gold_difference,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,blue_win_percentage,red_win_percentage
0.1291829036262508,0.0,0.31017353422761257,0.32531215574631384,0.16753407814029397,0.27821422213257657,0.12480952407640375,0.2529831862680744,0.5332158912698112,13.819214296205748,86.18078570379426
0.32232339073166266,0.42424383048871017,0.3046996480236732,0.20532721926055192,0.3881470080747559,0.36861225712132173,0.3749822846061372,0.18727880805357475,0.17135373934153608,68.2390041039635,31.760995896036505
0.05347562431491195,0.0,0.16151083830247057,0.34939816697648557,0.11598429327761307,0.16693066509114407,0.20703738332732805,0.24678277977760044,0.21715439333285194,14.703403387273687,85.29659661272632
0.3188508238188097,0.0,0.41220804700900165,0.2777736456151252,0.3909513254210811,0.40962277005911946,0.2967323432475949,0.15798914693724805,0.23181316650610756,50.72607068897392,49.27392931102608
0.2791354844707208,0.33075643022900475,0.34294470908859953,0.23109932661231763,0.03513092141883215,0.22416873667254802,0.10682667941644879,0.4339983217455727,0.34079383634867105,38.68043693466712,61.31956306533288
0.13272524604128372,0.0,0.5715194861863897,0.2766062778489684,0.4250640422787663,0.012872060499693461,0.007437190510934001,0.29062252150419016,0.09267883559779293,11.12217182177286,88.87782817822713
0.43140481458736807,0.12951563756716836,0.10526089089549866,0.07888679742727527,0.2976504834270923,0.41986614869502037,0.3468664257026164,0.4276370869490504,0.43823382093181873,88.823384086927,11.176615913072993
0.40133497673177937,0.2908102658621899,0.0,0.20318896465949252,0.22903409666892124,0.40259571487858076,0.4078487904902533,0.39124907155736816,0.40427669907431596,87.23764363185362,12.762356368146385
0.3591146163309095,0.2090498128882831,0.1999418334885861,0.2097003828454043,0.4263401785667682,0.36713831246873785,0.06765927554060615,0.42352104208590957,0.3365615244840408,70.31467547431205,29.685324525687946
0.3860664485946465,0.4064071466238692,0.18754123582943313,0.06814133839789598,0.3885073323581532,0.2343248412966453,0.2593438998725892,0.4031526349391935,0.3579962853143192,86.80978386015971,13.190216139840288
0.4074314193064159,0.29156415942093056,0.0,0.005477361376404765,0.22962784231850744,0.3794126091886531,0.4135407839185597,0.38425796732931883,0.3195829695386934,91.33248640148416,8.66751359851584
0.11872110580094208,0.0,0.5785482180250787,0.4682244587320082,0.030114621959263357,0.15404787386853946,0.29911927388383697,0.11206114132918191,0.12451237925464656,5.304416357814239,94.69558364218577
0.055528722285191026,0.24554902882075297,0.5089283813110627,0.411880476766761,0.01859448039825204,0.039226712073024854,0.02572660986607474,0.3120306642172431,0.2857946165320382,3.8495038884585955,96.1504961115414
0.24195507043689807,0.27966988956974786,0.12968095501833746,0.4691143272139858,0.44938657566757206,0.3846911551550682,0.41428278247468875,0.040615959066145964,0.026110259399665246,52.06605456959882,47.93394543040118
0.3651765643891625,0.2008471104140394,0.16323392428195568,0.3531257377643202,0.39804245518418724,0.23188711838711823,0.5072302479365467,0.3323106735941379,0.2742475998562611,77.90479780883244,22.09520219116756
0.3429650444256107,0.42641204652294346,0.3062569002804924,0.20637660109493813,0.17585762078824096,0.2179012510009636,0.40592378002334256,0.30433612529615484,0.3713498303052661,67.6025624475358,32.3974375524642
0.1720085937519439,0.4656818025967262,0.3344611545176687,0.37688061801747064,0.02423969342845822,0.03216420858776187,0.3113868309655787,0.332363488740206,0.32070978997652416,23.12838791366973,76.87161208633027
0.3045706876366486,0.215569855272929,0.0,0.21624071581838417,0.268791458545706,0.4400845178185936,0.19007715454563237,0.3443750800003222,0.37657638618217054,75.27972633250072,24.720273667499285
0.3630171718767586,0.3989594661219822,0.3989594661219822,0.06689260317861062,0.3710043483756971,0.31269795993344546,0.033346461883068584,0.38857613667336205,0.3362601306053143,66.411331255049,33.58866874495099
0.005952623434634109,0.18188571605826445,0.6607412012443861,0.6280017723538985,0.0634946499694305,0.005952623434634109,0.02546400024815702,0.10813932572918629,0.0945805723502975,0.8094158541882599,99.19058414581174
0.28328206904324055,0.2590928980623187,0.24780461827122183,0.09003746976232029,0.027951930911287493,0.22227160445802652,0.47840804828934363,0.3034397115273421,0.25533013813195304,58.84269077025942,41.15730922974058
0.009570041123784817,0.3075173214442855,0.4577669670877071,0.6354507306193119,0.14227461137360095,0.014355061685677226,0.22138695133022213,0.1416366086320153,0.019140082247569634,2.7998897107512253,97.20011028924877
0.21458917319795853,0.28611889759727804,0.425913504203417,0.28700930910432354,0.32351618089318784,0.03413244110340972,0.3508221337759156,0.12732884550750237,0.35022852610455196,33.895259775891944,66.10474022410806
0.07239637890968727,0.0,0.2627931549398885,0.4608856090431666,0.1579039130549872,0.21861426229815015,0.12199074871396123,0.15676381259971656,0.14707295872991588,9.674298957236772,90.32570104276323
0.42668468300099727,0.5044473352875695,0.11285683627304484,0.023227805228456657,0.17016892091282376,0.20879777091232232,0.3842686908446851,0.32215955947294234,0.45117486894839176,90.81500178602136,9.184998213978645
0.38189041249187095,0.2926409838173002,0.13569555992358215,0.29355169227316313,0.5549250191058348,0.10473147242424123,0.3135872783021484,0.3427299488897633,0.13053487867369196,85.72707512703462,14.272924872965376
0.02639567293690845,0.1910213173065743,0.4983919824271529,0.6595445119366993,0.20977613755121977,0.11982246267412386,0.050012853985721265,0.21255462943931536,0.16288908693960605,2.1301012932867263,97.86989870671327
0.20894603085370053,0.0,0.2396122393620795,0.4202310098139724,0.04989755960685386,0.3165376437559792,0.235713992517794,0.49845582982263387,0.48961980364225355,22.222870453930128,77.77712954606987
0.3809253093689015,0.22751672752888544,0.0,0.22822476713737783,0.3943780619302568,0.28746408104790716,0.3986262995812111,0.26645890599596644,0.3931979959161028,90.8033875494936,9.196612450506393
0.06732466660607307,0.0,0.5748490764057009,0.4652307089829922,0.04229370081663566,0.08228570362964487,0.11911287168766775,0.4102776691464112,0.395892056623746,2.632427945328458,97.36757205467154
0.23322587786546134,0.4697432499749917,0.4697432499749917,0.22734820957248095,0.17962154303348032,0.3352621994316007,0.29976108294199916,0.23886843942672248,0.16457471220345052,30.045499218533944,69.95450078146605
0.17184716836257066,0.5467366917012996,0.2522979127870862,0.2646118022398182,0.20906247870860506,0.09440648580427845,0.45150927993350565,0.016692161258147785,0.041593582151450224,40.11945819331066,59.88054180668934
0.3961338468733302,0.2944410548188448,0.09509765282082631,0.07127005300889667,0.4093241253406484,0.3572012507520523,0.3961338468733302,0.3033764047483184,0.39038969334724,90.0065075387403,9.993492461259706
0.3492913472288356,0.2810658253160246,0.0,0.281940511494394,0.1180826340798651,0.18514190775485023,0.5297682620323825,0.31778413293074737,0.23529058198136085,78.68945785867705,21.310542141322955
0.2391781219478272,0.2744853685210779,0.4085959583275381,0.27533957609946297,0.4057485997329211,0.36673978698666837,0.216683989050353,0.10193543768728827,0.41172805278161684,38.64253558617142,61.35746441382858
0.35186504618169373,0.28648471665468983,0.4264580585056845,0.28737626660278537,0.19079168889243864,0.2781635838057984,0.28737626660278537,0.33076503074343333,0.22021283717959042,50.90428684553929,49.09571315446071
0.3818164065042114,0.3302711916261429,0.10666995856711406,0.23076029068098278,0.3247825807826448,0.21858989272366103,0.3314643678964685,0.46008876983757474,0.44410020781521087,83.01829653529104,16.981703464708957
0.3478234809705868,0.2595215446251128,0.38632097151144895,0.2603291842868092,0.17714229913207907,0.29640375584258216,0.5034287224574283,0.055996349877617695,0.06434195971514725,55.01495885819152,44.98504114180848
0.07488166807211115,0.0,0.16570349320907765,0.7039618201432628,0.28321581389649964,0.40814216112571483,0.1534703494151189,0.04559626323202808,0.1779366370030364,7.6221423818024405,92.37785761819757
0.2939792575973423,0.4409688863960134,0.4409688863960134,0.21342187845092342,0.20326944162699115,0.11079398446986922,0.24608624040618365,0.1946619408414834,0.17810905471550692,48.37443724173205,51.62556275826795
0.18583114083844282,0.0,0.5188087297726954,0.3496083914217398,0.13593873337598153,0.09291557041922141,0.2751313194125584,0.19884655148082406,0.3391237550709326,17.186610390572277,82.81338960942773
0.08366101457744116,0.1655163957467361,0.6012759249126886,0.29100791761289785,0.22991732063728434,0.08937885370323749,0.2290145039332112,0.11646335482543066,0.03791830157107045,7.975542919910944,92.02445708008905
0.33693141539678123,0.4271503603824676,0.19711342956588346,0.019668585162756266,0.21122350153046948,0.32966259044532786,0.14045935273837898,0.4087645090346737,0.41774364573941025,76.16776239916399,23.83223760083601
0.06887741795109002,0.0,0.3743905104538416,0.42187418495042645,0.3876963752853022,0.01878475035029728,0.16384476694425962,0.14349462073143757,0.18262951729455687,13.125032857226199,86.8749671427738
0.32229875405187697,0.23973456705710602,0.11116322767067054,0.24048062898778166,0.32205006674165176,0.3894443278126847,0.22555939037426884,0.43271591979187185,0.3029011438543103,69.45373524719915,30.54626475280085
0.13971485758160232,0.5247185816692508,0.37686244479247993,0.4246596329125018,0.46063883495889185,0.1995926536880033,0.33484293875290033,0.07747346426047498,0.04884767577101134,21.431294890705082,78.56870510929491
0.3798671056634432,0.30076434452986583,0.20036468616801756,0.21014387367079498,0.2957660931395573,0.3772593223293692,0.3201054042575812,0.3098915861991247,0.2990258223071498,80.1298334057196,19.870166594280406
0.2877362930720031,0.41963292960427895,0.3013880150060762,0.20309561708074964,0.26106292867773706,0.21443704761059498,0.40031049240528316,0.21338691515412783,0.3797278962585267,64.43059188528684,35.569408114713156
0.13192266335953576,0.36969025429823393,0.5503169241887611,0.3708407426414857,0.3531999213782919,0.243520032654957,0.4463894771816849,0.009203906746014123,0.016873829034359224,12.400964572993686,87.59903542700631
0.15522826633110975,0.6303782035153602,0.29089524706764874,0.3050929543540307,0.1362979899492671,0.0971754187601256,0.08329321608010766,0.17352753350022432,0.09338936348375707,24.818684327608853,75.18131567239115
0.29616144860349014,0.2907328273459923,0.43278175025051757,0.4876711429652174,0.01658745384235433,0.04342897005998225,0.273542193363916,0.399003662426087,0.272939013224194,22.461991345533526,77.53800865446647
0.16288230413364602,0.2854882566996995,0.1323788908140723,0.47887397415291927,0.12793664615588196,0.15755161054381758,0.3059225821273751,0.3343529479397933,0.33227990043263783,31.184525932499856,68.81547406750015
0.28918073738129935,0.36853235776769644,0.3821126686391939,0.4305757388080673,0.16083348561538197,0.029557147190906286,0.014379152687467926,0.4795713701875876,0.347762470552465,30.551580782510722,69.44841921748927
0.08187958242105153,0.0,0.4288219006357991,0.5674792956845872,0.07022518930272668,0.06275442448328768,0.24952354496926288,0.4093979121052577,0.1795971862593138,5.061006056896552,94.93899394310344
0.3473147966999828,0.29167698946163606,0.0942049236194735,0.20379454393742924,0.32181413504907386,0.3005284587950094,0.07818797911146458,0.4082213356843851,0.3922043911763762,78.09150482566221,21.908495174337787
