gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
8056.0,1,0,-1.0,-2.0,14.33,-0.33,3.25,7.5,7.5,-2.0,-1.0
-1229.0,1,0,0.0,2.0,-0.25,0.0,5.5,-1.0,-1.0,0.0,0.0
6016.0,1,0,-1.0,-1.0,-1.33,4.5,4.67,10.0,4.83,0.0,0.0
3433.0,1,-2,0.0,1.0,-2.5,-0.5,1.33,5.5,5.0,0.0,2.0
-4431.0,1,0,2.0,1.0,-1.17,-1.0,-1.0,-7.5,-4.75,0.0,1.0
-4221.0,1,-2,-1.0,1.0,-4.0,-2.0,-1.83,-1.0,-0.33,0.0,0.0
-1836.0,0,0,-1.0,0.0,-2.0,2.67,-1.0,1.0,4.25,-4.0,-2.0
6899.0,1,0,0.0,0.0,0.0,4.33,1.5,11.5,11.25,2.0,1.0
10448.0,1,2,-2.0,-2.0,2.75,2.75,2.17,4.33,3.0,-3.0,0.0
1631.0,0,2,1.0,-1.0,1.0,2.0,4.5,-2.33,-5.75,-1.0,0.0
-2705.0,0,0,1.0,1.0,5.5,3.33,5.0,-2.0,-1.0,0.0,1.0
-2842.0,1,2,2.0,1.0,2.17,5.67,-5.67,-7.6,-6.6,0.0,1.0
1658.0,0,0,1.0,0.0,0.5,-7.5,-1.0,-1.0,-2.75,0.0,1.0
-970.0,0,0,1.0,0.0,2.0,0.5800000000000001,0.33,5.0,3.0,1.0,2.0
-1884.0,0,-2,2.0,1.0,0.0,0.27,-0.5,-3.67,-6.5,-1.0,0.0
-9183.0,0,-1,0.0,1.0,-6.0,-6.33,-3.33,-1.25,-3.75,-1.0,0.0
687.0,1,2,1.0,0.0,0.0,-4.5,2.0,-5.5,-4.33,0.0,-1.0
-860.0,0,-2,-1.0,1.0,-6.0,2.17,5.0,-6.0,-3.0,0.0,-2.0
-5869.0,0,-2,0.0,0.0,1.0,1.0,-2.33,-1.0,-1.27,1.0,1.0
12119.0,1,1,-1.0,-3.0,0.0,4.07,5.33,3.0,7.0,3.0,1.0
-3207.0,0,-2,-1.0,2.0,-2.67,-3.0,-7.0,0.1699999999999999,-3.5,-1.0,0.0
-841.0,1,-1,2.0,1.0,0.0,4.67,0.5,-1.5,-2.0,1.0,-1.0
4659.0,1,2,-1.0,0.0,0.0,2.67,4.0,-0.5,5.0,-1.0,-1.0
-2300.0,0,1,-1.0,0.0,-3.8,0.5,0.5,-2.5,-6.33,1.0,0.0
-491.0,0,1,-1.0,1.0,-1.0,1.0,2.0,0.5,1.0,1.0,0.0
7631.0,1,-1,-1.0,-1.0,1.83,7.25,5.5,2.5,-1.67,1.0,-1.0
9620.0,1,2,-1.0,-5.0,4.5,2.5,0.6699999999999999,-3.0,3.5,0.0,0.0
-100.0,0,-1,1.0,1.0,-3.0,5.5,0.92,5.5,2.5,0.0,-1.0
-8128.0,0,-2,1.0,2.0,0.25,-9.67,-8.4,-1.33,0.0,-2.0,-1.0
1149.0,1,0,0.0,0.0,-5.5,1.0,9.62,-1.0,0.0,2.0,1.0
-125.0,0,0,2.0,0.0,-2.0,-2.5,1.0,-3.8,1.67,-1.0,0.0
-2388.0,0,1,1.0,0.0,-3.33,-4.0,-3.0,0.6699999999999999,5.0,-2.0,0.0
3510.0,1,0,-1.0,-1.0,-2.67,-1.5,-3.33,2.25,5.33,0.0,1.0
3457.0,1,2,-1.0,0.0,-1.5,-1.5,3.0,4.0,-2.0,-1.0,0.0
-810.0,0,-1,-1.0,0.0,-2.93,-1.0,-3.5,5.0,-3.25,0.0,0.0
3840.0,1,0,0.0,0.0,3.8,2.5,-5.33,0.3,3.5,-1.0,1.0
5071.0,0,2,2.0,-2.0,1.65,6.33,7.67,-1.64,-3.0,-3.0,1.0
6541.0,1,1,-1.0,-3.0,0.0,2.0,3.75,4.0,5.0,0.0,1.0
1747.0,0,-2,1.0,0.0,-0.75,-6.0,2.0,0.0,2.5,1.0,1.0
1714.0,0,2,0.0,-1.0,0.1699999999999999,-5.0,3.5,5.67,5.33,1.0,1.0
-289.0,1,-1,1.0,-1.0,-1.0699999999999998,-8.83,5.0,5.75,-0.8300000000000001,0.0,-1.0
1366.0,0,2,-2.0,-1.0,-0.6600000000000001,4.9,5.0,-6.0,3.0,-4.0,0.0
3808.0,1,0,0.0,0.0,5.0,1.4,1.83,3.0,-2.33,-1.0,0.0
2478.0,0,2,1.0,-1.0,1.67,1.0,-3.5,-1.17,-0.6699999999999999,3.0,2.0
-3327.0,0,0,-1.0,1.0,-3.0,0.0,-5.33,0.0,-0.5,2.0,1.0
-5772.0,0,-2,1.0,1.0,1.5,-8.2,-1.5,-2.0,-1.5,3.0,1.0
-318.0,1,2,-1.0,0.0,-1.0,-2.0,3.0,3.0,-0.5,2.0,0.0
-3522.0,1,-1,0.0,1.0,-1.0,1.0,0.4299999999999999,-3.5,-1.9,0.0,0.0
2330.0,1,2,0.0,0.0,5.83,-3.0,-3.0,2.5,5.33,1.0,0.0
-2781.0,0,-2,2.0,1.0,-2.0,1.0,2.0,-2.0,-2.17,1.0,-2.0
596.0,1,0,-1.0,0.0,1.5,-4.5,-1.0,5.0,5.0,-2.0,0.0
7865.0,1,1,0.0,-2.0,2.0,1.5,3.5,7.5,2.33,-1.0,-1.0
-7709.0,0,0,2.0,1.0,-4.0,-15.5,0.0,-5.0,-11.5,-2.0,-1.0
-6162.0,0,-2,2.0,2.0,-1.67,-3.64,2.25,0.0,0.0,2.0,-1.0
-714.0,0,2,-1.0,0.0,-3.0,-4.0,1.75,-2.0,-2.0,0.0,0.0
-3839.0,0,0,1.0,1.0,3.0,-7.75,-4.17,-3.17,-1.75,0.0,0.0
-212.0,0,2,1.0,-1.0,0.0,-3.0,-3.86,2.0,0.0,0.0,0.0
3377.0,0,-1,-1.0,0.0,3.67,-3.33,7.75,-1.83,5.75,0.0,-1.0
6572.0,1,2,-1.0,-1.0,0.83,8.5,2.5,5.75,3.67,-3.0,2.0
-2791.0,0,2,0.0,0.0,1.0,-7.0,-3.67,4.33,-0.25,2.0,1.0
381.0,1,0,1.0,1.0,1.5,1.0,0.5800000000000001,-5.0,-2.5,2.0,-1.0
-5695.0,0,-2,0.0,1.0,-2.67,-3.0,0.83,-3.0,-2.5,0.0,0.0
22.0,1,-1,-1.0,0.0,-0.33,-3.0,3.2,1.17,2.0,-1.0,0.0
5777.0,1,1,-1.0,-1.0,3.0,0.25,1.75,4.0,6.5,2.0,2.0
7406.0,1,0,1.0,-2.0,0.33,7.33,0.5,7.67,3.2,-2.0,-1.0
2134.0,0,0,0.0,0.0,0.0,3.0,-6.4,1.0,0.6699999999999999,0.0,1.0
7217.0,1,-2,-1.0,-1.0,4.0,8.0,3.0,0.6699999999999999,0.08,1.0,-2.0
-5857.0,0,-2,1.0,1.0,-2.0,-4.0,-4.0,-8.8,-1.0,-2.0,1.0
3670.0,1,0,-1.0,0.0,1.5,2.0,4.0,4.0,3.0,1.0,0.0
-7130.0,0,-1,1.0,1.0,-1.83,-10.0,-2.5,-6.5,-2.67,2.0,1.0
210.0,1,0,0.0,0.0,1.5,5.1,-1.25,2.0,1.0699999999999998,-2.0,-2.0
-787.0,0,2,2.0,1.0,4.25,3.75,2.83,-0.5800000000000001,0.6699999999999999,1.0,1.0
4381.0,1,2,-2.0,-2.0,2.5,6.0,0.5,-0.5,7.75,0.0,0.0
-9047.0,0,-1,2.0,1.0,-0.08,-7.33,-12.8,-2.5,-10.0,-1.0,2.0
-1898.0,1,2,1.0,1.0,0.6699999999999999,-4.33,0.5,-1.5,-1.67,2.0,0.0
-2778.0,0,0,0.0,1.0,0.0,-5.5,-4.0,-3.5,-1.0,0.0,0.0
4821.0,1,2,0.0,-1.0,2.0,1.5,3.67,3.0,4.0,1.0,0.0
5752.0,1,1,-1.0,-1.0,2.1,1.0,1.67,2.0,5.5,-1.0,0.0
8350.0,1,1,-1.0,-3.0,-0.5,1.5,-1.0,3.25,3.2,2.0,2.0
-2666.0,1,2,1.0,1.0,-2.75,-1.67,0.5,-2.47,-4.83,1.0,1.0
-3247.0,1,-2,0.0,1.0,2.5,-0.13,0.8300000000000001,-3.5,-3.0,-2.0,-1.0
-8858.0,0,-1,1.0,3.0,0.0,-1.5,-4.0,-4.0,-4.0,0.0,1.0
-3390.0,1,-2,1.0,1.0,-1.67,-0.1699999999999999,0.0,0.0,-2.5,1.0,1.0
-1998.0,0,-2,1.0,0.0,-1.5,-1.5,-5.0,-2.0,-0.5,-1.0,2.0
5759.0,1,0,0.0,-1.0,-0.5,10.4,3.67,2.5,6.0,-1.0,-1.0
-1304.0,1,-2,-1.0,1.0,1.0,-0.4000000000000001,0.5,0.0,4.67,1.0,1.0
-282.0,1,1,1.0,0.0,-0.5800000000000001,5.0,-3.33,-1.33,-0.25,-1.0,0.0
-455.0,0,0,1.0,-1.0,-2.0,-1.75,1.0,1.27,-0.33,0.0,1.0
1651.0,1,2,1.0,-1.0,0.92,3.0,-2.33,-5.5,-2.0,-1.0,0.0
5265.0,1,2,-1.0,-1.0,0.5,3.0,-0.5,6.75,5.5,2.0,-2.0
1237.0,1,1,0.0,0.0,-6.6,4.0,0.5,2.34,10.57,0.0,0.0
-6221.0,0,-2,2.0,1.0,-6.75,-7.0,-0.5,-4.5,-7.0,-1.0,0.0
-2666.0,0,0,2.0,1.0,3.67,-1.0,0.0,-1.0,-2.0,0.0,-1.0
3912.0,0,0,-1.0,0.0,0.0,7.0,5.75,4.67,-0.4199999999999999,1.0,1.0
-7136.0,0,-2,2.0,1.0,-1.5,-9.5,-2.67,-2.75,-1.0,-1.0,0.0
2666.0,0,1,1.0,0.0,2.0,1.0,1.0,0.0,-0.5,-4.0,-1.0
2567.0,0,2,2.0,-1.0,3.0,-4.0,-1.5,1.0,-2.5,-1.0,-1.0
-63.0,1,2,-1.0,0.0,-3.75,-6.0,-0.75,1.0,-0.5,-2.0,0.0
-8626.0,0,0,2.0,2.0,-3.75,-5.5,-3.5,-6.5,-6.25,1.0,-1.0
-2534.0,0,2,0.0,2.0,0.5,-2.67,2.0,5.5,3.0,2.0,1.0
-2108.0,0,1,1.0,0.0,2.67,4.0,-1.67,-4.33,-3.5,0.0,0.0
1182.0,1,0,0.0,0.0,-0.5,-2.67,-2.5,3.0,-1.0,-1.0,-1.0
-2631.0,0,0,2.0,1.0,-0.83,-4.17,-0.6699999999999999,-7.2,-0.6600000000000001,-1.0,-1.0
-3446.0,0,-2,-1.0,1.0,-4.75,-6.6,0.0,2.6,2.5,2.0,1.0
-4.0,0,2,0.0,-1.0,-1.0,0.6699999999999999,1.0,1.33,-6.5,2.0,0.0
-5479.0,0,0,-1.0,0.0,0.3999999999999999,-6.33,-0.6699999999999999,-3.0,-4.0,-1.0,2.0
-4412.0,0,0,1.0,-1.0,-1.5,-10.0,0.33,-7.83,-1.0,-1.0,-2.0
-3512.0,0,0,1.0,0.0,-0.75,-5.33,-3.5,-1.47,-3.0,-2.0,0.0
-7168.0,0,-2,-1.0,3.0,-8.0,-8.0,0.0,7.25,7.0,2.0,1.0
179.0,0,0,-1.0,0.0,-0.42,-1.17,1.08,8.0,4.75,-2.0,1.0
11486.0,1,2,-1.0,-3.0,1.5,1.83,9.0,10.0,10.0,0.0,0.0
-116.0,0,0,0.0,0.0,2.67,0.0,-4.75,1.0,2.0,-1.0,1.0
8914.0,1,1,-1.0,-1.0,6.8,5.0,5.0,2.0,3.0,-1.0,-1.0
3895.0,1,1,0.0,0.0,2.5,1.0,6.6,-3.25,5.67,2.0,0.0
-4509.0,1,0,1.0,1.0,-3.3,-0.9300000000000002,-3.25,-4.0,4.33,1.0,0.0
1451.0,1,0,-1.0,-1.0,4.5,0.0,-1.0,-2.5,-4.5,-2.0,-1.0
3830.0,1,1,-1.0,0.0,3.67,1.0,0.5,8.25,4.5,-3.0,0.0
2190.0,1,0,2.0,0.0,1.33,8.33,2.0,0.0,3.17,-1.0,-1.0
1107.0,1,0,-2.0,0.0,0.34,-5.0,2.0,-0.5,-3.0,0.0,-1.0
-2834.0,0,-2,-1.0,1.0,-2.0,-2.5,-3.5,-1.0,0.0,2.0,0.0
-611.0,0,-2,2.0,0.0,2.5,1.0,0.33,-1.5,-5.67,0.0,0.0
2513.0,0,2,1.0,-1.0,7.8,3.0,3.5,-2.4,-7.75,-3.0,0.0
2727.0,1,2,2.0,-1.0,1.17,0.0,0.0,-1.0,-0.5,1.0,-1.0
-13047.0,0,-1,1.0,3.0,-2.0,-3.92,-8.33,-10.33,-13.5,0.0,0.0
-1217.0,1,-1,-1.0,3.0,2.0,5.5,5.0,0.08,0.0,1.0,2.0
11840.0,1,0,0.0,-3.0,0.92,4.0,11.5,5.7,14.0,0.0,0.0
-4720.0,1,0,1.0,1.0,-0.5,-3.0,-2.0,-1.5,-1.0,-2.0,0.0
-2045.0,0,-2,0.0,0.0,-1.0,5.5,-4.5,5.0,3.5,0.0,2.0
-2971.0,1,2,2.0,1.0,0.0,-4.5,-2.5,-2.0,0.92,1.0,1.0
-1803.0,1,-2,-2.0,-1.0,-4.0,1.33,-4.5,4.33,1.0,-1.0,1.0
3356.0,1,0,-1.0,0.0,-2.17,1.67,5.5,1.75,2.0,1.0,1.0
-3420.0,0,2,1.0,2.0,-1.0,-0.75,5.5,1.0,-1.0,-1.0,1.0
-363.0,0,-2,-1.0,-1.0,0.8699999999999999,-2.0,-3.5,1.0,2.0,2.0,-1.0
-2453.0,0,2,0.0,1.0,-2.67,2.67,-0.5,-3.5,-2.67,1.0,0.0
-4916.0,0,2,2.0,-1.0,0.3299999999999999,-4.67,5.25,-1.0,-3.0,3.0,1.0
1311.0,1,2,1.0,-1.0,2.0,-2.0,3.25,-6.0,-3.0,0.0,0.0
3046.0,1,0,-2.0,0.0,0.0,2.0,-0.5,5.5,5.33,-1.0,0.0
-166.0,1,-2,2.0,0.0,5.5,-0.75,-0.8699999999999999,-2.0,-2.0,2.0,1.0
8820.0,1,1,1.0,-1.0,6.0,2.83,1.0,1.0,-3.0,-3.0,1.0
14680.0,1,1,-1.0,-3.0,0.25,5.5,10.67,7.25,-1.33,0.0,0.0
2102.0,1,0,0.0,-1.0,4.75,0.0,5.5,-0.33,1.27,1.0,0.0
-2488.0,1,-2,-1.0,0.0,0.0,0.0,-0.5,1.0,-2.67,-1.0,-1.0
-5014.0,0,1,1.0,1.0,-1.25,-7.75,-3.0,-7.0,-5.0,0.0,-1.0
1805.0,0,2,1.0,-1.0,5.8,0.0,6.0,-7.0,-3.0,-1.0,-1.0
-9953.0,0,-1,2.0,2.0,-5.33,-6.0,-2.0,0.0,-2.17,-2.0,-1.0
4361.0,1,2,0.0,0.0,-0.5,2.5,2.0,0.5,1.0,2.0,1.0
-2838.0,0,0,1.0,1.0,-1.0,-1.33,0.5499999999999998,-18.25,-3.0,1.0,0.0
98.0,0,0,1.0,-1.0,-1.67,-7.25,-4.0,1.5,-4.0,3.0,-1.0
-4176.0,1,0,-1.0,3.0,-1.0,-1.5,0.0,-0.75,-2.47,0.0,-1.0
-5691.0,1,0,-1.0,1.0,-4.0,-1.5,1.0,2.0,1.0,0.0,1.0
-338.0,1,0,-1.0,0.0,-1.0,1.0,1.0,-0.6699999999999999,3.5,0.0,0.0
-2800.0,0,0,2.0,-1.0,0.5800000000000001,-7.33,-8.75,1.33,-1.33,1.0,1.0
8631.0,1,2,-2.0,-1.0,2.75,8.0,4.6,4.67,6.5,-1.0,-2.0
8091.0,1,1,0.0,-3.0,-2.83,1.58,0.5800000000000001,6.71,13.0,-1.0,-1.0
-1250.0,1,0,-1.0,1.0,-2.67,0.6699999999999999,2.0,0.6699999999999999,0.0,-1.0,-1.0
-3200.0,1,0,1.0,0.0,-1.33,-1.0,2.0,1.0,2.0,0.0,0.0
-6385.0,0,-1,0.0,1.0,-4.33,-2.2,-1.17,-1.1,-3.3,-1.0,0.0
2400.0,0,0,0.0,1.0,4.0,5.0,9.0,-0.33,0.6699999999999999,0.0,0.0
4862.0,1,2,1.0,-2.0,2.13,2.0,2.0,2.0,0.75,3.0,1.0
-3455.0,0,0,1.0,-1.0,-2.0,-12.2,-3.67,-2.25,-5.67,1.0,1.0
-6718.0,0,-1,1.0,1.0,3.0,-2.5,-5.29,-2.0,-0.8300000000000001,-1.0,0.0
-3576.0,0,-2,-1.0,1.0,0.0,-0.3500000000000001,-1.67,-2.0,1.33,-1.0,-1.0
-7160.0,0,0,1.0,1.0,-6.0,-2.0,-1.0,-10.8,-6.33,1.0,-2.0
-132.0,1,2,-1.0,0.0,-5.0,-4.0,2.33,2.0,5.0,3.0,-2.0
-4431.0,0,1,1.0,1.0,-1.0,-2.5,-0.08,-3.0,-4.0,0.0,-2.0
-3769.0,1,0,-2.0,1.0,-1.5,-1.5,-2.0,-2.67,6.83,-1.0,-1.0
844.0,1,0,-1.0,0.0,-2.1,10.6,4.0,2.0,0.0,1.0,-1.0
727.0,1,-2,-1.0,0.0,-1.33,-1.5,0.33,3.0,-1.5,0.0,1.0
-78.0,1,-1,-1.0,0.0,0.5,2.0,2.0,0.5,2.5,2.0,-1.0
3043.0,1,0,-1.0,0.0,-2.0,-3.5,0.33,3.75,8.33,0.0,-1.0
3604.0,1,2,2.0,0.0,-1.0,0.6699999999999999,2.83,3.33,0.8999999999999999,0.0,1.0
-2367.0,1,0,1.0,0.0,5.0,-3.67,-0.7,-8.0,-12.75,0.0,0.0
2860.0,1,2,0.0,0.0,3.75,0.0,-6.33,3.0,7.0,0.0,1.0
2868.0,1,0,0.0,0.0,3.0,3.75,2.08,1.0,-2.0,-1.0,-1.0
3809.0,0,2,0.0,-1.0,3.33,7.0,4.0,-0.9300000000000002,0.33,0.0,-2.0
-304.0,0,-2,2.0,1.0,2.5,0.0,-4.0,-1.0,5.0,0.0,1.0
-12122.0,0,-1,-1.0,3.0,-1.0,-7.1,-9.33,-9.2,-13.75,2.0,1.0
-2592.0,0,-1,0.0,0.0,-3.25,-8.0,-2.5,-1.4,-7.0,-2.0,1.0
-196.0,0,0,1.0,0.0,2.0,-6.5,-2.5,-2.0,-1.0,0.0,0.0
939.0,1,0,-1.0,1.0,1.0,1.5,1.67,5.75,1.0,0.0,-1.0
-3082.0,0,-2,0.0,0.0,0.5,1.5,-3.0,-1.83,-6.33,-1.0,-1.0
-504.0,0,-2,0.0,0.0,0.0,3.0,0.0,-1.0,-1.33,-4.0,-1.0
-897.0,1,-1,-1.0,0.0,0.0,-1.0,-3.0,-2.0,-4.0,-3.0,-1.0
2068.0,1,2,-2.0,-1.0,-1.17,0.0,2.0,2.0,1.5,0.0,0.0
1209.0,1,2,-1.0,-1.0,-1.0,-1.33,-3.0,0.5,1.0,0.0,0.0
529.0,0,0,-1.0,-1.0,-3.75,-1.0,3.0,5.8,8.5,0.0,1.0
282.0,1,2,0.0,0.0,0.0,4.0,1.5,0.5,1.83,2.0,0.0
3643.0,1,1,-2.0,0.0,-2.5,4.0,1.0,9.83,9.0,0.0,0.0
1377.0,0,0,1.0,0.0,-0.92,-3.0,-0.53,-2.0,-2.0,1.0,0.0
-872.0,0,0,1.0,-1.0,-4.75,-1.0,0.5,-2.0,-1.0,1.0,0.0
9850.0,1,2,-1.0,-1.0,3.0,7.75,4.67,8.75,4.83,2.0,-2.0
2269.0,1,2,-1.0,0.0,-0.25,8.5,2.0,2.0,2.5,1.0,1.0
3944.0,1,2,-1.0,-1.0,3.0,7.0,4.33,-0.25,6.0,-1.0,-1.0
2212.0,0,-1,0.0,0.0,-0.5,0.0,1.0,1.0,1.0,0.0,0.0
-6736.0,0,-1,2.0,0.0,-3.0,-10.75,-5.36,-1.0,0.1999999999999999,0.0,2.0
-3073.0,1,-2,2.0,1.0,-3.2,0.6699999999999999,-2.0,0.0,-2.0,-1.0,1.0
713.0,0,2,1.0,0.0,1.67,-4.0,0.0,-2.0,1.0,1.0,0.0
-6027.0,0,0,0.0,0.0,-2.88,-7.67,-6.5,-1.67,-1.0,0.0,-1.0
7322.0,0,0,1.0,-2.0,10.29,-2.5,0.6600000000000001,0.55,-2.5,1.0,0.0
-2168.0,0,1,1.0,0.0,-1.5,-1.0,1.0,-0.3399999999999998,-4.0,2.0,0.0
-3679.0,0,-2,-1.0,2.0,-5.0,-5.67,1.67,-0.8,4.33,2.0,0.0
2615.0,1,1,-1.0,0.0,3.8,3.5,9.0,-2.5,1.0,1.0,0.0
-2509.0,0,-2,0.0,1.0,3.0,2.5,2.0,0.0,1.0,-2.0,0.0
-2005.0,0,-2,0.0,0.0,0.0,-3.0,3.5,-3.67,-3.0,3.0,-1.0
3396.0,1,2,-1.0,0.0,-0.83,2.5,3.75,-0.7,-1.5,-1.0,-2.0
6544.0,1,2,1.0,-3.0,5.0,-6.0,0.25,1.67,-2.8,1.0,0.0
-3691.0,0,-2,0.0,1.0,-5.0,-0.5,-1.0,-2.5,0.5,0.0,0.0
-457.0,1,0,1.0,0.0,3.75,3.5,-5.0,0.75,5.67,-2.0,0.0
-12021.0,0,-1,2.0,4.0,0.0,-8.0,-2.67,-8.67,-9.0,-2.0,-1.0
139.0,1,-2,1.0,1.0,-1.33,6.33,0.0,-4.5,-4.67,-1.0,1.0
-5608.0,0,0,0.0,2.0,0.0,-2.67,1.5,-1.17,-3.5,1.0,2.0
-126.0,1,2,1.0,0.0,0.0,-2.0,-3.0,-3.0,3.0,0.0,0.0
-6527.0,0,1,1.0,1.0,0.5,-4.5,1.0,-4.5,-6.25,1.0,1.0
-631.0,1,1,1.0,0.0,-2.0,-1.0,1.67,-3.5,1.5,2.0,0.0
4459.0,0,0,1.0,-1.0,1.5,0.8500000000000001,-0.25,0.0,-1.0,1.0,1.0
2715.0,1,2,2.0,0.0,3.0,7.5,-0.33,0.6600000000000001,3.25,0.0,1.0
1882.0,1,0,1.0,1.0,1.5,0.6699999999999999,3.0,3.0,2.2,-2.0,-2.0
-2716.0,0,2,-1.0,0.0,-1.0,-5.0,-4.0,-2.0,-5.0,1.0,0.0
-8157.0,1,2,2.0,2.0,-0.3299999999999999,-7.0,-8.33,-4.8,-6.5,0.0,1.0
-3454.0,0,0,-1.0,1.0,0.0,-4.0,0.0,-3.5,-7.0,0.0,1.0
3146.0,1,1,-2.0,0.0,2.67,7.0,6.33,4.67,2.17,0.0,0.0
-1391.0,1,0,0.0,1.0,3.75,-2.0,0.0,-4.83,-5.0,0.0,1.0
-9950.0,0,0,1.0,3.0,-1.17,-3.17,-5.17,-4.5,-3.33,-1.0,0.0
-9414.0,0,-1,2.0,2.0,-1.0,-2.7,-0.5,-7.2,-6.0,-1.0,0.0
-3942.0,0,-2,2.0,1.0,3.0,-3.33,-2.0,-2.0,0.6699999999999999,3.0,1.0
-2883.0,0,2,0.0,1.0,-4.33,-5.0,3.5,3.0,0.0,1.0,-1.0
-2674.0,1,0,0.0,0.0,-2.5,1.0,2.5,-1.5,0.5800000000000001,-2.0,0.0
-2295.0,0,0,-1.0,0.0,-2.5,-3.5,-2.83,-4.0,-4.5,-1.0,0.0
-5142.0,0,0,0.0,1.0,-8.33,-4.17,-3.75,-1.0,-2.0,0.0,0.0
-940.0,0,1,1.0,-1.0,-3.33,-4.25,-10.33,-2.33,-0.75,1.0,-2.0
-4006.0,0,-2,1.0,1.0,0.1999999999999999,-5.33,-3.33,2.0,3.0,0.0,0.0
-422.0,1,0,-1.0,1.0,-3.1,-3.5,-0.6699999999999999,1.0,1.67,1.0,0.0
-4211.0,0,0,1.0,1.0,-1.67,-1.17,-6.0,-5.0,-6.0,-1.0,-1.0
897.0,0,-2,-1.0,1.0,-3.0,5.5,1.0,3.33,6.0,1.0,2.0
8001.0,1,2,-2.0,-2.0,0.0,1.5,3.93,2.0,10.25,-2.0,-1.0
274.0,0,0,1.0,0.0,4.5,-5.0,-1.0,-3.0,-2.0,-3.0,-1.0
-188.0,0,0,0.0,-1.0,1.67,-11.83,1.33,0.0,-2.5,0.0,0.0
2533.0,0,0,-1.0,-1.0,4.0,1.92,0.0,-0.89,3.0,-1.0,0.0
-2288.0,0,-2,1.0,2.0,-4.0,0.0,-0.08,3.67,1.17,1.0,1.0
1672.0,0,-2,0.0,1.0,-0.5,4.0,-1.0,6.33,2.33,0.0,1.0
-2944.0,0,-2,2.0,0.0,-0.1699999999999999,-5.33,-5.0,-3.0,-6.5,2.0,0.0
-4536.0,0,-2,1.0,0.0,-4.0,-1.0,2.0,-0.7,-1.5,0.0,0.0
-2055.0,1,2,1.0,0.0,-1.0,-2.07,-3.33,-0.3,-1.5,2.0,0.0
-4251.0,0,-2,1.0,1.0,-3.5,3.5,0.6699999999999999,-1.67,-0.6699999999999999,1.0,0.0
1178.0,0,2,1.0,-1.0,-0.6699999999999999,1.0,-1.0,-3.0,-4.5,-1.0,0.0
5819.0,1,2,0.0,-3.0,-0.5,4.0,2.66,6.5,1.33,-2.0,-2.0
3833.0,0,2,-2.0,-1.0,1.0,0.5,-2.2,-1.17,2.38,-1.0,-1.0
1800.0,0,2,-1.0,-1.0,1.75,-2.33,-4.7,1.5,-2.0,-2.0,0.0
1451.0,1,0,1.0,-1.0,-1.0,3.0,5.6,-1.5,2.0,1.0,1.0
2881.0,1,0,-2.0,-1.0,-1.0,9.6,4.75,2.0,0.0,0.0,0.0
-9606.0,0,1,0.0,0.0,-2.0,-5.0,-5.0,-4.0,-0.3,-2.0,1.0
-1338.0,0,0,2.0,1.0,2.5,0.0,-3.1,1.17,5.5,0.0,0.0
6770.0,1,2,0.0,-1.0,0.75,9.33,9.33,0.0,6.67,0.0,0.0
-8822.0,0,-2,2.0,1.0,-8.67,-2.33,-15.6,-4.57,-6.79,0.0,0.0
3915.0,1,0,-2.0,0.0,-1.0,3.17,6.0,5.0,7.5,-1.0,1.0
3483.0,1,2,-2.0,-1.0,-2.24,1.0,9.8,10.5,12.67,0.0,0.0
-10046.0,0,-1,0.0,2.0,-4.0,-1.0,-6.67,-1.5,-2.67,-3.0,0.0
6766.0,1,2,0.0,-2.0,0.33,3.5,2.67,1.0,0.0,1.0,0.0
-2080.0,0,0,-1.0,0.0,-2.0,-1.5,-3.0,-2.0,-5.25,-1.0,1.0
5608.0,1,0,-2.0,-2.0,0.5800000000000001,1.5,2.5,9.75,10.5,-1.0,-3.0
3383.0,1,1,-2.0,-1.0,2.33,4.5,9.67,3.0,3.75,0.0,0.0
-746.0,1,0,0.0,0.0,2.0,-0.5,-5.25,0.0,2.75,1.0,1.0
-5689.0,1,1,-1.0,0.0,1.17,-7.0,-2.75,-2.0,-3.5,1.0,-1.0
1516.0,0,1,1.0,-1.0,4.67,3.0,3.45,0.5,-0.1699999999999999,0.0,0.0
5177.0,1,2,1.0,0.0,6.0,4.67,3.0,7.0,4.0,1.0,-2.0
2186.0,1,2,-2.0,-1.0,2.67,5.0,5.8,-6.0,-6.67,-1.0,1.0
144.0,1,-2,0.0,0.0,-2.8,-1.0,0.83,1.0,3.0,-1.0,-1.0
6485.0,1,2,2.0,0.0,0.0,1.0,1.5,0.5,0.0,-2.0,0.0
-12242.0,0,-1,2.0,1.0,-4.67,-5.0,-9.0,-6.0,-6.0,1.0,-1.0
-5162.0,0,2,1.0,2.0,-4.5,-1.0,0.5,-1.5,-1.0,1.0,0.0
-4017.0,1,0,-1.0,1.0,-1.0,-2.0,3.0,-2.67,-2.0,0.0,0.0
-290.0,1,0,-2.0,0.0,0.5,10.0,0.3399999999999998,2.0,5.25,1.0,0.0
-2753.0,1,0,1.0,0.0,-2.0,-4.33,0.0,0.8300000000000001,-1.0,-1.0,0.0
-14572.0,0,-2,1.0,4.0,-3.0,-7.5,-10.0,-3.1,-1.67,0.0,-1.0
-12720.0,0,-1,1.0,3.0,-3.5,-10.0,0.0,-7.25,-1.92,0.0,0.0
