gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role,win_score_difference
-4587.0,0,-1,1.0,0.0,-3.67,-7.0,3.0,-5.0,-2.5,0.0,-1.0,-5.300000000000033
406.0,1,0,2.0,1.0,0.0,-1.0,4.25,-0.1699999999999999,-1.0,-1.0,1.0,1.2699999999999747
-971.0,0,0,2.0,-1.0,0.33,1.0,0.0,-1.75,-0.75,0.0,2.0,33.89000000000001
3607.0,1,0,-1.0,0.0,-0.5,8.0,-0.5,8.0,7.67,1.0,0.0,-5.390000000000022
-2752.0,0,-2,2.0,1.0,3.5,-3.5,1.0,-6.67,-2.0,-1.0,-1.0,-4.210000000000008
-167.0,1,1,-1.0,0.0,1.25,3.5,4.0,-0.8300000000000001,2.2,-2.0,1.0,-11.03
-2819.0,1,0,1.0,0.0,1.5,-3.17,-4.5,0.0,-6.5,-1.0,1.0,24.53000000000003
-1402.0,0,0,1.0,0.0,7.0,0.0,0.3399999999999998,-1.0,-0.5,0.0,-1.0,14.109999999999978
-4961.0,0,-2,2.0,0.0,-0.5,-7.0,-1.0,-2.5,-5.0,1.0,0.0,-8.249999999999972
-5373.0,1,0,-1.0,0.0,-1.0,-1.75,2.0,-3.83,-2.0,1.0,1.0,-15.810000000000016
-4732.0,0,-2,0.0,1.0,-4.0,-1.5,1.0,1.33,2.0,1.0,0.0,10.640000000000065
-735.0,0,-2,1.0,0.0,-2.6,1.5,-4.25,1.0,3.33,0.0,-2.0,-13.550000000000004
596.0,1,0,-1.0,0.0,1.5,-4.5,-1.0,5.0,5.0,-2.0,0.0,-85.69
-2251.0,1,0,-2.0,1.0,-1.0,-1.0,3.0,0.0,-0.5,0.0,0.0,-7.19999999999996
-3923.0,0,-2,2.0,1.0,-1.0,1.0,-1.0,-2.0,-1.0,1.0,1.0,-37.82
209.0,1,1,-1.0,0.0,1.0,-1.5,1.0,-1.0,-2.0,-1.0,-1.0,7.090000000000018
1246.0,1,0,-2.0,0.0,-1.5,-2.0,3.67,0.75,2.0,0.0,-1.0,-9.170000000000009
228.0,0,-1,0.0,0.0,0.0,1.0,-2.67,4.2,2.3,-1.0,0.0,7.720000000000027
1414.0,0,2,1.0,0.0,1.5,5.67,-2.67,3.4,-3.0,1.0,-1.0,-2.280000000000008
-629.0,0,1,1.0,1.0,-2.67,3.33,-1.25,1.0,-0.5,1.0,-2.0,6.290000000000013
2253.0,1,2,-2.0,-1.0,1.17,-2.0,4.5,0.1699999999999999,-5.0,0.0,0.0,10.779999999999994
4752.0,1,2,0.0,-2.0,3.33,5.5,-0.5800000000000001,1.67,-0.6300000000000001,0.0,0.0,1.1000000000000083
-5552.0,0,-2,2.0,0.0,-0.75,-7.75,-4.67,-5.0,-4.5,-1.0,0.0,-63.68000000000001
-3966.0,1,1,0.0,0.0,-0.6699999999999999,-4.0,6.33,-1.25,-0.5,-2.0,0.0,-7.7099999999999795
-2091.0,1,0,-1.0,0.0,-2.0,-1.08,1.0,4.5,3.0,2.0,2.0,-13.870000000000005
-4186.0,0,-2,2.0,1.0,-1.17,-0.1699999999999999,-5.33,-0.5,3.3,0.0,1.0,3.01000000000002
-1813.0,0,0,1.0,0.0,1.67,-1.0,-2.0,0.0,1.0,0.0,0.0,-64.31
-7611.0,0,-2,0.0,0.0,-4.0,-1.73,-8.0,-8.0,-9.0,-3.0,0.0,-6.199999999999953
2748.0,0,2,1.0,0.0,7.0,0.5,-2.0,-0.5,-3.0,1.0,0.0,-8.300000000000004
-1532.0,0,-2,-1.0,1.0,-2.33,-1.5,-2.0,2.0,6.25,3.0,0.0,-26.760000000000005
-434.0,0,0,-1.0,0.0,-2.67,0.25,1.42,-4.5,1.25,0.0,2.0,14.049999999999985
-3259.0,1,0,-2.0,0.0,-1.0,-4.5,-0.5,-5.0,-3.8,-3.0,0.0,6.790000000000006
-3979.0,0,2,-1.0,0.0,0.0,-3.0,0.0,-4.67,-5.5,-2.0,0.0,39.17000000000001
-8946.0,0,-2,2.0,3.0,-4.0,-6.0,-1.5,-0.33,-1.33,1.0,0.0,-5.140000000000008
-858.0,0,0,1.0,0.0,0.83,2.34,0.0,0.92,-2.4,0.0,2.0,-6.299999999999983
6164.0,1,2,-1.0,-1.0,2.4,0.0,4.5,4.33,5.0,2.0,1.0,-21.219999999999985
2050.0,0,1,0.0,0.0,-3.5,2.0,0.83,-1.67,0.0,-1.0,1.0,-12.379999999999969
-738.0,1,2,0.0,0.0,0.0,5.0,1.0,1.92,6.0,2.0,-1.0,10.639999999999986
-351.0,0,-1,2.0,0.0,0.0,3.0,-0.5,-2.4,-1.0,0.0,0.0,-29.76000000000002
-2161.0,1,-2,0.0,1.0,1.67,-0.33,1.0,-2.13,-1.0,0.0,0.0,6.360000000000014
5804.0,1,-2,2.0,-2.0,-1.5,6.33,0.5,0.0,-1.5,0.0,0.0,60.52000000000005
6572.0,1,2,-2.0,-1.0,-0.4199999999999999,-3.5,2.33,5.5,6.33,-1.0,0.0,4.890000000000008
-43.0,1,1,-1.0,0.0,-2.25,-1.67,-4.0,1.83,3.0,-3.0,-1.0,22.63999999999998
3104.0,0,2,1.0,-1.0,2.4,2.5,-0.5,-2.5,-1.83,0.0,-2.0,-14.02999999999998
4862.0,1,2,1.0,-2.0,2.13,2.0,2.0,2.0,0.75,3.0,1.0,9.01999999999996
-455.0,0,2,-1.0,0.0,0.8300000000000001,6.67,4.0,-6.5,-1.67,0.0,2.0,-23.48999999999998
4066.0,1,2,1.0,-1.0,0.0,0.0,1.6,3.0,2.0,1.0,0.0,-2.019999999999982
-1919.0,0,0,0.0,0.0,-2.0,1.0,0.0,4.33,0.33,-2.0,0.0,-19.059999999999988
-1790.0,1,-1,-1.0,1.0,-1.25,3.5,-0.3399999999999998,0.0,-3.0,-1.0,1.0,1.7800000000000151
-5000.0,1,2,2.0,0.0,2.5,-2.0,-3.0,-1.17,-8.0,-1.0,0.0,5.960000000000008
104.0,1,1,-1.0,-1.0,2.75,-5.5,1.0699999999999998,-5.5,-5.5,0.0,1.0,-50.14000000000001
-761.0,1,0,0.0,1.0,0.0,2.0,4.75,-0.3299999999999999,-3.0,0.0,-1.0,5.219999999999956
-2341.0,1,0,-1.0,1.0,-3.0,-2.0,5.2,5.0,1.08,0.0,2.0,0.2999999999999971
-713.0,1,2,1.0,0.0,-2.75,4.0,0.5,4.5,0.5,-3.0,0.0,34.39999999999999
-4464.0,0,0,2.0,1.0,-1.6,5.0,0.0,-0.8300000000000001,2.67,1.0,-1.0,-0.6599999999999966
549.0,1,1,1.0,-2.0,3.0,-5.0,-6.57,-1.83,-3.0,-2.0,0.0,-8.120000000000005
-4146.0,0,-1,-1.0,0.0,-3.33,-3.0,1.1,-2.0,0.08,0.0,0.0,-26.489999999999988
4440.0,1,0,1.0,-1.0,3.0,7.75,-1.5,2.5,-1.5,1.0,1.0,6.519999999999996
-506.0,0,2,0.0,0.0,0.0,-1.08,-0.5,0.5,-3.0,-1.0,0.0,-38.93000000000006
5916.0,1,0,-1.0,0.0,0.0,4.2,3.0,7.25,2.0,1.0,0.0,3.260000000000012
1735.0,0,0,1.0,0.0,-1.0,3.0,-1.83,-1.27,0.2999999999999998,1.0,0.0,17.78
-183.0,0,0,2.0,-1.0,4.2,-3.67,0.0,0.25,-2.5,0.0,0.0,-4.83000000000002
1231.0,0,-2,-1.0,0.0,7.25,1.0,-1.75,0.5,2.75,-1.0,0.0,-25.239999999999966
-8557.0,0,-2,1.0,2.0,-7.0,-0.5,-0.75,-2.0,-1.0,2.0,0.0,51.45
-3502.0,0,-2,1.0,1.0,3.33,-0.6699999999999999,-5.2,-6.0,-8.0,0.0,1.0,14.939999999999998
-3623.0,0,-2,1.0,1.0,-3.0,-4.0,-3.0,1.0,-2.5,3.0,0.0,-5.25999999999997
41.0,0,1,-1.0,1.0,-5.67,0.0,-1.0,1.0,6.4,1.0,0.0,13.53000000000003
94.0,0,2,1.0,0.0,1.4,0.1699999999999999,-0.6699999999999999,-1.83,-1.58,-1.0,-1.0,3.65000000000002
-4338.0,0,-2,1.0,1.0,-3.0,-0.42,-1.2999999999999998,1.5,-0.25,1.0,1.0,13.09000000000001
3706.0,1,2,1.0,0.0,-0.83,-1.0,5.0,9.0,7.0,-1.0,0.0,-6.279999999999987
1730.0,1,-2,1.0,0.0,-1.5,1.0,3.0,2.5,2.0,1.0,-1.0,7.410000000000004
-5960.0,1,-1,0.0,1.0,0.0,-1.0,-2.0,-8.0,-8.67,0.0,0.0,-21.549999999999983
-44.0,1,0,2.0,1.0,0.83,2.0,5.0,0.3,-4.0,0.0,1.0,-52.66
2585.0,0,0,0.0,0.0,1.17,6.25,10.6,-1.8,-1.0,3.0,1.0,-6.629999999999981
-11865.0,0,-1,1.0,2.0,-2.5,-3.25,-3.75,-3.5,-2.5,1.0,-2.0,-25.84
-7561.0,0,1,1.0,0.0,-3.0,-7.75,-5.0,-12.4,-5.0,2.0,-1.0,-11.750000000000036
-2093.0,1,0,-1.0,0.0,-1.5,-0.33,-0.5,0.0,-2.0,0.0,0.0,13.089999999999977
-8311.0,0,-2,1.0,1.0,-4.9,-13.6,-1.0,-2.67,-1.5,2.0,0.0,50.93000000000002
-2038.0,0,0,-1.0,-1.0,-5.25,1.0,-9.67,3.0,6.0,0.0,-2.0,12.410000000000018
6485.0,1,2,2.0,0.0,0.0,1.0,1.5,0.5,0.0,-2.0,0.0,-6.620000000000012
-10123.0,0,-1,-1.0,1.0,-5.0,-8.2,-5.5,-9.33,-3.9,1.0,0.0,72.1
1658.0,0,0,1.0,0.0,0.5,-7.5,-1.0,-1.0,-2.75,0.0,1.0,-3.8299999999999983
-13408.0,0,-2,1.0,3.0,-2.33,-7.0,-2.5,-8.75,-9.8,0.0,0.0,21.98000000000001
-5118.0,0,-2,2.0,1.0,-5.75,-3.5,-0.5,-5.0,-3.6,0.0,-1.0,5.410000000000004
-2409.0,1,-1,0.0,0.0,-0.5,-6.33,1.0,-1.5,-2.5,1.0,0.0,-4.649999999999992
-811.0,0,0,1.0,-1.0,-4.0,-2.17,-7.8,0.33,0.6499999999999999,-2.0,-1.0,-14.990000000000023
-437.0,0,0,1.0,0.0,0.5,-0.33,-2.0,-7.0,-7.0,1.0,0.0,-3.119999999999997
391.0,1,0,-1.0,1.0,4.75,2.0,-2.0,1.17,2.5,-1.0,1.0,20.940000000000023
-8222.0,0,-2,1.0,2.0,-3.5,-2.66,-1.75,-3.25,-9.25,0.0,1.0,29.190000000000023
-9668.0,0,-1,1.0,2.0,2.33,-5.0,-1.5,-11.0,-13.0,3.0,-2.0,-3.5399999999999565
-3656.0,0,-2,2.0,1.0,-4.0,1.0,0.83,1.5,-2.17,-2.0,0.0,-0.5000000000000213
-4847.0,0,2,0.0,0.0,-3.0,-0.75,4.33,-3.17,-3.0,0.0,0.0,5.719999999999985
2295.0,1,0,0.0,1.0,3.0,8.5,-4.0,1.34,0.6699999999999999,0.0,0.0,19.04
2813.0,1,-1,-1.0,1.0,0.75,3.5,1.13,9.6,9.6,0.0,1.0,-6.650000000000013
5470.0,0,2,2.0,-2.0,0.33,-1.67,-4.0,1.11,1.0699999999999998,-1.0,-1.0,13.53
4957.0,1,0,-2.0,0.0,4.8,8.0,7.25,0.92,6.5,2.0,0.0,73.15
-6082.0,0,0,0.0,0.0,-0.83,-6.0,-4.0,-2.25,-2.0,-1.0,0.0,-54.28999999999999
5994.0,1,2,-1.0,-1.0,1.0,2.17,-0.6699999999999999,1.58,-0.25,1.0,1.0,13.989999999999988
1680.0,1,-2,-1.0,0.0,-0.5,3.0,5.0,-4.33,-4.0,2.0,-2.0,50.71999999999999
5799.0,1,1,-2.0,0.0,0.3299999999999999,12.0,4.75,5.25,2.5,1.0,0.0,18.13000000000004
-6879.0,0,-2,2.0,0.0,2.0,-1.34,-6.2,3.75,-1.08,0.0,1.0,-9.79
-1250.0,0,-1,1.0,-1.0,0.0,6.5,1.9,-7.67,-6.0,-2.0,0.0,3.95000000000001
-924.0,1,0,1.0,1.0,-3.75,6.2,1.0,2.83,4.0,-1.0,-1.0,-2.589999999999961
2593.0,0,0,1.0,1.0,0.0,3.5,6.0,6.0,9.5,-2.0,-1.0,16.39999999999997
2065.0,1,0,-1.0,0.0,-0.5,2.5,0.5,0.33,-1.5,1.0,-1.0,-8.499999999999979
-5365.0,0,-2,-1.0,0.0,-2.0,-2.67,-2.5,-2.0,-2.0,0.0,1.0,69.50000000000001
-3823.0,0,-2,2.0,1.0,4.67,-2.25,-1.5,-1.97,-13.83,-2.0,0.0,-9.730000000000048
3864.0,0,2,0.0,0.0,2.33,-1.5,1.4,4.33,0.5,3.0,1.0,-13.089999999999982
12393.0,1,0,2.0,-3.0,3.4,4.6,5.1,9.67,11.0,1.0,0.0,14.05999999999996
3034.0,1,2,-1.0,0.0,0.5,2.17,-2.0,8.75,8.75,-1.0,-1.0,-2.889999999999993
-6773.0,0,2,1.0,0.0,0.0,-8.67,-7.5,-7.75,-8.8,-1.0,0.0,16.320000000000007
-2657.0,0,0,1.0,0.0,2.3,0.0,-6.0,-3.07,-2.0,1.0,-1.0,-47.15
-7350.0,0,-2,1.0,0.0,-6.0,-5.6,-3.5,-1.0,2.0,0.0,0.0,-15.639999999999963
-947.0,1,0,-1.0,1.0,0.33,-2.67,5.83,2.33,0.5,0.0,0.0,-5.029999999999994
-3802.0,0,-2,2.0,0.0,0.0,-5.0,-1.5,-5.33,0.5,0.0,1.0,-1.0199999999999676
9454.0,1,2,-2.0,-1.0,5.83,11.4,-0.6699999999999999,2.0,1.33,1.0,0.0,-2.6099999999999994
-625.0,1,2,1.0,0.0,-1.4,-3.5,3.33,-3.33,0.0,1.0,1.0,-1.0899999999999963
2327.0,1,-1,-1.0,-1.0,-1.0,1.0,0.0,1.0,-6.75,-1.0,1.0,-0.5300000000000082
-3258.0,0,0,2.0,2.0,-2.0,-0.6699999999999999,6.75,-3.0,-6.0,1.0,0.0,-16.76999999999999
2549.0,1,2,0.0,-1.0,-4.0,-0.8300000000000001,2.0,3.0,2.17,-3.0,-2.0,-6.030000000000015
-8572.0,0,0,-1.0,2.0,-4.5,-2.0,-10.25,-1.92,-4.0,-1.0,1.0,-0.950000000000017
3132.0,1,2,1.0,-1.0,1.75,1.0,2.5,0.0,0.0,2.0,0.0,7.089999999999996
-48.0,1,2,2.0,0.0,0.1699999999999999,1.83,1.25,-5.33,-4.75,1.0,-1.0,4.919999999999988
-2116.0,0,0,0.0,0.0,3.33,-2.0,-3.25,-8.0,-1.75,0.0,1.0,9.180000000000009
302.0,0,0,2.0,1.0,0.1699999999999999,1.33,3.0,-1.0,-1.5,0.0,1.0,12.519999999999976
207.0,0,2,1.0,-1.0,0.5,0.0,-2.0,-2.83,-0.33,-1.0,0.0,-1.4499999999999886
-6738.0,0,-2,-1.0,1.0,1.58,-0.6699999999999999,-1.0,-3.25,-3.5,0.0,0.0,-6.579999999999991
963.0,1,0,1.0,0.0,1.33,-3.5,1.0,1.0,3.0,1.0,-2.0,5.70999999999998
204.0,1,2,-1.0,0.0,2.33,4.0,7.0,-5.67,-11.67,0.0,-1.0,2.0499999999999687
-5025.0,0,-2,-1.0,2.0,2.0,-0.5,-0.8699999999999999,-3.25,0.3399999999999998,1.0,0.0,-10.430000000000009
-2474.0,1,-2,0.0,0.0,-1.0,-6.0,-2.0,-3.4,-8.5,-1.0,1.0,5.250000000000036
9038.0,1,2,-1.0,-3.0,0.0,12.4,-3.0,11.67,3.4,2.0,-1.0,12.75
6165.0,1,1,-1.0,-2.0,0.0,0.0,2.67,10.6,5.5,2.0,0.0,9.640000000000008
3890.0,1,2,-2.0,-1.0,0.0,-0.33,-2.0,5.33,0.0,-1.0,-2.0,5.029999999999994
-5948.0,0,-2,0.0,1.0,-2.5,-6.33,-3.0,-5.67,0.5,1.0,0.0,-9.409999999999997
4307.0,1,2,1.0,0.0,4.0,12.75,0.6699999999999999,1.67,1.25,1.0,-1.0,16.669999999999973
2382.0,1,-2,-1.0,0.0,4.0,3.0,-2.0,-0.83,-1.0,-1.0,-1.0,-1.8700000000000256
3332.0,1,1,-1.0,-1.0,0.75,0.5,4.33,4.5,1.83,-2.0,-1.0,22.180000000000007
3827.0,1,2,0.0,-2.0,0.5,0.5,2.25,1.0,0.0,2.0,1.0,15.560000000000002
-1443.0,0,0,1.0,0.0,-3.5,-3.67,3.0,-2.0,-4.0,-1.0,-1.0,-37.260000000000005
-4070.0,0,0,2.0,1.0,3.25,-2.75,-0.8300000000000001,-3.0,-5.0,0.0,-1.0,14.160000000000018
-600.0,0,-2,-1.0,1.0,-3.0,-2.5,2.1,4.0,1.0,-2.0,-1.0,-6.499999999999972
-1714.0,0,-1,-1.0,0.0,-2.5,-2.0,-2.33,4.0,4.0,0.0,-1.0,-5.710000000000008
4362.0,1,2,-2.0,-2.0,1.0,1.17,-3.0,3.5,4.75,-2.0,-1.0,-23.21000000000003
-455.0,0,0,1.0,-1.0,-2.0,-1.75,1.0,1.27,-0.33,0.0,1.0,-1.5200000000000315
-7227.0,0,-2,1.0,1.0,0.0,-4.17,-6.0,-2.67,-9.67,0.0,1.0,-0.4600000000000079
1590.0,1,2,0.0,-1.0,0.5,3.33,-1.17,-0.6000000000000001,0.0,2.0,1.0,-12.76000000000002
-3240.0,0,-1,0.0,0.0,-1.75,-8.5,-0.33,-5.0,-10.57,0.0,0.0,-15.779999999999989
2496.0,0,2,2.0,-1.0,6.75,-2.75,2.0,0.3399999999999998,1.0,-1.0,-1.0,14.469999999999956
7936.0,1,1,-1.0,0.0,-1.0,9.5,8.5,5.57,4.5,-2.0,1.0,-12.020000000000003
-8319.0,0,-2,-2.0,2.0,-5.67,-0.8300000000000001,-2.5,1.0,1.0,0.0,-1.0,2.349999999999952
5441.0,1,2,-2.0,0.0,-2.5,-5.33,2.6,3.0,2.5,0.0,-1.0,5.070000000000029
3501.0,0,2,-1.0,-1.0,0.0,-3.0,-3.0,0.5,4.0,1.0,1.0,-2.15000000000002
3237.0,1,-2,-1.0,0.0,0.83,-0.5,2.17,-2.5,9.25,0.0,-1.0,5.4099999999999895
2593.0,1,2,2.0,-1.0,0.6699999999999999,-2.1,6.25,2.6,-0.5,-1.0,0.0,10.819999999999991
3944.0,1,2,-1.0,-1.0,3.0,7.0,4.33,-0.25,6.0,-1.0,-1.0,-0.5000000000000071
-1640.0,0,-1,1.0,0.0,0.3,-4.25,-1.33,-0.5,-2.67,-1.0,1.0,-8.350000000000001
2952.0,1,2,0.0,0.0,0.5,0.0,2.5,-1.67,0.1699999999999999,2.0,2.0,18.22999999999999
3082.0,1,0,-1.0,-1.0,-3.67,-3.25,4.5,5.5,7.2,0.0,-2.0,2.640000000000001
8350.0,1,1,-1.0,-3.0,-0.5,1.5,-1.0,3.25,3.2,2.0,2.0,10.149999999999991
1558.0,1,2,1.0,0.0,2.1,-6.67,-0.4199999999999999,-3.0,-0.8300000000000001,3.0,0.0,0.2100000000000079
3445.0,1,2,1.0,0.0,-0.5,-2.5,-1.5,2.5,-1.0,0.0,0.0,-0.2399999999999877
5568.0,1,2,0.0,-1.0,2.5,1.67,0.5,2.25,0.25,2.0,1.0,9.470000000000027
-5755.0,0,1,-1.0,1.0,0.83,-2.83,-6.5,0.3399999999999998,-1.0,-2.0,-1.0,6.730000000000011
8539.0,1,1,1.0,0.0,3.0,4.5,3.33,5.2,11.8,2.0,1.0,-5.02000000000001
-3372.0,0,-2,2.0,1.0,2.5,-0.1699999999999999,2.0,-1.4,-1.5,-1.0,0.0,2.499999999999986
2442.0,0,0,1.0,-1.0,1.33,-1.83,-4.5,4.33,-3.33,2.0,2.0,-4.589999999999989
-3758.0,0,-1,1.0,1.0,-0.66,-4.5,-1.7,1.0,-10.33,0.0,0.0,-26.830000000000005
4838.0,1,0,-1.0,-1.0,-8.71,3.0,2.0,11.29,2.5,-1.0,1.0,19.00000000000001
4267.0,1,-1,-1.0,-1.0,-1.5,0.1699999999999999,6.67,3.0,2.33,4.0,1.0,56.92999999999996
-9602.0,0,-1,1.0,1.0,-4.0,-7.67,-4.75,-6.0,-2.5,0.0,0.0,7.45000000000001
3900.0,1,0,-1.0,-1.0,1.5,1.0,-0.5,-4.0,2.0,-1.0,0.0,-4.650000000000013
-5691.0,1,0,-1.0,1.0,-4.0,-1.5,1.0,2.0,1.0,0.0,1.0,13.430000000000009
4264.0,1,2,1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,11.969999999999956
16960.0,1,1,-1.0,-4.0,4.0,3.75,10.25,6.0,9.0,0.0,1.0,-9.500000000000014
3932.0,0,2,1.0,-1.0,2.5,5.33,-0.3299999999999999,-1.67,-1.0,1.0,-2.0,-6.629999999999953
11845.0,1,1,0.0,-2.0,2.25,2.2,0.5,10.5,3.75,-3.0,0.0,-20.0
-679.0,1,0,-1.0,0.0,-1.5,3.0,4.0,4.0,2.5,-1.0,0.0,52.40000000000002
1297.0,0,2,0.0,-1.0,5.0,0.5,-6.4,-3.5,-5.0,2.0,1.0,-7.8600000000000065
-751.0,0,2,1.0,0.0,-2.0,-3.0,0.83,-3.0,-4.0,0.0,0.0,12.780000000000008
-457.0,1,1,-1.0,0.0,-1.0,-0.33,-2.0,0.0,0.73,-2.0,0.0,-13.540000000000028
-6711.0,0,-2,2.0,2.0,-4.36,-2.4,-3.0,4.0,-1.5,0.0,1.0,12.989999999999997
3692.0,0,0,2.0,1.0,-1.0,-2.33,-1.0,1.17,4.72,-1.0,1.0,-2.6499999999999915
2437.0,0,0,1.0,-1.0,0.0,2.0,4.0,0.6600000000000001,2.17,-1.0,0.0,19.450000000000003
-2194.0,0,-2,2.0,0.0,-1.0,-8.0,-3.75,0.3500000000000001,6.0,0.0,1.0,-3.8200000000000287
816.0,0,0,1.0,-1.0,-3.67,-1.0,-0.33,-0.3399999999999998,5.67,-1.0,0.0,-8.060000000000024
-3401.0,1,-2,1.0,1.0,1.0,-4.0,0.0,-1.5,0.0,0.0,1.0,176.94999999999996
6917.0,1,2,-2.0,-2.0,4.67,10.5,0.0,3.25,0.1699999999999999,2.0,1.0,60.23000000000003
1479.0,1,0,1.0,0.0,-1.5,1.75,2.0,-5.0,-3.5,0.0,1.0,1.820000000000008
-649.0,0,0,1.0,0.0,0.0,1.1,1.67,1.0,0.5,2.0,1.0,0.779999999999994
-5041.0,0,0,0.0,1.0,-6.0,-2.5,-3.5,-0.8300000000000001,-8.0,1.0,1.0,-0.0799999999999983
-4159.0,0,-1,1.0,0.0,0.0,-3.0,-5.0,0.0,-4.0,0.0,-1.0,-9.150000000000006
3072.0,1,-1,-1.0,0.0,3.67,6.75,4.67,2.0,3.0,1.0,0.0,-3.0200000000000244
1338.0,0,1,1.0,0.0,0.5,-0.25,9.67,2.83,10.0,-1.0,0.0,98.92000000000002
1957.0,0,0,-1.0,0.0,5.8,2.34,0.1699999999999999,0.1499999999999999,-2.75,-1.0,-1.0,9.940000000000031
43.0,1,-2,2.0,0.0,1.25,-4.5,-2.0,-0.5,-2.0,0.0,1.0,-20.64000000000001
-6825.0,0,-2,1.0,2.0,-0.3299999999999999,0.33,-0.1699999999999999,-1.45,-1.73,0.0,0.0,-2.830000000000055
41.0,1,-2,-1.0,1.0,-3.67,2.75,0.0,5.33,10.8,-2.0,0.0,2.530000000000001
4430.0,1,2,-1.0,-1.0,4.4,4.5,1.5,-1.67,-0.1699999999999999,-2.0,1.0,12.029999999999989
7541.0,1,1,0.0,-3.0,4.67,4.5,4.0,5.0,5.0,1.0,1.0,-20.950000000000003
1102.0,0,0,2.0,0.0,3.0,-4.0,3.0,-2.0,-2.0,0.0,0.0,-9.650000000000006
4748.0,1,0,1.0,0.0,0.6699999999999999,0.0,-0.75,1.25,4.29,2.0,1.0,11.879999999999974
-559.0,0,-1,-1.0,-1.0,4.0,-3.33,0.33,-9.67,-9.25,-3.0,-1.0,0.759999999999998
-5149.0,0,0,2.0,1.0,1.0,-1.5,-2.0,-3.9,-3.17,0.0,1.0,-8.20999999999998
1595.0,0,0,2.0,0.0,4.0,-1.67,3.0,4.0,3.5,1.0,0.0,-5.470000000000006
-4021.0,0,2,1.0,1.0,3.5,-6.2,-0.6699999999999999,-7.25,-3.25,2.0,0.0,1.120000000000033
-47.0,0,0,1.0,-1.0,-5.0,-5.0,-2.4,0.33,0.0,0.0,0.0,-32.71999999999999
-5160.0,0,-2,2.0,0.0,1.67,-6.0,-4.75,-3.0,-1.83,1.0,0.0,-13.829999999999998
597.0,0,0,0.0,0.0,-0.1999999999999999,-1.5,1.0,2.0,-1.5,0.0,-1.0,5.600000000000001
3934.0,1,-2,0.0,0.0,4.75,2.0,6.5,-0.1699999999999999,7.2,-1.0,-1.0,10.65000000000002
-6833.0,0,-2,0.0,3.0,-7.0,-3.0,-3.0,-6.0,-2.9,-1.0,0.0,-3.699999999999996
-6524.0,0,0,1.0,1.0,-0.5,3.0,0.0,-5.5,-5.33,2.0,-2.0,-4.83000000000002
-4994.0,0,0,-2.0,2.0,-5.0,-2.5,-5.0,-1.75,-4.64,-1.0,0.0,9.990000000000016
-4051.0,0,1,0.0,1.0,0.5,-3.0,-0.33,0.0,-2.0,1.0,0.0,-4.250000000000021
1549.0,0,0,1.0,0.0,0.0,-1.66,-1.33,-0.25,0.1699999999999999,1.0,-2.0,-6.140000000000015
3590.0,1,2,0.0,0.0,1.67,3.67,-1.33,4.5,1.5,0.0,1.0,55.74000000000001
-931.0,0,2,1.0,-2.0,1.5,-3.0,-0.83,-1.92,-6.5,-1.0,-1.0,-29.450000000000017
-6822.0,0,-2,2.0,3.0,-9.86,-0.6000000000000001,0.0,0.33,-0.5800000000000001,3.0,1.0,-6.879999999999967
-10579.0,0,-1,-1.0,3.0,-0.75,-3.75,0.3299999999999999,-10.0,-2.5,1.0,0.0,-11.050000000000049
2791.0,1,2,-1.0,-1.0,6.5,5.5,-1.67,0.5,3.0,0.0,2.0,8.400000000000027
-875.0,0,2,0.0,1.0,2.0,4.33,1.0,-5.33,-7.75,-1.0,-1.0,4.540000000000006
174.0,0,1,-1.0,-1.0,-2.0,2.0,0.0,-0.25,5.67,-3.0,0.0,-56.790000000000006
-1464.0,0,2,2.0,0.0,2.0,-4.5,-0.1699999999999999,-3.95,0.0,-1.0,0.0,-9.62999999999998
-11218.0,0,-1,-1.0,4.0,-1.75,-4.0,-5.67,-4.8,-1.5,0.0,1.0,5.519999999999996
5463.0,1,0,1.0,0.0,-2.5,3.53,14.62,0.3399999999999998,0.8300000000000001,0.0,0.0,5.670000000000002
4371.0,0,2,0.0,-2.0,-0.1699999999999999,3.0,3.33,1.5,7.33,0.0,-1.0,-20.510000000000023
809.0,0,-2,1.0,0.0,0.0,-1.0,-1.0,3.5,3.0,1.0,1.0,7.549999999999983
-13493.0,0,-2,2.0,1.0,-4.17,-3.0,-9.5,-4.4,-9.6,-1.0,0.0,-121.24
-662.0,0,2,1.0,-1.0,-1.0,0.33,-7.8,-0.25,-6.0,-1.0,-1.0,8.399999999999999
7365.0,1,1,-2.0,-2.0,2.9,3.0,7.83,0.3299999999999999,5.0,0.0,-1.0,5.149999999999999
2475.0,0,2,1.0,-1.0,1.0,1.0,0.5,0.0,2.5,3.0,0.0,1.4800000000000253
-8045.0,0,1,2.0,2.0,-1.0,-11.67,-5.75,-6.67,-13.6,-1.0,1.0,-5.029999999999973
-3807.0,0,-2,0.0,2.0,-5.57,0.25,-6.0,-2.38,-6.0,1.0,0.0,-0.8199999999999861
290.0,0,0,-1.0,1.0,1.0,-0.5,0.8300000000000001,2.0,6.25,-2.0,-1.0,2.6699999999999733
6618.0,1,2,1.0,0.0,3.0,8.43,0.0,6.75,5.0,-1.0,0.0,16.560000000000002
