gold_difference,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,blue_win_percentage,red_win_percentage
1.184149458284217,-1.427561127030697,1.5791558505788816,-1.6733156497676576,-0.48244546460718596,1.3404052818647545,0.12769432191936952,0.004615577270951379,-0.31594988854991035,59.092513133270984,40.907486866729016
1.1202660230146178,0.5631679196500843,0.7073326422869045,-1.6733156497676576,1.7569375266329956,0.42100352967769133,0.17205855999510974,-0.4787245558215048,-0.31594988854991035,75.50990555721596,24.49009444278404
0.8716558831870306,-0.1354608464278931,0.7073326422869045,0.007466935653039014,1.180251511802529,1.9778045992094178,0.4332270701751087,0.004615577270951379,1.7501631531960984,73.77579045672873,26.22420954327127
0.7244560756952949,-0.1354608464278931,-0.9063116842166016,-1.6733156497676576,-1.5091515061066125,0.06666336550715096,0.2582072401093689,1.7657124620061673,0.7556920081084567,75.63738411278291,24.36261588721709
1.462670305810239,0.5631679196500843,0.7073326422869045,0.007466935653039014,1.180251511802529,0.3148951495966329,0.781040151467163,1.147209270352789,1.3856733966054748,92.88694197121316,7.113058028786838
-0.5697283892838743,-0.1354608464278931,0.7073326422869045,0.007466935653039014,-0.9666784592303563,0.350970352260142,-1.0430266415599618,-0.6796753128162457,-1.6035898631667242,19.032863154648044,80.96713684535196
-1.244946071291597,-0.7946907429283935,0.7073326422869045,0.8392533695504145,0.5367084043392432,0.007271877424665933,-0.3075123903109166,-1.043270676933314,-0.17026631144784088,9.90809415807055,90.09190584192945
0.5309370722935103,0.5631679196500843,-0.9063116842166016,0.007466935653039014,1.1958830415751758,0.7394093665792196,2.354611954887899,-0.599757073890707,0.2241701310962393,81.08558168910133,18.914418310898668
-0.865189487540258,0.5631679196500843,-0.12455739239292797,0.007466935653039014,-0.5371560965981734,-0.2153933758668652,0.5194814658312643,-0.35776401879447434,-0.9747042979717857,22.747820122103306,77.2521798778967
-1.6270574495011807,-1.427561127030697,0.7073326422869045,1.6665933414230214,-0.8275393200129526,-1.698379441479981,-0.2632575580715153,-1.2859349968113272,-0.6441382050705949,3.1134686890161722,96.88653131098383
-0.35278151213361236,-0.7946907429283935,0.7073326422869045,0.007466935653039014,0.26171177019406794,-0.4273875351910681,-0.5234493883312896,0.2457189422304316,0.2241701310962393,26.98589949062111,73.01410050937889
0.19691487050175122,1.294673381207366,-0.9063116842166016,0.8392533695504145,0.3155530433102419,0.10272537030503319,0.6502281677814007,0.08422206383831253,0.7197626472393179,77.18121536288685,22.818784637113154
-0.41135175687693876,-0.1354608464278931,-0.12455739239292797,0.8392533695504145,-0.3218172420569914,0.42100352967769133,-0.34915532187096937,-0.7208561764652508,0.2241701310962393,33.57159303247702,66.42840696752299
-0.4929917655998583,-1.427561127030697,-0.12455739239292797,0.8392533695504145,0.3155530433102419,0.2618465871096881,-1.99437930373782,0.28667056594183143,-0.31594988854991035,24.215385342325266,75.78461465767474
-0.04742611443947111,1.294673381207366,0.7073326422869045,0.007466935653039014,0.3155530433102419,1.2703088211231908,0.3443931089763153,1.3678937408708933,0.0631601392651611,45.39059923267426,54.60940076732574
-0.5851875103282669,-0.1354608464278931,0.7073326422869045,0.8392533695504145,-1.2358994678148874,-0.7452757787502275,-0.6534363283622923,0.12521458252769732,0.7915938538655738,25.05956496732355,74.94043503267645
0.434650179236132,-0.1354608464278931,0.7073326422869045,-0.8306633721195871,3.3482251015388886,1.0048278141550862,-0.49744374486076737,-1.327207101046256,-0.20717210446670156,61.66613493752692,38.33386506247308
-0.3731153606719855,-1.427561127030697,1.5791558505788816,0.007466935653039014,-0.8049120939085926,-2.2487698927248645,-0.0027233005962528025,0.08904529329775691,0.29475909221051166,11.792225560828184,88.20777443917181
1.251356844608566,1.294673381207366,-0.9063116842166016,-0.8306633721195871,1.8812134172715937,0.9878390714199304,2.6831220470522563,2.1056792193308627,0.8401241796963844,95.4539693288269,4.546030671173099
0.13395809757307434,-0.1354608464278931,0.7073326422869045,0.007466935653039014,1.4674508728262525,-0.2853582043049229,0.5194814658312643,-0.27797253442309033,0.4376439119691542,48.59599215646384,51.40400784353616
1.6256558124089997,1.294673381207366,-1.6556770836815926,-0.8306633721195871,0.6312441340582762,0.6332615520780056,1.5670558006536426,0.2457189422304316,0.4376439119691542,96.82918821793255,3.170811782067446
-0.13011942059234538,-0.1354608464278931,-0.9063116842166016,0.007466935653039014,-0.7499885002910384,0.42100352967769133,0.6946971711124347,-0.07503596300320897,0.2241701310962393,47.82942163641523,52.17057836358477
-0.9126089225884392,-1.427561127030697,0.7073326422869045,0.8392533695504145,-0.9666784592303563,-1.1689686410513265,-1.3024850850304917,-0.23688181663476623,-0.20717210446670156,9.221912228958425,90.77808777104157
0.9239141934021659,1.294673381207366,1.5791558505788816,-0.8306633721195871,-0.002019197532216461,0.20880198479795467,0.781040151467163,0.8879308752779808,0.11692458116887518,68.19082249506822,31.80917750493178
1.6161722679199682,0.5631679196500843,-1.6556770836815926,-2.519025465552816,0.15703360083192605,1.8014307330297608,0.12769432191936952,1.12801169156907,1.350158752455055,94.49688555995638,5.503114440043618
-0.414570759924935,-0.1354608464278931,0.7073326422869045,0.007466935653039014,2.2935138204300602,1.482733687469488,-0.4584298952168428,-1.3684845156691139,-1.0853521079554906,31.439255396161542,68.56074460383846
0.747780075306443,0.5631679196500843,-1.6556770836815926,0.007466935653039014,-0.002019197532216461,1.5528411141826983,-0.6976168655155005,0.6860907549196389,0.8612092965351085,85.45360573030203,14.54639426969797
-0.8133420126786615,0.5631679196500843,0.7073326422869045,0.007466935653039014,-0.8049120939085926,-0.05635504864800275,-1.9063348377570333,0.9671809731941328,0.6499365591407411,18.405022999611734,81.59497700038827
-1.4250930877406063,-0.1354608464278931,1.5791558505788816,0.8392533695504145,0.5367084043392432,-2.015934442855441,-1.8208637242142351,-1.4486260810397893,-1.6974223520112763,4.077286046960737,95.92271395303926
1.4752324116605107,0.5631679196500843,-0.9063116842166016,0.007466935653039014,1.1020521457644576,0.7394093665792196,1.8294255848326686,0.6067490655905449,1.6295748170650588,95.31000193162,4.689998068380007
2.4570843152579185,1.294673381207366,-1.6556770836815926,-3.3670543742118944,2.5007227190695973,1.2342000146938648,2.0919486040262023,0.12521458252769732,1.2811606490026235,98.71154482963647,1.2884551703635339
-1.5162638954370449,0.5631679196500843,0.7073326422869045,0.8392533695504145,-1.6166985889535128,-1.6285086740208048,-1.3024850850304917,0.366137934470391,0.3310667205268466,8.711779648949951,91.28822035105004
0.6442993976658405,-0.1354608464278931,-0.9063116842166016,0.8392533695504145,0.02346841293032973,0.4570836382378728,-0.0027233005962528025,1.2071936479127272,0.6499365591407411,82.94992948949057,17.05007051050943
0.18858471932322016,-0.1354608464278931,-0.12455739239292797,0.007466935653039014,-0.6434902411169104,0.34035981893816397,0.7365570625992408,-0.41339654581487617,-0.3901055427851261,50.777398219582246,49.222601780417754
