gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
6878.0,0,2,-1.0,-1.0,0.0,4.5,3.4,3.5,3.4,1.0,-2.0
-14653.0,0,-1,2.0,3.0,-3.67,-9.75,-9.0,-3.5,-7.0,0.0,-1.0
5651.0,1,2,-1.0,-1.0,3.0,7.0,5.0,4.0,4.0,0.0,1.0
1146.0,1,0,1.0,0.0,6.4,6.0,1.2,-3.0,-1.33,3.0,2.0
2894.0,1,2,-1.0,-1.0,-3.0,10.0,5.75,1.0,3.0,-1.0,-1.0
769.0,0,-2,2.0,0.0,0.0,0.0,-2.33,6.0,5.0,-1.0,1.0
-1423.0,0,-2,-1.0,1.0,-0.5,2.5,2.17,0.1699999999999999,-0.1999999999999999,-1.0,0.0
1611.0,1,-2,-1.0,1.0,5.5,0.8999999999999999,-0.6000000000000001,-7.0,-2.75,-2.0,1.0
-803.0,1,-2,2.0,0.0,4.0,-5.0,-6.67,0.5,2.0,-3.0,1.0
-1113.0,1,0,1.0,0.0,-1.5,5.0,-1.33,-0.5,-4.67,-1.0,1.0
-1726.0,1,0,1.0,1.0,3.67,-1.0,-0.75,3.0,-2.0,3.0,-2.0
997.0,1,0,1.0,0.0,-1.33,-3.0,-1.0,4.07,2.17,1.0,1.0
-7962.0,0,-2,-2.0,3.0,-3.67,-9.33,-5.33,-5.5,-1.0,2.0,2.0
1015.0,0,0,0.0,0.0,2.67,-2.0,-2.33,1.5,1.0,-1.0,-1.0
711.0,0,-2,-1.0,0.0,-0.5,-3.5,2.5,5.75,0.33,2.0,1.0
4775.0,1,2,-1.0,-1.0,5.75,2.17,5.4,-4.5,-4.0,0.0,0.0
-5266.0,0,-2,-1.0,0.0,-3.5,2.0,-3.33,-2.25,-4.5,-1.0,1.0
-11011.0,0,-2,2.0,1.0,-7.0,-12.25,-6.5,-1.45,-11.43,-1.0,-1.0
-2458.0,0,-2,1.0,0.0,-0.25,-6.25,-2.17,-5.5,0.8300000000000001,-3.0,0.0
1426.0,1,-2,0.0,0.0,3.0,7.0,2.6,7.0,6.0,-1.0,-1.0
809.0,0,-2,1.0,0.0,0.0,-1.0,-1.0,3.5,3.0,1.0,1.0
3466.0,1,1,1.0,0.0,2.0,5.0,3.5,0.0,0.0,0.0,-1.0
-4961.0,0,-2,2.0,2.0,-2.0,-3.0,-7.0,1.0,0.5,-2.0,-1.0
-6546.0,0,0,1.0,0.0,-3.67,-1.5,-3.0,-9.0,-1.0,1.0,-1.0
-4534.0,1,-2,-1.0,0.0,-1.0,-2.0,-2.0,1.0,3.5,1.0,1.0
42.0,0,0,1.0,0.0,-1.0,-6.0,5.67,-4.75,-1.5,-1.0,1.0
7240.0,1,2,-2.0,-1.0,1.83,2.0,7.5,0.3399999999999998,3.0,1.0,0.0
-2617.0,0,0,0.0,1.0,-6.0,-2.0,-0.1999999999999999,-1.0,-3.0,-1.0,1.0
70.0,1,-2,-1.0,0.0,1.83,2.33,-0.5,-0.5,1.67,-2.0,-1.0
815.0,1,2,0.0,-2.0,2.0,-1.0,-0.5,6.67,1.33,2.0,-2.0
6317.0,1,2,-1.0,-1.0,0.83,6.0,8.0,2.33,4.67,-2.0,-1.0
1106.0,0,0,-1.0,0.0,-1.5,-7.67,-2.5,5.0,-2.0,0.0,0.0
-15224.0,0,-1,2.0,3.0,-10.75,-8.83,-12.67,-6.67,-8.88,-1.0,-1.0
-601.0,0,0,0.0,0.0,1.0,0.5,-0.1699999999999999,1.5,-0.5,-3.0,1.0
-4917.0,0,0,-1.0,0.0,-0.5,-4.67,-8.0,-6.0,-3.0,1.0,0.0
1496.0,1,0,1.0,0.0,0.0,6.0,-4.0,4.0,8.0,3.0,0.0
-7411.0,0,0,0.0,0.0,-1.83,0.0,-3.5,-0.6699999999999999,-2.25,1.0,1.0
-2919.0,0,0,-2.0,0.0,-8.5,-5.0,-1.33,-2.5,4.75,1.0,-1.0
-16990.0,0,1,2.0,5.0,-5.43,-12.6,-10.67,-5.0,-4.17,0.0,0.0
2262.0,0,-2,2.0,0.0,5.8,-4.8,-2.0,0.5,0.0,-3.0,0.0
-2528.0,0,1,1.0,0.0,1.5,-3.0,2.0,-2.67,-4.0,-1.0,1.0
-7720.0,0,-2,0.0,1.0,0.5,-9.33,-3.0,-9.67,-12.25,-2.0,-1.0
-3682.0,0,-2,2.0,0.0,-5.75,-3.0,-7.0,0.5,-1.0,-2.0,-1.0
11197.0,1,1,-1.0,-3.0,3.6,11.25,3.0,4.83,13.2,-1.0,-1.0
-917.0,0,0,0.0,-1.0,3.1,2.5,-3.0,-7.5,-6.33,-1.0,-1.0
161.0,0,2,-1.0,0.0,5.0,3.67,-0.5,-4.5,-3.0,1.0,2.0
4355.0,1,2,0.0,-1.0,2.0,0.0,0.0,2.0,-1.0,-1.0,0.0
591.0,1,-2,-1.0,-1.0,0.6699999999999999,-2.67,-1.5,-3.0,-4.0,0.0,-1.0
-2501.0,0,-2,-1.0,1.0,0.33,3.83,1.0,0.6699999999999999,0.4199999999999999,0.0,0.0
1014.0,1,2,2.0,0.0,3.25,1.92,4.0,-0.1499999999999999,0.0300000000000002,-2.0,1.0
-5618.0,0,2,-1.0,1.0,-1.5,0.0,-2.0,-4.5,-1.0,1.0,0.0
704.0,1,0,-1.0,-1.0,-0.3399999999999998,0.33,6.67,-4.33,0.5,1.0,0.0
-3909.0,0,0,1.0,1.0,-0.1699999999999999,-3.0,-0.1699999999999999,-9.75,-7.75,0.0,0.0
424.0,1,2,1.0,0.0,-1.0,-1.67,-4.67,-3.0,-4.0,-2.0,-1.0
-3799.0,0,-2,2.0,0.0,-4.5,-0.75,1.0,4.75,-4.0,0.0,-1.0
-7384.0,0,-2,-1.0,1.0,0.0,-1.5,-5.67,-1.42,-5.0,1.0,0.0
2502.0,0,1,-1.0,0.0,4.0,0.8300000000000001,1.0,3.5,1.75,0.0,0.0
1980.0,0,1,-1.0,0.0,0.6,7.0,5.0,1.2,1.0,0.0,1.0
157.0,1,1,0.0,0.0,2.0,0.1699999999999999,0.5,-2.5,-5.5,0.0,-1.0
3562.0,1,0,-1.0,-2.0,-4.67,0.3299999999999999,1.0,7.33,3.5,-2.0,1.0
2348.0,1,1,-1.0,0.0,1.0,3.0,0.4,2.5,-0.27,2.0,-1.0
4572.0,0,2,-1.0,-2.0,-3.0,4.5,-1.83,6.67,0.5,2.0,-1.0
-6646.0,0,-1,1.0,1.0,-3.71,-1.47,-6.33,2.5,-6.0,2.0,0.0
1042.0,0,2,1.0,0.0,0.0,1.0,3.0,0.3299999999999999,-0.5,-2.0,-2.0
-870.0,1,1,2.0,0.0,-2.0,-6.0,0.0,1.5,0.0,-2.0,-1.0
-3018.0,0,-2,0.0,0.0,0.0,-8.67,-3.1,-3.67,-3.0,-2.0,0.0
-7275.0,0,-1,2.0,1.0,-2.2,-8.33,-7.83,-3.0,-3.0,-1.0,-1.0
-3688.0,0,-2,2.0,0.0,1.5,-9.5,-8.8,0.0,-4.0,0.0,1.0
4556.0,1,2,-2.0,-1.0,4.75,0.6699999999999999,3.5,-2.5,-9.4,0.0,2.0
-2689.0,0,0,1.0,1.0,-2.67,0.5,0.0,-6.0,-0.1999999999999999,1.0,0.0
-5100.0,0,-2,2.0,2.0,1.9,-7.33,1.33,-6.5,-0.1699999999999999,-1.0,2.0
-7514.0,0,-2,2.0,1.0,-0.5,-7.4,-3.33,-5.0,-1.0,0.0,-1.0
1571.0,0,-1,2.0,0.0,0.0,2.25,-0.6699999999999999,-0.1999999999999999,0.6699999999999999,0.0,0.0
-4364.0,0,-2,2.0,1.0,0.0,-4.5,-3.0,-4.0,-2.0,-2.0,-1.0
-5796.0,0,0,1.0,0.0,-3.5,-8.6,-6.0,-1.66,-8.4,-1.0,0.0
745.0,0,-2,0.0,0.0,-1.0,5.5,0.9,0.5,-1.5,0.0,0.0
-3231.0,0,-2,1.0,1.0,-3.67,-6.67,-1.0,-1.0,-3.0,-2.0,-1.0
-548.0,1,0,0.0,1.0,-4.0,-3.0,4.0,1.0,-1.67,-2.0,0.0
3275.0,1,2,1.0,-1.0,0.0,-10.33,-2.0,-1.33,-6.25,0.0,1.0
-3852.0,0,2,1.0,0.0,0.05,-0.6699999999999999,1.5,-6.5,-5.33,-2.0,1.0
-15037.0,0,-1,2.0,5.0,-1.33,-11.0,-7.83,-8.75,-8.8,1.0,0.0
286.0,1,2,0.0,0.0,4.0,-1.0,0.0,-2.0,-3.33,1.0,0.0
-4836.0,0,-2,0.0,1.0,0.0,-1.5,2.5,-0.75,-1.0,0.0,1.0
-5118.0,0,-2,2.0,1.0,-5.75,-3.5,-0.5,-5.0,-3.6,0.0,-1.0
3246.0,1,2,2.0,-1.0,4.0,7.0,1.0,0.0,-0.33,-2.0,0.0
-11441.0,0,-1,1.0,3.0,-6.67,-3.93,-14.31,-2.4,-1.75,-1.0,-1.0
4957.0,1,2,1.0,-3.0,0.5,3.0,0.5,0.33,0.0,3.0,0.0
-6911.0,0,-2,1.0,1.0,-3.0,-3.0,-2.0,-1.0,-2.25,-3.0,-1.0
-464.0,0,2,-1.0,0.0,1.5,-7.0,-3.67,-2.5,0.6699999999999999,1.0,0.0
-5369.0,0,0,0.0,1.0,-0.5,-7.25,-4.67,-11.67,-6.33,0.0,-1.0
7780.0,0,2,1.0,0.0,3.75,-1.0,4.0,0.75,5.0,1.0,1.0
-5596.0,0,-1,1.0,2.0,-0.6600000000000001,-4.8,3.0,-6.17,-6.17,0.0,1.0
304.0,1,2,0.0,0.0,2.0,-3.5,-3.0,-2.5,-2.83,2.0,0.0
-1584.0,1,-1,0.0,1.0,-1.17,0.5,-3.0,4.67,6.0,1.0,1.0
8883.0,1,0,0.0,-2.0,5.67,2.0,5.33,6.0,7.0,-3.0,-2.0
-6765.0,0,-2,0.0,2.0,0.25,-4.0,-8.62,-3.5,-2.0,0.0,0.0
1473.0,1,-2,2.0,0.0,0.0,6.5,0.83,1.5,3.0,0.0,1.0
2123.0,0,2,1.0,-1.0,-2.5,-1.0,-2.0,1.0,-2.5,0.0,-1.0
756.0,0,0,1.0,0.0,1.5,-5.67,-1.5,0.33,-0.25,1.0,0.0
540.0,1,1,0.0,0.0,-1.0,-1.0,-2.0,0.75,1.0,2.0,1.0
49.0,0,0,-1.0,0.0,-1.0,6.0,-4.0,3.0,2.27,0.0,-2.0
5784.0,1,2,1.0,-2.0,6.0,8.5,2.9,1.0,0.0,0.0,0.0
2684.0,1,-2,0.0,-2.0,4.67,2.5,4.0,1.92,-1.0,0.0,1.0
5817.0,1,0,-1.0,-1.0,1.0,10.0,4.0,3.0,7.67,0.0,-1.0
488.0,1,-1,-2.0,0.0,1.5,-4.0,1.0,0.75,0.33,1.0,2.0
138.0,0,2,2.0,0.0,0.0,-3.0,0.0,-2.5,-3.5,-2.0,-1.0
-5187.0,0,0,2.0,0.0,-3.5,-3.4,-1.0,-1.5,-6.0,-1.0,0.0
-3682.0,1,0,-1.0,2.0,-4.0,-3.0,-3.5,1.5,-3.0,0.0,0.0
-5499.0,1,2,1.0,1.0,-2.5,-2.9,-5.0,-5.67,-7.0,2.0,1.0
-1151.0,0,0,-1.0,0.0,-1.0,-0.5800000000000001,-7.25,-7.33,-1.8,2.0,-2.0
-1731.0,0,-2,2.0,1.0,2.0,-2.0,-0.5,-0.33,1.0,2.0,0.0
4865.0,1,0,-1.0,-1.0,4.5,2.0,0.5,1.75,1.93,2.0,0.0
6891.0,1,0,-2.0,-1.0,-0.66,6.5,10.6,5.0,8.25,1.0,1.0
1869.0,1,0,-2.0,1.0,0.33,5.8,9.0,0.6699999999999999,-1.33,-2.0,0.0
307.0,0,1,1.0,-2.0,-1.0300000000000002,1.9,-1.6,0.6699999999999999,-3.6,0.0,-1.0
-7655.0,0,-2,0.0,1.0,-6.67,-1.67,4.5,-1.0,1.33,0.0,0.0
-1165.0,0,-2,1.0,0.0,-2.0,-3.5,0.0,1.25,0.25,-1.0,-2.0
-3968.0,0,-2,-1.0,1.0,0.0,0.25,-0.33,0.33,-2.5,-2.0,0.0
-3002.0,0,-2,1.0,2.0,-1.0,0.0,2.67,4.67,1.42,-2.0,0.0
10019.0,1,1,0.0,-2.0,3.67,3.0,2.07,8.33,8.25,-1.0,1.0
-1622.0,0,-2,2.0,1.0,1.5,-5.0,-1.0,-0.5,2.0,2.0,0.0
-2695.0,1,-2,0.0,1.0,-1.0,4.5,0.33,-2.0,-1.2,0.0,0.0
-11426.0,0,-1,2.0,1.0,-2.6,-15.0,-9.75,-4.5,1.0,-2.0,2.0
2584.0,0,-2,0.0,0.0,4.25,0.6699999999999999,3.0,0.75,7.33,1.0,0.0
8692.0,1,2,-1.0,-2.0,1.83,10.25,6.6,7.8,8.6,1.0,1.0
-2100.0,1,2,-1.0,0.0,3.0,-4.0,-4.75,-3.5,-2.67,1.0,1.0
-5381.0,0,2,0.0,0.0,4.75,-6.25,4.0,-3.0,-3.0,2.0,1.0
-237.0,0,2,2.0,-1.0,2.0,3.0,-1.0,-2.0,-2.0,0.0,-1.0
1666.0,1,0,1.0,0.0,0.5,3.5,0.0,4.5,1.0,1.0,-1.0
529.0,0,0,-1.0,1.0,-0.83,-2.33,5.2,0.0,-0.4199999999999999,0.0,-1.0
-2499.0,1,-2,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,1.0,-1.0
-6361.0,0,0,0.0,1.0,-3.67,-5.67,-1.0,-1.83,-3.0,-1.0,1.0
7050.0,1,0,-1.0,-2.0,0.66,-4.0,7.6,0.0,2.5,0.0,-1.0
5752.0,1,1,-2.0,-1.0,4.0,1.0,3.0,0.3299999999999999,0.0,1.0,-1.0
-48.0,1,2,2.0,0.0,0.1699999999999999,1.83,1.25,-5.33,-4.75,1.0,-1.0
-855.0,0,-2,0.0,-1.0,-2.0,-4.0,-6.8,0.5,1.2,0.0,0.0
93.0,0,-2,1.0,0.0,1.17,-5.33,-4.7,1.17,-0.1699999999999999,-1.0,-1.0
1601.0,1,2,0.0,0.0,0.0,4.0,1.0,-0.4199999999999999,1.17,0.0,1.0
-9992.0,0,1,2.0,0.0,-2.0,-9.67,-3.17,-3.17,-14.4,0.0,0.0
-7282.0,0,0,1.0,1.0,-7.5,-2.08,-1.53,-0.3299999999999999,-6.0,0.0,0.0
-2744.0,0,0,1.0,0.0,5.67,-8.0,0.5,-4.36,-11.25,-1.0,1.0
231.0,0,2,1.0,-1.0,4.8,-3.0,-2.0,-2.0,-2.0,1.0,0.0
4131.0,1,2,-1.0,0.0,9.0,9.8,0.5,-0.5,3.75,1.0,1.0
-3240.0,0,-1,0.0,0.0,-1.75,-8.5,-0.33,-5.0,-10.57,0.0,0.0
-5246.0,0,-2,1.0,0.0,-6.0,-8.5,-6.0,-2.0,-5.5,-1.0,0.0
3685.0,0,2,1.0,-1.0,4.67,2.5,5.0,-6.2,1.0,1.0,-1.0
4765.0,1,2,-1.0,0.0,0.6699999999999999,2.0,0.5,1.67,7.0,0.0,-1.0
2042.0,1,-2,0.0,1.0,0.6699999999999999,1.0,2.0,2.0,-4.33,-2.0,1.0
7936.0,1,1,-1.0,0.0,-1.0,9.5,8.5,5.57,4.5,-2.0,1.0
-13767.0,0,-1,2.0,2.0,-4.0,-4.67,-6.5,-12.25,-12.8,-1.0,0.0
3374.0,1,2,-2.0,0.0,0.5,9.5,7.4,-0.1300000000000001,8.0,1.0,-1.0
5048.0,1,0,2.0,-1.0,2.3,2.0,0.5800000000000001,1.0,3.67,1.0,0.0
3440.0,1,0,-1.0,0.0,-0.5,6.0,3.0,2.0,4.67,1.0,0.0
6482.0,1,2,-1.0,-2.0,7.33,0.6699999999999999,2.75,4.33,4.17,-2.0,1.0
-723.0,0,2,1.0,-1.0,0.0,-3.0,-1.0,-3.0,-2.33,2.0,-2.0
-8311.0,0,-2,1.0,1.0,-4.9,-13.6,-1.0,-2.67,-1.5,2.0,0.0
9326.0,1,1,1.0,-1.0,9.33,9.0,1.0,11.4,4.33,0.0,0.0
5846.0,1,1,0.0,-2.0,0.4199999999999999,3.6,4.0,12.0,8.5,0.0,0.0
-363.0,0,0,1.0,0.0,-5.0,-3.5,5.8,-0.33,0.0,1.0,1.0
-11005.0,0,-2,1.0,3.0,-2.33,-2.5,-1.0,-3.75,-6.5,1.0,0.0
4508.0,1,-1,-1.0,-1.0,0.0,1.66,7.67,7.0,2.75,-1.0,0.0
-5157.0,0,0,1.0,1.0,0.1699999999999999,-6.0,-5.2,-1.17,-1.87,1.0,1.0
4427.0,1,2,-2.0,-1.0,0.1699999999999999,3.17,2.0,2.0,6.5,0.0,0.0
-5575.0,0,-2,0.0,2.0,1.83,-1.67,-2.5,-7.8,-3.33,-3.0,0.0
-4341.0,0,0,-1.0,1.0,-5.83,-2.0,-4.33,1.5,3.5,0.0,0.0
-9568.0,0,0,0.0,2.0,-1.25,-5.5,4.0,-12.71,-11.33,-2.0,0.0
-2382.0,0,0,1.0,0.0,-4.8,7.67,-3.5,-1.33,-2.17,0.0,1.0
-6689.0,0,-1,1.0,0.0,1.5,-1.67,-2.3,-11.5,-12.6,-1.0,1.0
-6691.0,0,-2,2.0,2.0,-1.0,-0.27,-1.0,-6.0,-8.67,0.0,0.0
2085.0,0,0,-1.0,1.0,-1.5,2.0,3.33,8.0,6.0,1.0,0.0
-2664.0,1,-2,2.0,1.0,2.0,-6.0,-4.5,1.0,-2.0,-1.0,0.0
1361.0,0,0,0.0,0.0,-2.0,2.0,2.0,2.6,2.9,0.0,-1.0
-5286.0,0,0,1.0,1.0,-1.5,-3.0,1.0,-4.33,-7.0,-2.0,1.0
3821.0,1,0,-1.0,0.0,-2.4,8.86,-1.67,1.83,6.0,1.0,1.0
-221.0,1,0,-2.0,0.0,-3.0,0.0,0.5,2.17,1.0,1.0,0.0
10844.0,1,1,-2.0,-2.0,3.6,5.5,7.0,2.0,2.0,-3.0,0.0
-6059.0,0,-2,2.0,2.0,0.0,-0.5,-0.33,-7.0,-7.0,2.0,0.0
1479.0,1,0,1.0,0.0,-1.5,1.75,2.0,-5.0,-3.5,0.0,1.0
71.0,0,0,2.0,1.0,1.5,1.0,-3.0,-0.1,2.5,-1.0,0.0
-3218.0,0,2,1.0,1.0,0.83,-5.0,-0.75,-1.75,0.0,2.0,1.0
-757.0,0,1,1.0,0.0,-3.75,-1.0,-3.0,-1.0,-1.5,0.0,0.0
-3130.0,0,2,1.0,1.0,3.0,-1.33,1.0,-3.83,-6.0,-2.0,-1.0
-2648.0,0,-1,0.0,0.0,-1.5,2.08,0.5,-1.15,2.25,2.0,0.0
2546.0,1,1,-2.0,-1.0,1.0,-0.8300000000000001,-1.0,3.5,2.5,-2.0,-1.0
-461.0,1,-2,0.0,-1.0,0.0,-5.67,0.5,-0.1699999999999999,-3.5,-2.0,-1.0
3208.0,1,0,-1.0,0.0,-5.0,2.08,4.25,7.25,3.0,1.0,-1.0
-6749.0,0,-2,1.0,1.0,-0.3299999999999999,-7.33,0.0,-1.5,-4.0,0.0,-1.0
-10341.0,0,0,-1.0,2.0,-2.0,-4.75,-3.5,-3.5,-2.33,2.0,1.0
9.0,1,0,0.0,1.0,2.0,4.0,3.67,0.0,1.0,1.0,1.0
7734.0,1,2,-1.0,-2.0,5.5,0.0,8.86,1.5,1.83,-1.0,1.0
-2721.0,1,-1,-1.0,0.0,-2.0,3.0,4.5,-1.25,1.0,2.0,0.0
9217.0,1,2,0.0,-2.0,6.0,-4.0,-2.17,7.5,8.0,0.0,1.0
-6879.0,0,-2,2.0,0.0,2.0,-1.34,-6.2,3.75,-1.08,0.0,1.0
11149.0,1,2,-2.0,-3.0,0.33,10.5,0.5,8.75,4.0,0.0,1.0
-4171.0,0,0,1.0,0.0,-3.0,-5.67,-3.0,-4.0,-4.67,-1.0,-1.0
-1535.0,0,-2,2.0,0.0,0.1699999999999999,-1.5,2.3,-2.0,-4.33,0.0,0.0
-3677.0,0,-2,1.0,1.0,-3.67,-1.5,0.6699999999999999,-1.17,-0.8300000000000001,1.0,2.0
1549.0,0,0,1.0,0.0,0.0,-1.66,-1.33,-0.25,0.1699999999999999,1.0,-2.0
-7575.0,0,-2,2.0,2.0,-5.0,-7.5,-2.0,-3.33,4.75,-1.0,-1.0
1225.0,0,0,-1.0,1.0,4.0,1.63,3.9,4.6,0.25,-1.0,1.0
6715.0,1,2,1.0,-1.0,-1.0,-1.75,3.4,7.0,1.83,1.0,-1.0
-2351.0,0,0,-1.0,2.0,-1.0,0.89,3.5,-7.25,-0.8300000000000001,2.0,0.0
5455.0,1,0,-1.0,-1.0,0.0,3.4,6.5,3.0,5.0,2.0,0.0
125.0,0,0,0.0,0.0,-3.0,-2.67,-2.67,7.25,1.42,-1.0,0.0
-4773.0,0,-1,2.0,1.0,4.6,-5.75,-3.25,-1.0,2.0,2.0,1.0
3849.0,1,2,2.0,-1.0,-3.0,1.5,6.5,1.25,9.33,-1.0,-1.0
-10845.0,0,-1,-1.0,2.0,-3.0,-6.0,0.5,-2.79,-6.67,-1.0,-2.0
-2315.0,0,0,-1.0,0.0,1.6,-4.0,-4.5,-2.6,3.0,-1.0,0.0
3335.0,0,2,-1.0,0.0,-4.0,3.0,3.33,6.0,1.5,0.0,1.0
2134.0,1,-1,-1.0,0.0,1.2,0.33,0.5,2.0,-3.0,-1.0,0.0
-6866.0,0,-2,-1.0,2.0,-6.33,0.0,-2.67,-10.6,-2.0,-1.0,1.0
2684.0,1,0,0.0,0.0,1.0,5.33,2.0,1.0,4.0,-2.0,-1.0
-2226.0,0,0,0.0,0.0,-1.0,-2.33,1.0,-2.5,3.0,2.0,0.0
-10623.0,0,-1,-1.0,0.0,-5.75,-12.67,-3.0,-6.5,-9.0,1.0,0.0
-1853.0,0,2,1.0,0.0,4.6,-7.5,-0.6699999999999999,-7.0,-7.67,-1.0,0.0
-1532.0,0,-2,-1.0,1.0,-2.33,-1.5,-2.0,2.0,6.25,3.0,0.0
-8966.0,0,-2,-1.0,3.0,-4.75,0.33,-4.0,-10.57,-3.8,-2.0,-1.0
8665.0,1,2,-1.0,-2.0,0.8300000000000001,4.25,2.0,4.0,6.5,0.0,2.0
1402.0,1,2,0.0,-1.0,0.93,1.5,-2.0,1.0,3.0,1.0,3.0
3376.0,1,2,-1.0,0.0,-2.5,1.0,1.0,3.33,3.0,-3.0,1.0
2455.0,1,2,0.0,0.0,1.33,5.67,6.25,0.5,0.0,-1.0,1.0
3957.0,1,1,1.0,-1.0,7.5,7.5,2.33,-2.0,-0.3399999999999998,2.0,1.0
-3347.0,0,0,1.0,0.0,-2.0,-8.6,-2.17,-3.0,-2.0,2.0,0.0
640.0,0,-2,1.0,0.0,-2.5,2.0,2.0,-3.33,1.67,0.0,0.0
104.0,1,1,-1.0,-1.0,2.75,-5.5,1.0699999999999998,-5.5,-5.5,0.0,1.0
-2732.0,1,-2,-1.0,0.0,0.6699999999999999,1.0,-3.17,-0.3500000000000001,-7.0,2.0,0.0
-1714.0,0,-1,-1.0,0.0,-2.5,-2.0,-2.33,4.0,4.0,0.0,-1.0
-1107.0,0,-2,-1.0,0.0,-3.75,-2.0,0.0,2.25,4.0,0.0,0.0
6393.0,1,2,1.0,0.0,4.8,14.2,9.33,-1.5,11.33,1.0,2.0
85.0,1,0,-2.0,0.0,-3.67,-1.0,0.25,-3.0,-2.33,0.0,0.0
-2075.0,0,0,-1.0,0.0,-1.25,-0.6600000000000001,1.0,-1.5,-4.75,-1.0,1.0
-434.0,0,0,-1.0,0.0,-2.67,0.25,1.42,-4.5,1.25,0.0,2.0
11596.0,1,1,-1.0,-6.0,6.0,4.0,3.5,6.0,5.5,-1.0,-1.0
-3195.0,0,-2,0.0,1.0,-6.0,-0.5,-2.0,3.0,4.0,1.0,1.0
2863.0,1,2,-2.0,1.0,2.33,9.33,-1.0,7.33,7.0,1.0,-1.0
-34.0,1,1,1.0,0.0,3.4,2.33,1.0,-5.0,-9.25,-1.0,0.0
-6728.0,0,-2,1.0,2.0,-2.5,-4.0,-2.0,-8.0,-4.6,-1.0,-1.0
2490.0,0,2,1.0,0.0,1.0,0.0,0.0,-2.67,0.5,-1.0,0.0
-4202.0,0,0,2.0,1.0,2.5,-6.0,-2.25,-3.0,-1.0,1.0,1.0
-9633.0,0,-2,2.0,0.0,-1.0,-1.17,-4.0,-2.27,-1.64,3.0,0.0
6261.0,1,2,2.0,-1.0,3.67,0.75,0.5,8.5,4.0,-1.0,2.0
-1326.0,0,0,0.0,0.0,0.0,-2.5,4.0,-0.4199999999999999,-5.0,-2.0,0.0
691.0,0,2,0.0,0.0,9.8,0.33,-4.0,-4.75,-9.0,2.0,1.0
-3524.0,0,0,1.0,0.0,-1.0,-4.33,-1.0,0.0,0.0,0.0,-2.0
5233.0,1,1,0.0,-1.0,2.75,11.25,6.0,0.75,-0.3399999999999998,0.0,1.0
5974.0,1,0,1.0,-1.0,6.67,0.8300000000000001,0.75,1.67,3.5,0.0,1.0
5035.0,1,2,-2.0,0.0,4.0,3.75,0.5,4.0,3.0,-1.0,-1.0
-1479.0,0,1,-1.0,0.0,-0.1699999999999999,-0.3399999999999998,1.0,-3.0,-1.34,2.0,0.0
2671.0,1,2,0.0,0.0,-2.0,-4.0,-2.0,0.0,2.33,0.0,0.0
116.0,0,0,-1.0,0.0,-1.5,-4.5,-1.33,0.0,-1.5,1.0,0.0
-14239.0,0,-1,1.0,2.0,-2.67,-16.0,-7.0,-4.0,-4.0,1.0,1.0
-5962.0,0,-2,2.0,0.0,-2.0,-2.75,-2.0,-0.5,-1.5,0.0,-1.0
-2501.0,0,-2,1.0,2.0,0.0,2.5,-6.8,0.5,0.5,0.0,1.0
3277.0,1,2,2.0,-1.0,-5.5,2.0,1.5,-1.0,-2.67,2.0,0.0
5085.0,1,2,0.0,-1.0,-0.25,-0.33,4.0,5.0,3.17,4.0,1.0
-2760.0,0,-2,1.0,1.0,-1.0,-1.33,-0.33,0.1999999999999999,-2.75,1.0,-1.0
-14598.0,0,-1,1.0,2.0,-6.5,-13.25,-8.5,-16.75,-2.0,0.0,0.0
6021.0,1,2,-1.0,-2.0,-3.8,0.0,3.5,6.0,5.67,0.0,-1.0
-5038.0,0,-2,-1.0,1.0,0.6699999999999999,0.0,-1.67,4.0,-3.0,-1.0,0.0
4413.0,1,-1,-2.0,-1.0,5.0,-2.0,-0.1999999999999999,3.93,5.33,-2.0,1.0
555.0,1,2,0.0,0.0,3.75,-8.0,-0.5,-2.0,-3.5,0.0,-1.0
-8776.0,0,-1,0.0,2.0,-2.67,-4.0,-2.0,-7.0,-5.0,0.0,-1.0
-958.0,1,0,2.0,1.0,7.8,0.5,0.5,-2.0,1.0,0.0,0.0
4352.0,1,0,-2.0,-1.0,2.67,5.75,1.75,0.08,1.0,1.0,1.0
2607.0,1,1,-1.0,0.0,3.75,0.6699999999999999,-2.5,5.6,4.0,-1.0,0.0
5697.0,1,2,-2.0,-2.0,6.0,3.0,2.0,-0.5,-1.0,-3.0,-2.0
-457.0,1,1,-1.0,0.0,-1.75,8.0,7.5,0.1699999999999999,-3.0,-2.0,0.0
3036.0,1,0,-2.0,-1.0,0.5,-1.0,6.0,-1.5,5.75,-1.0,1.0
3494.0,0,0,-2.0,-2.0,9.0,-4.0,2.17,-4.25,-6.0,2.0,1.0
3237.0,1,-2,-1.0,0.0,0.83,-0.5,2.17,-2.5,9.25,0.0,-1.0
-5504.0,0,0,0.0,1.0,-2.33,0.0,-0.5,-0.6000000000000001,-3.83,1.0,-1.0
2038.0,1,1,-1.0,0.0,-1.83,0.0,-0.5,4.75,1.4,0.0,0.0
-5959.0,0,1,-1.0,1.0,-9.8,-8.25,-1.33,-1.83,-1.0,0.0,1.0
