gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
1604.0,1,2,1.0,-1.0,6.0,-1.0,-0.1699999999999999,-1.33,-2.67,-1.0,0.0
2342.0,1,-2,1.0,0.0,1.0,0.33,-7.75,1.0,-1.17,0.0,-1.0
-735.0,0,2,1.0,-1.0,2.75,-1.0,1.0,-1.73,-6.0,0.0,-1.0
1720.0,1,1,-1.0,0.0,-2.25,4.75,4.33,-8.0,-3.1,2.0,0.0
-873.0,1,0,2.0,0.0,0.83,-4.0,-1.0,-1.0,4.4,1.0,1.0
4601.0,1,2,-2.0,0.0,0.0,3.67,4.0,3.0,5.5,-1.0,2.0
-255.0,1,0,-2.0,-1.0,0.3999999999999999,-1.0,-6.5,-11.0,-9.25,0.0,1.0
221.0,1,0,-1.0,0.0,-3.67,-0.5,0.33,2.17,5.67,-1.0,-1.0
-6723.0,0,-2,1.0,2.0,-0.5,-2.93,2.0,-1.0,-10.0,-1.0,1.0
-2292.0,0,-2,1.0,1.0,-0.47,-8.0,-5.2,-2.5,-3.17,1.0,-1.0
4590.0,1,2,-1.0,-1.0,-1.5,3.0,-0.6699999999999999,5.0,7.0,0.0,-1.0
-1948.0,1,-1,0.0,0.0,-1.9,5.5,2.0,4.0,4.5,-2.0,2.0
-6488.0,0,-2,1.0,0.0,-3.0,-2.5,-5.0,-2.0,-1.5,2.0,-1.0
7847.0,1,1,-2.0,-1.0,2.0,4.67,4.0,4.5,5.75,0.0,0.0
2227.0,1,0,-1.0,1.0,-3.75,4.0,1.0,4.0,2.0,0.0,0.0
-2751.0,0,0,2.0,1.0,6.75,4.0,-1.0,-1.0,-3.5,0.0,0.0
-1467.0,1,-1,-1.0,1.0,-0.6699999999999999,-0.1699999999999999,1.67,3.0,1.33,1.0,-1.0
-682.0,0,0,-2.0,0.0,0.0,1.67,0.0,4.0,2.0,0.0,1.0
-3300.0,0,-2,1.0,2.0,-5.1,-1.0,0.6600000000000001,2.0,1.0,1.0,1.0
-522.0,1,2,1.0,-2.0,0.95,-1.33,-2.0,-7.0,-2.5,-1.0,1.0
5152.0,1,2,1.0,-1.0,3.67,0.6699999999999999,4.0,-0.5,5.33,0.0,1.0
-8771.0,0,-1,2.0,1.0,-1.5,-4.0,-1.5,-6.33,-5.5,1.0,1.0
-7866.0,0,-2,1.0,2.0,0.0,-6.5,-3.0,-6.0,-2.75,-2.0,0.0
2305.0,0,-2,-2.0,0.0,-1.0,8.33,1.5,0.75,3.67,0.0,0.0
2502.0,0,0,0.0,-1.0,3.0,0.0,-1.5,0.3399999999999998,0.33,1.0,1.0
-5123.0,0,0,1.0,0.0,1.0,4.0,-1.5,0.0,-1.5,-1.0,2.0
-2462.0,1,-2,0.0,0.0,-0.6699999999999999,-2.0,1.5,-0.5,-5.67,-1.0,-1.0
4720.0,1,2,-2.0,-1.0,0.4499999999999999,-2.5,0.0,9.33,3.2,0.0,0.0
3529.0,1,0,0.0,-1.0,1.83,4.0,1.83,-4.5,1.0,1.0,0.0
-18.0,0,0,2.0,0.0,-3.5,-2.0,0.5,2.0,2.0,0.0,-2.0
-9244.0,0,-2,1.0,3.0,1.0,-6.5,-6.0,-5.0,-4.0,-1.0,-2.0
-2392.0,0,0,2.0,0.0,0.0,1.5,1.5,-2.0,-3.67,-2.0,0.0
-7621.0,0,-1,1.0,1.0,-7.0,-6.0,-2.5,-1.75,0.0,-2.0,0.0
1386.0,0,1,-1.0,0.0,-2.0,4.0,6.25,-1.92,-6.0,-1.0,0.0
-4388.0,1,-2,-2.0,0.0,-4.0,1.0,-9.67,7.33,1.17,-1.0,1.0
2785.0,0,0,0.0,0.0,-3.0,5.0,5.5,7.0,1.67,1.0,-1.0
4640.0,1,2,-1.0,0.0,1.0,5.0,0.0,3.0,2.8,0.0,0.0
215.0,0,-2,1.0,-1.0,1.0699999999999998,3.0,1.5,2.0,-1.0,2.0,-1.0
10353.0,1,1,-1.0,-2.0,2.67,1.83,2.0,3.5,5.5,-2.0,-2.0
3087.0,1,2,0.0,1.0,-0.5800000000000001,8.2,2.0,-0.6100000000000001,11.67,-1.0,1.0
-1612.0,0,-2,-1.0,1.0,-3.0,1.0,-2.5,5.0,3.0,0.0,0.0
125.0,0,-2,-1.0,-1.0,2.0,-5.33,2.0,-4.5,-6.33,1.0,1.0
9968.0,1,2,0.0,-2.0,0.0,9.0,1.67,3.9,1.5,-2.0,-1.0
294.0,1,2,-1.0,0.0,-1.0,0.0,-1.0,-1.5,0.0,1.0,0.0
-3166.0,1,0,-1.0,1.0,0.0,-1.4,0.8300000000000001,-2.67,2.0,2.0,-1.0
8235.0,1,2,-2.0,-2.0,5.0,2.5,1.0,9.0,8.75,2.0,1.0
3642.0,0,2,-1.0,-1.0,-3.75,7.83,6.5,-2.0,0.0,2.0,1.0
-2068.0,1,2,-2.0,-1.0,3.0,-1.0,-4.0,-3.0,-2.33,-2.0,1.0
1644.0,1,0,-2.0,1.0,5.4,5.57,1.0,1.17,-4.25,0.0,1.0
-7721.0,0,0,1.0,1.0,0.0,-3.5,0.0,-1.25,-3.0,0.0,0.0
2968.0,1,0,0.0,-1.0,3.3,-1.67,-2.0,0.2299999999999999,0.75,2.0,2.0
2572.0,1,0,1.0,1.0,4.0,1.5,5.0,-2.33,-2.0,0.0,1.0
2727.0,0,2,1.0,-1.0,-0.5,-5.0,-1.0,-6.8,-1.0,1.0,-1.0
-5416.0,0,-2,2.0,0.0,0.5,0.5,0.6699999999999999,-10.4,-1.1,0.0,0.0
1432.0,0,0,1.0,0.0,5.0,-0.25,4.0,-1.0,-2.0,-1.0,1.0
-2478.0,0,0,1.0,1.0,-2.0,-1.0,1.0,-3.5,1.5,1.0,1.0
-2894.0,0,-2,2.0,1.0,-0.5,-1.0,4.33,-1.0,-2.67,2.0,1.0
-1258.0,0,-2,-2.0,1.0,-3.0,2.0,-0.5,2.7,3.33,0.0,-1.0
2141.0,0,2,0.0,-1.0,1.67,1.67,-8.33,-1.13,-0.2000000000000001,-1.0,-1.0
-3099.0,0,1,1.0,0.0,0.0,-0.5999999999999999,-1.6,-3.5,-6.0,0.0,-1.0
1886.0,1,1,-1.0,-1.0,0.1699999999999999,3.0,0.5,-4.67,-4.0,-1.0,1.0
659.0,1,0,-1.0,0.0,2.5,3.0,1.0,-3.5,-2.0,-1.0,0.0
16916.0,1,1,-2.0,-4.0,1.6,12.4,5.67,3.4,12.8,0.0,0.0
1736.0,0,1,-1.0,-1.0,1.5,5.33,-2.33,6.67,6.33,-1.0,-1.0
1820.0,0,2,1.0,-1.0,-0.6699999999999999,1.0,-3.25,-2.0,-1.0,1.0,-2.0
4605.0,1,2,-1.0,-1.0,3.0,8.2,-3.2,5.33,0.75,-1.0,0.0
-2163.0,0,2,1.0,-1.0,1.0,-0.75,-0.1699999999999999,-6.5,-1.33,-1.0,0.0
9491.0,1,2,-2.0,-2.0,3.0,5.33,1.73,0.0,0.0,-1.0,-1.0
8010.0,1,2,-2.0,-2.0,-1.0,3.0,5.0,2.17,4.0,3.0,1.0
-6130.0,0,-2,1.0,2.0,-5.0,3.0,0.33,0.0,5.25,2.0,1.0
-2203.0,0,-1,-1.0,1.0,-4.67,-0.75,1.67,-4.0,-4.0,-1.0,0.0
3472.0,1,2,-1.0,-1.0,-4.0,-1.0,-1.0,0.5,3.0,0.0,0.0
-2810.0,0,-2,1.0,0.0,2.0,1.0,-1.0,-1.0,-3.0,-3.0,0.0
1343.0,1,2,-1.0,0.0,1.5,1.0,2.0,4.5,5.0,-2.0,1.0
-15360.0,0,-1,-1.0,5.0,-6.67,-6.0,-2.67,-5.43,-5.0,-2.0,0.0
10574.0,1,1,0.0,-1.0,0.98,8.33,6.0,12.0,12.0,1.0,1.0
1443.0,1,0,0.0,0.0,-3.33,2.17,-7.5,0.6699999999999999,2.0,0.0,0.0
-3.0,0,1,1.0,0.0,0.0,1.0,4.17,1.0,0.0,0.0,0.0
367.0,1,2,-2.0,0.0,0.0,2.0,0.6699999999999999,1.0,-1.0,-3.0,0.0
3695.0,1,0,-1.0,-1.0,-1.75,-0.33,3.33,6.2,0.92,-2.0,0.0
-1318.0,0,0,1.0,0.0,3.1,0.5,-5.2,-3.0,0.0,-1.0,-1.0
-6429.0,0,-2,2.0,2.0,-3.67,-1.83,-5.5,-2.0,-4.67,-2.0,0.0
-7350.0,0,-2,1.0,0.0,-6.0,-5.6,-3.5,-1.0,2.0,0.0,0.0
5209.0,1,0,1.0,-1.0,-1.33,4.17,8.0,9.25,2.0,2.0,-1.0
5328.0,1,0,1.0,-1.0,10.0,9.8,17.0,-1.25,8.6,1.0,2.0
7081.0,1,2,0.0,-2.0,8.0,5.5,5.0,1.0,-2.0,-2.0,0.0
-2517.0,1,0,-1.0,0.0,1.0,-0.5,-2.0,-1.0,-1.0,-1.0,0.0
-3217.0,1,0,-1.0,0.0,-2.0,-0.4499999999999999,-1.0,0.0,-1.67,2.0,-1.0
-688.0,0,-2,1.0,1.0,2.0,-0.6699999999999999,-7.25,2.0,-4.0,-2.0,0.0
-2038.0,0,0,1.0,1.0,2.33,-2.0,-6.25,-0.33,-5.33,2.0,0.0
2056.0,0,1,0.0,-1.0,1.0,2.5,1.5,4.0,-1.25,-1.0,1.0
7173.0,1,1,1.0,-3.0,1.5,14.0,9.6,11.67,5.33,2.0,0.0
-6954.0,0,-1,1.0,0.0,-4.83,-11.33,-0.33,-1.13,0.0699999999999998,-2.0,-1.0
-1950.0,1,2,1.0,1.0,2.67,-0.33,4.0,-3.8,-10.25,1.0,-1.0
4861.0,1,2,-2.0,-1.0,3.0,5.5,-1.0,4.67,2.0,0.0,0.0
-7398.0,0,-2,1.0,1.0,-1.0,-9.67,-4.0,-11.33,-5.6,-1.0,0.0
10828.0,1,1,-1.0,-1.0,2.5,8.0,8.71,8.2,4.0,-2.0,-1.0
-3865.0,0,-2,1.0,1.0,-1.25,0.0,0.0,-3.0,-1.0,1.0,0.0
186.0,1,2,1.0,0.0,-1.0,1.0,-1.0,-3.67,0.0,-1.0,1.0
5643.0,1,1,0.0,0.0,2.17,7.67,2.5,3.0,0.6699999999999999,1.0,-1.0
-8927.0,0,-1,2.0,1.0,-2.0,-7.5,-4.5,-2.33,-7.0,0.0,-2.0
-1496.0,0,-1,1.0,0.0,0.5,3.0,0.0,-3.9,-9.33,-2.0,1.0
-2666.0,0,-2,0.0,1.0,0.0,0.5,3.75,-0.33,3.0,0.0,-1.0
7231.0,1,1,-2.0,-2.0,-1.0,1.0,3.67,10.2,4.0,-2.0,0.0
-858.0,0,0,1.0,0.0,0.83,2.34,0.0,0.92,-2.4,0.0,2.0
4848.0,1,2,-2.0,-2.0,4.0,4.5,3.0,-1.0699999999999998,2.0,-2.0,0.0
2473.0,0,-1,1.0,0.0,-2.5,11.0,1.0,0.33,2.5,1.0,-1.0
5188.0,1,2,-2.0,0.0,3.0,1.0,4.5,0.1699999999999999,3.0,1.0,1.0
-5422.0,0,1,2.0,0.0,-1.0,-13.0,-4.0,-1.5,-3.1,1.0,2.0
-2933.0,1,1,0.0,0.0,-0.6699999999999999,-2.0,0.75,-3.5,-5.0,-1.0,-1.0
1826.0,0,-2,-1.0,0.0,-0.6000000000000001,-4.5,1.17,3.25,8.25,-1.0,0.0
4472.0,1,2,-1.0,-2.0,-1.33,4.33,8.0,3.0,2.17,1.0,-1.0
498.0,0,2,-1.0,0.0,-2.0,2.7,-7.4,-0.1699999999999999,3.0,1.0,1.0
2942.0,1,-2,-2.0,0.0,2.0,4.0,-0.5,-0.5,-1.0,-1.0,0.0
3944.0,1,0,-1.0,2.0,0.0,2.67,6.2,3.0,6.33,2.0,1.0
-1490.0,0,2,1.0,0.0,-0.7700000000000001,1.0,1.9,-1.0,-1.0,0.0,0.0
-4527.0,1,-2,1.0,2.0,-1.25,0.0,-2.0,-2.67,-2.83,1.0,0.0
-834.0,0,0,0.0,0.0,2.33,3.33,1.5,-2.33,-9.0,1.0,-1.0
5433.0,1,0,-1.0,-2.0,-1.83,-6.0,7.6,6.25,0.57,1.0,0.0
-8340.0,0,0,2.0,2.0,-4.0,-4.0,-6.0,-4.33,-0.75,0.0,0.0
-1821.0,1,0,0.0,0.0,0.5,-2.0,-0.3399999999999998,0.25,-0.1699999999999999,2.0,1.0
8649.0,1,2,-1.0,-2.0,3.17,9.83,1.67,1.5,0.0,0.0,1.0
6328.0,1,2,-2.0,0.0,5.6,11.0,8.0,7.5,3.67,0.0,0.0
13432.0,1,1,0.0,-2.0,1.6,11.0,8.5,12.33,12.8,1.0,0.0
6131.0,0,2,-1.0,-1.0,6.0,4.67,10.25,8.75,3.9,1.0,2.0
1829.0,1,2,-2.0,-2.0,-4.0,5.17,9.33,-2.0,-2.17,-2.0,1.0
-6795.0,0,0,1.0,2.0,-5.8,-3.0,-1.0,-5.5,-7.5,-1.0,1.0
-1103.0,0,2,1.0,-1.0,0.1699999999999999,-1.67,-2.0,-5.0,-5.0,-1.0,-1.0
-3317.0,0,0,1.0,1.0,-0.33,-9.33,-1.5,-2.0,-3.0,-1.0,1.0
-851.0,1,0,-1.0,0.0,-1.5,1.6,1.67,-6.67,-5.0,1.0,1.0
-661.0,1,0,-1.0,0.0,-3.0,-3.5,-3.0,1.0,-3.0,0.0,-1.0
2277.0,1,1,0.0,0.0,0.5,6.0,1.5,0.0699999999999998,1.4,-1.0,0.0
-7647.0,0,-2,-1.0,1.0,-12.0,-16.0,-12.86,1.33,-3.5,-1.0,-1.0
-489.0,0,1,1.0,-1.0,-1.0,-2.5,-3.5,-2.16,3.0,-4.0,-1.0
8876.0,1,-1,-1.0,-2.0,1.1,7.4,2.53,5.0,1.5,-1.0,0.0
-3975.0,0,-2,0.0,1.0,-1.67,-3.5,-5.33,0.1699999999999999,4.0,0.0,-1.0
-3340.0,0,2,0.0,0.0,-7.75,1.75,-0.6600000000000001,-3.5,-1.0,2.0,1.0
5241.0,1,0,0.0,0.0,1.6,2.75,5.0,2.0,7.25,1.0,1.0
-351.0,0,-1,2.0,0.0,0.0,3.0,-0.5,-2.4,-1.0,0.0,0.0
-7653.0,0,-2,-1.0,1.0,-6.6,-2.08,-2.0,-0.8300000000000001,-0.8300000000000001,0.0,1.0
-3805.0,0,0,0.0,0.0,-1.0,-9.33,-6.0,2.17,-4.5,0.0,0.0
5188.0,1,2,-1.0,-2.0,-1.65,4.67,0.25,3.6,2.13,1.0,0.0
-5025.0,0,-2,-1.0,2.0,2.0,-0.5,-0.8699999999999999,-3.25,0.3399999999999998,1.0,0.0
1487.0,0,1,0.0,0.0,-2.5,-1.0,-3.0,0.75,1.83,-1.0,-1.0
-11371.0,0,-1,2.0,2.0,-1.67,-9.67,-2.6,-3.0,-3.0,1.0,1.0
2884.0,0,0,2.0,-1.0,9.0,4.5,0.0,0.0,2.5,1.0,1.0
5258.0,1,2,-1.0,-1.0,2.0,0.5,5.25,7.33,3.8,2.0,1.0
-1008.0,0,0,-1.0,0.0,0.0,-1.17,-0.5,1.05,0.33,1.0,-1.0
2405.0,1,-1,0.0,0.0,0.0,-3.0,4.0,-4.0,-0.3399999999999998,-1.0,0.0
-3386.0,0,-2,2.0,0.0,-1.33,-5.0,0.0,-3.5,-4.5,0.0,-1.0
4047.0,1,0,1.0,-2.0,1.5,2.17,0.5,2.17,0.6699999999999999,0.0,1.0
-4709.0,0,-2,2.0,1.0,1.33,-5.0,-3.0,-3.5,-4.0,1.0,-1.0
-1155.0,0,0,1.0,0.0,-0.83,0.6699999999999999,-3.0,-6.0,2.5,-2.0,-1.0
-2213.0,0,2,1.0,0.0,-6.5,0.75,-0.5,3.5,-0.75,0.0,-1.0
-3734.0,1,-2,2.0,1.0,-5.75,-4.0,-2.0,0.66,2.0,0.0,-1.0
-6594.0,0,-2,1.0,1.0,-4.0,-2.67,0.0,-3.25,3.0,1.0,-1.0
-885.0,0,2,0.0,0.0,-1.25,1.0,4.67,-0.33,-1.5,1.0,1.0
-7274.0,1,-2,-1.0,2.0,-5.67,-1.0,-1.0,-2.5,-2.0,2.0,1.0
1257.0,0,2,1.0,0.0,0.0,-1.33,0.1,0.0,-0.8300000000000001,1.0,1.0
127.0,1,-1,-1.0,0.0,-2.0,0.5,4.33,3.5,0.0,1.0,1.0
-5448.0,0,-2,1.0,1.0,-0.5,-4.0,-5.0,-2.0,1.0,-1.0,-1.0
398.0,1,2,-1.0,-1.0,-0.6699999999999999,-2.17,-0.4199999999999999,-2.5,-2.7,1.0,0.0
2919.0,1,0,1.0,0.0,2.0,3.33,1.5,-2.3,-1.5,1.0,1.0
-1662.0,0,-2,-1.0,0.0,-1.0,-7.0,-4.5,1.75,0.1699999999999999,1.0,0.0
146.0,0,-1,0.0,0.0,-0.5800000000000001,1.0,1.0,-8.4,0.5,1.0,0.0
2138.0,0,2,1.0,0.0,0.33,7.25,4.0,-3.67,3.0,-1.0,1.0
887.0,1,2,-1.0,0.0,-1.67,3.4,4.0,5.0,1.7,1.0,-1.0
7773.0,1,2,-1.0,-1.0,3.67,1.34,0.0,0.33,0.5,1.0,2.0
-3348.0,0,0,1.0,0.0,-1.0,-0.33,-4.0,-1.0,-5.0,0.0,-1.0
7089.0,1,0,-2.0,-1.0,1.5,9.0,2.0,5.75,15.5,0.0,0.0
11415.0,1,1,-2.0,-1.0,4.0,11.5,7.6,3.75,0.0,0.0,0.0
5905.0,1,2,-2.0,-1.0,1.0,4.0,3.5,1.0,2.0,0.0,1.0
-3384.0,0,0,2.0,1.0,0.5,1.0,1.75,-5.0,-4.0,-3.0,0.0
-810.0,1,0,1.0,0.0,-1.0,-2.5,-4.0,-2.0,-3.5,0.0,-1.0
174.0,0,1,-1.0,-1.0,-2.0,2.0,0.0,-0.25,5.67,-3.0,0.0
4425.0,1,0,-1.0,-1.0,-0.83,2.0,3.0,0.6699999999999999,1.25,0.0,0.0
-373.0,1,1,-1.0,0.0,-2.5,1.0,-1.0,4.5,4.5,0.0,1.0
1372.0,1,0,0.0,0.0,2.67,4.0,-2.0,-2.0,-2.0,1.0,0.0
-4519.0,0,0,2.0,1.0,0.34,-2.33,1.0,-1.87,-4.1,-1.0,-1.0
2249.0,1,2,-1.0,-1.0,5.0,4.0,2.0,2.25,2.13,2.0,0.0
8746.0,1,2,-1.0,-2.0,1.75,11.6,1.5,3.0,4.0,2.0,0.0
-348.0,0,1,-2.0,1.0,1.0,3.0,-2.67,2.67,1.5,-1.0,0.0
2943.0,1,0,1.0,0.0,-2.67,0.0,0.08,2.0,-1.9,0.0,-1.0
-1999.0,1,-2,1.0,0.0,-1.33,-1.62,1.13,1.0,4.33,-1.0,-1.0
-2388.0,0,0,1.0,0.0,-0.66,-7.0,-1.25,0.4199999999999999,-4.0,-1.0,-1.0
-4655.0,0,-1,-1.0,2.0,-2.25,5.67,-5.5,3.5,-0.5,0.0,0.0
5742.0,1,1,-2.0,-1.0,1.5,6.0,-0.5,11.0,9.8,0.0,-1.0
-1784.0,1,0,-1.0,0.0,-3.4,-3.0,1.33,-1.0,5.67,-1.0,0.0
1680.0,1,-2,-1.0,0.0,-0.5,3.0,5.0,-4.33,-4.0,2.0,-2.0
-3705.0,0,2,-2.0,1.0,-3.33,-6.0,-4.0,-2.33,0.1699999999999999,0.0,1.0
5042.0,1,0,-1.0,0.0,-1.0,6.5,-3.0,3.5,3.2,0.0,0.0
2289.0,0,0,2.0,-1.0,7.67,4.5,-3.75,0.0,2.5,-1.0,0.0
-1493.0,0,0,2.0,0.0,5.0,-1.5,-1.25,-2.0,-3.5,-1.0,1.0
-7115.0,0,-2,-1.0,2.0,-2.75,-5.67,-1.0,-0.5,2.0,4.0,0.0
-2195.0,0,1,1.0,1.0,-3.25,-0.75,5.25,-1.0,-0.3,2.0,-1.0
1557.0,1,2,1.0,0.0,5.5,5.33,-4.0,-0.6699999999999999,4.0,0.0,-2.0
687.0,0,2,2.0,-1.0,7.5,-2.0,-9.0,-2.5,-1.67,0.0,1.0
-1148.0,1,0,-1.0,0.0,-2.0,-1.5,-0.1699999999999999,-5.5,-3.0,1.0,0.0
-102.0,0,1,0.0,0.0,2.25,6.33,6.0,4.5,3.25,0.0,1.0
1006.0,1,0,1.0,0.0,-0.5,4.5,3.5,-1.17,7.33,-3.0,0.0
-2093.0,1,0,-1.0,0.0,-1.5,-0.33,-0.5,0.0,-2.0,0.0,0.0
1949.0,0,2,-1.0,0.0,0.0,5.75,-0.1699999999999999,3.0,11.8,1.0,-1.0
-2092.0,0,-2,-2.0,1.0,-5.0,-2.0,6.5,0.0,6.4,1.0,1.0
-95.0,0,-2,2.0,-1.0,8.33,8.0,-3.0,-1.67,-2.25,0.0,-1.0
7963.0,0,-1,-2.0,-1.0,-2.25,12.17,10.25,3.75,3.83,1.0,1.0
3353.0,1,2,-1.0,-1.0,0.75,6.0,0.75,-0.33,-1.0,2.0,-1.0
526.0,1,0,0.0,-1.0,-1.5,1.5,-2.5,4.67,-1.67,0.0,0.0
-6329.0,0,0,2.0,0.0,0.4,-11.67,-8.5,-8.0,-7.0,0.0,-1.0
-8591.0,0,-2,2.0,1.0,-0.6699999999999999,-4.5,-1.0,-1.42,-0.04,2.0,2.0
-11783.0,0,-2,1.0,1.0,-0.83,-7.33,-2.0,3.0,-5.67,-1.0,-2.0
11797.0,1,1,-2.0,-3.0,6.0,6.5,5.33,2.33,11.33,1.0,0.0
7925.0,1,1,1.0,-1.0,3.0,-1.0,2.0,0.6699999999999999,7.0,0.0,-1.0
1308.0,1,-2,-1.0,-1.0,-4.0,3.25,8.0,1.0,0.0,2.0,-1.0
-12550.0,0,-1,1.0,1.0,-5.75,-11.4,-4.67,-13.25,-2.32,1.0,-2.0
-7322.0,0,-1,2.0,2.0,-1.13,-0.3500000000000001,-2.13,-4.93,-5.8,0.0,1.0
9714.0,1,2,-1.0,-3.0,0.0,6.25,4.1,1.87,4.0,-1.0,-2.0
6367.0,1,0,-1.0,-1.0,1.25,4.5,3.0,9.0,7.5,0.0,0.0
-2716.0,0,-2,2.0,0.0,-4.5,-0.8300000000000001,-1.0,3.67,-1.93,-1.0,1.0
5139.0,1,0,1.0,0.0,0.6699999999999999,10.33,13.0,-1.33,-2.33,-1.0,0.0
8050.0,1,1,-1.0,0.0,4.5,14.86,6.67,4.45,19.5,-2.0,0.0
-164.0,0,0,0.0,-1.0,-1.5,-1.0,-0.6600000000000001,0.08,-1.17,2.0,1.0
-1872.0,0,2,1.0,1.0,-3.75,1.5,0.0,1.33,1.0,-2.0,0.0
-180.0,1,2,2.0,0.0,-0.94,-0.5,1.0,3.5,4.0,1.0,1.0
1574.0,0,2,2.0,0.0,-3.67,6.67,5.0,2.0,-3.0,-1.0,0.0
5561.0,1,2,-2.0,-1.0,0.0,2.27,4.67,3.75,-2.33,0.0,-1.0
2745.0,1,2,2.0,-1.0,2.4,3.5,1.0,-3.0,-3.0,0.0,0.0
4393.0,1,2,1.0,-1.0,1.0,-1.0,4.5,-0.1699999999999999,-3.2,1.0,0.0
416.0,0,0,0.0,0.0,3.0,0.0,1.5,-3.0,1.0,-2.0,-2.0
-104.0,0,0,2.0,-1.0,0.5,-6.75,-1.33,-6.67,-4.5,1.0,2.0
5765.0,1,1,1.0,-2.0,3.5,5.0,0.58,2.33,4.2,0.0,1.0
-3751.0,0,0,2.0,2.0,-5.0,-4.0,-2.5,-1.0,-5.67,0.0,0.0
4047.0,1,-1,0.0,-1.0,-2.4,1.42,2.67,8.5,7.0,0.0,-1.0
-5955.0,0,-1,1.0,1.0,-4.0,-3.3,0.0,-8.8,-9.0,2.0,0.0
-4007.0,0,-2,1.0,1.0,-3.75,-6.33,-2.5,3.67,5.0,-1.0,-1.0
4976.0,1,-1,-1.0,0.0,3.0,1.0,4.4,5.0,-0.6000000000000001,-2.0,0.0
5119.0,1,-1,-2.0,-1.0,1.5,2.0,-0.83,10.8,10.6,-2.0,0.0
-9581.0,0,-1,2.0,0.0,-1.27,-9.0,-3.5,-5.8,-7.5,1.0,1.0
-6460.0,0,0,-1.0,-1.0,-5.5,-9.5,-3.5,-3.33,-8.0,-1.0,1.0
-142.0,1,-1,1.0,0.0,0.0,-0.1699999999999999,-6.67,0.0,0.0,-1.0,0.0
-3447.0,1,0,-2.0,0.0,-2.67,-8.0,3.5,-2.0,-7.0,-2.0,0.0
1320.0,1,-1,-2.0,0.0,-2.0,2.0,0.0,6.33,6.75,-1.0,1.0
1199.0,0,0,2.0,0.0,0.0,1.0,2.0,0.5,0.5,0.0,1.0
1670.0,1,0,1.0,-1.0,-0.6699999999999999,2.0,0.0,0.0,0.5,1.0,2.0
23.0,0,-2,0.0,-1.0,0.0,-5.8,-2.0,2.33,-0.1699999999999999,3.0,0.0
3454.0,1,2,-1.0,-1.0,-2.0,-4.5,-0.33,4.0,-1.75,1.0,0.0
-3496.0,0,-2,2.0,0.0,4.0,0.0,0.5,-4.83,-5.25,0.0,1.0
63.0,0,-1,0.0,0.0,-4.33,-1.33,2.0,-5.67,0.0,-1.0,0.0
-208.0,1,0,-2.0,1.0,3.0,1.0,-1.0,6.0,6.8,2.0,0.0
-3137.0,0,-2,0.0,0.0,-3.5,-2.25,0.6699999999999999,-5.33,2.0,1.0,0.0
1301.0,1,2,-1.0,0.0,-2.0,1.5,8.25,5.0,4.33,0.0,-1.0
-2376.0,0,0,0.0,0.0,0.5800000000000001,-5.5,0.0,-3.25,-3.5,-1.0,1.0
-2506.0,1,-2,1.0,1.0,3.5,-5.67,1.0,-5.0,-4.67,-1.0,-2.0
6183.0,0,2,-1.0,-1.0,0.0,5.5,2.5,0.0,1.33,1.0,0.0
-8304.0,0,-2,-1.0,1.0,-3.0,-3.5,-2.5,-0.5,2.0,0.0,-1.0
4279.0,0,-2,0.0,-1.0,0.0,7.0,-0.75,3.5,2.0,1.0,0.0
2887.0,1,2,1.0,0.0,2.0,4.0,3.75,2.0,1.0,-1.0,1.0
5295.0,1,0,0.0,-1.0,4.75,9.0,0.25,2.0,7.5,2.0,0.0
858.0,1,0,-1.0,0.0,-4.33,-4.5,-1.5,0.27,-0.6699999999999999,0.0,0.0
1481.0,1,2,0.0,-2.0,-8.0,2.58,1.17,0.75,2.25,-1.0,-1.0
-6493.0,0,-2,1.0,2.0,-9.0,-3.0,-1.5,3.0,6.67,-3.0,-1.0
1014.0,1,2,0.0,-1.0,5.0,3.0,2.75,-0.5,-1.33,-1.0,0.0
9047.0,1,2,1.0,-2.0,5.6,11.33,4.67,7.67,10.6,-1.0,0.0
17268.0,1,1,-2.0,-3.0,10.88,11.0,8.8,0.0,0.5,-1.0,-1.0
7526.0,1,2,-1.0,-1.0,8.83,5.67,1.5,-0.3399999999999998,-5.0,0.0,0.0
1563.0,0,2,-2.0,0.0,0.0,3.0,2.0,0.0,-2.33,-1.0,-1.0
-9652.0,0,-2,2.0,1.0,-4.0,-3.0,-4.0,-1.5,-1.5,0.0,1.0
-4381.0,1,0,1.0,1.0,-0.33,3.5,-5.0,-6.5,-2.24,1.0,0.0
1021.0,0,0,-1.0,1.0,-1.5,8.0,2.0,-0.3,0.75,0.0,0.0
8067.0,1,2,-1.0,-3.0,1.5,8.5,1.83,4.5,3.0,-3.0,-1.0
4247.0,1,0,1.0,-1.0,4.5,1.42,3.5,10.0,3.5,0.0,-1.0
-8822.0,0,-2,1.0,2.0,0.0,-5.5,-1.33,-1.0,-1.5,4.0,0.0
-1712.0,1,1,-1.0,1.0,1.0,5.0,-0.5,0.5,2.0,0.0,0.0
-1531.0,1,0,1.0,1.0,0.5,-0.5,1.5,-3.17,-5.0,0.0,-1.0
-318.0,1,2,-1.0,0.0,-1.0,-2.0,3.0,3.0,-0.5,2.0,0.0
