gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
8452.0,1,1,2.0,-1.0,2.62,4.8,0.5,2.33,5.67,1.0,1.0
8653.0,1,1,1.0,-1.0,0.0,-1.0,7.75,-1.0,10.6,-2.0,1.0
-4034.0,0,-1,1.0,0.0,-0.25,-4.33,-1.5,-4.0,-3.0,1.0,2.0
-367.0,1,2,0.0,0.0,-1.86,-4.0,1.83,2.0,3.0,0.0,-1.0
-728.0,0,-2,0.0,-1.0,-4.67,-2.0,-1.0,4.0,6.0,0.0,0.0
-121.0,1,1,-1.0,-1.0,-8.5,-1.58,-0.1699999999999999,4.75,-0.33,-2.0,0.0
-1451.0,0,2,1.0,0.0,-1.5,-1.5,0.33,-12.0,-1.0,2.0,1.0
8383.0,1,1,1.0,0.0,2.75,-0.5,3.0,3.25,3.0,0.0,0.0
2100.0,1,-1,1.0,0.0,1.5,-1.0,-1.0,1.0,5.33,-2.0,-1.0
6851.0,1,2,-2.0,-2.0,4.75,4.0,-1.4700000000000002,0.75,8.6,-1.0,2.0
-283.0,0,-2,0.0,0.0,-4.6,-8.33,0.25,0.0,-2.0,1.0,0.0
954.0,1,0,1.0,0.0,1.0,1.0,-1.5,-0.5,0.1999999999999999,1.0,1.0
7908.0,1,2,1.0,-2.0,0.0,10.67,-4.33,9.83,9.8,0.0,1.0
-1988.0,0,2,1.0,0.0,1.0,4.0,-7.0,-0.8300000000000001,-5.0,-1.0,0.0
8107.0,1,1,-2.0,-2.0,3.67,2.83,-4.33,3.6,2.0,-2.0,-1.0
-8517.0,0,1,1.0,1.0,-1.5,-3.75,1.0,-11.0,-9.0,2.0,0.0
7518.0,1,0,1.0,-2.0,3.5,0.0,-3.0,1.0000000000000002,2.5,0.0,0.0
-3316.0,0,-2,0.0,0.0,0.83,-9.33,-5.67,-2.0,-5.25,-3.0,-1.0
1615.0,1,0,0.0,0.0,0.3299999999999999,1.67,-2.5,3.0,1.34,0.0,1.0
-3952.0,0,0,2.0,1.0,-2.6,0.5,1.17,-1.5,-0.8300000000000001,-1.0,-1.0
3634.0,0,0,-2.0,-1.0,7.67,1.25,-1.67,3.0,1.0,-1.0,1.0
7980.0,1,2,-1.0,-2.0,1.5,10.0,4.1,1.75,1.0,0.0,0.0
6696.0,1,2,-2.0,-3.0,0.3299999999999999,0.5,-3.17,6.0,2.0,1.0,0.0
2538.0,1,2,0.0,0.0,5.6,-2.0,1.0,0.5,1.33,0.0,1.0
-2465.0,1,0,-1.0,0.0,0.0,-3.67,0.0,0.0,-1.0,0.0,-1.0
-5507.0,0,0,1.0,2.0,-3.0,-4.5,-4.33,5.67,0.0,-3.0,0.0
-529.0,1,-2,-1.0,1.0,-4.0,1.0,2.75,2.75,9.4,1.0,2.0
-2429.0,0,-2,0.0,1.0,-4.0,-4.25,4.0,0.33,-1.92,-1.0,1.0
-5827.0,0,0,1.0,1.0,-8.0,-7.5,-7.4,-3.0,-0.5,-2.0,1.0
3880.0,1,2,-2.0,0.0,-2.0,7.5,3.1,6.5,3.75,0.0,0.0
4461.0,1,0,1.0,0.0,1.9,6.33,2.0,2.0,6.0,-2.0,0.0
1630.0,0,0,-2.0,0.0,-0.5,-0.33,-1.0,5.67,5.0,-3.0,1.0
1399.0,1,0,1.0,-1.0,3.67,-3.0,-2.17,6.75,5.5,0.0,1.0
-1419.0,0,0,-1.0,0.0,-4.75,-5.33,3.67,1.0,0.5,0.0,1.0
7295.0,0,2,1.0,-1.0,1.33,12.6,7.75,7.25,2.0,0.0,1.0
-264.0,1,0,-1.0,1.0,3.33,3.67,2.0,0.1699999999999999,0.0,0.0,-1.0
-795.0,1,0,2.0,1.0,-2.0,4.0,8.5,-1.0,2.0,1.0,1.0
-8826.0,0,-1,2.0,1.0,1.5,-5.1,-5.67,-7.33,-5.5,1.0,0.0
578.0,1,0,-2.0,0.0,-0.3999999999999999,-3.33,2.0,3.33,10.25,0.0,2.0
-2885.0,0,-2,1.0,0.0,-3.0,-4.0,2.67,1.0,-1.0,1.0,0.0
774.0,0,0,-1.0,0.0,-0.66,-1.0,3.67,5.0,-1.5,1.0,-1.0
-536.0,0,0,2.0,0.0,-3.0,-2.17,-3.5,2.0,0.0,-1.0,-1.0
1662.0,0,2,-1.0,-2.0,3.33,0.8999999999999999,6.5,1.17,2.0,3.0,0.0
733.0,0,2,1.0,0.0,3.75,-2.0,-0.6600000000000001,0.33,-0.3399999999999998,0.0,0.0
-7952.0,0,0,1.0,0.0,-4.0,4.0,4.0,-1.33,-3.5,1.0,0.0
5558.0,1,1,-2.0,-1.0,-0.6699999999999999,2.67,6.0,6.0,5.67,-1.0,1.0
-5746.0,0,-2,1.0,1.0,-5.5,-6.0,-3.33,5.5,-2.5,0.0,1.0
-129.0,0,0,2.0,-1.0,3.67,1.0,-1.0,3.33,-3.33,-1.0,-1.0
-2237.0,1,-2,2.0,2.0,-2.0,-4.0,-1.67,-0.4199999999999999,0.8300000000000001,3.0,0.0
4400.0,1,2,-2.0,-1.0,1.5,3.0,2.5,3.0,-1.0,0.0,0.0
-1181.0,1,-2,-1.0,0.0,3.5,0.0,-1.5,3.5,1.0,1.0,2.0
527.0,1,2,0.0,0.0,6.0,-1.0,0.5,-2.0,-0.5,0.0,-1.0
-6063.0,0,0,-1.0,2.0,2.67,-3.1,0.0,-0.33,-1.83,-2.0,0.0
110.0,0,0,0.0,0.0,0.5,-0.6699999999999999,-3.5,4.0,-3.0,0.0,2.0
-1128.0,0,2,1.0,0.0,1.0,-5.5,-1.5,1.0,0.0,2.0,0.0
-4258.0,0,-2,1.0,0.0,-5.5,-3.0,-8.0,2.0,1.25,-2.0,-1.0
552.0,0,2,2.0,0.0,3.67,-1.17,-1.73,-1.0,4.0,1.0,0.0
-363.0,0,0,1.0,0.0,-2.0,-2.0,0.5,-1.5,-1.0,1.0,1.0
441.0,1,0,1.0,0.0,-1.5,1.42,2.4,-0.6699999999999999,-5.25,1.0,1.0
1085.0,1,2,2.0,0.0,0.0,5.0,2.5,-4.33,-5.0,0.0,1.0
4267.0,1,-1,-1.0,-1.0,-1.5,0.1699999999999999,6.67,3.0,2.33,4.0,1.0
-12787.0,0,1,1.0,2.0,-6.8,-7.67,-1.83,-9.0,-9.0,-1.0,1.0
-7632.0,0,1,1.0,1.0,-4.67,-9.6,-10.86,-5.5,-6.0,2.0,0.0
4513.0,1,1,-1.0,-2.0,-1.4,3.0,6.0,7.8,5.0,0.0,-1.0
4911.0,1,0,-1.0,0.0,-0.33,9.67,0.0,2.33,2.17,3.0,1.0
-4782.0,1,1,1.0,2.0,-4.75,-1.0,3.33,-1.25,4.75,-1.0,-1.0
3180.0,1,2,2.0,-1.0,1.0,2.0,2.4,-6.0,-4.67,0.0,-1.0
1238.0,0,-1,-1.0,0.0,-0.25,-1.0,5.67,0.6699999999999999,2.0,0.0,1.0
9512.0,1,0,-1.0,-1.0,3.0,8.33,1.87,8.0,10.0,0.0,0.0
-3082.0,0,0,1.0,1.0,3.0,-2.0,0.33,-0.3399999999999998,0.0,2.0,0.0
3932.0,1,2,-2.0,-1.0,-0.8300000000000001,0.5,-6.5,0.0,2.0,-2.0,-1.0
2303.0,1,2,-2.0,-1.0,-0.5,3.25,5.0,1.0,2.33,2.0,0.0
-11893.0,0,-2,2.0,3.0,-2.5,-2.4,-2.42,-3.0,-1.0,-1.0,0.0
-1578.0,0,-2,2.0,0.0,-0.4199999999999999,0.5,-2.25,-3.0,-3.0,1.0,1.0
302.0,0,0,2.0,1.0,0.1699999999999999,1.33,3.0,-1.0,-1.5,0.0,1.0
1945.0,0,2,-1.0,-1.0,-2.0,3.5,2.0,1.0,0.0,1.0,-1.0
3695.0,0,1,1.0,0.0,-1.0,1.5,6.25,4.33,8.33,-1.0,0.0
-2281.0,0,2,0.0,0.0,5.0,-1.0,-1.58,-4.5,-4.67,0.0,0.0
-4586.0,0,-2,-1.0,1.0,-1.0,2.0,-0.6699999999999999,-2.4,0.0,-1.0,-2.0
-4637.0,0,0,0.0,0.0,-2.0,-1.5,-2.25,-1.7,-2.75,2.0,0.0
10562.0,1,1,-2.0,-2.0,3.0,6.75,7.0,1.92,7.33,0.0,1.0
2816.0,1,2,1.0,-2.0,1.5,0.33,-3.0,-5.75,-6.67,-2.0,-1.0
-4056.0,0,-1,-2.0,1.0,-4.5,-2.0,-3.0,0.6699999999999999,1.0,1.0,0.0
4419.0,1,0,-1.0,-1.0,1.5,11.0,2.33,3.25,-0.4499999999999999,-3.0,0.0
-2282.0,1,0,2.0,1.0,1.83,2.5,8.33,-4.3,-8.75,0.0,2.0
-3788.0,0,-2,-1.0,0.0,-0.66,-5.0,-4.67,0.0,1.0,-1.0,0.0
6677.0,1,0,-2.0,-1.0,0.0,11.6,3.0,3.3,1.17,2.0,0.0
-5035.0,0,-2,2.0,1.0,-6.75,-3.0,-0.75,-1.33,-1.0,-1.0,0.0
1366.0,1,2,1.0,-1.0,-0.5800000000000001,3.0,-0.6699999999999999,-1.45,-3.17,-1.0,0.0
3285.0,0,2,0.0,-1.0,-1.0,1.5,3.33,5.5,2.5,0.0,0.0
1672.0,1,0,0.0,0.0,4.8,2.0,1.33,-4.5,-4.5,-1.0,-1.0
-3577.0,0,1,1.0,0.0,-3.0,-5.0,-1.0,0.0,4.5,0.0,1.0
-2253.0,0,-1,0.0,1.0,-2.7,-1.0,-5.8,1.87,7.2,0.0,-1.0
-3807.0,0,-2,0.0,2.0,-5.57,0.25,-6.0,-2.38,-6.0,1.0,0.0
-892.0,1,0,-1.0,0.0,2.33,-6.0,2.0,-1.5,-6.5,-2.0,0.0
2436.0,0,2,2.0,-2.0,1.93,-4.0,-5.75,-0.3299999999999999,3.5,-3.0,0.0
2934.0,1,0,-1.0,0.0,3.0,3.0,-1.0,-3.67,4.33,0.0,1.0
2512.0,0,1,-1.0,-1.0,4.5,2.42,-2.0,-1.0,0.5,0.0,-1.0
-3930.0,0,-2,0.0,1.0,-5.86,-2.67,2.5,-1.0,-1.5,1.0,1.0
-631.0,1,-2,0.0,-1.0,1.73,7.0,2.0,1.5,2.33,0.0,0.0
4472.0,0,-2,-1.0,0.0,2.9,-3.0,-0.55,7.8,5.5,-2.0,-1.0
-1271.0,0,0,2.0,0.0,-0.6699999999999999,-7.33,-2.0,-3.0,-2.0,0.0,0.0
-2670.0,0,0,1.0,0.0,-1.0,-10.0,-1.25,3.5,-3.25,-1.0,-2.0
-2601.0,0,-2,2.0,0.0,-7.67,0.33,-6.0,0.5,-0.6699999999999999,1.0,-1.0
-24.0,1,2,1.0,0.0,-1.0,3.67,2.05,-2.0,4.0,2.0,1.0
-396.0,0,2,1.0,-1.0,0.0,2.0,-3.67,-6.0,-0.6699999999999999,0.0,2.0
3130.0,1,2,-2.0,0.0,0.0,-1.0,2.17,-1.5,0.1699999999999999,0.0,0.0
919.0,1,0,-2.0,-1.0,0.0,0.5,2.0,0.0,-3.5,0.0,0.0
1993.0,1,0,-1.0,-1.0,-1.0,0.0,-5.0,1.0,0.8,-1.0,0.0
7183.0,1,0,0.0,-1.0,2.0,2.2,6.0,6.8,5.0,1.0,-1.0
-385.0,1,0,1.0,-1.0,0.83,1.0,-2.0,0.0,1.0,0.0,-1.0
6755.0,1,-1,-2.0,-1.0,4.8,0.0,1.0,8.0,8.0,2.0,0.0
614.0,1,2,-2.0,-2.0,-0.5,0.5,5.75,-1.25,-3.75,2.0,-2.0
-4907.0,0,2,1.0,0.0,3.5,0.0,-1.5,-3.5,-6.67,-3.0,0.0
6202.0,1,-1,-1.0,0.0,-2.67,4.67,7.75,2.33,4.0,0.0,-1.0
-1505.0,1,-1,1.0,0.0,2.08,2.67,-3.0,-0.84,-2.17,3.0,0.0
-855.0,0,-1,1.0,1.0,2.34,3.0,6.0,-2.5,-1.5,0.0,-1.0
-3562.0,0,1,0.0,0.0,-2.5,-2.5,0.0,-5.0,-5.0,-1.0,-1.0
2553.0,1,0,1.0,0.0,-0.33,0.0,-0.5,2.17,4.17,2.0,1.0
5407.0,1,2,-2.0,0.0,-1.0,-0.1699999999999999,4.0,3.6,10.5,0.0,0.0
1068.0,1,2,-1.0,-1.0,0.0,-2.5,-0.6699999999999999,4.25,0.1699999999999999,1.0,2.0
6593.0,1,1,-1.0,0.0,5.0,4.33,10.4,0.6699999999999999,7.67,2.0,1.0
1692.0,1,-1,-1.0,0.0,-2.0,1.0,1.5,0.25,0.6699999999999999,0.0,-1.0
-1163.0,0,0,1.0,0.0,-3.0,-1.5,-1.0,0.0,0.0,1.0,0.0
-4048.0,0,2,0.0,0.0,-3.33,-5.5,-0.5,-5.25,-4.17,-1.0,2.0
1949.0,1,2,-1.0,0.0,1.0,-1.5,-0.5,-3.0,-1.0,2.0,1.0
2795.0,1,0,1.0,0.0,-1.5,0.6600000000000001,6.4,-1.0,-2.0,0.0,-2.0
-10832.0,0,-1,2.0,3.0,-2.0,-4.33,-7.5,-1.75,-6.0,0.0,0.0
122.0,0,2,-2.0,0.0,0.0,-4.0,-2.0,-2.0,1.0,-2.0,-1.0
-139.0,1,1,0.0,0.0,1.0,-4.0,1.5,-0.8699999999999999,-0.33,-1.0,-1.0
11568.0,1,-1,-1.0,-1.0,3.33,1.33,4.0,3.67,1.0,0.0,0.0
992.0,1,2,-2.0,-1.0,-3.0,2.5,-0.83,1.83,-4.0,1.0,1.0
1542.0,1,0,-1.0,0.0,-1.0,-3.0,3.67,-1.0,0.5,0.0,-1.0
1971.0,1,2,-1.0,-1.0,1.0,-3.0,-0.5,0.5,1.0,-2.0,-1.0
-1684.0,0,2,-1.0,0.0,1.16,0.08,3.0,-2.08,-11.0,-2.0,0.0
4392.0,1,2,0.0,-1.0,0.0,2.17,-1.0,0.3,0.1,4.0,1.0
5129.0,1,2,2.0,-1.0,1.6,1.42,-1.75,1.75,1.5,-1.0,0.0
-766.0,0,0,0.0,0.0,3.67,-1.0,-3.67,-3.0,-5.0,3.0,0.0
4738.0,1,2,-2.0,-1.0,-0.5800000000000001,12.5,3.93,11.67,5.83,1.0,1.0
1992.0,1,2,-2.0,-1.0,-0.5,-0.5,3.67,7.67,0.33,1.0,1.0
3927.0,1,2,-2.0,-1.0,1.0,2.0,5.4,-4.0,-4.67,-1.0,0.0
-2983.0,0,0,0.0,1.0,1.33,-1.5,0.0,-2.75,-1.92,0.0,1.0
4505.0,1,2,-2.0,-1.0,3.75,4.0,6.0,-2.5,4.5,0.0,0.0
5676.0,1,2,-2.0,-1.0,3.75,8.0,4.33,-1.5,-2.8,-3.0,0.0
967.0,1,2,-1.0,0.0,1.0,1.33,-1.5,-3.0,-3.0,-1.0,-1.0
5.0,0,2,-1.0,-1.0,-2.67,5.0,1.0,-0.33,2.0,3.0,0.0
-2955.0,0,0,1.0,1.0,0.0,-1.5,0.0,0.0,2.0,1.0,0.0
801.0,0,0,2.0,0.0,0.3299999999999999,-2.75,-2.0,5.0,3.67,0.0,0.0
-7511.0,0,-2,2.0,2.0,-1.0,-7.0,-3.0,-9.33,-2.67,-1.0,0.0
-5594.0,0,-2,2.0,1.0,1.0,-3.5,-4.0,-7.0,-6.0,0.0,1.0
-2024.0,1,-2,2.0,0.0,-1.0,-3.0,0.0,-1.0,-1.0,1.0,0.0
9220.0,1,2,-2.0,-2.0,2.0,5.33,4.75,4.0,7.0,1.0,2.0
-205.0,1,0,1.0,0.0,2.5,5.0,-2.0,5.0,2.5,-1.0,1.0
-3048.0,0,2,-1.0,0.0,4.33,2.5,-2.33,-1.0,-3.0,1.0,0.0
-2048.0,0,-1,2.0,0.0,-1.0,3.5,0.5800000000000001,0.0,0.0,-1.0,1.0
-137.0,0,0,1.0,-2.0,0.75,-8.2,-3.0,-5.33,-7.0,1.0,0.0
2041.0,0,2,2.0,-1.0,2.75,1.0,2.0,-2.25,1.5,0.0,0.0
3607.0,1,0,-1.0,0.0,-0.5,8.0,-0.5,8.0,7.67,1.0,0.0
-5270.0,0,0,1.0,1.0,0.8300000000000001,-0.6699999999999999,-0.3299999999999999,-2.5,1.0,1.0,0.0
-5579.0,0,-2,1.0,0.0,-3.0,-11.71,-5.33,-4.25,0.5,-2.0,-2.0
2440.0,1,2,-2.0,-1.0,-3.0,-2.0,2.0,0.33,3.0,-1.0,-2.0
1550.0,0,1,1.0,-1.0,1.75,2.33,2.5,-4.0,-3.67,-2.0,1.0
584.0,1,-2,2.0,1.0,4.0,-2.67,5.8,4.0,0.5,0.0,-1.0
-4554.0,0,2,1.0,0.0,-6.6,-3.5,-2.0,-5.0,-2.83,0.0,1.0
-7308.0,0,-2,0.0,1.0,-1.0,-2.5,1.0,-5.5,-6.0,-1.0,0.0
1096.0,0,-2,0.0,-1.0,-2.0,0.0,4.0,-1.0,-2.0,3.0,-1.0
-1914.0,1,-2,-2.0,0.0,-0.5,-2.7,-4.0,-1.45,-7.67,-2.0,1.0
-9632.0,0,-2,2.0,2.0,-10.0,-10.0,-2.0,-3.17,-8.8,-1.0,1.0
-2234.0,0,1,2.0,0.0,-1.5,2.5,-0.8300000000000001,0.5,3.5,1.0,0.0
-955.0,0,-1,-1.0,0.0,0.83,6.0,3.0,-0.3299999999999999,2.0,-2.0,0.0
-7570.0,0,-1,-1.0,0.0,-5.5,0.1699999999999999,-0.5,-4.0,-4.67,0.0,0.0
-1728.0,0,0,-1.0,0.0,-4.33,-4.33,2.0,-1.92,-4.0,1.0,0.0
-670.0,0,1,-1.0,0.0,4.0,-0.6000000000000001,-1.16,-8.8,-8.0,1.0,-1.0
5926.0,1,0,1.0,-1.0,2.0,3.0,1.0,6.5,3.25,1.0,1.0
-4388.0,1,0,1.0,0.0,-0.5,-6.0,-7.25,0.0,0.1699999999999999,1.0,0.0
1419.0,1,-2,-2.0,0.0,2.0,5.0,1.83,2.13,1.67,0.0,-1.0
-1614.0,1,0,0.0,0.0,2.33,-2.0,-4.0,0.5,2.67,1.0,2.0
10330.0,1,1,1.0,-1.0,5.75,9.0,6.75,2.73,3.33,-2.0,0.0
-2607.0,0,-1,0.0,0.0,1.9,-3.0,-3.0,-1.0,-8.0,1.0,1.0
3506.0,1,0,-1.0,0.0,-0.33,1.5,4.0,1.33,4.25,-1.0,0.0
-3866.0,0,1,2.0,1.0,0.0,-5.0,-0.3299999999999999,-3.4,-8.0,0.0,0.0
7536.0,1,0,-2.0,-1.0,2.75,12.0,8.5,3.33,0.5,1.0,0.0
3295.0,1,2,0.0,0.0,-0.17,12.67,8.0,-4.0,-3.5,2.0,1.0
-4171.0,0,0,1.0,0.0,-3.0,-5.67,-3.0,-4.0,-4.67,-1.0,-1.0
-3190.0,0,-2,-1.0,0.0,1.0,-3.5,-1.33,0.0,-3.0,-2.0,0.0
-3419.0,1,0,0.0,0.0,0.0,-5.0,-1.0,-2.33,-3.67,2.0,-1.0
-716.0,1,-2,0.0,0.0,0.33,5.0,-4.0,3.0,3.0,2.0,1.0
484.0,1,2,1.0,0.0,4.6,0.3399999999999998,-3.0,-1.0,-6.25,2.0,0.0
2861.0,1,2,1.0,-1.0,1.5,-0.1699999999999999,6.0,0.3399999999999998,-0.8300000000000001,1.0,1.0
86.0,1,0,-1.0,0.0,-0.5,-1.0,0.5,-5.0,-2.0,3.0,0.0
279.0,0,2,1.0,0.0,-0.25,-4.0,-3.0,-0.6699999999999999,2.0,0.0,1.0
-206.0,0,2,0.0,-1.0,-1.67,2.0,1.0,2.17,-3.44,-1.0,-2.0
3601.0,1,2,1.0,0.0,-1.25,5.33,-4.67,2.0,1.0,-2.0,0.0
1220.0,1,2,1.0,0.0,-3.0,0.0,0.1699999999999999,-1.0,-2.5,0.0,-1.0
3206.0,0,0,0.0,-1.0,3.33,3.4,3.0,-4.5,-4.5,-1.0,-1.0
-1199.0,1,2,0.0,1.0,-2.0,-5.67,1.0,0.08,-1.83,-2.0,-1.0
-3725.0,0,2,-1.0,2.0,-1.75,-0.8300000000000001,-4.0,-0.25,-1.4,-1.0,1.0
-3756.0,1,1,-1.0,0.0,-1.5,2.0,-7.57,1.5,-2.5,-1.0,2.0
3431.0,1,2,0.0,-2.0,4.6,-1.5,5.0,1.0,-1.0,0.0,0.0
-4958.0,0,-1,2.0,1.0,-1.08,-8.0,-1.5,-5.0,-6.67,1.0,1.0
1147.0,0,0,1.0,0.0,3.0,1.0,-3.67,1.0,2.0,0.0,-1.0
8125.0,1,2,1.0,-1.0,1.25,2.5,1.0,6.5,6.5,2.0,0.0
3241.0,1,2,-2.0,-1.0,-3.0,3.17,-1.5,3.0,16.86,0.0,0.0
-4439.0,0,2,2.0,1.0,1.5,-2.17,0.0,-11.5,-9.75,-1.0,-1.0
1185.0,1,0,-2.0,1.0,-6.0,7.0,4.5,0.5,6.0,0.0,1.0
2143.0,0,0,1.0,-1.0,10.75,4.75,-1.9,-5.5,-1.0,-1.0,1.0
-9719.0,0,0,0.0,2.0,-1.33,-4.33,-9.4,-4.5,-2.0,-4.0,-2.0
2630.0,0,2,-2.0,0.0,1.0,4.33,5.0,3.0,5.0,-1.0,1.0
-4854.0,0,0,-1.0,0.0,-1.6,-6.0,-2.0,0.5,0.5,0.0,1.0
3932.0,0,2,1.0,-1.0,2.5,5.33,-0.3299999999999999,-1.67,-1.0,1.0,-2.0
-1822.0,1,2,2.0,0.0,-0.83,-6.4,-0.33,0.5,-1.0,-1.0,-1.0
-267.0,0,2,1.0,0.0,-3.0,4.33,0.0,1.0,-1.0,-2.0,1.0
-153.0,1,2,1.0,0.0,1.0,-3.0,-5.8,-0.5,-1.67,1.0,1.0
2463.0,1,0,-2.0,0.0,-4.0,4.67,3.6,7.67,2.5,-2.0,-1.0
-1909.0,0,0,1.0,0.0,1.05,0.0,2.5,-1.0,-5.67,-1.0,1.0
-1791.0,0,-1,0.0,1.0,0.0,-2.0,2.0,-0.5,-1.5,0.0,0.0
5312.0,1,2,-1.0,-1.0,-1.5,5.0,4.0,3.0,2.0,0.0,0.0
5080.0,1,2,-1.0,-1.0,-1.6,3.67,1.5,2.43,7.5,1.0,1.0
-1003.0,0,-2,2.0,1.0,0.0,-0.5,6.67,4.5,-4.25,0.0,0.0
-839.0,0,0,1.0,0.0,0.0,1.5,-1.0,0.0,1.33,3.0,1.0
2396.0,0,2,-2.0,0.0,-1.5,6.5,-0.93,6.75,9.75,-1.0,1.0
-1760.0,1,2,-1.0,1.0,-1.0,1.0,1.67,2.0,3.67,-3.0,1.0
-2595.0,0,-2,2.0,0.0,-1.5,4.0,7.4,-0.8700000000000001,-1.0,0.0,0.0
-8729.0,0,-2,1.0,1.0,0.65,-9.8,-7.5,-2.5,-4.5,1.0,1.0
-6145.0,0,-2,-1.0,1.0,-1.33,-0.75,4.0,-6.0,-8.2,0.0,0.0
-4864.0,0,-1,0.0,1.0,-7.8,-3.0,-3.0,6.75,1.17,2.0,-1.0
1934.0,1,2,1.0,0.0,-1.0,1.0,0.5,0.0,-2.75,-2.0,-1.0
3979.0,1,1,0.0,-1.0,-1.0,-2.5,0.6699999999999999,7.0,2.75,1.0,-1.0
-10444.0,0,1,-1.0,1.0,-0.3399999999999998,-10.0,-7.88,-9.0,-9.0,0.0,1.0
6950.0,1,2,2.0,-1.0,1.33,5.0,-2.5,2.0,6.75,-1.0,0.0
2418.0,1,2,-1.0,1.0,0.75,10.0,-0.5,-0.5800000000000001,1.2,1.0,0.0
-650.0,1,-2,0.0,0.0,-2.0,1.0,-6.33,7.5,6.0,-2.0,0.0
4723.0,1,0,0.0,0.0,0.0,2.0,5.67,4.0,-2.0,-1.0,-1.0
-6372.0,0,-2,2.0,1.0,0.0,-3.0,-5.5,-4.5,-3.0,-1.0,1.0
-5271.0,0,1,1.0,0.0,-1.0,-8.0,-0.5,-0.75,-3.75,0.0,0.0
3838.0,1,0,-1.0,0.0,1.0,-2.17,-1.67,4.07,13.0,0.0,1.0
-517.0,0,0,1.0,-1.0,0.5,-6.5,0.0,-5.0,-6.67,-5.0,1.0
3972.0,1,1,-2.0,-1.0,5.25,4.5,2.0,1.67,-4.67,3.0,1.0
751.0,0,0,1.0,0.0,-1.0,-1.33,-3.0,-7.0,-1.0,0.0,-2.0
4427.0,1,2,1.0,-2.0,4.0,0.0,0.08,0.5,-2.5,0.0,0.0
2989.0,0,0,1.0,0.0,5.0,5.33,0.5,1.0,2.0,1.0,-1.0
-2588.0,1,2,1.0,1.0,0.66,-2.67,-3.33,0.0,-2.5,-1.0,0.0
-410.0,0,2,2.0,0.0,2.0,0.0,-1.5,-0.6699999999999999,2.33,0.0,1.0
-4284.0,0,-2,1.0,1.0,0.0,-5.67,0.0,-3.0,-5.0,-1.0,1.0
702.0,1,2,-1.0,1.0,-1.0,6.25,2.0,-2.0,-1.0,-2.0,0.0
-3062.0,0,0,-1.0,1.0,1.75,3.5,1.0,-0.75,-1.33,1.0,-1.0
3302.0,1,2,1.0,-1.0,0.5,1.5,1.5,6.67,1.25,-1.0,0.0
-3038.0,0,2,-1.0,1.0,0.33,-2.8,-3.0,3.0,-5.71,-1.0,-1.0
-4436.0,0,0,2.0,1.0,3.75,-6.0,-4.0,-3.0,0.0,-1.0,-1.0
4697.0,1,2,1.0,0.0,5.6,3.5,-3.0,-3.0,2.33,-2.0,1.0
1769.0,1,-1,-1.0,0.0,3.0,5.0,3.29,4.0,4.67,-1.0,1.0
-5776.0,0,-2,1.0,1.0,0.5,-9.71,-7.33,-8.25,-0.6699999999999999,1.0,1.0
-2272.0,1,-1,-1.0,1.0,-0.65,1.0,0.0,-0.5,1.4,-1.0,1.0
1282.0,1,0,-2.0,0.0,-4.0,3.33,4.0,-1.0,0.5,-1.0,-1.0
1831.0,1,2,0.0,0.0,4.0,-4.5,-5.5,0.5,0.25,1.0,-1.0
9133.0,1,2,0.0,-1.0,2.75,10.0,2.17,-4.67,0.5,0.0,-1.0
204.0,0,1,2.0,-1.0,-3.8,4.0,0.5,0.0,-2.0,1.0,-1.0
7281.0,1,2,1.0,-1.0,4.0,4.6,7.6,-1.5,-5.0,0.0,1.0
3439.0,1,0,-1.0,1.0,1.17,6.33,4.0,2.9,1.33,2.0,1.0
-4199.0,0,1,1.0,0.0,-3.0,-0.7,1.0,-4.0,1.0,1.0,0.0
3526.0,1,2,-1.0,-1.0,1.5,2.2,4.0,1.5,4.0,0.0,-1.0
1944.0,0,2,-2.0,0.0,-5.8,4.0,2.16,5.33,6.0,-2.0,-2.0
5241.0,0,2,0.0,-1.0,2.1,-1.0,0.0,4.0,3.0,1.0,0.0
-2761.0,0,-1,1.0,0.0,0.6699999999999999,-0.33,-0.05,-3.0,0.8300000000000001,0.0,1.0
-2200.0,0,-1,0.0,0.0,0.5,-2.67,-4.0,0.33,0.33,-2.0,2.0
-1969.0,1,2,0.0,0.0,-2.5,-7.75,-0.75,0.6699999999999999,2.5,-1.0,0.0
-418.0,1,0,-1.0,1.0,-3.0,0.33,2.0,-1.0,1.0,3.0,0.0
-5321.0,0,-1,1.0,2.0,0.25,-0.4499999999999999,2.0,-1.75,6.75,2.0,0.0
-2476.0,0,2,1.0,0.0,0.5,-5.0,-1.17,-0.5,-6.0,0.0,0.0
-4910.0,0,0,2.0,1.0,4.8,-1.17,-0.8300000000000001,-5.5,-3.5,0.0,0.0
9258.0,1,0,0.0,-1.0,4.0,7.5,-0.3399999999999998,11.33,12.5,2.0,1.0
-2258.0,1,0,1.0,0.0,1.33,-9.67,1.0,-1.08,-2.47,2.0,0.0
494.0,1,0,0.0,0.0,0.33,0.0,-6.8,0.0,0.0,0.0,0.0
-1060.0,0,-1,1.0,1.0,-3.21,-1.0,-0.5800000000000001,3.0,8.75,1.0,1.0
490.0,1,2,-2.0,0.0,-1.67,7.0,5.5,-3.33,5.5,2.0,0.0
