gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
-3200.0,0,0,-1.0,0.0,0.0,-1.33,-0.08,-2.67,1.0,-1.0,1.0
-2489.0,0,0,0.0,2.0,-1.5,-4.0,-5.75,-1.0,-1.0,2.0,2.0
6265.0,1,1,0.0,-1.0,-1.0,0.5,2.0,2.5,3.67,-1.0,-2.0
5283.0,1,2,0.0,0.0,-1.5,0.4199999999999999,0.0,1.67,11.17,0.0,-1.0
50.0,1,0,-1.0,0.0,0.5,0.6699999999999999,0.53,1.0,-6.75,-2.0,0.0
-2804.0,0,2,-1.0,0.0,-2.0,-3.67,-1.0,-2.17,-1.66,3.0,0.0
-835.0,1,0,-1.0,0.0,-0.25,-2.17,2.83,-3.5,-6.0,-1.0,-1.0
-9223.0,0,0,1.0,1.0,3.8,-6.9,-3.75,-2.79,-1.0,0.0,0.0
4058.0,0,2,2.0,0.0,0.5,-5.0,-6.67,2.07,1.33,2.0,0.0
-2063.0,0,0,-1.0,0.0,-3.0,-0.5,0.5,-1.67,-6.67,2.0,1.0
8294.0,1,2,-1.0,1.0,2.5,6.67,5.5,8.67,7.67,-2.0,0.0
-1993.0,0,0,0.0,0.0,-0.25,2.55,0.5800000000000001,-0.1400000000000001,1.83,-1.0,0.0
1940.0,0,2,1.0,0.0,2.4,3.0,4.0,-1.0,-1.67,0.0,-2.0
3199.0,1,-1,-1.0,0.0,-2.67,-4.25,4.33,-0.6699999999999999,0.4199999999999999,2.0,1.0
3790.0,1,0,0.0,0.0,4.4,8.25,-4.0,5.0,2.42,-1.0,0.0
-1607.0,0,-2,-1.0,1.0,-3.75,2.0,7.75,-0.1699999999999999,4.0,0.0,0.0
1913.0,1,0,0.0,0.0,2.4,6.0,1.0,-1.0,-2.0,2.0,-1.0
366.0,0,0,2.0,0.0,2.0,-1.5,-8.4,1.0,-2.0,-1.0,1.0
-3659.0,0,-2,0.0,1.0,0.7300000000000001,-7.0,1.67,-2.33,-0.5,-1.0,0.0
665.0,1,0,1.0,0.0,4.67,-1.33,2.0,-1.17,2.0,-2.0,0.0
-8013.0,0,-2,1.0,2.0,5.5,0.0,-4.0,-4.5,-0.6699999999999999,0.0,0.0
-778.0,0,-2,1.0,1.0,-0.33,1.0,7.0,-0.1699999999999999,-1.5,2.0,0.0
-3592.0,0,-2,0.0,0.0,-0.1699999999999999,-6.67,-3.0,-6.5,-8.0,-1.0,1.0
-2608.0,0,0,1.0,0.0,1.0,-6.0,-5.67,-5.0,-5.0,3.0,-2.0
1976.0,1,2,-1.0,0.0,-1.0,2.0,-2.0,2.0,-0.5,2.0,2.0
1949.0,0,0,-2.0,0.0,0.3299999999999999,10.0,-0.75,2.67,4.5,1.0,1.0
-3626.0,1,-2,1.0,1.0,1.5,-3.33,-8.33,0.7300000000000001,-5.8,-1.0,-1.0
1556.0,1,0,1.0,0.0,5.67,-0.33,-1.33,-2.17,0.3399999999999998,-1.0,0.0
-7721.0,0,-2,-2.0,1.0,0.6699999999999999,0.0,-3.0,-5.25,-4.33,0.0,-1.0
-410.0,0,-2,-1.0,0.0,1.33,2.5,-1.83,-4.33,-9.5,1.0,0.0
-6366.0,0,0,2.0,0.0,-1.0,-6.0,-3.0,-6.67,-8.5,2.0,0.0
1236.0,0,0,-2.0,0.0,0.0,1.0,1.5,1.5,0.4199999999999999,-2.0,-1.0
4026.0,1,2,0.0,-1.0,4.8,2.0,-4.0,7.83,0.5,3.0,0.0
-123.0,1,0,1.0,1.0,-1.17,1.4,6.0,2.0,-2.0,3.0,0.0
-1688.0,0,0,1.0,0.0,5.0,-5.8,-5.0,-4.0,-6.5,1.0,0.0
-7620.0,0,1,1.0,1.0,-1.0,-3.0,0.5,-11.5,-10.0,2.0,2.0
-2438.0,1,-1,-1.0,1.0,-5.0,-3.83,1.25,-5.0,-8.0,0.0,-1.0
3101.0,1,2,1.0,-1.0,3.67,-1.5,0.0,-0.8300000000000001,-0.5,1.0,1.0
4099.0,0,2,-1.0,-1.0,-1.0,-1.5,-3.33,1.4,6.0,0.0,-2.0
-5696.0,1,0,0.0,0.0,-7.0,-8.25,-7.33,-0.25,0.0,0.0,0.0
1469.0,1,0,0.0,-1.0,-0.83,-1.0,2.5,-0.75,0.6000000000000001,-2.0,-2.0
-1494.0,0,-2,2.0,2.0,0.5,-0.5,4.5,2.33,0.0,1.0,0.0
3870.0,1,2,-1.0,-2.0,4.8,2.33,0.0,-1.17,0.5,0.0,0.0
-1831.0,0,2,-2.0,0.0,1.0,-3.0,-1.5,-0.75,0.5,-1.0,-1.0
3411.0,0,2,-1.0,-1.0,1.33,5.5,3.0,0.0,-1.0,2.0,-1.0
-425.0,1,-1,1.0,0.0,-2.0,0.8300000000000001,-1.5,-1.0,-4.0,0.0,-2.0
-1700.0,0,-1,2.0,0.0,0.0,0.0,-2.0,-2.67,-3.0,2.0,0.0
-1758.0,0,-2,2.0,1.0,-2.5,0.33,0.6699999999999999,-0.1699999999999999,-0.08,0.0,0.0
-878.0,0,2,1.0,0.0,-2.0,-0.8300000000000001,1.0,1.83,5.0,1.0,-1.0
-689.0,1,1,-2.0,-1.0,-0.5,-2.0,-1.33,1.67,3.0,3.0,1.0
-803.0,0,-1,1.0,-1.0,-1.5,-7.0,1.7,-1.73,-8.25,0.0,0.0
9945.0,1,1,-1.0,-4.0,0.0,2.5,-1.5,7.0,6.0,-2.0,0.0
-8915.0,0,-1,1.0,1.0,-3.5,-7.33,-3.0,-2.5,-2.0,0.0,0.0
-1037.0,1,0,0.0,1.0,2.0,0.0,3.5,-2.6,-6.5,1.0,1.0
2173.0,1,2,-1.0,0.0,-2.0,1.0,-5.0,2.0,1.33,2.0,0.0
2549.0,0,2,1.0,-1.0,1.25,-0.6699999999999999,-3.5,2.3,7.4,-3.0,0.0
3955.0,1,2,-1.0,-1.0,-1.0,-0.5,-0.25,4.0,4.67,-1.0,1.0
4.0,1,0,1.0,0.0,0.83,-2.0,-3.75,-5.0,-4.0,1.0,0.0
-1017.0,0,-1,-1.0,0.0,-1.4,0.5,0.5,-1.5,0.0,1.0,-1.0
-2571.0,0,0,-2.0,1.0,3.5,1.67,-1.17,0.33,1.55,-3.0,-1.0
-912.0,0,0,0.0,0.0,-2.0,-2.0,-5.5,2.0,2.5,-2.0,0.0
-2728.0,0,-1,1.0,0.0,4.25,-2.2,-0.5,-0.5,-3.0,0.0,1.0
264.0,0,0,-1.0,0.0,-0.33,1.0,-1.5,1.0,-2.0,1.0,0.0
-897.0,0,-1,-1.0,0.0,5.25,4.0,-3.75,-4.33,-4.0,1.0,-1.0
1681.0,1,0,2.0,1.0,3.0,5.5,-6.0,4.0,5.33,1.0,0.0
-2213.0,0,-1,1.0,0.0,-3.5,-4.4,-2.5,-0.1999999999999999,-7.67,1.0,0.0
561.0,0,1,1.0,0.0,2.5,-2.33,-2.58,-2.17,2.0,0.0,-1.0
6613.0,1,0,-2.0,0.0,0.6699999999999999,0.75,3.33,2.5,3.5,0.0,0.0
-5000.0,1,2,2.0,0.0,2.5,-2.0,-3.0,-1.17,-8.0,-1.0,0.0
1286.0,1,2,-1.0,0.0,3.33,3.5,-0.5,-1.5,-0.5,0.0,0.0
-875.0,0,-2,2.0,-1.0,3.0,-1.0,-1.5,0.0,-1.0,-1.0,0.0
-2505.0,1,0,2.0,1.0,3.0,-3.0,0.5,-10.2,-1.33,0.0,1.0
5378.0,1,2,0.0,0.0,3.5,1.0,7.75,2.67,1.42,-1.0,0.0
-1664.0,0,0,0.0,0.0,-1.6,-2.0,-5.0,1.25,9.6,0.0,1.0
-4103.0,0,0,1.0,1.0,1.0,-2.0,-1.0,-5.0,-5.67,-1.0,0.0
3790.0,1,0,-1.0,0.0,2.0,8.17,6.0,-0.5,0.5,0.0,-1.0
3525.0,1,0,-1.0,0.0,2.93,6.75,-5.5,1.0,5.0,-1.0,0.0
4577.0,1,0,-1.0,1.0,-2.67,3.2,4.6,11.0,13.75,2.0,2.0
-2350.0,0,0,-1.0,0.0,-3.4,-0.5,2.0,1.0,0.0,-1.0,1.0
1829.0,1,2,1.0,1.0,3.75,-2.0,-3.0,-3.5,-1.0,0.0,0.0
86.0,0,2,0.0,0.0,0.5,4.33,1.0,-1.08,-1.0,-1.0,-1.0
9073.0,1,2,-2.0,-2.0,4.0,8.5,0.0,9.75,7.5,1.0,-2.0
-3829.0,0,0,1.0,-1.0,-2.0,-6.5,3.33,-4.5,-5.33,0.0,-1.0
-3262.0,1,2,2.0,0.0,1.0,-2.0,0.0,-5.0,-4.0,-3.0,0.0
-4256.0,0,0,0.0,1.0,-4.0,-1.0699999999999998,-0.5,-0.5,6.33,0.0,1.0
6408.0,1,1,1.0,-2.0,1.08,3.25,3.75,0.5,6.33,-3.0,-1.0
-5560.0,0,0,1.0,1.0,-1.0,-4.67,-1.0,-2.33,-5.67,3.0,0.0
8442.0,1,2,1.0,-1.0,3.5,7.17,8.0,6.33,0.5,-1.0,-1.0
9551.0,1,-1,0.0,-2.0,-1.0,13.0,11.0,3.86,9.33,-1.0,0.0
-2347.0,0,0,0.0,2.0,1.25,0.0,-1.0,-2.5,-3.0,0.0,1.0
-4564.0,0,-2,2.0,2.0,3.0,0.33,-0.1499999999999999,-2.67,-7.0,0.0,-1.0
852.0,1,2,-1.0,0.0,0.33,5.5,4.0,1.2,-0.8999999999999999,2.0,1.0
-5305.0,0,-2,2.0,1.0,0.5,-2.83,-2.0,-0.5,-4.83,-3.0,1.0
466.0,0,0,1.0,-1.0,6.0,-3.0,-2.5,-2.33,-3.0,0.0,2.0
-7759.0,0,-2,0.0,2.0,-0.8,-13.33,-4.17,-4.5,-3.71,-1.0,0.0
-3219.0,0,2,2.0,0.0,8.0,-3.62,-2.17,-0.6699999999999999,-1.27,1.0,1.0
3588.0,1,0,2.0,-1.0,0.83,0.0,1.0,-0.8300000000000001,3.17,3.0,1.0
2108.0,1,2,-1.0,-1.0,-2.5,1.0,4.33,6.0,4.0,-1.0,0.0
4325.0,1,1,1.0,-1.0,0.33,-1.5,-1.67,1.0,-1.0,0.0,-1.0
-110.0,1,-2,-1.0,0.0,1.0,-0.5,0.0,0.0,5.0,3.0,0.0
-3429.0,0,0,0.0,1.0,2.0,-6.33,-1.0,-0.25,2.75,0.0,1.0
3403.0,1,2,-1.0,-1.0,2.33,1.0,1.67,7.0,8.25,1.0,1.0
191.0,1,-2,-1.0,0.0,1.0,-0.6699999999999999,1.5,-4.25,6.0,0.0,0.0
3105.0,0,2,1.0,-1.0,2.5,0.33,-1.5,-1.0,-2.0,-2.0,0.0
3720.0,1,-2,-1.0,0.0,1.17,7.0,-0.5800000000000001,6.0,7.8,1.0,1.0
1581.0,1,2,-2.0,0.0,0.0,0.0,0.0,3.5,1.0,-1.0,1.0
-1020.0,0,1,-1.0,0.0,-0.83,3.0,2.0,-0.6699999999999999,-0.3399999999999998,-2.0,-1.0
7612.0,1,-1,-2.0,-1.0,4.67,3.75,1.0,5.5,7.33,-1.0,0.0
-1071.0,1,-2,-1.0,0.0,2.5,0.5,3.5,-2.0,-1.75,0.0,0.0
-2635.0,0,2,-1.0,0.0,1.67,1.0,1.0,-2.17,-7.25,0.0,0.0
-5612.0,0,-1,1.0,2.0,-4.0,-1.0,1.0,-0.25,-0.75,0.0,-1.0
-1247.0,0,0,-1.0,0.0,3.5,-0.5,0.33,4.0,-8.0,2.0,1.0
-8737.0,0,-2,2.0,1.0,-2.33,-6.75,-5.0,-5.0,-5.0,3.0,-1.0
408.0,1,0,0.0,0.0,-2.0,-0.5,-1.0,1.0,0.0,0.0,1.0
10635.0,1,1,-1.0,-1.0,1.4,7.33,2.67,5.0,2.67,2.0,2.0
2978.0,1,0,0.0,-1.0,-1.0,7.5,7.0,0.0,3.0,1.0,0.0
1559.0,0,-1,-2.0,0.0,-2.0,6.0,-0.4199999999999999,2.0,3.0,2.0,-1.0
8820.0,1,0,0.0,-1.0,1.0,-0.5,4.36,7.2,1.33,-2.0,-1.0
-2176.0,0,-2,2.0,0.0,-3.0,0.0,0.0,2.0,3.0,2.0,1.0
5604.0,1,2,0.0,-1.0,3.0,5.0,3.6,-1.0,0.5,-1.0,-1.0
-3177.0,1,-2,0.0,1.0,7.14,-9.0,-10.67,-2.5,0.8300000000000001,-2.0,0.0
-9502.0,0,-1,0.0,2.0,-7.0,-6.75,0.0,-2.5,-3.4,0.0,0.0
1795.0,1,0,1.0,0.0,1.0,3.5,7.0,-10.33,-9.5,-2.0,0.0
3957.0,1,2,-1.0,-2.0,3.0,2.0,3.0,-1.5,-6.0,-1.0,-1.0
-7373.0,0,-2,2.0,2.0,-3.0,-1.75,-2.0,-2.17,-2.5,1.0,-1.0
-5199.0,0,-2,2.0,1.0,-1.0,2.0,1.0,-2.0,-7.4,0.0,1.0
-1192.0,1,1,0.0,0.0,0.67,-3.5,0.5,-0.66,-3.5,0.0,-1.0
2038.0,1,2,0.0,0.0,-4.0,-1.75,1.0,4.5,4.0,0.0,-3.0
9940.0,1,2,-2.0,-1.0,3.0,7.6,2.0,13.33,13.71,1.0,2.0
2800.0,1,2,1.0,-1.0,-0.5,-1.0,-0.55,-1.0,2.0,0.0,-2.0
-5100.0,0,-2,2.0,1.0,3.5,-1.5,-3.5,-2.0,-2.0,-1.0,-1.0
2536.0,0,-2,0.0,0.0,0.25,1.5,-1.0,-0.5,-4.67,0.0,0.0
-896.0,1,0,1.0,0.0,0.5,-2.0,-3.5,5.0,2.5,1.0,2.0
-4504.0,1,0,-1.0,2.0,-2.5,-1.67,-0.33,-3.58,4.5,0.0,2.0
-4072.0,0,-1,-1.0,0.0,-3.0,-6.5,-7.0,2.5,-5.0,3.0,2.0
-1634.0,0,2,-2.0,0.0,2.0,0.5,-4.75,-5.25,-2.75,0.0,0.0
-1568.0,0,-2,-1.0,0.0,-2.5,-3.0,0.5,3.0,4.67,-3.0,-1.0
-3914.0,0,0,-2.0,0.0,-6.0,5.25,0.75,-1.83,-6.75,-1.0,-2.0
-2373.0,0,0,0.0,0.0,-0.33,-2.8,-9.86,2.53,0.6000000000000001,-2.0,-1.0
-2930.0,0,0,1.0,0.0,-1.0,-3.5,-2.0,-5.0,-5.0,1.0,1.0
2975.0,0,2,0.0,-1.0,4.0,6.75,-0.5,-5.67,-2.5,-1.0,-2.0
7646.0,1,2,1.0,-1.0,2.75,3.75,8.75,6.0,2.5,2.0,0.0
-4263.0,0,0,2.0,0.0,3.0,-1.17,-1.0,-2.5,1.83,-3.0,1.0
-3460.0,0,0,0.0,0.0,2.67,-2.0,-4.25,0.6699999999999999,1.0,0.0,0.0
-7689.0,0,-2,0.0,1.0,-6.0,-7.0,-4.0,-3.0,-0.5,1.0,0.0
-5804.0,0,0,0.0,2.0,2.5,-4.4,2.0,-3.96,-6.75,0.0,1.0
-2581.0,0,2,2.0,-1.0,4.0,4.0,0.5,-3.2,-2.5,1.0,1.0
-261.0,0,-1,-1.0,0.0,0.0,-2.0,1.5,-0.4199999999999999,-1.17,-2.0,-1.0
4798.0,1,1,-1.0,-1.0,-2.0,3.0,1.66,7.5,2.67,1.0,1.0
2249.0,1,-1,-1.0,0.0,0.07,9.5,7.75,1.0,4.0,1.0,1.0
-2205.0,0,-2,2.0,0.0,0.92,6.0,0.0,1.25,5.0,2.0,1.0
2552.0,1,0,-2.0,1.0,1.67,6.5,3.5,2.0,6.0,1.0,-1.0
-1438.0,0,-1,2.0,0.0,-3.0,-5.0,1.0,-0.6699999999999999,-2.5,1.0,-1.0
-826.0,1,0,-1.0,1.0,0.0,11.67,0.0,1.67,8.75,-1.0,0.0
-445.0,0,0,-1.0,0.0,-1.5,1.5,-6.75,-3.33,4.5,1.0,-2.0
10095.0,1,1,-1.0,-2.0,1.33,7.71,4.4,6.8,6.6,-2.0,1.0
-5435.0,0,0,2.0,1.0,0.25,-1.5,-5.0,-3.5,-6.0,-1.0,0.0
2278.0,1,2,2.0,-2.0,-1.33,-1.5,2.0,0.6699999999999999,-0.75,-1.0,0.0
-1259.0,1,1,1.0,-1.0,1.0,2.33,3.5,-4.0,-2.0,0.0,1.0
-1262.0,1,-2,1.0,0.0,2.67,-1.5,-3.0,-2.0,-7.0,1.0,-2.0
-4634.0,0,2,1.0,0.0,-2.0,-2.5,-3.0,-3.0,-5.0,1.0,1.0
-4648.0,0,-2,-1.0,1.0,-3.75,-5.0,0.1699999999999999,-5.0,-1.5,-1.0,0.0
-1379.0,0,2,1.0,2.0,-2.0,3.67,5.75,0.4199999999999999,0.0,0.0,-1.0
3020.0,1,1,-1.0,-1.0,0.0,-1.0,1.0,-1.5,-5.67,-2.0,-2.0
1620.0,1,1,-1.0,0.0,-0.05,4.5,0.33,0.75,-1.83,0.0,0.0
7327.0,1,2,-1.0,-1.0,2.67,13.2,11.5,1.4,2.4,1.0,1.0
6268.0,1,0,-2.0,-5.0,3.75,-2.08,1.5,4.0,-1.0,3.0,0.0
-725.0,1,-1,0.0,0.0,-0.5,-1.0,0.0,2.0,1.5,2.0,0.0
-8917.0,0,1,1.0,2.0,0.0,-6.4,-4.5,-6.0,-4.17,-1.0,0.0
3987.0,1,2,0.0,-1.0,6.0,6.33,3.0,0.5,-1.5,0.0,0.0
-882.0,1,2,-1.0,0.0,0.0,-8.0,0.0,-7.0,-7.0,1.0,0.0
-1627.0,0,1,2.0,0.0,0.5,-2.5,-5.0,2.5,-0.6699999999999999,-1.0,0.0
-9694.0,0,-1,2.0,1.0,-1.67,-2.67,-11.4,0.0,-3.0,1.0,0.0
1197.0,1,0,-1.0,-1.0,1.75,-1.5,-10.0,2.0,2.25,0.0,0.0
8878.0,1,2,0.0,-1.0,3.5,6.8,2.0,4.0,1.5,-1.0,0.0
-1234.0,0,-2,2.0,0.0,-2.25,-1.0,-1.0,2.0,3.0,-3.0,0.0
-1992.0,1,0,0.0,-1.0,-2.67,-0.5800000000000001,-8.33,-0.1699999999999999,0.5,3.0,0.0
-2359.0,1,0,-1.0,0.0,-2.0,-2.0,3.5,-3.5,-1.17,-1.0,0.0
5177.0,1,0,1.0,0.0,-1.5,3.67,1.5,4.0,5.0,2.0,0.0
717.0,0,2,1.0,-1.0,1.0,-4.0,-0.5800000000000001,-3.5,-5.0,2.0,1.0
-1518.0,1,-2,1.0,0.0,-7.33,0.08,-6.25,-1.5,0.0,-3.0,2.0
5940.0,1,1,-1.0,0.0,4.75,-0.0699999999999998,8.0,-3.0,-2.33,2.0,1.0
-1355.0,0,0,-1.0,0.0,-4.67,2.5,-2.5,-1.0,-1.0,-2.0,0.0
4000.0,1,0,-1.0,0.0,0.0,7.67,5.0,12.75,2.33,-2.0,-2.0
1524.0,0,0,-1.0,0.0,3.6,9.0,0.0,2.14,1.5,-2.0,1.0
5591.0,1,2,0.0,-1.0,4.0,2.0,-1.33,0.33,2.0,3.0,1.0
1880.0,1,2,1.0,0.0,-1.6,-2.0,0.5,-3.0,-3.0,0.0,2.0
-1206.0,1,0,0.0,1.0,0.0,2.0,4.5,-3.0,-1.75,3.0,-1.0
-289.0,0,0,1.0,-1.0,1.0,-1.0,-2.0,0.0,1.0,-1.0,-1.0
-7021.0,0,0,1.0,3.0,-2.0,2.0,-2.0,-1.0,-0.3399999999999998,0.0,2.0
4305.0,1,0,-1.0,-1.0,-1.0,-0.8300000000000001,-1.0,10.4,5.33,2.0,0.0
-399.0,0,-2,-1.0,1.0,-2.0,1.5,4.0,-1.67,2.0,-1.0,-1.0
5141.0,1,2,-1.0,-1.0,-1.0,6.5,-1.0,3.67,7.0,-2.0,-1.0
-5560.0,0,0,1.0,0.0,-1.0,-2.5,-5.0,-3.0,0.0,0.0,2.0
4375.0,1,2,1.0,-1.0,0.1699999999999999,-0.5,-1.67,6.25,-0.5,0.0,1.0
2522.0,1,0,1.0,0.0,1.0,3.0,4.0,3.0,5.33,1.0,0.0
-8484.0,0,-2,1.0,1.0,-5.0,-12.6,-1.5,-8.33,-4.0,-1.0,0.0
-4429.0,0,-1,1.0,1.0,4.8,-2.5,2.0,-9.5,-7.5,0.0,-1.0
-5792.0,0,-2,1.0,1.0,-1.5,-1.66,-0.6699999999999999,-4.0,-6.67,0.0,0.0
6068.0,1,0,0.0,0.0,-1.05,-1.5,0.1699999999999999,5.0,3.42,-1.0,1.0
-5274.0,0,-2,0.0,1.0,-0.83,-3.5,-5.83,-0.1699999999999999,0.0,-1.0,0.0
4446.0,1,2,1.0,-2.0,7.0,0.6699999999999999,5.0,0.0,-1.5,0.0,1.0
-6883.0,0,-2,-1.0,0.0,-3.5,-1.5,1.0,-5.0,-5.0,1.0,0.0
6714.0,1,0,-2.0,0.0,4.0,3.6,3.4,1.0,1.0,1.0,-1.0
8763.0,1,1,-2.0,-3.0,0.0,5.75,7.75,5.75,3.0,-1.0,1.0
-3598.0,0,2,1.0,0.0,-2.0,-4.0,-2.7,-3.0,-1.0,0.0,1.0
251.0,1,2,-1.0,0.0,0.0,-0.6699999999999999,4.2,-1.34,-4.8,-2.0,2.0
-6568.0,0,-2,1.0,2.0,-0.5,0.5,1.0,-5.67,-5.67,2.0,0.0
-1156.0,0,0,0.0,0.0,-1.0,0.5,3.33,-2.5,-6.0,-1.0,-1.0
-8775.0,0,-2,2.0,0.0,-2.67,0.0,-3.5,-2.0,-2.0,1.0,2.0
-6283.0,0,-2,2.0,1.0,-4.67,-4.67,-2.67,2.0,2.0,-1.0,0.0
-4889.0,0,0,1.0,1.0,-1.0,-8.83,1.0,0.1300000000000001,-5.83,0.0,0.0
-8569.0,0,-2,1.0,3.0,-0.5,-8.67,-1.0,-5.33,-0.6699999999999999,2.0,0.0
1899.0,1,0,0.0,0.0,5.5,2.33,3.0,-0.08,-5.25,-1.0,-1.0
3394.0,1,2,-1.0,0.0,0.83,7.33,6.67,2.2,2.0,0.0,0.0
-2957.0,0,0,-1.0,0.0,-6.2,-1.5,0.0,-2.5,-2.5,-2.0,-1.0
1934.0,1,-2,1.0,0.0,-3.5,2.5,0.0,0.33,-3.67,1.0,1.0
-979.0,1,2,-2.0,1.0,4.0,1.58,-1.33,0.33,1.6300000000000003,0.0,2.0
2421.0,1,1,0.0,0.0,3.62,-0.8300000000000001,-1.0,2.0,1.0,1.0,-1.0
-2976.0,0,1,-2.0,0.0,-0.33,0.5,-4.33,-1.42,-7.25,0.0,0.0
5574.0,0,2,0.0,-1.0,0.92,2.5,-5.0,0.6699999999999999,1.0,3.0,1.0
59.0,1,1,-1.0,0.0,-0.5,-1.34,2.0,0.5,4.0,0.0,1.0
-6629.0,0,0,2.0,1.0,3.67,-5.67,-5.75,0.6699999999999999,-0.6699999999999999,-2.0,-1.0
5937.0,1,1,-1.0,-1.0,5.6,3.0,0.6699999999999999,8.0,1.87,1.0,1.0
5531.0,1,2,1.0,-2.0,0.8300000000000001,1.0,0.47,2.5,-0.5,-1.0,1.0
-2851.0,0,-2,2.0,0.0,2.83,0.0,-0.5,2.5,0.0,2.0,2.0
-749.0,0,1,-1.0,0.0,-1.0,-1.5,4.0,-3.25,0.0,1.0,1.0
4245.0,1,2,-1.0,-1.0,-1.0,4.0,-0.5,2.5,2.17,0.0,0.0
-1891.0,0,-1,0.0,1.0,0.0,-1.0,9.8,0.0,-4.75,-1.0,1.0
-3903.0,0,-1,0.0,0.0,-1.0,-9.0,-3.5,0.0,-2.0,0.0,-2.0
6731.0,1,2,1.0,-1.0,6.75,8.0,4.67,3.5,3.0,0.0,1.0
7786.0,1,2,1.0,0.0,-1.5,9.0,4.0,6.33,9.4,0.0,1.0
4595.0,1,2,0.0,-1.0,7.0,6.6,-5.6,1.17,-0.75,-1.0,0.0
-5960.0,1,-1,0.0,1.0,0.0,-1.0,-2.0,-8.0,-8.67,0.0,0.0
971.0,1,-2,0.0,1.0,-4.67,-1.0,2.0,7.8,2.0,-1.0,2.0
6781.0,1,2,1.0,-1.0,9.5,4.0,1.17,7.5,1.5,-1.0,0.0
3601.0,1,2,0.0,-2.0,4.8,3.0,1.0,0.0,0.0,1.0,0.0
1156.0,1,-1,-1.0,0.0,0.5,0.5,-3.5,-1.0,-2.0,0.0,1.0
97.0,1,-1,0.0,0.0,4.33,-1.0699999999999998,-5.0,-2.5,-2.0,0.0,-2.0
-1769.0,0,0,-1.0,0.0,0.25,-2.0,-3.0,-3.0,-2.0,2.0,0.0
487.0,0,0,2.0,0.0,-2.0,-2.0,-1.33,-1.5,-2.0,-1.0,-1.0
-12865.0,0,-1,1.0,1.0,-5.6,-11.67,-0.6699999999999999,-7.75,-2.42,0.0,-1.0
-1385.0,1,1,1.0,-1.0,2.0,-1.17,-2.5,-2.67,-8.0,-2.0,0.0
-6652.0,0,0,-1.0,0.0,-0.5,-7.0,-6.5,-2.67,-6.0,1.0,2.0
2538.0,1,0,-1.0,-1.0,-0.6699999999999999,-7.75,1.17,6.6,2.5,0.0,1.0
-4046.0,0,1,0.0,0.0,-1.5,4.8,4.0,-2.25,-1.83,-2.0,-2.0
8.0,1,0,1.0,-1.0,-2.1,-1.33,5.25,-1.0,-5.0,-1.0,-2.0
6335.0,1,2,-2.0,-1.0,-0.5,4.0,6.0,5.0,2.5,1.0,1.0
1912.0,1,0,1.0,0.0,-0.33,-0.4,3.25,1.5,9.0,0.0,-1.0
-6239.0,1,-1,1.0,1.0,3.0,-7.5,-4.0,-3.7,-6.0,1.0,0.0
-3490.0,0,2,1.0,0.0,-1.0,-2.0,-3.0,-2.0,-2.0,1.0,1.0
-5738.0,0,-2,1.0,2.0,5.0,-4.0,-5.67,-2.6,-6.33,-2.0,1.0
1311.0,1,-1,-1.0,0.0,0.6699999999999999,2.33,0.6699999999999999,1.7,4.0,0.0,1.0
1018.0,1,2,0.0,0.0,1.33,4.25,-4.0,1.5,4.0,-2.0,1.0
4747.0,1,0,-1.0,-1.0,0.5,7.0,0.6699999999999999,9.0,2.5,1.0,2.0
-2118.0,1,-1,-1.0,0.0,1.0,-1.53,-2.5,-3.0,-6.67,0.0,0.0
5474.0,1,0,0.0,-1.0,2.5,3.0,3.6,2.0,0.5,-1.0,0.0
11700.0,1,1,-1.0,-2.0,5.0,11.5,6.33,3.0,3.83,-2.0,0.0
3482.0,1,0,1.0,-1.0,-1.17,2.0,-2.08,3.17,0.4199999999999999,0.0,0.0
6663.0,1,-1,-1.0,-1.0,1.5,6.5,2.75,2.0,1.0,-1.0,-1.0
-5791.0,0,1,1.0,0.0,-3.0,-6.0,-3.0,-0.5,-5.5,1.0,0.0
3166.0,1,-2,0.0,0.0,-1.5,10.67,-1.0,0.3,8.5,2.0,0.0
-10260.0,0,-1,1.0,1.0,-3.0,-8.0,-2.5,-2.0,-9.25,0.0,-2.0
-6742.0,0,0,1.0,2.0,-13.4,-0.5,-4.5,-14.25,-1.25,-2.0,1.0
4847.0,1,2,-2.0,-1.0,3.67,2.67,0.0,1.0,2.0,-2.0,0.0
-4816.0,0,-2,1.0,1.0,-6.33,-2.0,-1.0,3.5,0.5,-1.0,-2.0
-8254.0,0,-2,1.0,3.0,0.5,-5.0,0.0,0.0,-1.0,1.0,1.0
-4606.0,0,-2,1.0,1.0,-5.0,0.27,-4.0,0.0,-0.6000000000000001,-1.0,-2.0
882.0,1,0,-1.0,2.0,0.5,4.75,2.33,-5.0,-12.6,1.0,0.0
252.0,1,0,-2.0,0.0,-4.0,0.6699999999999999,1.0,-7.25,7.33,0.0,0.0
4801.0,1,2,-1.0,-2.0,3.5,4.25,0.5,6.5,7.25,-2.0,0.0
-5550.0,0,0,0.0,1.0,-1.33,2.0,-3.0,1.0,-2.0,3.0,-1.0
-2309.0,0,0,-1.0,1.0,3.33,0.0,4.0,0.0,-2.7,-1.0,0.0
