gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
7547.0,1,2,1.0,-2.0,2.95,8.25,0.0,2.33,-0.8,1.0,-1.0
-1981.0,0,-2,1.0,0.0,0.0,-1.0699999999999998,6.8,3.0,1.17,1.0,-1.0
-4348.0,0,0,1.0,1.0,1.5,-2.0,-3.67,-5.0,-3.0,0.0,0.0
7237.0,1,2,0.0,-2.0,0.5800000000000001,3.0,3.0,4.5,1.0,0.0,1.0
-5282.0,0,0,1.0,1.0,-4.75,-1.5,-5.0,2.5,2.0,0.0,0.0
3290.0,0,2,0.0,-3.0,5.83,-2.7,0.3399999999999998,0.6699999999999999,4.0,0.0,0.0
966.0,1,2,2.0,-1.0,-1.0,-6.33,-4.0,-2.5,-5.0,-3.0,0.0
-16.0,0,2,0.0,0.0,-4.0,1.67,4.0,-6.75,-6.5,-2.0,-1.0
-6496.0,0,-2,2.0,1.0,-2.0,-1.5,-6.0,1.0,0.0,-1.0,-1.0
10559.0,1,1,-1.0,-2.0,-2.67,14.25,4.1,2.38,14.29,-1.0,-1.0
-1030.0,1,0,-1.0,0.0,0.6699999999999999,1.0,0.0,0.33,-1.83,1.0,1.0
-3802.0,0,-1,2.0,0.0,-0.5,-1.34,-4.0,-2.0,-9.33,-1.0,-1.0
-423.0,1,2,1.0,0.0,-2.0,3.33,-1.0,0.75,-2.5,-5.0,-1.0
-43.0,1,1,-1.0,0.0,-2.25,-1.67,-4.0,1.83,3.0,-3.0,-1.0
-13212.0,0,-1,1.0,3.0,-4.0,-1.67,-3.0,-4.17,-6.0,-2.0,-1.0
-321.0,0,-1,-1.0,1.0,-5.5,-2.0,-0.3399999999999998,1.5,2.67,1.0,-1.0
3228.0,1,0,0.0,0.0,0.25,1.08,3.0,-1.42,-2.0,-2.0,0.0
2370.0,0,2,0.0,-1.0,0.0,-5.33,-0.4199999999999999,0.0,-0.5,1.0,-2.0
397.0,0,0,0.0,0.0,0.0,2.25,1.0,1.0,-0.5,0.0,0.0
894.0,0,2,1.0,0.0,4.0,-6.75,3.5,-1.5,-2.0,-2.0,0.0
-4699.0,0,-2,1.0,1.0,1.0,-8.67,-6.5,-2.25,-5.0,4.0,0.0
-1018.0,0,0,1.0,-1.0,-3.75,-6.0,-3.5,0.0,-0.5,-1.0,1.0
-287.0,0,0,1.0,-1.0,-2.0,-3.5,0.0,-2.0,-6.0,1.0,-1.0
356.0,1,0,1.0,0.0,2.5,1.0,-3.0,2.0,0.33,-1.0,-1.0
5617.0,1,2,-2.0,-1.0,0.0,4.0,6.8,3.0,2.0,1.0,0.0
2963.0,0,0,1.0,0.0,5.5,0.33,1.0,1.5,-2.0,-1.0,1.0
1800.0,0,-2,0.0,0.0,-2.0,-2.33,0.5,6.5,3.83,-1.0,1.0
5987.0,1,2,2.0,-2.0,3.25,2.83,2.0,-1.5,-1.0,0.0,0.0
3467.0,1,2,-1.0,-2.0,-0.6699999999999999,1.79,1.7000000000000002,-2.17,-0.75,1.0,1.0
-384.0,1,2,0.0,-1.0,1.25,-5.67,0.5,3.0,3.5,-2.0,0.0
-779.0,1,2,0.0,0.0,-1.0,-1.5,1.13,1.0,1.0,0.0,1.0
3376.0,0,0,-1.0,0.0,0.0,6.75,5.0,2.0,3.0,0.0,1.0
-482.0,0,0,0.0,0.0,4.0,-2.0,1.33,-3.25,-6.5,1.0,0.0
290.0,0,0,-1.0,1.0,1.0,-0.5,0.8300000000000001,2.0,6.25,-2.0,-1.0
1655.0,0,0,-2.0,0.0,1.33,4.0,0.0,1.0,-1.0,0.0,0.0
-3561.0,0,2,1.0,0.0,0.0,-1.5,0.0,-4.67,-3.5,-2.0,0.0
-3827.0,0,0,2.0,0.0,1.0,-1.17,-7.0,-2.0,-2.25,2.0,2.0
-1083.0,0,-1,2.0,0.0,3.0,-3.0,-3.0,-2.0,0.5,1.0,0.0
-278.0,0,0,-2.0,0.0,2.67,0.1699999999999999,5.67,-0.8300000000000001,3.0,2.0,-1.0
-3739.0,0,-2,0.0,0.0,-0.25,-0.1699999999999999,-0.95,-7.4,-1.25,2.0,-2.0
-2012.0,0,1,-1.0,1.0,0.3299999999999999,2.33,0.5,-5.0,-4.0,0.0,-1.0
-2992.0,0,0,2.0,1.0,-5.8,-0.33,-7.75,2.67,-3.5,2.0,1.0
-5430.0,0,-2,1.0,1.0,-2.67,3.33,2.0,-5.0,-5.67,-2.0,1.0
-6015.0,0,-2,1.0,2.0,2.0,-5.0,0.0,-5.5,-6.0,0.0,1.0
6653.0,1,1,-2.0,-1.0,-1.0,0.0,-2.5,2.5,-0.5,1.0,1.0
-5901.0,0,-2,-1.0,2.0,-3.0,-1.0,0.0,-2.0,-1.0,0.0,1.0
-5000.0,0,-2,1.0,1.0,-0.53,-6.5,-0.5,-5.67,-7.67,1.0,-1.0
-4135.0,0,2,1.0,0.0,-3.0,-5.67,-2.6,0.75,-1.5,1.0,-1.0
1532.0,0,0,1.0,0.0,-3.0,3.33,0.0,4.0,1.33,1.0,-1.0
2213.0,1,2,1.0,-1.0,1.9,-3.5,-3.0,-2.67,-3.0,-1.0,0.0
-4941.0,0,2,1.0,0.0,-5.8,-1.17,2.5,-9.8,-9.75,2.0,1.0
2071.0,1,0,-2.0,2.0,-0.5,-2.67,3.0,5.0,2.5,-2.0,0.0
-6318.0,0,-2,1.0,3.0,-5.0,-1.0,-1.0,1.0,0.5,-1.0,0.0
-532.0,1,0,-2.0,1.0,2.1,-2.17,-1.5,1.5,1.0,0.0,-1.0
4254.0,1,0,0.0,-2.0,3.0,-0.5,0.25,0.6699999999999999,4.5,-1.0,-1.0
-9019.0,0,-1,1.0,4.0,-1.27,2.0,-1.0,-3.75,-5.0,1.0,0.0
127.0,0,0,0.0,1.0,1.83,0.5,0.6699999999999999,-6.0,-3.17,1.0,-1.0
-6579.0,0,-2,2.0,1.0,-2.25,-10.67,-7.0,-0.6699999999999999,-2.17,-1.0,0.0
1769.0,0,2,0.0,0.0,-0.6699999999999999,-1.4,7.33,-1.0,1.25,1.0,0.0
-3262.0,0,-1,-1.0,0.0,-2.75,5.0,-3.0,-2.0,0.8300000000000001,0.0,1.0
789.0,1,0,-1.0,0.0,-1.5,-1.0,6.5,-2.0,0.0699999999999998,0.0,-1.0
730.0,1,0,-1.0,0.0,5.8,-2.6,-3.0,-0.8999999999999999,-1.66,0.0,-1.0
-1626.0,0,2,0.0,0.0,-1.0,-2.67,5.0,-1.0,-5.67,0.0,-1.0
710.0,1,-2,1.0,0.0,0.0,2.17,-5.0,4.0,2.0,-2.0,-2.0
-625.0,0,0,-1.0,2.0,6.0,8.25,-1.25,2.58,0.25,0.0,1.0
-41.0,0,-1,-1.0,1.0,3.0,-0.5,-4.0,1.5,0.33,0.0,1.0
1508.0,0,2,-1.0,-1.0,5.0,1.5,-1.0,3.4,3.0,1.0,0.0
1049.0,0,0,1.0,0.0,6.0,-2.33,1.0,1.0,5.33,1.0,0.0
-1393.0,0,0,0.0,0.0,-0.83,0.5,1.0,-1.0,0.0,1.0,2.0
-2027.0,1,-2,-1.0,0.0,0.0,4.5,-1.0,5.67,6.0,1.0,1.0
10715.0,1,1,-1.0,-2.0,1.5,5.5,2.33,6.0,7.75,2.0,0.0
-1202.0,1,-2,0.0,0.0,-2.0,-3.0,-1.0,0.0,1.17,-3.0,0.0
1085.0,0,0,0.0,0.0,1.87,1.25,1.67,3.0,5.33,1.0,2.0
2460.0,1,2,-2.0,-1.0,7.0,0.25,0.0,-1.0,1.0,-2.0,0.0
3932.0,1,2,-1.0,-1.0,5.0,2.5,-1.0,0.92,3.0,1.0,0.0
704.0,0,2,-1.0,1.0,-2.67,5.0,0.65,3.0,1.0,0.0,1.0
-153.0,1,0,-1.0,1.0,-1.67,1.25,2.67,5.0,3.67,-4.0,1.0
445.0,1,0,-2.0,-1.0,-4.5,-3.0,0.0,2.0,-0.5,0.0,0.0
1814.0,1,0,0.0,0.0,-1.2,-1.0,-2.0,4.4,1.08,2.0,0.0
-3816.0,0,-1,1.0,0.0,-2.0,0.0,0.8300000000000001,0.0,-1.5,2.0,0.0
-5263.0,0,-2,2.0,0.0,-2.0,-1.0,-1.5,1.0,-6.67,1.0,1.0
4604.0,1,0,0.0,0.0,0.0,7.33,5.0,1.67,5.67,-1.0,0.0
-1371.0,0,-1,1.0,0.0,2.67,-2.42,-2.75,-0.5,-0.2999999999999998,0.0,1.0
-6469.0,0,-2,0.0,1.0,-4.5,-1.4,-7.33,-2.75,-10.25,0.0,2.0
105.0,1,0,0.0,0.0,-2.33,-3.0,2.5,2.0,1.0699999999999998,1.0,0.0
9301.0,1,2,-1.0,-1.0,0.0,10.4,0.0,12.0,5.7,-1.0,0.0
1598.0,1,0,0.0,0.0,2.0,0.0,2.67,1.0,-0.1699999999999999,-1.0,1.0
-3259.0,0,0,0.0,0.0,-1.0,-2.0,-4.67,-4.75,-8.33,0.0,2.0
-2822.0,1,0,1.0,0.0,-3.0,1.67,-4.0,-2.83,-7.33,-2.0,0.0
4236.0,1,2,-1.0,0.0,3.0,3.0,0.0,2.0,1.0,-1.0,0.0
9936.0,1,2,-2.0,-2.0,2.5,6.67,1.25,1.0,4.0,-2.0,0.0
-7342.0,0,-1,2.0,1.0,0.5,-9.75,-7.0,-6.33,-4.0,0.0,0.0
-3273.0,0,0,1.0,0.0,-0.5,-1.17,-7.4,-1.6,-3.5,1.0,2.0
-6336.0,0,-2,0.0,0.0,-4.8,-9.67,-2.0,-2.17,-0.75,-1.0,0.0
-4842.0,0,0,0.0,0.0,1.0,-12.25,-6.75,-3.33,-1.33,-1.0,-2.0
1768.0,1,0,-1.0,0.0,-2.1,-5.25,-1.67,1.33,1.0,0.0,2.0
-393.0,0,0,2.0,-1.0,5.75,-1.0,1.0,-7.0,-5.0,1.0,1.0
-6960.0,0,-2,-1.0,1.0,-2.0,-9.8,-9.75,-2.0,0.0,-3.0,0.0
-4286.0,0,0,-1.0,1.0,-1.0,-3.0,0.0,3.0,2.0,-3.0,-1.0
2649.0,1,1,-1.0,-1.0,1.0,4.0,-3.0,5.33,5.8,1.0,1.0
-636.0,1,0,1.0,-1.0,2.0,-2.0,-5.33,-6.33,-1.5,3.0,0.0
-1120.0,0,1,-1.0,0.0,-3.0,1.67,-2.9,2.5,-3.5,0.0,0.0
-1806.0,1,2,-2.0,-1.0,0.5800000000000001,-2.0,-0.5,2.0,-6.25,-2.0,-1.0
-3190.0,0,-1,-1.0,0.0,-0.5,2.33,-2.0,-4.25,-2.0,1.0,0.0
-640.0,1,-2,-1.0,0.0,1.5,0.0,2.5,-1.5,0.5,0.0,0.0
4640.0,1,-2,-1.0,-2.0,5.67,4.0,2.0,1.67,1.0,-1.0,0.0
3750.0,1,2,-1.0,-1.0,-0.5,5.0,1.33,4.5,1.4,1.0,1.0
3849.0,1,-2,0.0,-1.0,-1.25,8.5,0.95,9.75,5.75,3.0,1.0
-3199.0,0,1,2.0,0.0,-0.5,-2.0,1.0,-5.0,-4.0,-1.0,1.0
-3047.0,0,-2,1.0,1.0,-0.3299999999999999,-7.67,-1.96,0.0,-6.33,2.0,0.0
-1132.0,0,-2,-1.0,0.0,-1.92,-1.17,-1.5,3.5,6.5,0.0,1.0
8726.0,1,1,-1.0,-1.0,5.0,7.0,-1.0,3.67,4.0,-1.0,-1.0
-11366.0,0,0,0.0,1.0,-6.6,-5.33,-1.5,-6.0,-7.0,2.0,2.0
-3924.0,0,0,1.0,0.0,0.75,-8.0,-0.5,-3.25,-4.5,1.0,1.0
-2457.0,0,0,0.0,1.0,-2.67,4.0,1.5,3.3,0.0,0.0,0.0
2125.0,0,2,1.0,0.0,2.8,-0.5,-0.1699999999999999,1.4,1.5,0.0,0.0
-2044.0,1,0,2.0,-1.0,-0.5,-2.0,0.6699999999999999,-3.0,-2.67,4.0,1.0
-4349.0,0,-2,-1.0,1.0,0.0,-2.0,2.5,-1.0,0.0,1.0,-2.0
-546.0,1,2,-1.0,0.0,-1.0,2.67,-3.0,0.0,-2.2,-1.0,0.0
8389.0,1,2,0.0,-2.0,3.0,3.0,7.0,1.67,4.75,-1.0,0.0
-8921.0,0,0,1.0,2.0,-3.5,-0.25,0.33,-3.5,-3.17,1.0,-1.0
-300.0,1,0,1.0,1.0,4.4,-7.33,-0.66,-1.83,-2.33,-1.0,-2.0
1811.0,1,2,0.0,-1.0,0.5,2.0,8.33,-1.6800000000000002,2.0,1.0,-1.0
4128.0,0,2,-2.0,0.0,-5.8,3.0,2.25,1.25,10.33,0.0,-1.0
9399.0,1,2,2.0,-2.0,3.4,8.5,-1.25,4.83,1.98,0.0,0.0
5732.0,1,2,-1.0,-2.0,-3.67,3.5,1.0,0.0,1.5,0.0,1.0
7903.0,1,1,-2.0,-3.0,0.5,8.5,0.5,4.67,6.33,0.0,0.0
61.0,1,-1,-1.0,0.0,-0.4199999999999999,-2.0,0.0,-1.0,2.67,-2.0,1.0
4726.0,0,2,-2.0,-1.0,5.0,2.0,-1.5,1.0,-0.5,1.0,-1.0
2569.0,0,0,0.0,-1.0,1.5,3.5,3.33,-0.4199999999999999,0.5,-3.0,-1.0
-6010.0,0,-1,-1.0,1.0,-7.0,0.33,-0.75,-3.38,0.33,-1.0,-1.0
-2266.0,0,-2,1.0,0.0,1.5,-9.67,-5.0,0.75,-5.0,-1.0,-1.0
-6621.0,0,-2,1.0,0.0,-0.8699999999999999,-8.75,-10.75,-2.0,-4.0,-1.0,-1.0
2006.0,1,0,0.0,-1.0,4.67,-1.25,-0.33,5.33,-1.08,1.0,1.0
2900.0,0,2,-2.0,-1.0,1.75,0.33,-1.5,-3.0,-9.0,0.0,-1.0
-9937.0,0,-2,1.0,3.0,-1.5,-10.83,-6.25,-4.9,-11.67,1.0,1.0
5096.0,0,0,0.0,-4.0,2.57,7.33,1.17,-3.0,-1.5,-2.0,1.0
1471.0,0,1,0.0,0.0,-2.0,-0.5,1.0,3.75,0.0,-1.0,-1.0
-3980.0,0,-2,2.0,1.0,-0.8,-3.0,3.0,-3.0,-2.0,3.0,3.0
5333.0,1,2,1.0,-2.0,4.8,-10.0,-0.1999999999999999,-2.17,-0.75,-1.0,-1.0
3579.0,0,0,-1.0,-1.0,-0.83,2.5,7.67,0.6699999999999999,0.5,-2.0,0.0
-7620.0,0,-1,1.0,1.0,-10.67,-2.5,-5.75,3.75,-3.0,1.0,-1.0
-1796.0,0,0,-1.0,0.0,0.92,-1.83,0.0,0.6699999999999999,-1.09,3.0,0.0
-5604.0,1,2,1.0,0.0,-2.75,-1.92,-1.67,-1.0,-5.0,-3.0,-1.0
-2615.0,0,-2,-1.0,1.0,-3.17,-11.5,1.0,3.25,5.67,1.0,-1.0
4434.0,1,0,0.0,0.0,0.0,5.0,4.67,3.17,8.5,-1.0,0.0
-4112.0,0,-2,1.0,2.0,-3.0,1.0,1.47,-2.5,-3.0,0.0,1.0
-884.0,0,2,-2.0,0.0,-0.83,-2.5,1.0,2.0,1.0,-1.0,0.0
-2669.0,0,0,1.0,1.0,-0.5,-2.0,0.5,-0.75,-2.83,0.0,-1.0
82.0,0,2,0.0,0.0,3.0,-2.0,-6.5,-3.0,-3.0,0.0,1.0
4042.0,1,2,0.0,-1.0,2.67,-1.0,0.0,7.67,-2.5,-2.0,0.0
16082.0,1,2,-1.0,-2.0,14.67,9.0,12.71,7.33,1.4,-1.0,1.0
-572.0,0,-2,-1.0,1.0,-1.0,1.0,1.5,1.0,0.0,0.0,1.0
2989.0,0,2,1.0,0.0,1.0,-5.67,1.0,0.9300000000000002,-0.75,0.0,0.0
-180.0,0,2,1.0,0.0,-1.5,-3.0,2.33,0.5,-3.5,-2.0,0.0
1118.0,1,0,0.0,0.0,-1.0,3.5,-1.0,5.5,2.67,-1.0,-2.0
9703.0,1,1,0.0,-1.0,4.0,7.4,4.67,0.0,-2.0,3.0,1.0
-2228.0,1,2,-2.0,0.0,0.0,6.0,-0.1999999999999999,-1.5,-2.0,0.0,0.0
5704.0,0,0,-2.0,-1.0,0.0,3.7,1.5,1.75,11.8,0.0,0.0
1831.0,1,-2,1.0,0.0,2.0,-0.5,-1.17,-2.0,2.67,1.0,0.0
4960.0,1,1,-1.0,-1.0,-1.0,5.17,9.17,0.2099999999999999,1.67,-1.0,0.0
4386.0,1,-1,0.0,0.0,-0.6699999999999999,0.3399999999999998,1.5,5.5,6.33,0.0,1.0
1494.0,1,0,1.0,1.0,0.5,6.0,0.33,2.0,3.0,0.0,1.0
4164.0,1,2,-1.0,0.0,2.0,2.0,1.5,0.1999999999999999,-0.33,-1.0,0.0
2746.0,1,2,1.0,-1.0,1.0,-1.67,-1.67,4.0,5.5,-2.0,0.0
1123.0,1,0,-1.0,0.0,0.0,-0.5,-4.0,-5.0,-3.4,0.0,-1.0
3861.0,1,0,-2.0,0.0,2.5,1.0,3.67,0.5,4.33,1.0,-2.0
1732.0,1,0,-1.0,1.0,0.0,0.0,1.0,5.0,5.0,-1.0,1.0
-3215.0,0,0,-1.0,0.0,-1.0,-1.0,-2.0,-2.5,-1.5,-1.0,1.0
-1894.0,0,0,2.0,0.0,-2.25,-1.0,0.8300000000000001,2.17,1.67,0.0,1.0
-4615.0,0,0,-1.0,2.0,5.33,8.33,-0.55,-4.33,1.5,0.0,1.0
4350.0,1,0,0.0,-4.0,-6.0,-1.3,-1.13,3.0,6.0,-1.0,2.0
1938.0,1,2,-2.0,0.0,-2.33,9.6,8.67,-2.33,-0.3999999999999999,0.0,0.0
4636.0,1,0,-1.0,-3.0,-1.75,1.67,2.0,-2.25,1.83,0.0,0.0
-11044.0,0,-1,1.0,2.0,-4.0,-12.0,-0.3299999999999999,-0.83,-6.0,-1.0,1.0
-271.0,0,-1,2.0,0.0,1.0,-1.0,-1.5,-0.75,3.3,1.0,0.0
-6552.0,0,-2,1.0,1.0,-2.0,-5.0,2.0,-1.25,-8.17,2.0,-1.0
-1052.0,0,1,0.0,0.0,-1.0,-2.25,0.5,-3.0,-5.0,-1.0,1.0
-409.0,0,-2,0.0,1.0,-1.0,-5.75,1.17,7.5,-6.6,1.0,0.0
-484.0,1,0,1.0,0.0,-0.3299999999999999,-2.5,-1.73,-4.0,1.67,1.0,1.0
-11111.0,0,-2,2.0,1.0,-1.5,-10.0,-6.0,-8.33,-5.9,0.0,1.0
12480.0,1,1,-1.0,-2.0,3.0,4.47,7.5,12.62,4.33,2.0,0.0
2364.0,1,2,1.0,0.0,-4.0,-5.33,3.0,-2.0,1.0,-1.0,-2.0
-277.0,0,2,1.0,0.0,1.0,3.5,5.5,-1.0,-4.0,5.0,0.0
-4226.0,0,-2,0.0,1.0,-1.4,-10.0,-11.43,0.3999999999999999,0.5,0.0,0.0
-6194.0,0,-2,2.0,1.0,0.4,-10.8,-2.17,-1.0,0.6699999999999999,0.0,0.0
-3862.0,1,-1,-1.0,0.0,1.0,-2.5,-1.17,-2.0,-2.5,0.0,1.0
-1596.0,0,2,1.0,0.0,-5.83,2.7,-4.2,-0.6699999999999999,0.0,0.0,-1.0
3279.0,1,0,1.0,0.0,3.0,-1.0,-2.5,4.0,4.5,1.0,-1.0
135.0,1,0,0.0,0.0,-0.25,-2.0,3.0,-2.0,-1.5,1.0,-1.0
1432.0,1,-2,-2.0,0.0,1.5,7.33,3.5,-2.0,-3.5,0.0,1.0
4203.0,1,2,-2.0,0.0,0.5,6.0,0.33,-1.0,1.67,1.0,-1.0
-1931.0,0,0,2.0,0.0,1.67,-5.75,4.75,-11.0,-11.67,0.0,-1.0
15345.0,1,1,0.0,-2.0,8.83,10.86,3.5,5.0,7.0,-2.0,-1.0
-7821.0,0,-2,1.0,2.0,-3.5,-9.38,0.0,-1.5,1.67,-2.0,-2.0
1296.0,1,-2,0.0,-1.0,3.75,7.0,-0.6699999999999999,-1.83,-2.5,-2.0,-1.0
4642.0,1,0,2.0,-1.0,2.67,2.0,2.0,1.0,-0.5,-1.0,-1.0
-1395.0,0,2,-1.0,-1.0,2.33,-7.33,-7.75,3.5,2.5,0.0,2.0
-699.0,1,2,0.0,0.0,1.0,2.5,0.0,-3.25,1.17,1.0,2.0
3666.0,0,2,1.0,-1.0,-2.25,-1.0,0.0,3.0,2.67,1.0,2.0
1115.0,1,2,-1.0,0.0,0.0,-1.0,-1.0,4.5,2.33,1.0,1.0
-5517.0,0,2,1.0,1.0,-3.5,2.33,-3.0,-7.4,-7.33,2.0,-1.0
-4733.0,0,-1,0.0,0.0,0.0,-6.0,-6.67,1.5,-1.8,1.0,0.0
4032.0,1,2,1.0,-1.0,0.0,0.0,-5.0,7.0,7.33,2.0,0.0
-3277.0,1,2,2.0,-1.0,-0.1699999999999999,-7.75,-3.0,-7.0,-7.0,0.0,1.0
-6519.0,1,-2,-1.0,2.0,-0.6699999999999999,-7.2,-6.5,1.75,-2.75,-2.0,-1.0
1788.0,1,0,1.0,-1.0,2.33,-3.0,0.0,3.0,-0.5,0.0,0.0
-1661.0,0,1,-1.0,0.0,1.0,0.0,-0.5,-3.0,-2.5,0.0,-2.0
5934.0,1,0,-2.0,-1.0,1.04,7.0,1.5,-1.5,1.25,-2.0,-3.0
-2742.0,0,-2,-1.0,1.0,0.5,-3.0,-5.0,0.1699999999999999,-0.5,-1.0,0.0
-7579.0,1,2,-1.0,0.0,-4.5,-1.25,-7.33,-1.0,-8.0,2.0,0.0
-7795.0,0,0,2.0,0.0,-8.0,-1.67,-0.3299999999999999,-7.67,-9.25,-2.0,0.0
-1402.0,0,0,1.0,0.0,7.0,0.0,0.3399999999999998,-1.0,-0.5,0.0,-1.0
-9297.0,0,0,-1.0,2.0,-0.92,-8.0,-5.0,-1.83,-8.0,2.0,0.0
-3196.0,1,-2,-1.0,0.0,-3.0,6.0,2.67,0.0,3.0,-1.0,0.0
3001.0,1,1,-1.0,-1.0,0.5,-1.5,6.2,0.0,0.5,-2.0,0.0
-7933.0,0,-2,0.0,1.0,-1.5,-4.0,-2.0,-0.6699999999999999,0.0,0.0,0.0
6670.0,1,0,0.0,-2.0,0.0,10.0,1.0,1.7,1.0,-1.0,0.0
1945.0,1,2,0.0,-1.0,5.75,2.0,-5.33,-1.5,0.8300000000000001,-1.0,0.0
1914.0,1,0,0.0,0.0,0.0,7.0,-0.3,0.6699999999999999,2.34,-3.0,-1.0
-2618.0,0,-2,0.0,1.0,-4.0,-1.67,0.5,1.83,8.0,2.0,0.0
-6530.0,0,-2,-1.0,0.0,0.5,-6.0,-8.33,-6.57,-1.33,1.0,2.0
-2862.0,0,-2,1.0,1.0,-1.33,4.0,-1.0,-0.5,4.0,0.0,1.0
-16650.0,0,-2,1.0,2.0,1.0,-11.5,-5.4,-6.67,-6.33,-1.0,3.0
960.0,1,1,2.0,0.0,-0.5,1.0,-3.5,0.0,0.6699999999999999,1.0,-1.0
3429.0,1,2,0.0,-1.0,-0.5800000000000001,4.0,0.0,1.67,2.5,2.0,1.0
-6245.0,0,-1,2.0,0.0,-7.83,-10.33,-5.0,2.0,-1.83,-1.0,-1.0
2184.0,0,2,1.0,0.0,2.0,1.5,-2.0,2.0,4.0,0.0,-1.0
2960.0,1,0,-1.0,-1.0,-0.3299999999999999,0.5,1.5,2.0,2.75,-1.0,-1.0
182.0,0,0,1.0,0.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0
523.0,0,0,-1.0,0.0,1.0,5.0,-3.5,-0.33,0.92,0.0,0.0
1067.0,0,0,-1.0,-1.0,-4.67,1.0,0.6699999999999999,7.0,5.33,-1.0,2.0
545.0,0,-2,0.0,0.0,-0.75,1.67,-0.6699999999999999,2.0,3.5,0.0,0.0
687.0,0,1,1.0,0.0,-4.67,-0.3999999999999999,-2.5,5.67,2.33,3.0,0.0
-8996.0,0,-2,0.0,1.0,-3.25,-6.75,-12.0,-8.5,1.5,-5.0,1.0
-165.0,0,0,1.0,1.0,4.0,0.0,0.0,-2.5,-5.5,-2.0,-1.0
2839.0,1,2,1.0,-1.0,1.0,0.0,0.0,0.08,6.0,1.0,1.0
-1622.0,0,0,0.0,2.0,0.5,0.5,-4.0,-0.8300000000000001,-0.71,-1.0,1.0
908.0,1,0,1.0,0.0,0.0,-1.17,-0.8300000000000001,0.0,-2.5,1.0,2.0
1281.0,1,2,-1.0,-1.0,4.0,4.0,-2.34,3.33,-2.0,1.0,1.0
3914.0,1,2,1.0,-2.0,5.6,4.8,0.25,-3.33,1.5,2.0,-1.0
-2472.0,0,-2,-1.0,1.0,-1.5,6.67,2.5,4.5,4.67,-2.0,0.0
-15704.0,0,-1,1.0,4.0,-7.67,-5.71,-2.64,-7.25,-15.75,-1.0,-1.0
2393.0,1,-2,-1.0,0.0,0.83,-5.0,0.05,3.5,3.5,1.0,-1.0
16710.0,1,1,-1.0,-4.0,6.0,2.27,7.17,16.83,3.67,-2.0,0.0
-4223.0,0,0,2.0,1.0,-2.0,2.5,0.0,-6.67,-7.86,1.0,-1.0
2834.0,1,2,-1.0,-1.0,1.5,2.0,0.5,-2.5,2.0,0.0,1.0
2050.0,1,2,1.0,0.0,0.5,1.0,5.33,-3.33,-3.0,-2.0,1.0
-4425.0,0,0,-1.0,2.0,0.0,-4.5,-4.0,-7.0,-6.67,-3.0,0.0
4070.0,1,0,1.0,0.0,-0.92,2.0,8.67,6.0,5.67,-3.0,1.0
2652.0,1,0,0.0,-1.0,1.0,2.0,1.0,-1.0,4.5,-1.0,-2.0
845.0,1,0,0.0,0.0,2.0,-2.17,-2.0,-3.0,-11.5,-2.0,-1.0
6442.0,1,1,0.0,-1.0,1.25,3.0,7.33,-2.33,1.5,1.0,-2.0
1263.0,0,-2,2.0,1.0,4.67,2.0,5.33,-1.67,-9.0,0.0,0.0
-2557.0,0,0,1.0,2.0,-3.75,-1.67,1.0,6.8,-1.2,-1.0,-2.0
-4166.0,0,1,1.0,1.0,-1.83,-8.0,-1.0,-3.0,-4.0,3.0,0.0
727.0,0,0,2.0,-1.0,-4.6,-5.0,-2.0,0.0,0.5,-1.0,0.0
5764.0,1,1,-1.0,-1.0,5.8,8.33,0.5800000000000001,5.5,5.5,0.0,-1.0
4394.0,1,1,0.0,-1.0,2.5,4.5,2.0,1.67,7.25,0.0,0.0
6366.0,1,-1,0.0,-2.0,1.25,2.0,4.0,1.0,1.0,1.0,0.0
1610.0,1,2,1.0,0.0,-1.75,1.8,-1.5,3.67,2.0,0.0,1.0
1522.0,0,2,0.0,0.0,0.0,2.25,-0.25,4.0,2.0,-1.0,-1.0
-605.0,0,1,2.0,0.0,-3.0,-5.5,-0.5,-0.33,0.0,-1.0,0.0
-5138.0,1,2,1.0,0.0,-5.6,-1.67,1.5,-6.0,-5.5,-1.0,0.0
17.0,1,0,-2.0,0.0,-2.33,4.0,2.5,-1.0,3.0,0.0,0.0
-4063.0,0,-2,-1.0,2.0,-4.0,-5.5,-0.1699999999999999,-2.5,-2.17,-3.0,0.0
-5744.0,0,-2,2.0,1.0,-8.75,0.4,2.0,-1.75,-7.5,0.0,2.0
1255.0,0,0,1.0,0.0,1.0,-0.5,1.0,0.6699999999999999,6.67,-1.0,0.0
1579.0,1,0,-1.0,0.0,-1.0,1.0,1.0,1.0,1.0,-2.0,2.0
2200.0,1,0,0.0,0.0,2.5,1.0,1.0,1.0,2.0,-1.0,0.0
-12388.0,0,-1,1.0,1.0,-5.0,-8.5,-1.5,-12.0,-11.8,0.0,-1.0
-3190.0,0,-2,1.0,0.0,-4.33,0.0,-1.5,0.0,-1.15,-1.0,-2.0
-3305.0,0,-1,-2.0,0.0,-3.67,-4.5,-4.0,1.0,1.5,0.0,-1.0
6625.0,1,0,0.0,-1.0,-2.5,8.0,1.0,3.67,8.67,-1.0,1.0
