gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
5702.0,1,2,-1.0,-2.0,7.0,6.0,2.0,-0.1999999999999999,2.25,-1.0,-1.0
1735.0,1,0,2.0,0.0,4.0,1.25,0.0,1.0,2.0,0.0,0.0
-3267.0,1,-2,-1.0,1.0,-1.0,-2.75,0.0,-1.0,0.5,1.0,1.0
-3253.0,0,-2,-1.0,1.0,-0.33,3.0,-1.0,2.75,0.0,-1.0,-1.0
-655.0,1,-1,-1.0,0.0,0.0,-2.0,-1.0,-4.67,1.67,1.0,0.0
-3925.0,0,-1,1.0,0.0,1.5,-1.0,-3.25,-2.67,0.0,1.0,0.0
-2012.0,0,1,-1.0,1.0,0.3299999999999999,2.33,0.5,-5.0,-4.0,0.0,-1.0
-11783.0,0,-2,1.0,1.0,-0.83,-7.33,-2.0,3.0,-5.67,-1.0,-2.0
-8545.0,0,-2,1.0,1.0,-2.67,-6.0,-5.67,-5.21,-3.0,-2.0,0.0
-270.0,0,1,0.0,0.0,2.5,-2.0,-2.0,7.4,1.83,-1.0,0.0
-1684.0,0,-2,-2.0,-1.0,0.0,2.0,-2.67,2.33,1.75,0.0,0.0
7662.0,1,2,1.0,-1.0,3.75,3.5,-2.0,4.0,4.0,0.0,-1.0
-3792.0,0,0,1.0,0.0,-2.67,-5.33,-2.0,-2.0,2.0,-1.0,0.0
-5298.0,0,-1,-1.0,2.0,-1.33,-8.0,-3.75,-0.75,-1.92,0.0,-2.0
-1394.0,0,-2,1.0,0.0,-2.0,-0.5,-5.5,-1.0,-1.0,0.0,0.0
4285.0,1,0,-2.0,0.0,5.0,7.0,2.0,4.0,1.0,-2.0,-2.0
1255.0,0,0,1.0,0.0,1.0,-0.5,1.0,0.6699999999999999,6.67,-1.0,0.0
7322.0,1,2,1.0,-2.0,0.17,11.0,9.0,-1.25,0.0,2.0,1.0
-2934.0,1,-2,0.0,0.0,-0.33,2.5,1.34,-0.75,-7.0,0.0,0.0
-8493.0,0,2,1.0,0.0,-3.67,-3.0,-2.33,-5.25,-5.0,-2.0,0.0
5812.0,1,2,-1.0,0.0,4.0,3.0,-1.0,7.0,2.17,0.0,-1.0
-149.0,1,-1,-2.0,0.0,3.66,-5.0,5.4,4.25,3.66,-2.0,-1.0
-6981.0,0,-2,2.0,1.0,-1.0,-2.0,-3.0,0.0,-1.0,-1.0,-1.0
1061.0,0,1,2.0,0.0,3.5,0.92,-2.67,3.5,0.3399999999999998,0.0,1.0
-6723.0,0,-2,1.0,2.0,-0.5,-2.93,2.0,-1.0,-10.0,-1.0,1.0
-6416.0,0,0,-2.0,0.0,4.0,-3.25,-5.33,-0.1699999999999999,0.5,-1.0,1.0
5289.0,1,2,2.0,-2.0,0.1999999999999999,-5.0,-0.6699999999999999,2.2,-3.5,0.0,0.0
878.0,1,1,-1.0,0.0,-3.33,2.0,-2.0,-0.6699999999999999,3.0,0.0,-1.0
5026.0,1,0,-1.0,0.0,-2.2,8.33,0.25,10.71,13.8,1.0,-2.0
-897.0,1,-1,-1.0,0.0,0.0,-1.0,-3.0,-2.0,-4.0,-3.0,-1.0
9326.0,1,1,1.0,-1.0,9.33,9.0,1.0,11.4,4.33,0.0,0.0
-2547.0,0,0,0.0,1.0,-4.17,-1.0,0.7300000000000001,3.75,8.0,2.0,1.0
12477.0,1,-1,-2.0,-1.0,14.33,2.67,15.71,2.17,5.29,1.0,1.0
2450.0,1,0,-2.0,0.0,3.0,-0.3399999999999998,-4.0,0.0,-5.0,0.0,-1.0
-2621.0,1,-2,2.0,0.0,-1.67,2.0,0.33,0.5,2.0,0.0,-1.0
502.0,1,1,-1.0,-1.0,-1.33,-0.25,6.5,-1.5,4.0,1.0,0.0
528.0,1,1,0.0,0.0,-5.33,-3.0,0.4199999999999999,6.5,3.1,1.0,0.0
-452.0,0,0,2.0,1.0,6.0,4.0,-1.0,-1.0,-2.0,0.0,-1.0
-2781.0,0,-2,2.0,1.0,-2.0,1.0,2.0,-2.0,-2.17,1.0,-2.0
-2648.0,0,0,1.0,1.0,-1.75,-1.5,2.0,1.0,1.0,0.0,1.0
-3187.0,0,-2,2.0,1.0,-2.67,-3.25,-8.0,-3.25,-2.17,-1.0,-1.0
-7423.0,0,0,0.0,2.0,-5.25,-6.33,0.4499999999999999,-3.33,2.5,-2.0,-1.0
-1570.0,0,2,1.0,0.0,-4.0,-4.0,0.0,0.5,1.67,1.0,1.0
-2674.0,1,0,0.0,0.0,-2.5,1.0,2.5,-1.5,0.5800000000000001,-2.0,0.0
-815.0,0,0,-2.0,0.0,0.25,0.0,-0.5,-0.5,1.0,0.0,1.0
10431.0,1,1,0.0,-1.0,8.0,3.0,11.25,7.67,11.8,-1.0,-1.0
4640.0,1,2,-1.0,0.0,1.0,5.0,0.0,3.0,2.8,0.0,0.0
2496.0,1,2,-1.0,0.0,6.0,2.0,-1.0,-4.0,-1.0,0.0,0.0
1079.0,1,1,-2.0,0.0,0.0,1.67,4.0,6.25,-2.5,-2.0,-1.0
6149.0,1,0,1.0,0.0,6.0,2.67,7.25,2.67,6.0,1.0,1.0
-4555.0,0,-2,1.0,2.0,-4.67,-0.8500000000000001,1.5,0.0,-4.0,-1.0,0.0
-4855.0,0,-2,0.0,2.0,0.5,0.8300000000000001,2.0,-10.8,-3.07,1.0,0.0
15645.0,1,1,-2.0,-4.0,5.0,10.71,8.75,8.6,9.33,1.0,1.0
10939.0,1,1,-1.0,-2.0,7.8,8.17,4.67,4.0,7.67,-2.0,1.0
3363.0,1,2,-1.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0
-6854.0,0,1,1.0,2.0,1.7,-7.5,-7.57,-3.0,0.0,-1.0,2.0
-851.0,1,0,-1.0,0.0,-1.5,1.6,1.67,-6.67,-5.0,1.0,1.0
2264.0,0,0,-1.0,0.0,2.25,0.6699999999999999,1.0,0.5,9.67,1.0,1.0
2366.0,1,-1,-2.0,0.0,4.8,-1.0,-2.5,2.5,0.0,2.0,1.0
-17559.0,0,-1,1.0,8.0,-2.0,-7.0,-2.75,-9.75,-4.25,-1.0,-1.0
2006.0,1,2,1.0,0.0,-5.5,-3.0,1.67,6.67,3.5,-2.0,-1.0
-2658.0,0,1,0.0,0.0,-5.5,-1.5,1.33,-1.0,-6.5,1.0,1.0
2692.0,1,2,2.0,-1.0,1.17,6.5,2.0,-1.0,-1.0,0.0,0.0
93.0,1,-2,0.0,1.0,-3.0,1.0,5.0,-2.0,1.0,3.0,1.0
-445.0,0,0,-1.0,0.0,-1.5,1.5,-6.75,-3.33,4.5,1.0,-2.0
1660.0,1,0,-1.0,0.0,3.5,3.0,1.0,-3.5,-2.5,1.0,0.0
1070.0,1,0,1.0,-1.0,0.1499999999999999,3.33,-2.4,5.0,2.0,2.0,1.0
-7740.0,0,-2,-1.0,2.0,-1.0,-1.5,1.5,-3.0,-4.0,1.0,1.0
-1945.0,0,0,-1.0,0.0,-2.5,-1.0,0.0,1.67,-4.67,0.0,0.0
1014.0,0,2,0.0,0.0,2.25,-0.5,0.0,1.0,-1.0,1.0,1.0
-6971.0,0,-1,1.0,2.0,-1.5,1.0,-7.67,-5.0,-0.1699999999999999,0.0,0.0
2799.0,1,1,1.0,0.0,3.6,11.67,2.7,-3.33,-0.6000000000000001,-1.0,0.0
4272.0,1,0,1.0,-1.0,3.0,1.33,-4.0,-0.5,-6.75,-1.0,-1.0
372.0,0,-1,1.0,0.0,2.0,0.5,-2.33,0.0,1.5,1.0,0.0
-3037.0,0,2,2.0,0.0,1.5,-2.0,-3.67,-5.0,-5.0,2.0,1.0
-3866.0,0,1,2.0,1.0,0.0,-5.0,-0.3299999999999999,-3.4,-8.0,0.0,0.0
2464.0,1,2,1.0,0.0,-2.0,2.67,7.67,-4.5,-4.33,1.0,-1.0
4960.0,1,1,-1.0,-1.0,-1.0,5.17,9.17,0.2099999999999999,1.67,-1.0,0.0
1743.0,1,2,0.0,0.0,-2.5,-1.25,-4.93,3.0,1.0,-2.0,0.0
4565.0,1,0,-1.0,0.0,0.0,0.0,-3.5,0.75,7.75,0.0,0.0
3046.0,1,0,-2.0,0.0,0.0,2.0,-0.5,5.5,5.33,-1.0,0.0
-6615.0,0,0,1.0,2.0,-2.25,-5.0,1.33,2.33,-4.0,0.0,0.0
1432.0,0,0,-2.0,0.0,1.5,0.0,2.5,0.33,1.0,-1.0,0.0
849.0,1,0,-2.0,0.0,1.0,3.25,-3.0,4.67,2.5,-2.0,-1.0
1006.0,1,0,1.0,0.0,-0.5,4.5,3.5,-1.17,7.33,-3.0,0.0
-2732.0,1,-2,-1.0,0.0,0.6699999999999999,1.0,-3.17,-0.3500000000000001,-7.0,2.0,0.0
3057.0,0,0,-1.0,-1.0,-0.5,7.5,8.67,2.81,1.4,0.0,0.0
-4145.0,0,0,-1.0,1.0,-3.0,-2.17,0.5,-1.17,3.5,2.0,0.0
-1479.0,0,0,-1.0,0.0,0.0,1.8,-3.2,-1.5,-3.5,3.0,2.0
1734.0,0,0,1.0,1.0,2.0,7.0,6.8,7.0,7.0,-1.0,1.0
-3673.0,1,0,1.0,1.0,-2.25,0.0,-6.67,-2.75,8.33,0.0,2.0
-6122.0,0,-2,0.0,0.0,-5.0,-10.0,0.0,-5.0,-5.33,1.0,1.0
3135.0,1,2,1.0,0.0,3.75,5.0,4.33,-0.5,-1.0,0.0,0.0
-3137.0,1,-2,-1.0,2.0,0.5,-4.5,-0.5,-3.0,-0.5,-1.0,0.0
-735.0,0,2,1.0,-1.0,2.75,-1.0,1.0,-1.73,-6.0,0.0,-1.0
3985.0,1,2,1.0,0.0,-1.0,8.4,7.0,1.08,0.33,2.0,1.0
-5130.0,0,-2,2.0,1.0,-1.17,2.0,1.0,-4.0,-4.5,2.0,1.0
-3214.0,0,0,1.0,0.0,2.0,0.0,4.0,-6.0,-5.67,1.0,-1.0
-860.0,0,0,2.0,1.0,-1.0,2.5,1.0,-0.8300000000000001,0.0,1.0,0.0
1373.0,0,0,1.0,-1.0,1.66,0.75,-2.1,-0.33,0.0,-1.0,1.0
1573.0,1,0,-2.0,-1.0,-1.0,-2.5,-3.0,4.5,-1.75,2.0,-1.0
-1264.0,0,-2,-1.0,2.0,-7.0,3.5,-2.33,-0.75,2.0,-2.0,-1.0
325.0,1,-2,-2.0,0.0,1.5,2.0,-1.0,2.5,-0.3399999999999998,1.0,0.0
-1156.0,0,0,0.0,0.0,-1.0,0.5,3.33,-2.5,-6.0,-1.0,-1.0
-2776.0,0,0,0.0,0.0,-3.0,1.0,6.5,2.0,-0.6699999999999999,1.0,-1.0
-3730.0,0,-2,2.0,0.0,1.0,-2.5,-2.33,-9.5,-7.33,-1.0,1.0
2037.0,1,0,-2.0,1.0,1.25,-0.33,1.0,-0.5,-1.0,-1.0,0.0
5233.0,1,1,0.0,-1.0,2.75,11.25,6.0,0.75,-0.3399999999999998,0.0,1.0
-1155.0,1,0,1.0,0.0,-0.33,-3.33,4.0,1.83,2.0,1.0,-1.0
-1014.0,1,-2,1.0,-1.0,-2.5,0.5,-1.0,-1.0,-1.0,-1.0,0.0
3394.0,0,2,1.0,0.0,5.4,0.5,3.33,-1.33,-3.0,-1.0,-1.0
-2011.0,0,2,1.0,0.0,3.25,2.5,0.75,-4.2,-7.0,1.0,1.0
2177.0,1,2,1.0,0.0,-1.5,4.0,5.5,-1.5,-3.0,0.0,0.0
-4898.0,0,0,2.0,1.0,-3.0,-4.5,-2.5,-1.0,-4.0,2.0,2.0
1038.0,1,1,-2.0,-1.0,-1.0,1.33,-2.0,-1.25,2.0,-1.0,1.0
148.0,1,0,1.0,1.0,1.0,1.5,-3.33,-2.67,-0.25,0.0,0.0
4066.0,1,2,1.0,-1.0,0.0,0.0,1.6,3.0,2.0,1.0,0.0
1361.0,0,0,0.0,0.0,-2.0,2.0,2.0,2.6,2.9,0.0,-1.0
671.0,0,2,0.0,0.0,0.0,6.0,2.0,1.0,1.58,0.0,1.0
-6137.0,0,0,1.0,1.0,-2.0,-5.67,-5.0,-3.6,-4.0,-1.0,-1.0
-1766.0,0,0,1.0,-1.0,2.67,-5.0,-3.5,-2.5,-1.0,-1.0,-1.0
6333.0,1,1,-2.0,-1.0,2.67,-2.0,-1.0,1.67,7.67,0.0,0.0
-2129.0,1,-1,0.0,0.0,2.5,0.5,-4.0,-2.3,-0.3399999999999998,2.0,1.0
-8327.0,0,1,0.0,0.0,-6.0,-12.0,-2.0,-6.0,-8.0,-2.0,0.0
2075.0,0,0,1.0,-1.0,0.5800000000000001,-1.83,0.0,2.0,-2.17,1.0,-1.0
3105.0,0,2,1.0,-1.0,2.5,0.33,-1.5,-1.0,-2.0,-2.0,0.0
-4469.0,0,-1,1.0,0.0,0.0,0.6699999999999999,0.0,0.4199999999999999,-0.75,0.0,2.0
6770.0,1,2,0.0,-1.0,0.75,9.33,9.33,0.0,6.67,0.0,0.0
-10059.0,0,0,2.0,2.0,-1.33,-7.79,-2.8,-4.73,-14.67,1.0,0.0
-1217.0,1,-1,0.0,0.0,0.9,-0.7000000000000002,-6.25,2.27,-0.3399999999999998,-2.0,1.0
636.0,0,2,1.0,0.0,4.0,3.0,3.0,-1.5,-3.0,-1.0,1.0
-4439.0,0,-2,1.0,1.0,-2.0,-5.33,2.0,2.5,0.0,-1.0,-2.0
-3791.0,1,-2,2.0,1.0,-0.5,0.0,-2.1,-6.5,-7.0,0.0,0.0
-3244.0,0,0,1.0,2.0,0.0,-4.33,-1.83,0.0,6.0,0.0,1.0
5097.0,1,2,-1.0,-2.0,1.0,6.0,5.8,-0.5,0.0,-1.0,0.0
2200.0,1,0,0.0,0.0,2.5,1.0,1.0,1.0,2.0,-1.0,0.0
-350.0,0,0,1.0,0.0,0.5,0.0,-2.5,-2.5,-2.0,0.0,1.0
6222.0,1,0,1.0,-1.0,0.0,0.5,0.0,4.0,3.0,-2.0,1.0
5119.0,1,-1,-2.0,-1.0,1.5,2.0,-0.83,10.8,10.6,-2.0,0.0
3219.0,1,1,1.0,0.0,1.33,9.5,-1.5,0.0,3.0,0.0,0.0
3719.0,1,2,-2.0,0.0,-2.75,4.5,0.0,8.33,3.4,-1.0,1.0
5283.0,1,2,0.0,0.0,-1.5,0.4199999999999999,0.0,1.67,11.17,0.0,-1.0
-4475.0,0,-2,-2.0,0.0,-0.5,-8.0,0.0,-0.33,-0.8300000000000001,-1.0,-1.0
-12242.0,0,-1,2.0,1.0,-4.67,-5.0,-9.0,-6.0,-6.0,1.0,-1.0
-11339.0,0,-2,2.0,2.0,-6.0,-3.4,-6.33,-0.75,-0.3500000000000001,1.0,0.0
4636.0,1,0,-1.0,-3.0,-1.75,1.67,2.0,-2.25,1.83,0.0,0.0
997.0,1,0,1.0,0.0,-1.33,-3.0,-1.0,4.07,2.17,1.0,1.0
-3901.0,0,-2,1.0,0.0,-0.83,-6.33,-0.3399999999999998,-3.0,-4.0,-2.0,-1.0
284.0,1,0,0.0,0.0,0.3299999999999999,4.67,-2.0,-5.67,-4.5,-1.0,-2.0
417.0,0,0,2.0,0.0,-3.5,-3.0,-2.0,-1.0,-1.0,1.0,-1.0
240.0,0,0,1.0,1.0,2.0,2.42,1.0,-1.25,9.75,0.0,0.0
4226.0,1,-1,-2.0,-2.0,-1.25,0.75,3.64,2.58,10.6,-1.0,0.0
-5413.0,0,-2,0.0,1.0,-7.88,8.5,2.25,9.5,-1.08,1.0,2.0
-4655.0,0,-1,-1.0,2.0,-2.25,5.67,-5.5,3.5,-0.5,0.0,0.0
6366.0,1,2,0.0,-2.0,4.0,1.5,0.7,2.75,0.5,1.0,1.0
-1648.0,1,1,1.0,1.0,2.0,-4.67,2.0,-5.0,-3.0,0.0,-1.0
-1643.0,0,0,1.0,0.0,-4.0,-1.25,3.5,-4.0,-9.2,2.0,0.0
-10246.0,0,-1,2.0,2.0,0.0,-5.33,-1.83,-5.0,-7.0,-2.0,-1.0
9260.0,1,1,2.0,-1.0,1.0,7.0,4.0,3.0,1.5,0.0,2.0
186.0,1,0,0.0,0.0,2.1,0.0,-1.0,0.0,-1.0,0.0,-1.0
-3250.0,0,0,2.0,1.0,-0.5,4.33,4.33,-0.6699999999999999,-3.5,0.0,0.0
-1983.0,1,-2,0.0,2.0,-3.0,5.67,1.75,2.75,-1.21,0.0,1.0
-12182.0,0,-1,1.0,3.0,-6.0,-7.0,-5.25,-4.17,-10.6,-1.0,0.0
2586.0,1,0,1.0,-1.0,3.75,3.0,6.0,2.0,1.33,3.0,1.0
-587.0,1,0,1.0,-1.0,2.8,-0.5,-6.0,2.0,1.0,1.0,0.0
-6155.0,0,-2,0.0,1.0,-4.67,-1.0,-3.0,-0.33,1.75,1.0,-1.0
-4178.0,0,0,0.0,0.0,-2.5,1.33,-4.0,-3.5,3.0,0.0,0.0
-3190.0,0,-2,-1.0,0.0,1.0,-3.5,-1.33,0.0,-3.0,-2.0,0.0
1693.0,1,2,1.0,-1.0,2.8,-3.0,0.75,-2.0,-1.0,-1.0,1.0
2370.0,0,2,0.0,-1.0,0.0,-5.33,-0.4199999999999999,0.0,-0.5,1.0,-2.0
-137.0,0,0,1.0,-2.0,0.75,-8.2,-3.0,-5.33,-7.0,1.0,0.0
-7324.0,0,-2,0.0,1.0,1.0,-1.0,-2.5,-6.0,0.0,2.0,0.0
-5004.0,0,-1,1.0,0.0,2.0,-1.5,0.0,-1.17,0.0,1.0,1.0
905.0,0,0,1.0,-1.0,3.67,4.5,4.33,-1.5,-2.0,1.0,0.0
-4782.0,0,0,1.0,1.0,-2.67,-8.2,-4.67,0.0,0.0,1.0,-1.0
-1291.0,1,0,0.0,0.0,-2.67,-6.0,1.0,-2.67,2.0,0.0,-1.0
2679.0,1,1,0.0,0.0,2.1,-0.6699999999999999,0.0,4.67,0.0,-2.0,0.0
2615.0,0,1,0.0,0.0,6.5,3.67,0.33,5.67,3.0,-3.0,-1.0
498.0,1,2,1.0,0.0,2.67,-2.0,-3.67,-0.75,-2.07,0.0,0.0
11883.0,1,0,0.0,-2.0,3.3,1.5,3.75,6.17,6.33,-1.0,-1.0
-3840.0,0,-1,1.0,-1.0,-2.67,-5.0,-4.0,-1.5,-1.0,0.0,0.0
-1158.0,0,-2,0.0,0.0,-2.25,-7.5,0.33,2.5,-0.33,1.0,2.0
-11645.0,0,-2,2.0,2.0,-3.67,-5.0,-0.25,-9.5,-9.67,1.0,-1.0
-5439.0,0,-2,2.0,0.0,-4.0,-3.5,-1.5,0.0,-1.0,0.0,1.0
6837.0,1,2,-2.0,0.0,3.0,0.5,5.5,2.5,-2.5,0.0,-1.0
1185.0,1,0,-2.0,1.0,-6.0,7.0,4.5,0.5,6.0,0.0,1.0
3771.0,1,2,-2.0,0.0,0.0,-3.33,0.0,7.0,7.0,-3.0,0.0
11816.0,0,2,-2.0,-2.0,4.75,3.75,4.0,11.0,11.0,0.0,-1.0
1310.0,1,0,-1.0,0.0,1.5,1.0,1.67,3.0,1.0,-3.0,-1.0
6129.0,1,2,-1.0,-1.0,5.0,12.8,7.0,1.0699999999999998,4.75,0.0,1.0
-1892.0,1,0,1.0,0.0,-3.0,-3.0,-1.0,-4.0,-3.0,0.0,0.0
-6304.0,0,-2,1.0,2.0,-1.0,-3.67,-5.67,-11.4,-2.73,2.0,0.0
6618.0,1,2,1.0,0.0,3.0,8.43,0.0,6.75,5.0,-1.0,0.0
7650.0,1,0,-2.0,-3.0,0.1699999999999999,2.67,5.33,5.2,10.75,1.0,0.0
-1338.0,0,0,2.0,1.0,2.5,0.0,-3.1,1.17,5.5,0.0,0.0
-123.0,1,0,1.0,1.0,-1.17,1.4,6.0,2.0,-2.0,3.0,0.0
-1237.0,0,0,2.0,0.0,-1.0,1.17,-0.5,0.0,-5.0,-1.0,-1.0
-2900.0,1,-2,-1.0,0.0,-2.0,1.5,4.0,-1.67,-2.83,0.0,3.0
-2479.0,0,-1,-1.0,1.0,-3.33,-1.0,0.0,-5.67,-5.0,3.0,-1.0
10369.0,1,2,0.0,-1.0,3.0,-1.17,0.8300000000000001,0.3299999999999999,5.5,0.0,1.0
-5138.0,0,-2,1.0,0.0,0.6699999999999999,-3.0,-1.0,1.5,-2.0,1.0,-1.0
-11005.0,0,-2,1.0,3.0,-2.33,-2.5,-1.0,-3.75,-6.5,1.0,0.0
6664.0,1,2,1.0,-2.0,3.75,0.0,2.0,1.86,-1.0,1.0,0.0
-1758.0,0,-2,2.0,1.0,-2.5,0.33,0.6699999999999999,-0.1699999999999999,-0.08,0.0,0.0
-3470.0,1,2,2.0,0.0,-7.0,-0.6699999999999999,-6.33,-1.17,-6.0,-1.0,-1.0
976.0,0,1,2.0,-1.0,2.5,2.5,-5.75,0.8500000000000001,2.75,1.0,2.0
1523.0,1,0,-2.0,0.0,-9.0,4.67,-4.0,4.67,3.0,-2.0,-2.0
3464.0,1,2,-2.0,-1.0,0.3299999999999999,1.0,-2.0,2.0,0.5,2.0,0.0
514.0,0,-2,-2.0,0.0,-2.6,0.0,-1.33,5.67,0.5,-3.0,-1.0
-6743.0,0,-1,0.0,2.0,-3.25,-3.0,-6.0,-0.75,-5.0,-1.0,0.0
-5105.0,0,1,1.0,0.0,2.0,-2.5,-4.0,-5.0,-6.2,-2.0,-1.0
2478.0,0,2,1.0,-1.0,1.67,1.0,-3.5,-1.17,-0.6699999999999999,3.0,2.0
2602.0,0,2,-1.0,-1.0,4.8,-6.25,-4.17,-2.67,7.33,2.0,-1.0
3721.0,0,2,0.0,-1.0,0.25,2.75,4.0,1.5,0.0,3.0,1.0
6670.0,1,0,0.0,-2.0,0.0,10.0,1.0,1.7,1.0,-1.0,0.0
-7442.0,0,-2,2.0,0.0,-2.5,-0.75,-14.83,-3.66,-2.83,0.0,1.0
2385.0,1,-1,-1.0,0.0,-2.0,-1.0,0.5,4.0,4.0,0.0,1.0
-6130.0,0,-2,1.0,2.0,-5.0,3.0,0.33,0.0,5.25,2.0,1.0
3697.0,1,0,-2.0,0.0,0.9,2.0,1.83,6.67,5.0,0.0,0.0
-3631.0,0,0,1.0,1.0,5.4,0.0,-1.58,-3.93,-1.0,0.0,1.0
-8557.0,0,-2,1.0,2.0,-7.0,-0.5,-0.75,-2.0,-1.0,2.0,0.0
-3241.0,0,-2,1.0,0.0,-4.0,-6.67,-5.0,-0.33,0.6699999999999999,2.0,2.0
-6714.0,0,-2,2.0,3.0,-2.0,-1.0,0.0,-1.33,-1.0,-1.0,2.0
-6063.0,0,0,-1.0,2.0,2.67,-3.1,0.0,-0.33,-1.83,-2.0,0.0
-7195.0,0,-2,0.0,2.0,-3.75,-5.4,-3.5,-10.25,-3.7,2.0,1.0
-3884.0,0,-2,1.0,2.0,-2.33,-2.0,-1.33,-4.0,-1.5,0.0,-1.0
-1531.0,0,0,1.0,1.0,-1.0,0.1699999999999999,-5.57,0.0,0.0,-1.0,-1.0
4381.0,1,2,-2.0,-2.0,2.5,6.0,0.5,-0.5,7.75,0.0,0.0
-1419.0,0,0,-1.0,0.0,-4.75,-5.33,3.67,1.0,0.5,0.0,1.0
-2721.0,0,0,2.0,1.0,-4.0,-5.0,-7.67,-6.0,-7.33,2.0,-1.0
1367.0,1,-1,-2.0,1.0,-3.33,3.0,3.67,5.67,4.0,-2.0,-1.0
-368.0,0,-2,1.0,0.0,0.1300000000000001,-10.0,-0.33,3.5,1.5,-2.0,0.0
-3429.0,0,0,0.0,1.0,2.0,-6.33,-1.0,-0.25,2.75,0.0,1.0
-2371.0,0,-1,2.0,0.0,1.9,-9.5,-5.0,-1.2,-10.0,0.0,1.0
-1282.0,0,-2,1.0,0.0,-1.5,-3.5,-6.67,5.5,4.0,-2.0,1.0
8547.0,1,0,-1.0,-2.0,0.1999999999999999,12.33,4.33,3.5,1.75,0.0,-1.0
1237.0,1,2,-1.0,-2.0,-0.7,1.0,7.0,-0.3299999999999999,6.5,0.0,0.0
-7609.0,0,-1,1.0,1.0,-1.0,-9.75,0.5,-3.4,-5.17,0.0,0.0
2440.0,1,2,-2.0,-1.0,-3.0,-2.0,2.0,0.33,3.0,-1.0,-2.0
-7400.0,0,-2,0.0,1.0,-1.5,0.0,0.0,-2.33,0.5,0.0,-2.0
-3401.0,1,-2,1.0,1.0,1.0,-4.0,0.0,-1.5,0.0,0.0,1.0
-2046.0,0,0,0.0,1.0,1.0,-2.0,2.0,-2.4,-6.0,3.0,-1.0
-4115.0,0,-2,1.0,1.0,2.75,-9.0,0.75,-2.25,-2.0,1.0,1.0
6330.0,1,2,0.0,-1.0,2.9,4.5,2.5,3.0,5.17,3.0,0.0
14854.0,1,1,2.0,-3.0,2.3,4.8,4.6,6.0,0.5800000000000001,3.0,-1.0
-562.0,1,-1,1.0,1.0,3.0,7.0,-0.3,-8.33,2.83,-1.0,0.0
-5542.0,0,0,1.0,0.0,-5.0,0.6699999999999999,-5.0,-3.5,-9.2,0.0,0.0
-735.0,0,-2,1.0,0.0,-2.6,1.5,-4.25,1.0,3.33,0.0,-2.0
-950.0,0,1,1.0,0.0,0.3299999999999999,0.0,-0.5,0.6699999999999999,3.5,1.0,-1.0
-2115.0,0,0,0.0,0.0,4.5,-0.6699999999999999,0.5,0.5,-2.25,0.0,1.0
4032.0,1,2,1.0,-1.0,0.0,0.0,-5.0,7.0,7.33,2.0,0.0
3060.0,1,2,1.0,-1.0,-0.3299999999999999,3.4,3.5,0.6000000000000001,-0.25,0.0,2.0
2811.0,1,2,0.0,-1.0,1.0699999999999998,0.6699999999999999,-2.0,5.33,4.0,-2.0,1.0
-2266.0,0,0,1.0,1.0,1.0,0.17,-1.33,-8.0,-1.37,0.0,-1.0
-1225.0,0,-1,0.0,1.0,-1.5,0.0,-1.0,0.6699999999999999,1.0,-2.0,0.0
4145.0,1,0,0.0,0.0,3.8,2.08,1.95,1.0,1.0,0.0,3.0
-835.0,1,0,0.0,0.0,-0.25,-2.5,-1.25,-2.25,-6.33,2.0,-1.0
-7160.0,0,0,1.0,1.0,-6.0,-2.0,-1.0,-10.8,-6.33,1.0,-2.0
-5101.0,0,2,1.0,2.0,-0.5,-4.33,-4.5,-9.75,-9.67,1.0,-1.0
1729.0,1,2,-1.0,0.0,-3.75,3.0,4.0,3.0,2.0,0.0,0.0
-1580.0,1,0,0.0,0.0,-3.0,0.0,2.0,1.0,-0.75,-2.0,-2.0
5381.0,1,-1,-2.0,-1.0,1.0,3.0,-0.83,7.0,9.5,-2.0,-1.0
1251.0,0,-1,1.0,-1.0,0.5,-8.86,-3.0,2.33,-5.0,-3.0,-1.0
5042.0,1,0,-1.0,0.0,-1.0,6.5,-3.0,3.5,3.2,0.0,0.0
3761.0,1,2,1.0,-1.0,1.5,-1.5,-0.1699999999999999,3.67,-1.0,1.0,0.0
356.0,0,0,0.0,1.0,-10.86,1.0499999999999998,2.0,12.0,2.46,1.0,0.0
-11619.0,0,-1,1.0,1.0,1.25,-16.12,-7.0,-5.17,-4.5,-1.0,-1.0
1282.0,1,0,-2.0,0.0,-4.0,3.33,4.0,-1.0,0.5,-1.0,-1.0
7960.0,1,1,0.0,-2.0,14.33,1.83,6.75,1.92,10.5,0.0,1.0
7186.0,1,2,-1.0,-1.0,3.33,2.24,1.0,9.67,9.33,-2.0,-1.0
-5964.0,0,0,-1.0,1.0,0.0,-1.5,-8.0,-6.0,-2.25,-1.0,0.0
-90.0,1,0,1.0,0.0,1.0,-9.0,-2.08,-4.0,2.0,2.0,1.0
-3162.0,0,0,-1.0,1.0,0.3299999999999999,4.0,-1.0,2.0,-0.1999999999999999,1.0,0.0
6638.0,1,2,-2.0,-1.0,-1.5,9.33,2.5,5.3,10.8,1.0,1.0
-608.0,1,0,0.0,0.0,-0.33,-0.3399999999999998,-0.08,1.33,5.0,2.0,1.0
