gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
-5934.0,0,-2,1.0,1.0,-2.0,-5.0,-6.33,-0.6699999999999999,-6.0,-1.0,2.0
8028.0,1,2,-1.0,-1.0,5.0,6.0,6.83,3.0,4.33,0.0,1.0
-6106.0,0,1,1.0,1.0,0.0,-7.25,-7.67,-4.0,-5.5,0.0,0.0
-3555.0,0,-1,-2.0,2.0,-4.5,-8.33,-6.5,2.25,2.17,-2.0,1.0
-8831.0,0,-2,2.0,2.0,-1.17,-8.33,-8.75,-7.67,-7.67,3.0,0.0
2057.0,1,-2,-1.0,0.0,0.0,6.67,0.5,9.0,2.33,-2.0,2.0
-435.0,0,2,-1.0,-1.0,0.1699999999999999,-2.25,0.6000000000000001,2.17,-3.5,-3.0,-2.0
4780.0,1,2,-1.0,-1.0,4.75,6.67,0.0,1.33,9.5,-1.0,-2.0
248.0,0,2,1.0,0.0,0.25,4.0,-1.0,-0.5,-1.0,-2.0,0.0
-1781.0,0,-2,0.0,0.0,4.75,2.0,1.5,-2.67,1.0,2.0,3.0
3319.0,1,0,-1.0,2.0,2.1,7.33,0.3399999999999998,0.5,5.5,0.0,1.0
7949.0,1,2,-2.0,-1.0,2.0,3.0,6.0,1.0,2.0,3.0,0.0
1638.0,0,0,1.0,0.0,-2.0,2.0,-1.0,4.75,3.0,1.0,1.0
4497.0,1,-2,0.0,-1.0,0.0,9.0,2.0,6.5,7.5,0.0,1.0
-5719.0,0,-1,1.0,1.0,0.0,-2.0,-2.33,-3.33,-2.5,-1.0,0.0
-1143.0,1,-2,0.0,0.0,-1.0,0.0,4.0,1.83,5.5,2.0,1.0
710.0,1,-2,-1.0,0.0,1.0,-3.0,-1.5,4.67,3.0,0.0,-1.0
4259.0,1,0,0.0,0.0,6.5,4.5,-3.5,9.33,3.25,-2.0,1.0
-2457.0,0,0,0.0,1.0,-2.67,4.0,1.5,3.3,0.0,0.0,0.0
3556.0,1,2,-1.0,-1.0,-0.5,4.0,3.5,2.34,6.5,1.0,1.0
7739.0,1,0,-1.0,-1.0,-1.0,2.5,6.75,3.5,7.5,1.0,-1.0
2178.0,1,2,-1.0,0.0,5.25,1.0,4.33,0.6699999999999999,1.0,1.0,-1.0
3467.0,1,2,-1.0,-2.0,-0.6699999999999999,1.79,1.7000000000000002,-2.17,-0.75,1.0,1.0
2118.0,0,-1,-1.0,0.0,-1.5,1.0,3.5,3.0,1.33,2.0,0.0
-5761.0,0,-2,-2.0,1.0,-1.33,-11.5,-2.5,-3.0,-6.0,-1.0,1.0
2057.0,1,-2,-1.0,0.0,0.0,6.67,0.5,9.0,2.33,-2.0,2.0
9972.0,1,1,-2.0,-2.0,-0.3299999999999999,9.5,2.9,10.5,8.33,0.0,0.0
-2742.0,0,-2,-1.0,1.0,0.5,-3.0,-5.0,0.1699999999999999,-0.5,-1.0,0.0
-1485.0,1,2,0.0,0.0,4.75,-7.5,0.25,-7.33,-7.67,-1.0,-1.0
3872.0,1,0,0.0,0.0,1.33,3.0,3.0,0.5,5.33,2.0,0.0
256.0,0,0,0.0,0.0,1.0,-0.6600000000000001,-2.5,-4.88,-3.0,-3.0,0.0
967.0,1,0,1.0,0.0,-1.5,0.1699999999999999,-2.0,1.0,1.33,0.0,-1.0
1700.0,1,2,1.0,-1.0,-1.75,0.0,3.0,0.0,2.5,0.0,0.0
-6058.0,0,1,1.0,1.0,1.0,-4.33,0.33,-2.93,-6.0,-2.0,1.0
-9269.0,0,-1,0.0,1.0,-6.0,-2.7,-5.0,1.5,0.0,0.0,0.0
3563.0,1,0,-1.0,0.0,1.5,4.0,0.55,2.17,2.5,1.0,0.0
-1728.0,0,0,0.0,1.0,-3.33,-2.0,-4.33,3.0,3.0,3.0,0.0
-596.0,1,2,1.0,0.0,-1.0,-4.0,-4.0,0.0,-1.0,0.0,1.0
-2000.0,1,0,1.0,0.0,0.5,4.33,1.0,1.33,0.33,-1.0,-2.0
-457.0,1,0,1.0,0.0,3.75,3.5,-5.0,0.75,5.67,-2.0,0.0
3043.0,1,-1,-1.0,0.0,4.75,0.75,-6.5,1.0,2.33,1.0,0.0
3817.0,1,0,-2.0,-1.0,-2.0,4.33,-3.0,6.5,1.67,0.0,-1.0
2026.0,0,0,1.0,-1.0,2.5,4.0,1.0,2.0,3.33,2.0,2.0
-3960.0,0,-2,1.0,0.0,0.5,-0.8,-1.5,-3.0,-2.0,0.0,-2.0
-649.0,0,-2,1.0,0.0,-2.17,1.0,2.0,-2.67,-3.33,-2.0,1.0
-2607.0,0,-1,0.0,0.0,1.9,-3.0,-3.0,-1.0,-8.0,1.0,1.0
-1325.0,1,-2,1.0,0.0,1.5,-0.5,1.0,0.0,-3.33,0.0,1.0
-2672.0,0,-1,-2.0,0.0,-3.1,0.08,-3.33,0.6699999999999999,4.33,-2.0,1.0
-801.0,0,0,1.0,0.0,-1.0,-2.5,2.0,-5.75,-7.33,2.0,1.0
7622.0,1,1,-1.0,-2.0,3.75,7.0,2.0,2.33,7.0,2.0,0.0
2151.0,0,-2,2.0,0.0,1.5,-3.33,-5.25,1.5,3.33,-1.0,0.0
-95.0,0,-2,2.0,-1.0,8.33,8.0,-3.0,-1.67,-2.25,0.0,-1.0
-3535.0,0,0,1.0,0.0,-6.67,-2.05,2.5,-0.3399999999999998,-2.0,1.0,2.0
783.0,1,2,-2.0,0.0,0.5,0.0,0.0,-1.4,-2.0,-2.0,-1.0
2096.0,0,2,1.0,-1.0,-1.33,-2.25,-4.0,2.17,0.5,0.0,-1.0
5817.0,1,2,-1.0,0.0,5.0,7.0,0.0,3.2,2.67,4.0,-1.0
8088.0,1,2,-1.0,-1.0,0.6699999999999999,6.83,4.0,6.25,5.62,0.0,-1.0
1697.0,0,2,-1.0,-1.0,0.5,-3.0,0.0,-1.0,1.75,1.0,1.0
-7308.0,0,-2,0.0,1.0,-1.0,-2.5,1.0,-5.5,-6.0,-1.0,0.0
-5203.0,0,-2,0.0,1.0,-3.75,-2.0,-2.0,-4.67,-0.5,0.0,-1.0
1302.0,1,2,0.0,-1.0,2.0,1.0,1.0,-3.5,-0.33,-2.0,-1.0
-781.0,0,-2,1.0,0.0,-0.0699999999999998,-6.2,-5.0,3.0,-0.6699999999999999,-1.0,-1.0
-7546.0,0,-1,2.0,1.0,0.1699999999999999,0.5,-5.0,3.0,-4.3,-1.0,0.0
-2282.0,1,0,2.0,1.0,1.83,2.5,8.33,-4.3,-8.75,0.0,2.0
3277.0,0,0,0.0,-1.0,6.5,0.33,-3.0,0.33,0.25,-3.0,0.0
3058.0,0,0,1.0,-1.0,0.0,1.2000000000000002,5.67,-1.5,1.0,-1.0,1.0
-8927.0,0,-1,2.0,1.0,-2.0,-7.5,-4.5,-2.33,-7.0,0.0,-2.0
2792.0,1,1,-2.0,0.0,0.5,4.33,0.75,0.1699999999999999,2.25,-1.0,0.0
-7384.0,0,-2,-1.0,1.0,0.0,-1.5,-5.67,-1.42,-5.0,1.0,0.0
-5704.0,0,-2,-1.0,0.0,-1.25,-1.25,-3.4,-2.5,0.0,1.0,0.0
3821.0,1,0,-1.0,0.0,-2.4,8.86,-1.67,1.83,6.0,1.0,1.0
3036.0,1,0,-2.0,-1.0,0.5,-1.0,6.0,-1.5,5.75,-1.0,1.0
489.0,1,-2,-1.0,0.0,1.0,3.0,3.67,-1.0,-1.5,-3.0,0.0
717.0,0,2,1.0,-1.0,1.0,-4.0,-0.5800000000000001,-3.5,-5.0,2.0,1.0
6851.0,1,2,-2.0,-2.0,4.75,4.0,-1.4700000000000002,0.75,8.6,-1.0,2.0
-2325.0,1,0,-1.0,1.0,-1.5,-2.0,1.0,-3.33,-6.67,-2.0,0.0
6687.0,1,0,0.0,-1.0,2.0,-1.0,1.5,1.6,6.0,2.0,1.0
-3490.0,1,0,1.0,0.0,-3.0,-4.0,3.0,-1.5,-2.0,-4.0,1.0
-1661.0,0,1,-1.0,0.0,1.0,0.0,-0.5,-3.0,-2.5,0.0,-2.0
-3966.0,0,-2,1.0,1.0,-2.67,-6.0,-1.0,0.0,4.75,-2.0,1.0
3279.0,1,0,1.0,0.0,3.0,-1.0,-2.5,4.0,4.5,1.0,-1.0
-3813.0,1,2,0.0,2.0,1.0,0.33,0.6600000000000001,-3.0,0.0,2.0,1.0
-4035.0,0,-2,-1.0,0.0,-2.0,-2.0,-1.0,0.1699999999999999,-1.0,0.0,0.0
5195.0,1,-2,-1.0,-2.0,-2.0,4.0,-1.83,8.0,2.83,1.0,0.0
-4661.0,0,-2,-1.0,0.0,-0.5,-6.5,-5.33,-6.33,0.0,2.0,-1.0
-2055.0,1,2,1.0,0.0,-1.0,-2.07,-3.33,-0.3,-1.5,2.0,0.0
-6594.0,0,-2,1.0,1.0,-4.0,-2.67,0.0,-3.25,3.0,1.0,-1.0
-1821.0,1,0,0.0,0.0,0.5,-2.0,-0.3399999999999998,0.25,-0.1699999999999999,2.0,1.0
6211.0,1,1,2.0,-1.0,3.8,1.5,1.67,-3.1,-2.5,1.0,-1.0
-4348.0,0,0,1.0,1.0,1.5,-2.0,-3.67,-5.0,-3.0,0.0,0.0
3565.0,1,0,0.0,-1.0,0.5,0.25,6.0,0.0,0.0,0.0,1.0
1124.0,1,2,-2.0,0.0,0.5,1.0,-1.5,0.0,1.0,0.0,0.0
6680.0,1,0,-1.0,-2.0,1.25,11.67,3.0,3.75,10.6,-1.0,1.0
3087.0,1,2,0.0,1.0,-0.5800000000000001,8.2,2.0,-0.6100000000000001,11.67,-1.0,1.0
-4153.0,0,0,-1.0,1.0,-7.67,-2.0,-4.0,-4.0,-3.5,-1.0,-2.0
6625.0,1,1,-2.0,-1.0,7.0,7.0,0.0,5.5,7.67,0.0,0.0
14680.0,1,1,-1.0,-3.0,0.25,5.5,10.67,7.25,-1.33,0.0,0.0
6083.0,1,-2,-1.0,0.0,1.0,0.6699999999999999,3.0,4.33,9.5,0.0,-1.0
-3268.0,0,0,-1.0,0.0,-3.0,-1.0,-1.5,-0.6000000000000001,-5.0,-2.0,0.0
-486.0,0,2,1.0,-1.0,1.0699999999999998,4.0,1.0,-1.33,-3.0,0.0,-1.0
5776.0,1,2,-2.0,0.0,2.67,8.0,4.1,2.25,4.0,2.0,0.0
-1124.0,0,-1,-1.0,0.0,-2.5,-1.33,8.2,1.5,0.5,0.0,-2.0
-3708.0,1,2,1.0,0.0,-4.0,-4.5,-7.0,0.33,-4.67,2.0,0.0
1362.0,1,0,-1.0,-1.0,2.4,2.17,0.0,1.0,0.0,0.0,-1.0
2005.0,1,2,1.0,0.0,0.5,0.0,6.33,0.0,6.0,1.0,0.0
-896.0,0,0,1.0,0.0,0.0,3.5,0.33,-5.75,-6.25,0.0,-1.0
-5350.0,1,0,2.0,1.0,1.0,-3.0,-5.0,-0.5,-6.0,-2.0,-2.0
-2664.0,1,-1,-1.0,0.0,-2.0,-4.0,-1.33,-3.0,-4.0,2.0,-1.0
-4889.0,0,0,1.0,1.0,-1.0,-8.83,1.0,0.1300000000000001,-5.83,0.0,0.0
9968.0,1,2,0.0,-2.0,0.0,9.0,1.67,3.9,1.5,-2.0,-1.0
-2359.0,1,0,-1.0,0.0,-2.0,-2.0,3.5,-3.5,-1.17,-1.0,0.0
-6491.0,1,1,-2.0,1.0,-0.33,-2.67,1.17,-9.5,-5.7,-1.0,2.0
-4963.0,0,-2,2.0,2.0,-1.17,-2.2,-4.0,-1.5,-6.0,0.0,0.0
1834.0,1,2,-1.0,-1.0,0.83,0.8300000000000001,-3.5,1.0,1.5,-1.0,0.0
-9107.0,0,-2,2.0,2.0,-2.5,-13.67,-12.33,-4.25,-7.6,2.0,0.0
6055.0,0,0,1.0,-1.0,3.0,4.0,3.17,7.5,8.0,1.0,0.0
-5448.0,0,-2,1.0,1.0,-0.5,-4.0,-5.0,-2.0,1.0,-1.0,-1.0
-1329.0,0,0,1.0,1.0,0.8300000000000001,0.0,-1.5,-5.25,-3.0,1.0,1.0
5444.0,1,2,-1.0,-1.0,1.5,5.0,1.0,-0.5,2.5,0.0,1.0
6694.0,1,2,-1.0,0.0,-1.0,8.6,4.0,2.0,5.5,-1.0,0.0
276.0,1,2,1.0,-1.0,-1.5,2.0,-1.4,-1.92,-3.1,0.0,0.0
3433.0,0,1,-2.0,0.0,-4.0,-2.5,3.0,1.0,-0.6699999999999999,-1.0,-1.0
-1549.0,0,2,-1.0,0.0,-2.33,-5.0,7.0,-2.25,-1.67,-2.0,-1.0
4236.0,1,2,-1.0,0.0,3.0,3.0,0.0,2.0,1.0,-1.0,0.0
-4376.0,0,-2,2.0,2.0,0.5,-1.5,0.0,2.75,-0.8300000000000001,1.0,0.0
6477.0,1,0,-2.0,-1.0,0.0,3.0,0.33,3.5,6.5,1.0,0.0
976.0,0,1,0.0,0.0,-1.5,1.25,-4.0,2.0,3.17,-1.0,0.0
7683.0,1,2,-2.0,-1.0,4.67,8.2,1.33,-0.5,1.0,-1.0,1.0
-5210.0,0,0,-1.0,2.0,-2.25,-6.0,-5.67,1.0,3.0,3.0,1.0
-4907.0,1,-2,1.0,0.0,-6.0,-8.0,-1.75,0.5,-1.3,-1.0,0.0
2868.0,1,0,0.0,0.0,3.0,3.75,2.08,1.0,-2.0,-1.0,-1.0
3937.0,1,0,0.0,-1.0,0.5,-1.5,-2.0,1.0,1.0,0.0,-1.0
6039.0,1,2,-1.0,-1.0,4.0,2.33,1.75,0.33,4.25,0.0,0.0
-691.0,1,2,-1.0,-2.0,0.6699999999999999,-3.0,-0.5999999999999999,-5.75,-6.5,2.0,1.0
5711.0,0,2,1.0,-1.0,1.0,-1.73,-0.33,5.67,2.0,2.0,1.0
-5270.0,0,-2,2.0,1.0,4.5,1.5,1.0,-4.5,-5.0,-1.0,-2.0
-3909.0,0,0,1.0,1.0,-0.1699999999999999,-3.0,-0.1699999999999999,-9.75,-7.75,0.0,0.0
-1271.0,0,0,2.0,0.0,-0.6699999999999999,-7.33,-2.0,-3.0,-2.0,0.0,0.0
-3673.0,0,-2,1.0,0.0,1.67,-2.5,-2.0,-4.1,-6.5,-1.0,-1.0
3153.0,0,1,-1.0,0.0,0.0,-5.0,0.25,0.33,0.0,0.0,-1.0
195.0,1,0,-1.0,0.0,-2.0,3.0,0.0,3.33,-1.0,-1.0,1.0
-2719.0,0,0,-1.0,0.0,1.33,1.0,1.0,-2.5,-0.5,-2.0,-1.0
1800.0,0,2,-1.0,-1.0,1.75,-2.33,-4.7,1.5,-2.0,-2.0,0.0
963.0,0,0,1.0,1.0,-2.67,-2.1,-0.5,1.67,1.67,-1.0,0.0
4584.0,1,0,1.0,0.0,2.5,0.0,2.67,-2.0,-2.67,2.0,1.0
11722.0,1,1,0.0,-3.0,1.25,7.9,8.33,9.67,10.57,-1.0,1.0
-2261.0,0,-2,1.0,1.0,-3.0,0.33,-1.0,-1.0,-1.0,-3.0,-1.0
643.0,0,0,2.0,-1.0,3.8,-1.0,-0.75,0.0,-1.5,2.0,0.0
-3220.0,0,0,-1.0,0.0,-0.33,2.67,0.0,2.0,-2.0,-1.0,0.0
-2219.0,0,-2,1.0,1.0,-8.67,-4.0,-6.33,1.5,-3.25,1.0,-1.0
1966.0,0,2,1.0,0.0,2.0,3.0,2.67,-2.0,-1.0,-2.0,1.0
1871.0,0,2,1.0,-1.0,-3.0,-3.25,-3.5,4.5,1.5,-3.0,1.0
9046.0,1,2,-1.0,-1.0,2.0,5.5,1.0,-2.6,0.27,-1.0,0.0
1492.0,1,2,1.0,0.0,0.0,-0.5,1.0,2.0,2.0,1.0,0.0
-6136.0,0,0,2.0,1.0,0.5,-3.5,-0.5,-4.0,-2.0,2.0,-1.0
8566.0,1,2,0.0,-2.0,1.5,0.7999999999999998,-1.17,-6.0,3.83,0.0,-2.0
-7185.0,0,-2,1.0,3.0,-1.33,-1.0,-1.67,-4.67,-3.0,1.0,2.0
-6298.0,0,-1,2.0,1.0,-0.5800000000000001,-3.0,1.0,-0.75,-5.0,3.0,0.0
-5559.0,0,-2,-1.0,0.0,-4.8,4.0,-0.66,3.0,2.5,0.0,0.0
-72.0,1,-2,0.0,0.0,3.0,8.0,0.0,4.0,5.6,1.0,0.0
2798.0,1,2,2.0,0.0,2.5,-0.5,-0.5800000000000001,2.0,-0.33,-2.0,-1.0
-3839.0,0,0,1.0,1.0,3.0,-7.75,-4.17,-3.17,-1.75,0.0,0.0
-4920.0,1,-2,-2.0,0.0,1.0,-6.0,0.0,-3.33,-3.0,-1.0,0.0
-744.0,0,0,1.0,0.0,-1.0,-4.0,-4.33,2.5,-4.0,0.0,0.0
4118.0,0,0,0.0,-1.0,-1.5,-3.17,4.5,-0.25,0.25,-1.0,1.0
-3036.0,0,-2,0.0,0.0,0.0,-1.0,-1.0,-2.5,-5.5,2.0,0.0
6131.0,1,-1,0.0,0.0,-1.0,12.75,6.0,8.0,1.0,-1.0,0.0
5317.0,1,2,1.0,0.0,2.0,0.0,3.0,0.6699999999999999,2.0,0.0,0.0
-255.0,0,0,-1.0,1.0,9.75,3.27,-0.5,0.4499999999999999,0.5,2.0,1.0
-1096.0,0,-2,-2.0,0.0,-1.5,0.0,-1.0,6.67,6.0,1.0,2.0
-3734.0,0,-1,0.0,0.0,-3.0,-5.33,-4.25,1.0,1.0,2.0,0.0
312.0,0,0,-1.0,0.0,0.53,-2.0,3.67,-2.0,-2.0,2.0,-1.0
1989.0,1,0,-1.0,0.0,0.8300000000000001,0.0,6.67,-2.0,-3.0,0.0,-2.0
2841.0,0,0,-1.0,-1.0,2.0,-0.1699999999999999,2.67,0.6699999999999999,7.5,2.0,1.0
-6616.0,0,-2,-1.0,2.0,-1.0,0.4199999999999999,-2.67,-6.5,-2.75,-1.0,0.0
6539.0,1,2,-2.0,-1.0,2.0,7.2,-2.0,10.75,11.5,1.0,0.0
-2121.0,0,0,0.0,-1.0,1.5,-4.0,-8.0,-0.08,1.0,-1.0,0.0
-4732.0,0,-2,0.0,1.0,-4.0,-1.5,1.0,1.33,2.0,1.0,0.0
3912.0,0,0,-1.0,0.0,0.0,7.0,5.75,4.67,-0.4199999999999999,1.0,1.0
2188.0,0,-2,0.0,0.0,1.17,6.0,1.0,-0.6699999999999999,-1.67,0.0,1.0
6347.0,1,2,0.0,-2.0,-1.83,2.0,1.75,0.13,-1.0,-1.0,0.0
95.0,1,2,-2.0,0.0,-1.75,1.25,-0.4199999999999999,-0.5,0.0,2.0,1.0
7980.0,1,2,-1.0,-2.0,1.5,10.0,4.1,1.75,1.0,0.0,0.0
-4008.0,0,-2,1.0,1.0,-1.5,-3.83,-2.5,-2.17,-1.5,-1.0,-1.0
-359.0,0,-1,1.0,0.0,0.0,-2.5,2.67,-4.67,0.33,1.0,-1.0
416.0,0,0,0.0,0.0,3.0,0.0,1.5,-3.0,1.0,-2.0,-2.0
-3446.0,0,-2,-1.0,1.0,-4.75,-6.6,0.0,2.6,2.5,2.0,1.0
2251.0,1,2,0.0,-1.0,-0.3299999999999999,-2.5,-5.0,0.5,-1.83,-2.0,0.0
-1421.0,1,2,-1.0,0.0,2.67,2.67,0.0,-4.33,1.0,-2.0,1.0
-5014.0,0,1,1.0,1.0,-1.25,-7.75,-3.0,-7.0,-5.0,0.0,-1.0
-4842.0,0,0,0.0,0.0,1.0,-12.25,-6.75,-3.33,-1.33,-1.0,-2.0
-1718.0,0,2,1.0,1.0,3.75,-1.34,3.75,-6.0,-5.33,2.0,2.0
1538.0,0,2,-2.0,0.0,0.0,2.0,2.5,1.67,-3.5,2.0,-1.0
-14339.0,0,-1,1.0,4.0,-1.75,-8.83,-3.5,-4.25,-5.4,1.0,-1.0
-2695.0,1,-2,0.0,1.0,-1.0,4.5,0.33,-2.0,-1.2,0.0,0.0
-10280.0,0,0,2.0,0.0,-0.6699999999999999,-7.25,-4.8,-4.25,-3.75,2.0,2.0
1938.0,1,0,2.0,-1.0,5.0,-3.0,1.0,0.0,-0.33,-1.0,0.0
1387.0,0,0,1.0,-1.0,4.0,0.1699999999999999,-4.0,2.0,-2.5,0.0,0.0
111.0,0,1,-1.0,0.0,0.0,2.0,-2.0,-2.0,-3.5,2.0,0.0
-2320.0,0,2,1.0,0.0,1.0,-3.0,0.0,-3.5,-3.0,0.0,1.0
4350.0,1,0,0.0,-4.0,-6.0,-1.3,-1.13,3.0,6.0,-1.0,2.0
-344.0,1,0,1.0,1.0,-6.0,-6.67,-0.5,1.5,-0.5,-2.0,0.0
1451.0,0,1,2.0,-1.0,0.0,0.5,-0.33,-1.0,-2.67,-2.0,-1.0
-21.0,0,0,-2.0,0.0,1.0,-2.5,1.0,-3.0,-3.75,2.0,0.0
545.0,0,-2,1.0,1.0,-4.0,-7.0,-3.0,-0.5,1.5,-2.0,1.0
5848.0,1,2,0.0,-1.0,-2.67,2.33,-2.67,4.7,4.5,1.0,2.0
2023.0,1,0,-1.0,0.0,0.17,-3.0,-0.5,0.92,-3.5,0.0,1.0
59.0,0,0,0.0,-1.0,-5.0,-1.0,4.6,0.5,-0.25,0.0,2.0
-5602.0,0,0,-1.0,2.0,-3.33,-1.17,1.0,5.0,3.0,0.0,-1.0
-8484.0,0,-2,1.0,1.0,-5.0,-12.6,-1.5,-8.33,-4.0,-1.0,0.0
3861.0,1,0,-2.0,0.0,2.5,1.0,3.67,0.5,4.33,1.0,-2.0
-137.0,1,0,2.0,0.0,3.75,2.5,-3.5,0.0,1.0,-3.0,-1.0
-2722.0,1,0,-1.0,1.0,-7.0,2.2,-3.5,1.42,-0.5,-1.0,0.0
-4847.0,0,2,0.0,0.0,-3.0,-0.75,4.33,-3.17,-3.0,0.0,0.0
-4114.0,0,0,1.0,1.0,0.0,-3.0,-1.0,-2.0,-6.25,0.0,-2.0
-3762.0,0,0,0.0,1.0,-0.83,-2.5,-7.5,4.0,-2.0,-1.0,0.0
-444.0,0,0,1.0,1.0,-2.67,-0.33,3.67,-0.25,1.5,1.0,2.0
8268.0,1,1,-1.0,-2.0,2.5,8.0,5.8,2.0,5.25,1.0,1.0
5404.0,1,2,-1.0,-1.0,-1.5,6.67,2.0,4.33,5.67,0.0,0.0
473.0,1,0,0.0,0.0,0.0,-0.83,-1.5,3.0,0.0,-1.0,-1.0
4492.0,1,-1,1.0,0.0,1.0,4.5,0.5,0.5,1.0,-1.0,0.0
-1474.0,0,-2,2.0,0.0,1.5,-3.0,-1.33,2.0,-1.17,1.0,1.0
-2050.0,0,0,0.0,2.0,1.5,1.5,-4.67,-1.25,-0.75,1.0,1.0
-2679.0,1,0,-2.0,2.0,0.83,1.0,2.0,-1.25,0.5,0.0,1.0
-635.0,1,0,2.0,1.0,-6.5,-0.25,1.67,-1.75,-0.33,1.0,1.0
-3475.0,0,-2,-1.0,0.0,0.6699999999999999,-6.5,-4.67,-3.5,-2.0,0.0,0.0
-7711.0,0,0,1.0,2.0,-7.39,-8.33,-5.25,-1.92,-4.0,4.0,0.0
6852.0,1,1,-1.0,-2.0,3.0,5.0,5.67,3.0,-4.0,2.0,0.0
-7672.0,0,-2,-1.0,2.0,-3.33,-12.5,0.0,-7.0,-7.33,-1.0,-1.0
-1266.0,0,-2,1.0,1.0,2.5,-1.67,-5.67,-0.75,0.33,-1.0,-1.0
-6389.0,0,-2,2.0,1.0,-5.0,-1.0,-7.6,3.0,-0.1699999999999999,0.0,-2.0
-69.0,0,0,1.0,1.0,-1.0,1.08,0.75,-0.33,0.7999999999999998,-1.0,0.0
2652.0,1,0,0.0,-1.0,1.0,2.0,1.0,-1.0,4.5,-1.0,-2.0
2676.0,1,2,-1.0,0.0,3.75,-5.5,2.33,1.13,-2.17,1.0,1.0
3407.0,1,0,-2.0,0.0,0.0,-2.5,13.0,4.83,3.67,0.0,0.0
3706.0,1,2,1.0,0.0,-0.83,-1.0,5.0,9.0,7.0,-1.0,0.0
470.0,0,-1,1.0,0.0,-1.5,-7.5,-2.5,1.0,2.0,-1.0,-1.0
4908.0,0,2,1.0,-1.0,4.0,-1.0,0.0,-2.5,0.6699999999999999,-1.0,0.0
-1325.0,0,2,1.0,0.0,3.0,-1.83,-1.67,-1.67,-3.0,1.0,0.0
-1607.0,0,-2,-1.0,1.0,-3.75,2.0,7.75,-0.1699999999999999,4.0,0.0,0.0
-6646.0,0,-1,1.0,1.0,-3.71,-1.47,-6.33,2.5,-6.0,2.0,0.0
-2974.0,0,-2,0.0,1.0,-1.0,-2.33,-2.0,2.0,1.5,-1.0,1.0
1377.0,0,0,1.0,0.0,-0.92,-3.0,-0.53,-2.0,-2.0,1.0,0.0
-7570.0,0,-1,-1.0,0.0,-5.5,0.1699999999999999,-0.5,-4.0,-4.67,0.0,0.0
4059.0,1,2,1.0,-2.0,-1.0,-2.75,4.83,-0.1699999999999999,-2.5,0.0,-1.0
3246.0,1,2,-2.0,-1.0,-4.83,14.5,-0.6699999999999999,1.83,2.5,-2.0,0.0
105.0,0,2,2.0,-1.0,0.0,-3.5,0.0,-3.0,-2.0,0.0,-2.0
-13337.0,0,-2,0.0,2.0,0.5,-2.67,-2.5,-4.81,-7.83,0.0,-1.0
-2417.0,1,1,1.0,0.0,-4.8,-5.0,-1.33,1.0,-0.6699999999999999,1.0,0.0
3550.0,0,0,0.0,0.0,1.0,4.0,3.0,4.0,4.0,0.0,1.0
13.0,0,-2,-1.0,0.0,-1.5,3.0,0.0,4.5,6.5,-1.0,-1.0
-1568.0,0,-2,-1.0,0.0,-2.5,-3.0,0.5,3.0,4.67,-3.0,-1.0
-4700.0,0,-2,-1.0,1.0,-1.5,-5.0,-0.1699999999999999,-3.1,-7.25,1.0,0.0
1590.0,1,2,0.0,-1.0,0.5,3.33,-1.17,-0.6000000000000001,0.0,2.0,1.0
-1155.0,1,-2,-1.0,-1.0,-0.5800000000000001,1.0,-1.5,0.0,0.0,1.0,-1.0
-5744.0,0,-2,2.0,1.0,-8.75,0.4,2.0,-1.75,-7.5,0.0,2.0
4358.0,0,2,-2.0,0.0,-3.67,7.0,3.29,2.0,2.0,-1.0,1.0
-4668.0,0,-2,2.0,1.0,-3.0,1.5,1.0,-1.83,1.25,-1.0,0.0
6896.0,1,2,-2.0,-2.0,-0.5,7.5,8.0,4.0,11.67,2.0,1.0
4319.0,1,2,-1.0,-1.0,0.65,5.0,2.67,2.17,0.5,0.0,0.0
-3773.0,0,1,0.0,0.0,-8.0,2.0,-2.0,-0.3399999999999998,-0.6699999999999999,-2.0,1.0
4847.0,1,2,-2.0,0.0,-0.33,1.92,0.0,0.3399999999999998,13.29,-2.0,0.0
-3562.0,0,1,0.0,0.0,-2.5,-2.5,0.0,-5.0,-5.0,-1.0,-1.0
953.0,0,2,1.0,0.0,-1.67,-1.0,0.5,-1.0,-0.5,0.0,-1.0
8090.0,1,-1,1.0,0.0,6.75,6.25,11.4,1.08,12.75,2.0,0.0
7297.0,1,0,-1.0,-2.0,2.67,1.5,5.0,-2.25,0.08,-2.0,0.0
-9645.0,0,1,0.0,3.0,-3.33,-3.25,-2.5,-4.0,-2.67,-1.0,0.0
2864.0,1,0,2.0,-3.0,0.6699999999999999,0.5800000000000001,-0.6699999999999999,1.0,-4.5,-1.0,1.0
-1357.0,1,-2,0.0,1.0,2.33,0.0,0.0,-2.5,-3.0,-1.0,1.0
-937.0,0,-2,-1.0,0.0,2.3,3.0,-7.33,4.25,-1.5,0.0,-1.0
3103.0,1,0,1.0,-1.0,-2.0,5.33,-1.0,1.33,2.67,0.0,1.0
9133.0,1,2,0.0,-1.0,2.75,10.0,2.17,-4.67,0.5,0.0,-1.0
-9263.0,0,-2,0.0,2.0,-2.17,-16.0,-13.5,-3.81,-5.33,-2.0,0.0
-7734.0,0,-2,-2.0,1.0,0.0,-6.0,-9.67,-0.6699999999999999,-4.67,3.0,0.0
