gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
-5416.0,0,-2,2.0,0.0,0.5,0.5,0.6699999999999999,-10.4,-1.1,0.0,0.0
3422.0,0,2,0.0,-1.0,2.4,7.33,-1.0,3.83,1.5,0.0,-1.0
-3266.0,0,-2,0.0,0.0,-1.0,-2.0,0.0,-1.0,-3.5,1.0,1.0
-18.0,0,-2,2.0,0.0,1.0,2.0,0.5,-1.0,-1.5,3.0,1.0
-7715.0,0,-2,2.0,1.0,2.0,-10.6,-3.1,-7.0,-4.0,-3.0,-1.0
4461.0,1,0,1.0,0.0,1.9,6.33,2.0,2.0,6.0,-2.0,0.0
-3636.0,1,-2,-2.0,2.0,-0.83,3.75,1.0,3.0,0.6600000000000001,1.0,0.0
-670.0,0,1,-1.0,0.0,4.0,-0.6000000000000001,-1.16,-8.8,-8.0,1.0,-1.0
-1868.0,0,-2,0.0,0.0,-2.17,3.67,-6.67,0.1499999999999999,0.0,0.0,-1.0
-184.0,1,2,2.0,-1.0,1.75,-1.33,1.67,-7.0,-10.75,1.0,0.0
4279.0,0,-2,0.0,-1.0,0.0,7.0,-0.75,3.5,2.0,1.0,0.0
1366.0,0,2,-2.0,-1.0,-0.6600000000000001,4.9,5.0,-6.0,3.0,-4.0,0.0
2095.0,1,2,-2.0,0.0,0.8300000000000001,2.0,3.0,0.0,-1.0,-1.0,0.0
-6643.0,0,-2,2.0,1.0,-3.0,-6.0,-1.0,-3.17,-2.25,-2.0,-1.0
966.0,0,0,2.0,0.0,2.5,2.0,-1.5,0.5,0.0,1.0,0.0
1337.0,1,0,1.0,1.0,0.0,-1.17,2.0,2.83,6.67,-1.0,1.0
274.0,0,0,1.0,0.0,4.5,-5.0,-1.0,-3.0,-2.0,-3.0,-1.0
-5504.0,0,0,0.0,1.0,-2.33,0.0,-0.5,-0.6000000000000001,-3.83,1.0,-1.0
5907.0,1,2,0.0,-1.0,1.5,5.33,3.0,4.0,4.0,-3.0,-2.0
380.0,0,2,1.0,0.0,1.33,-0.8,-0.3399999999999998,-5.67,1.67,0.0,0.0
-431.0,0,0,0.0,0.0,-1.0,0.75,-3.5,2.33,-2.0,2.0,1.0
-3637.0,0,-2,1.0,2.0,-5.0,-2.0,-1.67,1.87,2.5,-1.0,-1.0
1541.0,1,2,-2.0,0.0,2.0,1.0,1.0,-6.75,-5.5,-1.0,0.0
-3636.0,0,-2,0.0,1.0,-8.83,-1.5,2.0,-3.33,1.0,3.0,1.0
1089.0,0,1,-2.0,0.0,2.0,2.3,-9.0,-4.17,-4.5,-1.0,-1.0
1151.0,0,1,2.0,-1.0,0.0,2.75,-3.67,-1.67,6.0,0.0,0.0
-165.0,0,0,1.0,1.0,4.0,0.0,0.0,-2.5,-5.5,-2.0,-1.0
6937.0,1,1,0.0,-1.0,6.0,2.67,5.5,2.66,2.8,1.0,1.0
-2506.0,1,-2,1.0,1.0,3.5,-5.67,1.0,-5.0,-4.67,-1.0,-2.0
-1824.0,0,-2,0.0,0.0,-1.5,-8.0,-2.5,-0.6300000000000001,-0.6699999999999999,-1.0,-2.0
4181.0,1,2,-1.0,-1.0,0.0,8.5,-1.0,3.25,7.5,2.0,0.0
-2407.0,0,2,1.0,1.0,-1.0,-2.33,5.75,-5.0,-4.33,0.0,0.0
2678.0,1,-2,-2.0,-1.0,-2.0,0.6699999999999999,1.0,3.0,4.5,0.0,0.0
-3903.0,0,-1,0.0,0.0,-1.0,-9.0,-3.5,0.0,-2.0,0.0,-2.0
2317.0,0,2,0.0,-2.0,0.0,1.75,-3.67,-5.0,0.33,4.0,-1.0
-6688.0,0,-1,2.0,1.0,-2.67,-5.0,-1.0,0.5,-4.0,1.0,1.0
5121.0,1,0,-1.0,-1.0,2.0,2.17,0.33,3.9,5.67,-1.0,0.0
-714.0,0,2,1.0,0.0,2.67,2.75,-4.5,0.0,-3.0,2.0,1.0
-4609.0,0,-2,0.0,1.0,2.0,-4.0,3.0,-4.0,-4.67,2.0,-1.0
3588.0,1,0,2.0,-1.0,0.83,0.0,1.0,-0.8300000000000001,3.17,3.0,1.0
-2838.0,0,0,1.0,1.0,-1.0,-1.33,0.5499999999999998,-18.25,-3.0,1.0,0.0
-9568.0,0,0,0.0,2.0,-1.25,-5.5,4.0,-12.71,-11.33,-2.0,0.0
-4134.0,1,1,0.0,0.0,-2.0,-0.5,1.25,-6.0,-10.67,-1.0,0.0
-1547.0,0,2,1.0,0.0,0.5800000000000001,0.0,-2.5,-8.75,-8.5,0.0,0.0
-726.0,0,0,-1.0,0.0,-1.4,-6.0,1.0,2.0,0.75,0.0,0.0
9454.0,1,2,-2.0,-1.0,5.83,11.4,-0.6699999999999999,2.0,1.33,1.0,0.0
5677.0,1,2,1.0,-2.0,5.0,6.0,1.5,-1.5,1.5,1.0,-1.0
5151.0,1,2,0.0,-1.0,2.0,5.0,-0.5,1.67,6.67,1.0,0.0
-289.0,0,-2,-1.0,0.0,1.0,2.0,-1.0,0.0,-1.33,2.0,-1.0
737.0,1,0,0.0,-1.0,0.33,2.17,-2.0,-12.5,-3.75,1.0,0.0
10402.0,1,2,-2.0,-4.0,-1.45,4.0,0.92,6.4,3.0,0.0,0.0
-4058.0,0,-2,0.0,1.0,2.75,-1.0,-9.5,-1.67,0.1699999999999999,1.0,1.0
590.0,1,-1,1.0,0.0,1.5,-1.0,1.2,1.0,1.0,-1.0,1.0
7541.0,1,1,0.0,-3.0,4.67,4.5,4.0,5.0,5.0,1.0,1.0
-1259.0,0,1,1.0,0.0,4.5,-0.5,-1.5,-1.0,-3.0,3.0,0.0
-897.0,0,-1,-1.0,0.0,5.25,4.0,-3.75,-4.33,-4.0,1.0,-1.0
-1993.0,0,0,0.0,0.0,-0.25,2.55,0.5800000000000001,-0.1400000000000001,1.83,-1.0,0.0
3500.0,0,2,1.0,0.0,0.92,3.0,0.33,1.83,0.0,0.0,-1.0
4348.0,1,2,-1.0,0.0,3.25,3.67,3.0,-7.33,0.5700000000000001,-1.0,1.0
-5393.0,0,1,0.0,0.0,-2.5,-6.0,-1.67,0.6699999999999999,-1.0,1.0,-1.0
-8347.0,0,-1,1.0,1.0,-2.0,-8.57,-2.25,1.0,1.0,0.0,1.0
-4565.0,1,0,1.0,1.0,1.5,-7.8,-1.5,-7.33,-0.5,-4.0,1.0
-4723.0,0,0,1.0,1.0,-4.0,-1.83,0.0,-1.0,-2.0,0.0,-2.0
-5030.0,0,-2,1.0,1.0,-4.0,-10.6,-0.5,2.33,1.33,3.0,-1.0
-3319.0,0,-2,1.0,1.0,-2.0,-8.0,-0.5800000000000001,-3.0,-4.0,-1.0,-1.0
-2989.0,0,2,1.0,0.0,-1.33,-2.9,3.0,-5.0,-4.67,-2.0,1.0
-2027.0,1,-2,-1.0,0.0,0.0,4.5,-1.0,5.67,6.0,1.0,1.0
-4425.0,0,0,-1.0,2.0,0.0,-4.5,-4.0,-7.0,-6.67,-3.0,0.0
-2481.0,0,2,0.0,1.0,-1.75,-0.5,0.0,-1.0,1.0,1.0,0.0
-5054.0,0,0,1.0,1.0,-1.0,-1.08,-0.9,0.0,-1.0,-1.0,1.0
-5459.0,0,-2,2.0,1.0,0.6699999999999999,-3.0,2.67,-3.5,-6.0,0.0,-1.0
-396.0,0,2,1.0,-1.0,0.0,2.0,-3.67,-6.0,-0.6699999999999999,0.0,2.0
-7264.0,0,1,1.0,0.0,-1.67,-13.0,-0.5,-15.0,-11.83,0.0,0.0
-3802.0,0,2,1.0,-1.0,4.33,-3.67,0.5,-13.67,-14.4,1.0,0.0
1631.0,0,2,1.0,-1.0,1.0,2.0,4.5,-2.33,-5.75,-1.0,0.0
-1009.0,0,-1,1.0,0.0,-2.5,-1.5,1.5,3.0,-3.0,1.0,1.0
-6561.0,0,-1,1.0,0.0,0.6699999999999999,-11.83,-5.1,-3.33,-8.25,-1.0,-1.0
-273.0,0,0,0.0,-1.0,1.0,-4.0,-2.0,-3.0,-4.0,1.0,0.0
5739.0,1,0,-1.0,0.0,1.5,6.25,6.0,2.0,2.5,0.0,0.0
-1708.0,1,-2,0.0,2.0,-1.5,0.0,0.92,0.5,-1.0,-1.0,1.0
7442.0,0,2,1.0,-2.0,1.83,9.4,3.2,4.75,1.35,-2.0,1.0
4373.0,1,2,-1.0,0.0,0.6699999999999999,0.33,4.67,0.5800000000000001,1.33,0.0,-2.0
4309.0,1,2,-1.0,-1.0,-1.0,2.5,-0.5,4.5,4.5,1.0,-1.0
5788.0,1,2,0.0,-1.0,3.67,-1.5,2.5,4.3,6.33,-3.0,1.0
-2808.0,0,0,2.0,0.0,0.6699999999999999,-3.5,-5.0,-3.5,-2.75,-1.0,0.0
6880.0,1,1,-1.0,-1.0,4.0,4.0,2.0,-0.5,-0.6699999999999999,0.0,-1.0
-1167.0,0,0,1.0,0.0,1.5,0.5,-2.0,-4.0,-5.57,-1.0,-1.0
2024.0,0,0,1.0,0.0,2.0,-1.0,5.75,2.75,5.0,1.0,2.0
-1519.0,0,0,-1.0,0.0,1.0,-4.0,-5.0,4.0,5.0,-1.0,0.0
1407.0,0,0,2.0,-1.0,3.67,-1.0,-1.5,0.0,-2.25,0.0,1.0
-1016.0,0,0,-1.0,0.0,0.0,3.33,0.0,-8.8,-9.67,1.0,-2.0
-782.0,0,0,2.0,0.0,1.5,-4.5,2.0,-1.4,7.75,2.0,-1.0
-398.0,0,2,-1.0,-1.0,0.25,5.0,3.4,-2.0,-7.0,3.0,1.0
1106.0,0,0,-1.0,0.0,-1.5,-7.67,-2.5,5.0,-2.0,0.0,0.0
1855.0,1,0,-2.0,0.0,0.0,1.33,0.1699999999999999,3.0,12.43,0.0,2.0
-3692.0,1,0,0.0,0.0,-1.5,4.67,3.33,-5.67,-0.33,-1.0,0.0
-1740.0,1,2,1.0,0.0,-1.5,2.33,6.5,-5.33,-4.0,1.0,1.0
-526.0,1,-2,-1.0,0.0,1.5,-3.75,0.0,-6.5,-6.0,0.0,1.0
201.0,1,2,1.0,0.0,3.1,-6.67,-1.0,-7.0,3.75,-3.0,0.0
-8573.0,0,-1,1.0,2.0,-11.88,-11.83,-13.4,-0.6000000000000001,-0.92,0.0,-1.0
3594.0,1,0,1.0,-1.0,1.9,6.0,2.5,-0.33,1.0,0.0,0.0
2149.0,0,0,1.0,0.0,2.0,7.5,3.5,1.9,4.0,0.0,1.0
5208.0,1,2,-2.0,-1.0,0.6699999999999999,5.0,4.33,4.33,5.5,-1.0,-1.0
3450.0,1,2,1.0,-1.0,1.0,6.0,3.5,1.5,-1.5,-1.0,0.0
-958.0,1,0,2.0,1.0,7.8,0.5,0.5,-2.0,1.0,0.0,0.0
11486.0,1,2,-1.0,-3.0,1.5,1.83,9.0,10.0,10.0,0.0,0.0
6871.0,1,2,-1.0,-1.0,0.0,1.13,-2.0,5.2,3.5,1.0,1.0
-242.0,0,0,-1.0,2.0,-0.25,0.0,3.25,-4.0,3.0,0.0,-2.0
-227.0,1,2,1.0,0.0,3.0,1.83,2.67,-1.66,-8.4,-1.0,2.0
-4056.0,0,-1,-2.0,1.0,-4.5,-2.0,-3.0,0.6699999999999999,1.0,1.0,0.0
1225.0,0,0,-1.0,1.0,4.0,1.63,3.9,4.6,0.25,-1.0,1.0
4079.0,1,2,-1.0,-1.0,2.1,-2.0,5.75,0.0,2.0,0.0,-1.0
1913.0,1,2,1.0,-1.0,1.33,-6.0,-4.0,-4.5,-4.75,0.0,-1.0
1820.0,0,2,1.0,-1.0,-0.6699999999999999,1.0,-3.25,-2.0,-1.0,1.0,-2.0
-4852.0,0,0,1.0,0.0,-2.33,-3.0,-4.33,-4.0,-2.75,-1.0,0.0
-1622.0,1,-1,1.0,1.0,-3.0,0.8300000000000001,-3.5,6.25,2.0,-1.0,0.0
-2295.0,0,0,-1.0,0.0,-2.5,-3.5,-2.83,-4.0,-4.5,-1.0,0.0
-5772.0,0,-2,1.0,1.0,1.5,-8.2,-1.5,-2.0,-1.5,3.0,1.0
11971.0,1,2,-2.0,-4.0,8.0,5.83,8.0,0.5,6.0,0.0,0.0
8914.0,1,1,-1.0,-1.0,6.8,5.0,5.0,2.0,3.0,-1.0,-1.0
3085.0,0,2,0.0,0.0,3.0,3.83,6.75,-2.0,5.0,0.0,0.0
-74.0,1,0,-1.0,0.0,-1.5,3.0,2.0,-3.67,-2.0,2.0,-1.0
1025.0,1,0,-1.0,-1.0,-1.0,-1.34,0.8,1.0,-6.67,-4.0,-1.0
1251.0,0,-2,0.0,-2.0,-6.33,3.33,-5.0,-3.33,-2.5,-4.0,-2.0
-29.0,0,-2,-1.0,1.0,1.5,0.0,0.0,-4.33,-2.17,-1.0,0.0
-4258.0,0,0,2.0,0.0,-4.5,-0.6000000000000001,-4.67,-4.57,0.5499999999999998,0.0,1.0
5333.0,1,2,1.0,-2.0,4.8,-10.0,-0.1999999999999999,-2.17,-0.75,-1.0,-1.0
8055.0,1,2,-2.0,-1.0,-0.6699999999999999,10.75,1.5,7.67,6.8,-1.0,0.0
-8548.0,0,-2,1.0,2.0,-2.0,-10.5,-8.0,-4.7,-3.17,-1.0,-1.0
-1656.0,0,-2,1.0,0.0,-0.5,-6.0,-0.5,-1.0,-3.5,-1.0,0.0
-1883.0,0,0,2.0,0.0,2.0,-1.5,0.5,-0.5,-1.0,1.0,1.0
4185.0,1,1,1.0,-2.0,-0.92,1.0,0.0,1.0,1.0,-1.0,0.0
6335.0,1,2,-2.0,-1.0,-0.5,4.0,6.0,5.0,2.5,1.0,1.0
1385.0,0,1,1.0,0.0,5.0,2.5,3.75,-2.25,-1.0,0.0,1.0
2448.0,0,-2,-1.0,0.0,1.5,8.75,0.33,2.25,7.33,2.0,0.0
-6198.0,0,-1,1.0,0.0,-1.33,-9.25,-4.33,-7.5,-8.0,3.0,1.0
6326.0,1,2,-2.0,-2.0,3.67,4.0,2.0,1.5,2.0,-1.0,-1.0
1751.0,0,0,-2.0,-1.0,0.0,4.67,-1.27,5.5,5.0,1.0,0.0
-1841.0,0,0,1.0,1.0,0.0,-1.67,0.3399999999999998,-0.33,-0.33,1.0,0.0
792.0,1,2,0.0,0.0,4.0,4.5,0.5,-1.0,-2.0,2.0,0.0
-43.0,1,1,-1.0,0.0,-2.25,-1.67,-4.0,1.83,3.0,-3.0,-1.0
-2569.0,1,-2,-1.0,0.0,-3.75,-8.0,0.6699999999999999,-0.5,-0.6600000000000001,-1.0,0.0
-393.0,0,0,2.0,-1.0,5.75,-1.0,1.0,-7.0,-5.0,1.0,1.0
-431.0,1,0,-1.0,0.0,3.6,9.75,-1.16,-2.33,3.5,1.0,0.0
3658.0,1,2,1.0,0.0,0.4,8.0,7.5,-1.0,-2.5,-2.0,-1.0
-1450.0,0,-1,0.0,0.0,-1.33,-2.0,-1.0,-1.0,-1.0,2.0,0.0
4491.0,1,2,0.0,-3.0,1.0,-0.1699999999999999,1.0,3.5,2.34,2.0,0.0
-5796.0,0,0,1.0,0.0,-3.5,-8.6,-6.0,-1.66,-8.4,-1.0,0.0
-58.0,0,2,-2.0,1.0,0.0,6.33,3.0,-4.0,-5.0,0.0,-1.0
1672.0,0,-2,0.0,1.0,-0.5,4.0,-1.0,6.33,2.33,0.0,1.0
147.0,1,0,1.0,-1.0,-2.67,-5.5,-1.0,2.0,2.5,0.0,1.0
9165.0,1,2,-1.0,-1.0,0.0,9.0,3.33,10.5,2.58,1.0,0.0
7734.0,1,2,-1.0,-2.0,5.5,0.0,8.86,1.5,1.83,-1.0,1.0
-875.0,0,-2,2.0,-1.0,3.0,-1.0,-1.5,0.0,-1.0,-1.0,0.0
-5365.0,0,-2,-1.0,0.0,-2.0,-2.67,-2.5,-2.0,-2.0,0.0,1.0
3436.0,1,0,-1.0,1.0,2.5,-1.5,-0.4199999999999999,2.05,2.66,-1.0,0.0
737.0,0,2,0.0,-1.0,3.0,0.5,-2.67,-5.0,-3.5,-1.0,0.0
-4065.0,0,2,0.0,0.0,-4.0,1.5,3.0,-2.8,-1.83,-1.0,-1.0
-6579.0,0,-2,2.0,1.0,-2.25,-10.67,-7.0,-0.6699999999999999,-2.17,-1.0,0.0
134.0,1,2,1.0,1.0,0.5,-1.0,-2.0,6.75,0.0,-3.0,-1.0
4123.0,1,0,1.0,-2.0,9.88,1.0,0.3299999999999999,-1.0,0.83,1.0,0.0
-4420.0,0,0,0.0,1.0,0.5,2.0,-1.0,-1.33,1.5,1.0,0.0
-2985.0,0,-2,2.0,2.0,-2.5,0.8300000000000001,4.0,5.33,6.0,0.0,1.0
-2920.0,0,0,1.0,0.0,-0.55,-4.0,0.5,-0.5,0.0,-1.0,-1.0
-5231.0,0,-1,1.0,3.0,0.75,0.0,1.0,-2.68,-13.5,0.0,0.0
4795.0,1,0,0.0,-1.0,1.0,5.33,0.5,4.33,5.21,2.0,0.0
4957.0,1,0,-2.0,0.0,4.8,8.0,7.25,0.92,6.5,2.0,0.0
295.0,0,2,0.0,-1.0,0.0,8.0,2.0,1.25,11.2,0.0,0.0
-2884.0,0,0,1.0,1.0,1.5,-8.75,-3.5,1.0,-0.33,1.0,1.0
1957.0,0,0,-1.0,0.0,5.8,2.34,0.1699999999999999,0.1499999999999999,-2.75,-1.0,-1.0
7195.0,1,2,0.0,-1.0,2.1,5.33,6.0,2.0,2.0,-1.0,0.0
-9487.0,0,1,2.0,2.0,-6.75,-7.5,-7.0,-3.75,-4.75,1.0,-2.0
-2488.0,1,-2,-1.0,0.0,0.0,0.0,-0.5,1.0,-2.67,-1.0,-1.0
-4955.0,1,0,0.0,1.0,0.1699999999999999,-2.0,-2.0,-6.6,-11.67,-1.0,-1.0
5340.0,1,2,-2.0,0.0,7.33,1.0,7.0,11.0,11.25,-2.0,0.0
1184.0,0,0,1.0,0.0,0.0,1.75,0.0,-4.0,0.0,-1.0,0.0
-1995.0,1,0,1.0,1.0,2.0,-0.1699999999999999,1.5,-8.0,-8.33,-1.0,1.0
-11980.0,0,-1,1.0,2.0,-4.6,-8.5,-2.5,-1.0,-3.33,-2.0,-1.0
1727.0,1,0,-2.0,0.0,6.0,4.5,7.75,0.0,1.0,1.0,1.0
-348.0,1,-2,-1.0,1.0,-5.0,0.25,4.75,3.0,4.75,-3.0,0.0
2046.0,1,-1,-1.0,0.0,3.75,-4.0,0.5,1.5,-3.75,0.0,1.0
1248.0,0,0,1.0,0.0,0.92,3.0,0.0,0.0,2.5,1.0,-1.0
5937.0,1,1,-1.0,-1.0,5.6,3.0,0.6699999999999999,8.0,1.87,1.0,1.0
-5158.0,0,-1,1.0,0.0,-3.8,-3.9,-4.5,2.33,-5.33,3.0,0.0
4137.0,1,-1,1.0,0.0,-2.0,7.5,1.0,-1.5,3.33,0.0,0.0
2718.0,0,0,1.0,0.0,2.0,1.5,0.75,1.67,2.2,-3.0,0.0
3766.0,0,2,-2.0,-1.0,-1.0,4.4,9.67,-0.08,1.0,2.0,1.0
-4464.0,0,0,2.0,1.0,-1.6,5.0,0.0,-0.8300000000000001,2.67,1.0,-1.0
4717.0,1,1,-1.0,-1.0,7.75,1.0,0.0,2.73,8.5,1.0,0.0
769.0,0,-2,2.0,0.0,0.0,0.0,-2.33,6.0,5.0,-1.0,1.0
1987.0,0,0,-2.0,0.0,0.0,1.17,-2.0,-1.5,2.5,3.0,-1.0
8153.0,1,2,-1.0,-4.0,3.2,1.66,0.75,2.0,6.0,-1.0,-1.0
340.0,1,2,0.0,0.0,0.3399999999999998,1.83,1.5,0.5,1.0,0.0,0.0
-3682.0,1,0,-1.0,2.0,-4.0,-3.0,-3.5,1.5,-3.0,0.0,0.0
-3734.0,0,-2,-2.0,0.0,2.0,1.0,5.0,-3.5,-3.2,2.0,0.0
-1640.0,0,-1,1.0,0.0,0.3,-4.25,-1.33,-0.5,-2.67,-1.0,1.0
-5350.0,0,-2,2.0,2.0,-4.33,-6.5,-1.5,-0.33,-1.5,-1.0,-2.0
4234.0,1,-1,-1.0,0.0,-1.0,11.0,8.8,0.3999999999999999,11.33,0.0,0.0
-1218.0,0,2,-1.0,-2.0,1.5,0.0,-1.0,-1.34,-2.25,-1.0,-1.0
-9290.0,0,-2,2.0,1.0,-0.6699999999999999,1.0,-2.0,-2.25,-2.0,0.0,1.0
-5392.0,0,-2,0.0,1.0,0.0,-0.27,-5.75,-4.0,-1.0,1.0,0.0
13983.0,1,1,-2.0,-5.0,7.4,3.5,4.0,13.8,2.75,1.0,0.0
-2479.0,0,0,1.0,0.0,-1.0,3.5,3.0,-4.0,-4.0,-2.0,1.0
-8782.0,0,-1,1.0,1.0,1.0,-9.0,-4.67,-2.75,-6.25,0.0,1.0
-9994.0,0,-2,-1.0,1.0,0.17,-13.67,-2.0,-3.0,-10.75,0.0,0.0
9171.0,1,1,-1.0,-2.0,0.5,0.0,3.75,14.86,14.5,1.0,2.0
-1359.0,0,0,-2.0,0.0,-2.17,1.42,2.0,-1.0,-0.33,1.0,-1.0
757.0,1,-1,-2.0,-1.0,-1.0,4.0,-0.83,4.9,0.8600000000000001,0.0,-1.0
-8809.0,0,-2,1.0,1.0,-1.5,-5.0,-5.0,-12.5,-6.17,1.0,1.0
4312.0,1,2,1.0,0.0,3.3,3.33,-3.0,6.0,7.67,0.0,1.0
-326.0,0,1,1.0,1.0,2.79,2.0,3.0,1.5,2.0,2.0,0.0
4775.0,1,2,0.0,-1.0,-1.0,2.5,2.0,2.0,4.0,0.0,-1.0
-2537.0,1,2,2.0,0.0,-0.6,-1.0,3.0,-6.0,-4.0,2.0,0.0
2109.0,1,2,1.0,-1.0,1.0,2.17,1.25,3.5,1.5,1.0,0.0
-1908.0,0,-2,1.0,0.0,-1.25,2.5,-0.5,-4.0,-5.0,-1.0,0.0
-59.0,1,-1,1.0,1.0,-3.0,-3.0,0.83,3.0,2.0,2.0,1.0
1232.0,0,-2,0.0,0.0,2.0,3.0,1.0,2.75,6.25,1.0,0.0
-4652.0,1,-2,2.0,0.0,0.25,-5.5,-2.5,-6.0,-6.0,0.0,0.0
-5348.0,0,-2,2.0,2.0,0.0,0.5,-2.67,-7.0,-0.5,-1.0,1.0
3211.0,1,2,1.0,-1.0,-1.5,7.4,0.25,-0.7,-4.5,0.0,0.0
-1714.0,0,-1,-1.0,0.0,-2.5,-2.0,-2.33,4.0,4.0,0.0,-1.0
-8980.0,0,-2,-1.0,2.0,-2.75,-8.6,-4.0,-0.5,0.6699999999999999,-2.0,0.0
-1192.0,0,-2,0.0,1.0,0.83,-2.0,-1.75,0.0,-1.5,-1.0,-1.0
4776.0,1,1,2.0,-1.0,6.75,6.0,-0.3299999999999999,-4.0,-6.4,0.0,0.0
2259.0,0,2,2.0,-1.0,3.67,-6.0,-5.67,-1.0,-4.0,3.0,0.0
5016.0,1,-1,-1.0,0.0,2.0,1.83,3.5,2.0,5.0,1.0,-1.0
-1736.0,1,-1,0.0,0.0,-3.25,5.0,0.5800000000000001,-1.67,-1.0,-1.0,0.0
-1692.0,1,2,1.0,2.0,1.67,1.67,-2.5,-0.8300000000000001,-5.0,1.0,1.0
1182.0,1,0,0.0,0.0,-0.5,-2.67,-2.5,3.0,-1.0,-1.0,-1.0
4734.0,1,0,-2.0,-1.0,4.0,-2.0,-0.5,3.0,5.33,-1.0,0.0
3208.0,1,0,-1.0,0.0,-5.0,2.08,4.25,7.25,3.0,1.0,-1.0
2864.0,1,-2,0.0,0.0,3.0,3.5,-4.0,2.5,1.0,2.0,1.0
1659.0,1,2,2.0,-1.0,-1.0,0.0,3.5,-7.25,-7.0,2.0,0.0
2489.0,1,1,0.0,0.0,1.0,1.83,7.8,-0.92,0.5,0.0,-1.0
915.0,1,2,2.0,-1.0,-0.33,-5.5,3.4,-0.5,-4.0,-1.0,-1.0
-2452.0,1,0,-1.0,0.0,-6.4,-1.25,-1.67,6.5,1.67,3.0,-1.0
-2749.0,1,1,2.0,0.0,2.5,-1.17,-4.0,-3.0,-3.0,-2.0,-1.0
-3476.0,0,0,1.0,1.0,0.0,-0.33,-2.0,-7.25,-6.0,2.0,2.0
2197.0,1,1,0.0,0.0,2.0,1.5,0.5,0.0,-1.0,1.0,1.0
-3512.0,0,-2,0.0,2.0,-1.66,1.0,2.5,-1.67,2.4,1.0,0.0
-10278.0,0,1,-1.0,1.0,-7.0,-9.67,-8.67,-9.0,-10.5,0.0,-1.0
-4858.0,0,-1,0.0,1.0,-3.0,-10.25,-2.5,-0.1,-9.17,0.0,1.0
-10573.0,0,-1,1.0,2.0,-4.67,-2.5,-5.4,-1.0,-3.0,0.0,-2.0
-537.0,0,0,0.0,0.0,2.0,3.0,-4.5,1.5,1.0,-1.0,1.0
5465.0,1,2,-2.0,-2.0,-1.67,9.0,0.0,2.0,0.8999999999999999,0.0,0.0
2549.0,0,2,1.0,-1.0,1.25,-0.6699999999999999,-3.5,2.3,7.4,-3.0,0.0
-493.0,0,0,0.0,0.0,-6.75,-1.67,-1.0,0.1699999999999999,-3.0,-2.0,-1.0
2808.0,1,1,2.0,-1.0,-0.25,6.0,2.13,6.5,-1.0,-1.0,0.0
1557.0,1,2,-1.0,0.0,3.5,0.6699999999999999,1.0,3.25,-0.1999999999999999,0.0,1.0
-10623.0,0,-1,-1.0,0.0,-5.75,-12.67,-3.0,-6.5,-9.0,1.0,0.0
-20.0,0,2,1.0,0.0,-0.25,0.5,8.0,-1.67,-5.5,-1.0,0.0
549.0,1,1,1.0,-2.0,3.0,-5.0,-6.57,-1.83,-3.0,-2.0,0.0
-5568.0,0,0,1.0,2.0,4.0,-3.0,-2.0,-7.6,-2.0,1.0,2.0
-3562.0,0,-2,-1.0,1.0,-1.67,-5.8,-1.0,-1.33,3.67,0.0,-1.0
6765.0,1,0,-2.0,0.0,0.92,5.8,1.0,8.83,10.5,-1.0,0.0
-3533.0,0,-2,1.0,0.0,-4.0,-5.25,-5.0,-2.5,-1.0,0.0,-1.0
-9789.0,0,-1,2.0,3.0,-3.75,-3.0,-1.0,-2.0,-1.0,0.0,1.0
2200.0,0,1,1.0,0.0,1.25,4.0,0.0,1.0,4.0,2.0,-1.0
-12787.0,0,1,1.0,2.0,-6.8,-7.67,-1.83,-9.0,-9.0,-1.0,1.0
4514.0,1,2,0.0,-1.0,0.0,-2.0,-5.0,1.83,-1.0,-1.0,0.0
-5188.0,0,1,2.0,0.0,2.33,-6.2,-6.75,-3.33,-5.1,-1.0,1.0
-878.0,0,-2,-1.0,1.0,-1.5,1.0,3.75,0.5,-4.75,-2.0,-2.0
-11237.0,0,-2,1.0,2.0,-4.5,-12.33,-6.5,-2.25,-5.83,-2.0,-1.0
2302.0,0,0,0.0,1.0,-1.25,2.5,4.33,6.0,6.0,0.0,1.0
-561.0,1,0,-1.0,0.0,0.0,-1.0,-3.5,4.67,0.5,0.0,1.0
7398.0,1,2,1.0,-1.0,-1.0,6.07,5.75,3.0,1.67,1.0,1.0
-723.0,0,2,1.0,-1.0,0.0,-3.0,-1.0,-3.0,-2.33,2.0,-2.0
4131.0,0,2,-1.0,0.0,7.5,2.9,1.25,3.5,6.0,-1.0,-1.0
-3372.0,0,-2,2.0,1.0,2.5,-0.1699999999999999,2.0,-1.4,-1.5,-1.0,0.0
-5599.0,0,0,0.0,0.0,-1.0,-6.5,-0.4199999999999999,2.0,0.0,-2.0,0.0
-1897.0,0,-2,1.0,0.0,-3.33,-0.6699999999999999,-3.0,-2.5,-2.0,1.0,1.0
-4372.0,0,0,-1.0,0.0,-1.0,1.5,-1.0,-2.5,-0.1699999999999999,0.0,-2.0
5048.0,1,0,2.0,-1.0,2.3,2.0,0.5800000000000001,1.0,3.67,1.0,0.0
-426.0,1,-2,-1.0,-1.0,-4.0,-4.0,-1.67,0.0,2.0,0.0,-1.0
