gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
5773.0,1,2,-2.0,-1.0,7.0,8.4,6.67,1.0,3.0,-1.0,1.0
-4261.0,0,-2,0.0,0.0,0.0,-5.0,-1.33,-4.25,-3.0,0.0,0.0
4847.0,1,2,-2.0,-1.0,3.67,2.67,0.0,1.0,2.0,-2.0,0.0
5486.0,1,2,-1.0,-2.0,2.0,0.33,0.5,5.75,6.33,-2.0,1.0
9080.0,1,2,1.0,-1.0,-2.33,3.0,5.0,3.6,3.7,-1.0,0.0
-3691.0,0,-2,0.0,1.0,-5.0,-0.5,-1.0,-2.5,0.5,0.0,0.0
-833.0,0,2,2.0,1.0,1.0,2.0,2.0,-10.0,0.33,2.0,1.0
-2648.0,0,-1,0.0,0.0,-1.5,2.08,0.5,-1.15,2.25,2.0,0.0
7683.0,1,0,-1.0,-3.0,1.6,6.67,4.5,1.58,2.5,0.0,0.0
-6867.0,0,-2,2.0,2.0,1.0,-6.0,-0.5,-2.76,-3.25,0.0,0.0
-896.0,1,2,-1.0,0.0,-4.5,-6.0,0.5,-3.0,-6.0,-2.0,-1.0
-780.0,1,0,-1.0,1.0,1.0,-0.8300000000000001,5.0,-4.0,-1.0,0.0,-2.0
2130.0,1,-2,0.0,0.0,-0.5800000000000001,3.0,3.5,0.4199999999999999,1.5,-1.0,-1.0
-311.0,1,1,1.0,2.0,1.0,-0.5,-1.33,-2.25,-2.25,-3.0,0.0
-2629.0,0,-2,1.0,1.0,-2.0,-1.0,-4.0,-4.67,-4.5,1.0,0.0
6916.0,1,2,1.0,-1.0,0.6699999999999999,5.5,2.67,0.5,-0.5,0.0,0.0
-1344.0,1,-2,-2.0,1.0,3.5,0.6600000000000001,8.33,-1.83,-1.14,2.0,-2.0
1386.0,0,1,-1.0,0.0,-2.0,4.0,6.25,-1.92,-6.0,-1.0,0.0
9197.0,1,1,-2.0,-2.0,5.5,3.33,-0.25,4.4,0.4199999999999999,0.0,1.0
8771.0,1,0,1.0,-1.0,7.75,1.4,1.33,6.5,10.25,1.0,0.0
-6989.0,0,-1,2.0,2.0,-1.5,-8.0,0.0,-10.6,-4.1,2.0,-1.0
-4907.0,0,2,1.0,0.0,3.5,0.0,-1.5,-3.5,-6.67,-3.0,0.0
3037.0,1,1,-1.0,0.0,-4.25,2.83,4.0,1.84,3.62,0.0,0.0
-4486.0,0,0,2.0,1.0,1.2,-3.5,-7.0,-6.5,-5.33,1.0,0.0
-10046.0,0,-1,0.0,2.0,-4.0,-1.0,-6.67,-1.5,-2.67,-3.0,0.0
-3528.0,0,0,-1.0,0.0,0.0,-7.5,-4.0,-7.5,-5.75,0.0,-1.0
-4744.0,0,0,2.0,1.0,-4.8,-2.0,-2.0,0.5,-0.8300000000000001,1.0,-1.0
2607.0,1,1,-1.0,0.0,3.75,0.6699999999999999,-2.5,5.6,4.0,-1.0,0.0
3446.0,1,2,1.0,-2.0,3.75,-0.8300000000000001,1.67,-2.17,-1.33,-3.0,-2.0
304.0,1,-1,-2.0,0.0,0.5,1.5,3.67,-2.0,-3.0,0.0,1.0
-1178.0,0,0,0.0,1.0,-3.0,2.0,-2.6,3.0,1.0,3.0,0.0
-3570.0,0,-2,0.0,0.0,-0.5,-4.25,-3.0,-6.67,-3.5,1.0,-1.0
4768.0,1,2,-1.0,0.0,6.5,3.67,4.75,0.3399999999999998,3.5,2.0,0.0
-2485.0,0,0,2.0,0.0,0.92,4.0,5.0,-5.67,-6.0,0.0,0.0
-3252.0,0,-2,1.0,1.0,3.67,-4.5,-4.5,-3.5,-3.5,-1.0,-1.0
-222.0,0,-2,2.0,1.0,-4.6,0.0,-0.1699999999999999,5.5,5.0,-1.0,0.0
1500.0,0,0,0.0,1.0,5.0,1.0,-0.33,-1.33,2.0,1.0,-1.0
2211.0,1,2,0.0,1.0,0.5,6.0,3.0,4.33,0.0,-1.0,-1.0
-3763.0,0,2,1.0,0.0,0.5,-3.0,-2.33,-3.33,-1.5,1.0,-1.0
7497.0,1,1,-1.0,-3.0,-3.75,-1.0,2.89,2.0,6.0,-1.0,-1.0
-6814.0,0,1,0.0,1.0,-0.6699999999999999,-3.17,-2.75,-8.4,-4.33,2.0,0.0
-1200.0,1,0,-1.0,1.0,-1.5,3.0,-1.0,6.0,5.5,1.0,1.0
5819.0,1,2,0.0,-3.0,-0.5,4.0,2.66,6.5,1.33,-2.0,-2.0
-2535.0,0,2,-1.0,0.0,0.0,-0.5,0.33,-1.33,4.0,0.0,1.0
2515.0,1,1,1.0,-1.0,1.75,1.5,2.0,-0.33,0.3399999999999998,-1.0,0.0
-653.0,1,2,0.0,-1.0,0.0,2.5,-1.5,0.0,1.5,0.0,-1.0
-1207.0,1,0,1.0,0.0,0.0,1.5,-8.0,-3.0,-4.17,0.0,1.0
-1059.0,1,-2,2.0,0.0,-3.33,0.0,2.0,1.83,1.25,1.0,2.0
-8022.0,0,-2,-1.0,1.0,-1.0,-4.75,-5.75,-8.75,-8.0,0.0,1.0
-16112.0,0,-1,1.0,4.0,-1.17,-6.07,-3.0,-11.5,-12.2,0.0,0.0
3216.0,0,0,0.0,0.0,0.66,1.67,-0.5,7.0,7.0,2.0,2.0
-2863.0,0,2,1.0,0.0,-0.5,3.3,-4.67,-0.54,-0.5,2.0,0.0
5704.0,0,0,-2.0,-1.0,0.0,3.7,1.5,1.75,11.8,0.0,0.0
-7290.0,0,-2,2.0,1.0,-2.5,-5.75,-8.33,-4.0,-4.33,1.0,0.0
7630.0,1,2,-2.0,-1.0,2.0,6.5,1.0,1.0,5.0,-1.0,-1.0
9153.0,1,1,-2.0,-2.0,1.5,0.5,2.27,11.5,4.75,0.0,1.0
6696.0,1,2,-2.0,-3.0,0.3299999999999999,0.5,-3.17,6.0,2.0,1.0,0.0
6032.0,1,1,-1.0,0.0,1.0,2.0,6.75,-0.5,-2.0,1.0,0.0
1212.0,1,0,-2.0,1.0,1.5,9.0,3.0,-0.6699999999999999,-3.67,-2.0,-1.0
-6515.0,0,-2,1.0,1.0,-3.0,-3.0,-5.0,-0.5,-3.5,3.0,0.0
-8858.0,0,-1,1.0,3.0,0.0,-1.5,-4.0,-4.0,-4.0,0.0,1.0
-4872.0,0,-1,1.0,1.0,-0.17,-6.33,-8.4,-2.17,0.5,1.0,0.0
-250.0,1,-2,-1.0,1.0,2.67,1.67,0.0,-7.75,-0.5800000000000001,0.0,-2.0
2227.0,1,0,-1.0,1.0,-3.75,4.0,1.0,4.0,2.0,0.0,0.0
608.0,1,0,0.0,0.0,-3.5,-2.0,0.5,-0.6699999999999999,2.5,0.0,2.0
-829.0,0,0,0.0,0.0,1.93,2.0,3.5,-2.17,-1.8,0.0,-1.0
-3948.0,1,2,0.0,1.0,4.8,-5.67,0.0,-13.8,-11.67,1.0,0.0
2584.0,0,-2,0.0,0.0,4.25,0.6699999999999999,3.0,0.75,7.33,1.0,0.0
-4403.0,1,-2,2.0,2.0,-4.75,-5.0,-0.3299999999999999,3.17,8.0,-1.0,1.0
4032.0,1,1,-1.0,0.0,-1.0,2.83,2.83,9.25,4.5,2.0,-2.0
-6118.0,0,0,0.0,1.0,-5.0,-3.33,-10.67,-3.0,-0.66,2.0,-2.0
96.0,1,0,-1.0,0.0,3.0,-3.5,-0.5,2.0,1.5,-4.0,-1.0
4045.0,1,0,-2.0,-1.0,10.0,7.5,0.5,7.67,1.5,-1.0,0.0
679.0,1,1,0.0,-1.0,-3.0,-1.0,-3.5,2.08,1.75,0.0,1.0
-1380.0,0,2,-1.0,0.0,4.33,-4.33,-5.33,-0.75,-8.67,0.0,0.0
3888.0,1,2,-2.0,0.0,2.0,3.0,0.0,4.5,4.67,-1.0,0.0
2536.0,0,-2,0.0,0.0,0.25,1.5,-1.0,-0.5,-4.67,0.0,0.0
3932.0,0,2,1.0,-1.0,2.5,5.33,-0.3299999999999999,-1.67,-1.0,1.0,-2.0
-3917.0,1,0,2.0,0.0,0.3299999999999999,-5.0,-0.5,-2.5,-2.33,3.0,2.0
5994.0,1,2,-1.0,-1.0,1.0,2.17,-0.6699999999999999,1.58,-0.25,1.0,1.0
-5319.0,0,2,1.0,0.0,1.0,-8.0,-3.0,-4.67,-2.5,0.0,0.0
8753.0,1,2,-1.0,-2.0,4.0,5.0,0.83,0.6699999999999999,2.27,0.0,0.0
4293.0,1,-2,-1.0,0.0,9.8,1.33,1.17,-1.92,-2.0,2.0,0.0
-2258.0,1,0,1.0,0.0,1.33,-9.67,1.0,-1.08,-2.47,2.0,0.0
1574.0,0,2,2.0,0.0,-3.67,6.67,5.0,2.0,-3.0,-1.0,0.0
-7655.0,0,-2,0.0,1.0,-6.67,-1.67,4.5,-1.0,1.33,0.0,0.0
11456.0,1,1,-2.0,-1.0,3.0,4.0,4.75,4.5,5.67,1.0,-1.0
1563.0,0,2,-2.0,0.0,0.0,3.0,2.0,0.0,-2.33,-1.0,-1.0
-3121.0,0,0,2.0,0.0,4.0,-1.5,2.0,-2.17,-2.5,1.0,1.0
3651.0,1,1,-1.0,-1.0,-2.0,5.5,-3.5,1.53,5.5,2.0,1.0
119.0,1,0,-2.0,1.0,1.33,1.0,-1.0,6.0,0.6699999999999999,1.0,-2.0
-12816.0,0,-2,1.0,5.0,-6.0,-10.0,-3.67,-8.0,-1.93,1.0,-1.0
-2012.0,0,2,1.0,1.0,5.0,-1.0,2.0,-1.5,-5.0,1.0,1.0
-3994.0,0,0,1.0,0.0,0.5800000000000001,-9.0,5.0,-7.25,-2.15,3.0,1.0
4.0,1,0,1.0,0.0,0.83,-2.0,-3.75,-5.0,-4.0,1.0,0.0
-622.0,0,-2,1.0,0.0,0.97,-7.5,1.2,-4.0,-0.75,2.0,-1.0
2566.0,1,2,-1.0,-1.0,-2.5,-0.83,4.0,-1.5,-5.5,-3.0,-1.0
9355.0,1,1,-2.0,-1.0,2.75,4.25,14.86,1.67,-0.33,2.0,1.0
-1728.0,0,0,2.0,0.0,-2.0,-0.5,-0.4199999999999999,-0.5,1.3,0.0,1.0
4009.0,0,2,-1.0,-1.0,0.0,5.5,0.0,5.0,7.0,3.0,1.0
-13408.0,0,-2,1.0,3.0,-2.33,-7.0,-2.5,-8.75,-9.8,0.0,0.0
5571.0,1,2,-1.0,0.0,3.0,6.67,0.0,1.83,0.0,-2.0,0.0
3480.0,1,2,1.0,-1.0,4.67,2.0,1.33,-2.25,-0.7000000000000002,1.0,0.0
12.0,0,0,-2.0,0.0,-1.0,-2.0,1.5,0.75,-0.6600000000000001,0.0,-1.0
-3823.0,0,-2,2.0,1.0,4.67,-2.25,-1.5,-1.97,-13.83,-2.0,0.0
-7868.0,0,-1,1.0,3.0,-3.0,-1.5,-5.67,-2.75,-0.8300000000000001,2.0,0.0
1559.0,0,-1,-2.0,0.0,-2.0,6.0,-0.4199999999999999,2.0,3.0,2.0,-1.0
-6792.0,0,0,1.0,3.0,-3.0,-2.0,-2.5,-1.82,-2.0,-2.0,-1.0
69.0,1,0,2.0,0.0,-0.83,4.0,5.67,0.25,1.0,-1.0,1.0
4536.0,1,2,2.0,-1.0,0.0,1.0,3.0,3.67,0.5,-2.0,-1.0
3642.0,1,2,-1.0,0.0,-0.5,9.25,5.5,8.67,1.65,0.0,0.0
5713.0,1,2,1.0,-2.0,1.0,3.5,0.0,2.96,5.14,0.0,-3.0
-4984.0,0,-2,2.0,1.0,0.0,-4.67,-2.17,0.4199999999999999,-6.5,0.0,1.0
2978.0,1,1,-2.0,1.0,1.33,3.0,2.5,1.0,-1.0,0.0,1.0
4331.0,0,2,1.0,-1.0,1.0,6.5,-1.0,4.67,-0.5,2.0,0.0
-7392.0,0,-2,1.0,1.0,-1.5,-4.0,-8.0,1.5,-2.0,0.0,-1.0
1948.0,0,2,1.0,-1.0,0.0,-3.0,1.75,-2.0,-2.5,2.0,1.0
-12531.0,0,1,1.0,1.0,-3.3,-12.25,-3.33,-10.75,-12.8,1.0,1.0
3932.0,1,2,2.0,-1.0,7.0,0.1699999999999999,6.67,-6.0,-6.0,-1.0,-1.0
2342.0,1,-2,1.0,0.0,1.0,0.33,-7.75,1.0,-1.17,0.0,-1.0
1444.0,0,0,-1.0,-1.0,2.0,0.0,4.17,-0.75,-0.33,0.0,0.0
2793.0,1,1,-1.0,-2.0,4.67,3.75,-1.0,0.47,0.0,-1.0,0.0
8701.0,1,2,-2.0,-1.0,4.67,10.25,3.17,2.17,2.17,1.0,1.0
3277.0,1,2,2.0,-1.0,-5.5,2.0,1.5,-1.0,-2.67,2.0,0.0
1607.0,1,2,-2.0,0.0,-2.0,3.0,1.0,2.0,2.0,-1.0,-1.0
-12031.0,0,-2,0.0,5.0,-9.6,-6.6,-5.6,-2.67,-7.0,2.0,0.0
934.0,1,0,0.0,0.0,-2.0,1.62,2.83,-1.73,-1.84,1.0,-1.0
-3847.0,0,0,2.0,1.0,0.0,-3.0,-0.5800000000000001,-1.13,1.0,-1.0,-1.0
-15360.0,0,-1,-1.0,5.0,-6.67,-6.0,-2.67,-5.43,-5.0,-2.0,0.0
1334.0,0,2,-2.0,0.0,1.75,0.3,-5.5,7.0,5.0,0.0,0.0
2333.0,1,0,-2.0,-1.0,-2.67,0.5800000000000001,0.6699999999999999,7.33,6.0,2.0,2.0
334.0,1,2,-1.0,0.0,-0.1699999999999999,-3.0,-0.83,0.75,0.0,0.0,0.0
701.0,1,0,1.0,0.0,1.0,0.6699999999999999,-1.5,-0.75,-0.5300000000000002,-1.0,-1.0
-5374.0,0,-2,2.0,1.0,-2.25,-4.5,-5.5,-2.0,-1.25,2.0,0.0
-6273.0,0,-2,1.0,2.0,0.0,-6.0,2.0,-6.5,-3.0,0.0,0.0
-4035.0,0,-2,2.0,1.0,2.67,-8.67,-5.0,-10.0,-9.0,0.0,-1.0
1136.0,1,0,-1.0,0.0,3.5,0.0,0.0,-1.0,4.0,-3.0,-1.0
-7350.0,0,-2,1.0,0.0,-6.0,-5.6,-3.5,-1.0,2.0,0.0,0.0
-352.0,0,1,1.0,0.0,4.0,1.0,0.5,-4.33,-1.83,2.0,-1.0
-3662.0,0,0,0.0,1.0,-8.8,0.25,1.0,-9.5,-1.67,0.0,0.0
1435.0,1,2,-1.0,-2.0,2.0,1.34,2.25,3.0,7.0,2.0,0.0
-8435.0,0,-1,1.0,1.0,0.0,-7.0,-2.5,-4.0,-3.8,-1.0,0.0
-5305.0,0,-2,2.0,1.0,0.5,-2.83,-2.0,-0.5,-4.83,-3.0,1.0
-2195.0,0,-2,2.0,0.0,-3.0,2.0,0.5,3.0,2.0,1.0,-1.0
6113.0,0,2,2.0,-1.0,4.0,3.0,-5.33,9.0,4.5,0.0,-1.0
-1451.0,0,2,1.0,0.0,-1.5,-1.5,0.33,-12.0,-1.0,2.0,1.0
-9354.0,0,-2,-1.0,2.0,-1.0,-7.75,-2.33,-0.1699999999999999,-6.67,0.0,0.0
-3347.0,0,0,1.0,0.0,0.67,-7.33,-0.25,-11.43,-5.33,0.0,1.0
3235.0,0,0,1.0,-1.0,4.5,-4.0,-1.83,-1.0,5.25,1.0,1.0
286.0,1,2,0.0,0.0,4.0,-1.0,0.0,-2.0,-3.33,1.0,0.0
1710.0,0,-2,-1.0,0.0,-1.33,8.75,5.0,1.0,1.0,-1.0,0.0
-1652.0,0,-2,0.0,0.0,-0.25,-9.0,-2.33,-4.0,-5.0,-2.0,-1.0
4370.0,1,2,-1.0,-1.0,0.92,4.83,10.38,-0.83,-2.4,1.0,0.0
-6551.0,0,1,1.0,1.0,1.0,-6.0,-2.25,-1.53,-1.75,1.0,-1.0
-2126.0,0,-2,1.0,0.0,-4.0,-4.0,0.0,0.33,-0.5,-1.0,0.0
-1155.0,0,0,1.0,0.0,-0.83,0.6699999999999999,-3.0,-6.0,2.5,-2.0,-1.0
4556.0,1,2,-2.0,-1.0,4.75,0.6699999999999999,3.5,-2.5,-9.4,0.0,2.0
-7894.0,0,-1,2.0,2.0,0.83,1.0,-2.0,-5.17,-10.4,-1.0,1.0
3067.0,1,0,1.0,-1.0,-1.0,-3.0,-2.0,-1.0,2.0,0.0,-1.0
425.0,0,-1,-1.0,0.0,2.5,-0.8300000000000001,-2.34,-0.5,1.0,1.0,0.0
-12122.0,0,-1,-1.0,3.0,-1.0,-7.1,-9.33,-9.2,-13.75,2.0,1.0
-532.0,1,0,-2.0,1.0,2.1,-2.17,-1.5,1.5,1.0,0.0,-1.0
8864.0,1,2,-1.0,-2.0,3.0,5.5,0.5,3.75,4.0,1.0,-1.0
8652.0,0,2,1.0,-3.0,3.33,4.33,12.4,-3.25,1.67,0.0,-1.0
4195.0,1,1,1.0,0.0,2.0,3.0,1.0,0.0,-3.33,-1.0,0.0
-870.0,1,0,-2.0,0.0,1.33,-7.8,7.5,-0.8300000000000001,-5.33,-2.0,0.0
1832.0,0,2,1.0,-1.0,3.5,4.33,1.0,-9.8,-2.58,-1.0,-1.0
-1005.0,1,-2,0.0,1.0,3.0,0.5,0.0,0.0,-1.42,-5.0,-1.0
1798.0,0,2,2.0,0.0,-0.5,1.0,3.0,0.4,4.0,1.0,1.0
-1264.0,0,0,0.0,0.0,3.0,-6.0,-0.5,-0.75,3.33,1.0,0.0
-2878.0,1,0,-2.0,0.0,-3.67,-8.5,-1.17,-2.5,0.0,-1.0,1.0
-2034.0,0,0,0.0,1.0,-1.0,2.0,-1.33,-3.0,1.0,-1.0,-1.0
5.0,0,-2,-1.0,0.0,0.92,4.33,-2.0,-0.1699999999999999,0.0,0.0,0.0
-1668.0,1,0,-2.0,1.0,-4.75,-5.33,-0.1699999999999999,5.5,5.0,2.0,0.0
-1853.0,1,0,1.0,0.0,0.0,0.0,0.75,-2.66,0.0499999999999998,0.0,1.0
-6230.0,1,-2,1.0,2.0,-2.67,-4.0,-4.0,-0.75,-1.75,-2.0,-1.0
-796.0,0,0,1.0,0.0,-1.9,-1.0,0.5,-0.3299999999999999,0.0,2.0,0.0
-7252.0,0,-1,-1.0,1.0,-3.25,-10.0,-4.0,-3.5,-7.4,-2.0,0.0
-3561.0,0,2,1.0,0.0,0.0,-1.5,0.0,-4.67,-3.5,-2.0,0.0
1835.0,1,2,-1.0,0.0,4.0,2.0,-1.6,-5.0,1.0,0.0,0.0
-6742.0,0,0,1.0,2.0,-13.4,-0.5,-4.5,-14.25,-1.25,-2.0,1.0
2091.0,0,1,1.0,-1.0,1.0,-1.0,-2.0,-4.33,-0.4199999999999999,1.0,-1.0
5154.0,0,2,-2.0,-1.0,5.8,0.0,0.5,3.33,3.0,0.0,1.0
1767.0,0,2,1.0,-1.0,4.75,-4.75,-3.33,5.8,0.92,1.0,2.0
714.0,0,-2,0.0,1.0,-0.3299999999999999,0.0,4.0,-4.33,-2.5,0.0,-1.0
5575.0,1,0,-1.0,-2.0,5.8,2.14,4.75,-2.75,-0.6699999999999999,0.0,-1.0
1448.0,0,-2,2.0,-3.0,-2.0,-1.0,-0.5,1.5,-0.75,-2.0,-1.0
-6008.0,0,-2,-1.0,0.0,-5.0,-1.0,0.6000000000000001,1.5,-0.1299999999999999,-1.0,1.0
-4396.0,0,2,-1.0,0.0,-3.5,1.33,-6.67,-2.38,-2.83,0.0,0.0
-5387.0,0,-2,0.0,1.0,-3.5,-2.0,-1.0,-3.0,4.67,0.0,-1.0
1098.0,1,2,1.0,0.0,-5.5,0.25,-3.0,4.5,3.17,0.0,0.0
-822.0,0,0,1.0,0.0,-2.5,2.6,-2.0,3.5,0.0,0.0,1.0
5284.0,1,-1,-2.0,0.0,-5.5,6.5,4.5,4.0,5.3,1.0,-1.0
-5245.0,0,-2,2.0,1.0,2.5,-1.5,-7.0,-6.0,1.0,3.0,0.0
191.0,1,-2,-1.0,0.0,1.0,-0.6699999999999999,1.5,-4.25,6.0,0.0,0.0
2274.0,1,0,1.0,-1.0,-3.75,0.6699999999999999,-3.0,2.0,3.8,0.0,0.0
2568.0,0,2,-2.0,-1.0,1.0,4.0,6.5,3.0,5.0,0.0,0.0
3351.0,1,0,0.0,-1.0,0.0,6.25,0.33,1.5,1.67,0.0,1.0
5166.0,1,2,2.0,-1.0,3.0,-1.0,3.0,1.0,4.33,2.0,0.0
-2168.0,0,1,1.0,0.0,-1.5,-1.0,1.0,-0.3399999999999998,-4.0,2.0,0.0
1111.0,1,2,0.0,-1.0,0.0,2.7,-0.5,1.0,-0.08,2.0,2.0
-1641.0,1,2,2.0,-1.0,3.5,-5.0,-5.0,-3.5,-0.83,1.0,1.0
3017.0,1,0,-1.0,-1.0,1.67,0.92,4.0,-0.6699999999999999,0.5,0.0,0.0
1951.0,1,2,-1.0,-2.0,0.83,2.0,1.0,-0.3399999999999998,-3.0,2.0,0.0
6666.0,1,-2,-1.0,0.0,3.0,4.0,3.0,3.5,2.0,0.0,0.0
4476.0,1,0,1.0,-1.0,4.88,4.5,-4.0,1.0,0.0,-1.0,-1.0
-7567.0,0,-2,2.0,2.0,-2.6,-4.2,-2.0,-2.5,-1.0000000000000002,2.0,0.0
2495.0,1,2,0.0,-1.0,4.0,0.0,0.75,-1.67,3.5,1.0,-1.0
2042.0,1,-2,0.0,1.0,0.6699999999999999,1.0,2.0,2.0,-4.33,-2.0,1.0
-2047.0,0,0,1.0,0.0,3.0,-0.5,0.0,-1.0,-2.33,1.0,-1.0
6707.0,1,2,-2.0,-1.0,1.5,2.67,2.0,9.33,8.67,0.0,0.0
6202.0,1,-1,-1.0,0.0,-2.67,4.67,7.75,2.33,4.0,0.0,-1.0
1157.0,1,2,1.0,-1.0,-1.67,1.75,-1.33,0.3,-0.5800000000000001,-1.0,-1.0
2631.0,0,-2,-2.0,1.0,0.33,4.5,4.0,2.5,1.5,-1.0,1.0
258.0,1,2,1.0,0.0,-2.0,0.0,4.0,2.5,1.0,0.0,-1.0
-5100.0,0,-2,2.0,2.0,1.9,-7.33,1.33,-6.5,-0.1699999999999999,-1.0,2.0
-6082.0,0,0,0.0,0.0,-0.83,-6.0,-4.0,-2.25,-2.0,-1.0,0.0
-4908.0,0,-1,1.0,1.0,-2.0,-4.0,2.0,-1.5,-4.0,0.0,0.0
224.0,1,0,-1.0,1.0,2.5,1.0,-0.5,-7.0,-3.17,-1.0,0.0
3388.0,1,2,1.0,0.0,0.0,3.17,3.33,2.0,4.0,0.0,0.0
-2144.0,0,-1,1.0,0.0,-6.0,-0.33,-1.67,0.0,1.0,-1.0,0.0
3715.0,1,0,0.0,-1.0,1.7600000000000002,8.25,0.5,3.0,1.0,1.0,2.0
-290.0,1,0,-2.0,0.0,0.5,10.0,0.3399999999999998,2.0,5.25,1.0,0.0
-3304.0,0,0,2.0,0.0,0.67,-4.0,-3.0,-1.5,1.0,1.0,0.0
865.0,1,-2,2.0,0.0,-1.33,5.5,-0.5,0.0,0.3399999999999998,-2.0,0.0
-3913.0,0,2,0.0,0.0,2.0,-2.0,-4.67,-1.0,-3.5,-1.0,0.0
-8853.0,0,0,0.0,2.0,0.83,-9.0,-5.2,-8.0,-9.6,-3.0,-1.0
-4302.0,1,2,0.0,1.0,-1.0,2.5,3.0,0.47,0.0,-1.0,0.0
-2672.0,0,-2,1.0,0.0,-0.66,-1.5,-6.0,-1.0,3.0,2.0,1.0
-4649.0,0,-2,0.0,1.0,2.0,-3.0,-6.67,-0.5,-6.0,1.0,0.0
4640.0,1,2,1.0,-1.0,1.75,-0.25,3.5,0.5,0.6600000000000001,-1.0,1.0
11331.0,1,1,-1.0,-2.0,4.0,13.67,2.25,0.3,1.4,0.0,0.0
-5948.0,0,-2,0.0,1.0,-2.5,-6.33,-3.0,-5.67,0.5,1.0,0.0
5011.0,1,1,-1.0,-1.0,-3.0,-0.5,-3.0,7.6,7.5,-2.0,-2.0
1571.0,0,-1,2.0,0.0,0.0,2.25,-0.6699999999999999,-0.1999999999999999,0.6699999999999999,0.0,0.0
-14133.0,0,-1,0.0,2.0,-1.0,-9.0,-5.83,-10.2,-3.0,0.0,0.0
2027.0,0,1,0.0,0.0,-0.8,-0.5800000000000001,1.0,-5.75,4.0,3.0,2.0
-5975.0,0,0,2.0,0.0,-3.0,-5.0,-4.0,-8.33,-2.67,0.0,1.0
-6846.0,0,0,1.0,0.0,-5.0,-4.25,0.25,-1.15,-8.2,-2.0,-2.0
8794.0,1,1,-1.0,-1.0,2.0,3.7,6.5,9.75,5.6,0.0,0.0
-2640.0,0,-2,1.0,1.0,-2.67,1.0,-6.6,0.0,-2.5,-1.0,-1.0
9182.0,0,1,-1.0,-2.0,7.0,3.75,2.0,2.45,13.62,-1.0,1.0
-7700.0,0,-1,1.0,2.0,-3.5,0.8,-6.25,-7.0,-8.25,1.0,0.0
-1753.0,1,0,-1.0,0.0,-0.83,-3.33,0.6699999999999999,-3.5,-3.5,1.0,0.0
3425.0,1,2,-2.0,0.0,-1.0,4.0,4.1,3.7,0.0,0.0,-1.0
1149.0,1,0,0.0,-1.0,-1.75,5.0,0.1699999999999999,-0.8,-0.1300000000000001,0.0,1.0
-4206.0,0,-2,1.0,2.0,3.5,-0.5,-3.7,-1.42,-1.6,0.0,-1.0
-9297.0,0,0,-1.0,2.0,-0.92,-8.0,-5.0,-1.83,-8.0,2.0,0.0
-1114.0,0,-2,2.0,0.0,-5.0,0.3500000000000001,-1.0,6.0,5.33,0.0,-1.0
-352.0,1,-1,-1.0,1.0,-2.67,2.33,-2.0,3.9,8.0,0.0,-1.0
5910.0,1,2,1.0,-1.0,10.4,3.0,-1.0,2.2,1.0,2.0,-1.0
5690.0,1,2,1.0,0.0,-0.33,8.0,0.5,-0.1699999999999999,6.33,-2.0,0.0
-4740.0,0,-2,0.0,1.0,-6.0,-3.0,-2.17,-1.35,-4.0,1.0,0.0
-2304.0,1,0,0.0,1.0,2.0,-2.5,-4.0,0.0,2.0,-1.0,0.0
7058.0,1,2,-1.0,-1.0,1.25,0.25,-0.5,10.0,2.83,-2.0,2.0
-990.0,0,-2,2.0,2.0,-4.0,7.0,1.5,0.2299999999999999,2.25,-1.0,1.0
-15567.0,0,-1,1.0,7.0,-8.0,-11.67,-8.0,-11.0,-9.0,0.0,1.0
-1151.0,0,0,-1.0,0.0,-1.0,-0.5800000000000001,-7.25,-7.33,-1.8,2.0,-2.0
-3071.0,0,-2,2.0,1.0,0.5,-3.33,-2.33,0.0,-2.0,1.0,-1.0
6273.0,1,2,-2.0,-1.0,3.0,9.25,1.0,2.0,8.0,0.0,1.0
4133.0,1,0,-1.0,0.0,-6.5,-0.5800000000000001,6.5,6.29,3.17,0.0,0.0
-1530.0,1,0,1.0,-1.0,-1.0,0.6699999999999999,1.33,-4.0,-2.6,-1.0,1.0
489.0,0,1,0.0,0.0,1.67,4.5,-0.1699999999999999,-1.0,-3.75,0.0,0.0
1689.0,1,0,1.0,0.0,-2.0,-3.33,-1.75,1.0,2.75,0.0,-1.0
71.0,0,0,2.0,1.0,1.5,1.0,-3.0,-0.1,2.5,-1.0,0.0
-7312.0,0,-1,1.0,2.0,-3.0,1.0,0.92,-3.0,-6.25,0.0,0.0
574.0,0,0,-2.0,-1.0,-0.3299999999999999,0.3399999999999998,2.8,0.6600000000000001,0.0,1.0,1.0
-918.0,1,0,1.0,0.0,0.5,-5.5,6.0,-4.5,-0.8300000000000001,0.0,0.0
-10158.0,0,-1,-1.0,1.0,-4.5,2.8,-7.4,-4.6,-6.67,0.0,-1.0
-3204.0,0,0,1.0,0.0,-4.0,-5.5,-5.6,1.0699999999999998,0.0,-3.0,-2.0
6283.0,1,0,1.0,0.0,5.0,7.0,0.3,0.33,1.5,0.0,-2.0
-1768.0,0,-2,1.0,1.0,-1.33,5.33,5.0,3.5,-3.0,-2.0,0.0
-1445.0,0,-2,1.0,1.0,-0.5,-3.0,-0.5,-1.0,-8.0,3.0,1.0
