gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
5981.0,0,0,2.0,-2.0,1.75,-0.33,6.5,4.0,1.0,-3.0,0.0
-2347.0,0,0,0.0,2.0,1.25,0.0,-1.0,-2.5,-3.0,0.0,1.0
-2154.0,0,0,-1.0,0.0,-3.75,-5.25,-4.0,1.9,0.5,-1.0,0.0
-6058.0,0,-2,0.0,0.0,-1.0,-2.17,-1.67,0.0,-2.0,0.0,1.0
-2439.0,0,0,-1.0,0.0,-4.8,-3.0,-3.33,1.0,0.3999999999999999,0.0,-1.0
381.0,1,0,1.0,1.0,1.5,1.0,0.5800000000000001,-5.0,-2.5,2.0,-1.0
1945.0,1,2,0.0,-1.0,5.75,2.0,-5.33,-1.5,0.8300000000000001,-1.0,0.0
982.0,1,2,-1.0,0.0,1.33,-3.7,1.0,-3.0,3.0,0.0,0.0
3313.0,1,0,-1.0,-2.0,-1.0,1.17,5.5,2.4,7.33,-3.0,0.0
-2517.0,1,0,-1.0,0.0,1.0,-0.5,-2.0,-1.0,-1.0,-1.0,0.0
-1853.0,0,2,1.0,0.0,4.6,-7.5,-0.6699999999999999,-7.0,-7.67,-1.0,0.0
1042.0,0,2,1.0,0.0,0.0,1.0,3.0,0.3299999999999999,-0.5,-2.0,-2.0
6094.0,1,1,-1.0,-1.0,2.0,4.25,12.5,2.0,4.33,-2.0,0.0
-7265.0,0,-2,2.0,3.0,0.0,-3.0,-1.0,-7.0,-4.5,-4.0,-1.0
3864.0,0,2,0.0,0.0,2.33,-1.5,1.4,4.33,0.5,3.0,1.0
-2399.0,0,-2,2.0,1.0,-1.17,-4.5,-0.95,-3.0,-5.67,0.0,0.0
4804.0,1,2,1.0,0.0,-4.8,0.4699999999999997,2.83,2.8,16.17,-2.0,0.0
3181.0,0,2,2.0,-1.0,1.83,2.5,5.33,-2.0,0.0,1.0,-2.0
964.0,0,0,1.0,-1.0,-2.0,4.0,0.75,-0.6699999999999999,-0.3500000000000001,1.0,0.0
-5869.0,0,-2,0.0,0.0,1.0,1.0,-2.33,-1.0,-1.27,1.0,1.0
1110.0,1,-2,0.0,0.0,1.0,2.5,1.0,1.0,-1.0,1.0,0.0
-1163.0,0,0,1.0,0.0,-3.0,-1.5,-1.0,0.0,0.0,1.0,0.0
-9258.0,0,0,1.0,1.0,-2.0,-5.0,2.5,-1.5,-3.0,0.0,0.0
5116.0,1,2,-1.0,-2.0,1.0,2.5,8.0,-1.0,-1.0,1.0,-1.0
-4798.0,0,1,1.0,0.0,-4.25,-4.0,-0.6699999999999999,-4.5,-6.67,2.0,0.0
-2955.0,0,0,1.0,1.0,0.0,-1.5,0.0,0.0,2.0,1.0,0.0
896.0,0,-2,0.0,0.0,3.0,1.5,1.0,-1.25,0.6699999999999999,-3.0,0.0
3092.0,1,2,-1.0,-2.0,0.0,-0.5,-8.88,6.0,1.9,0.0,-1.0
-775.0,1,2,-1.0,0.0,1.0,-9.0,0.05,-2.5,-1.67,1.0,1.0
3895.0,1,1,0.0,0.0,2.5,1.0,6.6,-3.25,5.67,2.0,0.0
-7686.0,1,-2,1.0,3.0,1.0,0.5,2.33,-5.0,-0.3399999999999998,1.0,1.0
4391.0,0,1,2.0,-1.0,-3.33,2.83,3.0,1.0,-2.0,-2.0,1.0
-277.0,0,2,1.0,0.0,1.0,3.5,5.5,-1.0,-4.0,5.0,0.0
9059.0,1,2,-2.0,-2.0,6.86,5.5,2.5,4.0,4.0,0.0,0.0
1500.0,1,1,0.0,-1.0,-2.0,2.33,-0.8,0.0,-5.0,-1.0,0.0
3306.0,0,0,1.0,-2.0,0.25,8.0,-1.67,5.33,5.33,0.0,-1.0
60.0,0,-2,2.0,0.0,6.8,-8.0,0.0,-1.34,-0.75,2.0,1.0
466.0,0,0,1.0,0.0,2.67,7.33,-2.0,8.75,-0.7,2.0,1.0
-3258.0,0,0,2.0,2.0,-2.0,-0.6699999999999999,6.75,-3.0,-6.0,1.0,0.0
-2874.0,0,2,1.0,-1.0,1.7,-4.75,0.0,-6.0,1.93,1.0,-1.0
3608.0,1,2,0.0,-1.0,2.0,8.0,0.3399999999999998,9.0,1.93,0.0,0.0
-1023.0,1,-2,0.0,0.0,-2.0,-5.5,-6.71,0.5,-6.0,-1.0,1.0
3913.0,1,0,0.0,0.0,2.33,8.0,-1.0,-2.0,0.25,1.0,1.0
-914.0,1,-2,1.0,0.0,2.0,2.0,-3.0,-2.5,-3.0,0.0,0.0
1609.0,0,2,1.0,0.0,1.67,1.0,0.33,0.0,-3.67,-2.0,0.0
-2709.0,0,2,1.0,-1.0,0.0,-1.5,0.8,-2.4,-10.0,0.0,-1.0
4957.0,1,0,-1.0,0.0,2.5,1.0,5.25,2.0,9.67,1.0,0.0
-649.0,0,-1,1.0,1.0,4.0,0.0,0.0,1.5,1.5,-1.0,0.0
2418.0,1,2,-1.0,1.0,0.75,10.0,-0.5,-0.5800000000000001,1.2,1.0,0.0
-902.0,1,-1,0.0,1.0,-2.5,5.0,0.6699999999999999,0.8500000000000001,-6.75,-1.0,-1.0
-8954.0,0,-2,-1.0,2.0,-5.75,-7.0,-7.0,-2.0,5.25,0.0,0.0
-2336.0,0,-2,1.0,0.0,1.17,-2.0,3.0,-2.25,-3.0,-1.0,2.0
5531.0,1,2,1.0,-2.0,0.8300000000000001,1.0,0.47,2.5,-0.5,-1.0,1.0
7516.0,1,0,0.0,-1.0,1.0,3.8,5.0,6.0,7.0,-2.0,1.0
2786.0,1,0,-1.0,1.0,-4.5,4.25,3.9,9.2,4.0,1.0,-1.0
2131.0,1,0,-1.0,-1.0,5.0,-2.0,-7.0,1.0,2.0,2.0,1.0
2805.0,1,2,-1.0,-1.0,-6.5,-2.34,-5.0,6.25,4.5,1.0,1.0
-2150.0,0,-1,1.0,1.0,0.0,-1.0,-3.0,-3.0,-3.0,0.0,-1.0
-1250.0,1,0,-1.0,1.0,-2.67,0.6699999999999999,2.0,0.6699999999999999,0.0,-1.0,-1.0
-1964.0,0,0,-1.0,0.0,-4.75,-2.0,1.5,0.0,-6.25,0.0,1.0
-4037.0,0,1,1.0,0.0,-2.5,-0.25,-7.33,4.0,3.0,1.0,1.0
1522.0,1,0,2.0,0.0,-0.3299999999999999,4.0,1.0,1.5,0.0,0.0,0.0
-12207.0,0,-1,2.0,3.0,-8.75,-3.87,-1.83,-3.5,-1.33,-2.0,-2.0
3330.0,1,2,-1.0,-1.0,0.0,-2.0,-0.3399999999999998,2.5,11.71,2.0,1.0
4254.0,1,0,0.0,-2.0,3.0,-0.5,0.25,0.6699999999999999,4.5,-1.0,-1.0
956.0,0,0,-1.0,0.0,-2.25,-4.0,-4.0,2.0,3.0,-1.0,0.0
-3031.0,1,-2,-1.0,2.0,0.3999999999999999,-5.0,1.0,-1.35,-6.33,1.0,-2.0
4812.0,1,2,-2.0,-2.0,-1.29,7.0,1.5,5.1,8.17,-2.0,-1.0
9047.0,1,2,1.0,-2.0,5.6,11.33,4.67,7.67,10.6,-1.0,0.0
-11785.0,0,-1,2.0,3.0,-1.0,-0.5,-6.75,-3.5,-5.5,0.0,0.0
439.0,1,2,1.0,0.0,2.1,1.0,-4.8,0.5,-1.0,-2.0,-2.0
-6399.0,0,-1,2.0,2.0,-5.67,-9.71,1.0,0.8300000000000001,-0.6699999999999999,2.0,-1.0
1702.0,1,-2,-2.0,1.0,3.8,3.67,4.0,2.1,9.0,2.0,-1.0
8074.0,1,1,-2.0,-1.0,1.5,8.0,-0.25,5.1,9.0,0.0,0.0
4019.0,1,0,1.0,-1.0,4.33,0.08,4.0,1.0,3.0,0.0,1.0
-8701.0,0,-2,1.0,2.0,-7.5,-7.6,-9.5,2.0,-0.33,0.0,0.0
-3141.0,0,-1,1.0,0.0,-0.5,-2.0,-1.0,-5.83,0.0,-2.0,1.0
-2440.0,0,-2,0.0,1.0,1.0,1.25,-7.67,1.17,-1.5,0.0,-1.0
9233.0,1,-1,-1.0,-2.0,1.0,11.2,1.33,6.5,1.75,-1.0,-1.0
2752.0,1,1,0.0,-1.0,0.0,-0.6600000000000001,0.33,3.2,3.3,0.0,1.0
3056.0,1,0,1.0,-1.0,0.0,-0.3500000000000001,-0.8300000000000001,-1.08,-3.0,-1.0,-1.0
-9611.0,0,-1,1.0,3.0,1.5,-7.17,-6.67,-2.0,-4.5,1.0,0.0
7780.0,0,2,1.0,0.0,3.75,-1.0,4.0,0.75,5.0,1.0,1.0
-3661.0,0,-2,1.0,0.0,-2.0,2.0,-5.75,-3.1,2.83,0.0,1.0
-3348.0,0,0,1.0,0.0,-1.0,-0.33,-4.0,-1.0,-5.0,0.0,-1.0
12287.0,1,2,0.0,-3.0,5.75,9.6,0.0,12.0,11.33,1.0,0.0
-1988.0,0,2,1.0,0.0,1.0,4.0,-7.0,-0.8300000000000001,-5.0,-1.0,0.0
9589.0,1,1,1.0,-1.0,0.5,8.5,2.0,4.75,8.5,0.0,0.0
47.0,0,2,1.0,0.0,1.0,-2.0,-2.0,-4.0,-4.33,1.0,0.0
-391.0,1,-2,0.0,0.0,-1.0,1.0,-1.67,7.0,7.5,0.0,0.0
2593.0,0,0,1.0,1.0,0.0,3.5,6.0,6.0,9.5,-2.0,-1.0
-1276.0,0,0,2.0,0.0,2.0,0.0,1.0,-1.0,-2.5,0.0,0.0
5016.0,1,2,1.0,0.0,-2.0,-1.0,-3.33,1.67,8.4,-2.0,0.0
-2392.0,0,0,2.0,0.0,0.0,1.5,1.5,-2.0,-3.67,-2.0,0.0
-5375.0,0,2,-1.0,1.0,4.0,0.5,-4.0,-8.2,-1.0,0.0,-1.0
-6430.0,0,0,1.0,0.0,-6.0,1.0,-8.0,-0.33,-0.0499999999999998,-4.0,-1.0
4400.0,1,0,-2.0,-1.0,2.0,1.33,5.67,7.67,1.67,2.0,1.0
-3742.0,0,0,2.0,0.0,0.5,-6.25,2.5,-5.33,-3.83,-1.0,0.0
-5072.0,0,-2,0.0,1.0,-1.5,-3.0,1.0,-4.0,3.67,0.0,0.0
-2278.0,0,-2,2.0,1.0,0.5,-0.5,-4.67,3.0,-3.67,-1.0,-1.0
1174.0,1,-2,2.0,-1.0,1.33,3.33,-3.0,-3.0,-3.0,-1.0,0.0
-1904.0,0,0,0.0,0.0,0.0,0.0,-3.0,-1.0,-4.0,-1.0,-1.0
2351.0,1,2,1.0,0.0,-0.5,-1.0,5.0,0.5,5.5,0.0,-1.0
465.0,1,1,1.0,0.0,-0.5,-2.0,0.5,-1.0,0.0,0.0,0.0
9995.0,1,1,-1.0,0.0,3.5,3.9,1.0,10.8,11.33,0.0,1.0
1286.0,1,2,-1.0,0.0,3.33,3.5,-0.5,-1.5,-0.5,0.0,0.0
-3804.0,0,-2,2.0,1.0,0.83,-1.05,-2.33,-3.33,-2.0,0.0,0.0
85.0,1,0,-2.0,0.0,-3.67,-1.0,0.25,-3.0,-2.33,0.0,0.0
-2039.0,1,0,-1.0,0.0,0.6699999999999999,2.5,-3.75,0.6699999999999999,-0.5,1.0,-1.0
-1276.0,0,-2,-1.0,-1.0,-1.5,2.67,0.0,-2.17,-3.0,-3.0,-1.0
-7144.0,0,-2,1.0,1.0,-1.5,-8.5,-3.0,-6.5,-2.83,2.0,-1.0
1288.0,0,2,0.0,-1.0,-0.3299999999999999,-6.67,-3.27,1.0,0.0,1.0,0.0
-2670.0,0,0,1.0,0.0,-1.0,-10.0,-1.25,3.5,-3.25,-1.0,-2.0
-8148.0,0,-2,2.0,2.0,-1.5,-8.0,-3.33,1.17,-0.33,1.0,1.0
-5321.0,0,-1,1.0,2.0,0.25,-0.4499999999999999,2.0,-1.75,6.75,2.0,0.0
-2329.0,0,-1,1.0,0.0,-5.0,-2.0,-0.33,1.0,-4.33,-2.0,0.0
-1064.0,1,-2,1.0,0.0,-3.67,-1.0,-0.5,3.0,-3.0,-1.0,2.0
6945.0,1,2,-1.0,-1.0,2.6,9.0,0.0,-1.67,-2.0,-2.0,-2.0
1290.0,0,0,0.0,0.0,-2.0,1.0,-0.5,3.0,3.5,0.0,0.0
-1601.0,1,0,0.0,0.0,-5.8,-2.0,2.0,1.67,0.6699999999999999,-2.0,-1.0
1340.0,1,0,0.0,1.0,2.5,5.0,4.67,1.0,-1.0,1.0,-1.0
483.0,0,-2,-2.0,1.0,-1.33,-1.0,-1.5,4.67,2.0,0.0,-1.0
-4540.0,0,-1,2.0,2.0,-5.8,-7.67,0.0,1.0,-2.33,0.0,0.0
2050.0,1,-2,0.0,0.0,1.0,0.0,3.0,4.67,4.5,-2.0,2.0
-5070.0,1,-2,-1.0,2.0,-0.83,1.67,0.0,-5.0,-6.17,1.0,0.0
4659.0,1,2,-1.0,0.0,0.0,2.67,4.0,-0.5,5.0,-1.0,-1.0
2301.0,1,0,-1.0,0.0,-4.6,4.0,0.33,6.8,11.25,0.0,1.0
-923.0,0,-2,1.0,0.0,-2.67,2.0,3.5,2.67,1.0,3.0,1.0
681.0,0,2,1.0,-1.0,0.5,0.5,3.0,-1.67,-4.67,0.0,-1.0
988.0,1,-2,2.0,0.0,1.0,2.0,6.67,-1.0,2.67,2.0,2.0
207.0,1,2,1.0,0.0,0.0,-3.0,0.5,-3.67,-4.0,0.0,0.0
-2571.0,0,0,-2.0,1.0,3.5,1.67,-1.17,0.33,1.55,-3.0,-1.0
3349.0,1,1,1.0,1.0,0.83,-0.3399999999999998,8.25,-5.57,4.67,1.0,1.0
5484.0,1,2,0.0,0.0,3.75,6.67,6.0,-1.0,0.0,-1.0,0.0
-3207.0,0,-2,-1.0,2.0,-2.67,-3.0,-7.0,0.1699999999999999,-3.5,-1.0,0.0
6995.0,1,1,1.0,-1.0,5.17,2.0,-1.0,-1.75,3.67,-2.0,-2.0
-9792.0,0,-1,1.0,0.0,-1.0,-5.2,-2.0,-5.33,-1.0,-1.0,0.0
-4287.0,0,-2,-1.0,0.0,-1.0,0.5,-1.5,-1.0,-1.0,0.0,0.0
-271.0,1,2,1.0,0.0,0.0,2.0,-0.33,3.0,3.0,1.0,0.0
-6025.0,0,-2,0.0,1.0,-1.5,-2.33,-8.0,3.0,-2.0,-1.0,0.0
8559.0,1,2,-1.0,-1.0,4.0,7.5,3.0,4.33,1.5,0.0,0.0
4502.0,1,2,1.0,-1.0,1.0,1.5,0.05,7.75,1.5,-1.0,1.0
-5634.0,0,-1,2.0,1.0,-6.8,-7.8,-4.5,2.0,0.0,0.0,-1.0
4128.0,0,2,-2.0,0.0,-5.8,3.0,2.25,1.25,10.33,0.0,-1.0
476.0,1,-2,0.0,1.0,-3.67,3.0,2.5,4.0,3.0,-1.0,1.0
18.0,0,0,2.0,-1.0,-1.33,-3.5,1.5,-4.75,-0.08,2.0,1.0
-1803.0,1,-2,-2.0,-1.0,-4.0,1.33,-4.5,4.33,1.0,-1.0,1.0
-4103.0,0,0,1.0,1.0,1.0,-2.0,-1.0,-5.0,-5.67,-1.0,0.0
-3137.0,0,-2,0.0,0.0,-3.5,-2.25,0.6699999999999999,-5.33,2.0,1.0,0.0
-5230.0,0,-2,0.0,2.0,0.0,2.0,1.0,-5.3,-9.0,0.0,0.0
-49.0,0,-2,0.0,0.0,-2.3,0.0,0.1699999999999999,-0.6699999999999999,-1.87,1.0,-1.0
4032.0,0,2,-2.0,0.0,5.0,9.33,2.67,-0.6699999999999999,9.75,0.0,0.0
7566.0,1,2,1.0,-2.0,-0.25,5.67,1.75,2.5,7.67,-1.0,1.0
1260.0,0,2,1.0,-1.0,6.83,1.0,-2.0,-2.0,-1.0,-1.0,-1.0
321.0,1,2,1.0,-1.0,-4.8,-1.0,4.0,0.1699999999999999,1.55,0.0,0.0
-6226.0,0,1,1.0,1.0,1.0,1.0,-0.5,0.5,4.5,1.0,-1.0
-5126.0,0,0,1.0,1.0,1.0,4.0,-2.17,-1.0,0.0,-1.0,-1.0
1522.0,0,2,0.0,0.0,0.0,2.25,-0.25,4.0,2.0,-1.0,-1.0
-2142.0,0,-2,-1.0,2.0,0.0,3.75,0.5,11.5,4.25,1.0,0.0
963.0,0,0,2.0,0.0,6.83,4.67,-3.0,0.0,-4.0,0.0,0.0
1628.0,0,0,0.0,0.0,6.0,1.4,0.08,-1.0,0.0,-1.0,0.0
4391.0,1,1,-2.0,-1.0,-1.33,6.0,3.6,6.75,6.0,-1.0,0.0
23.0,0,-2,0.0,-1.0,0.0,-5.8,-2.0,2.33,-0.1699999999999999,3.0,0.0
-167.0,1,1,-1.0,0.0,1.25,3.5,4.0,-0.8300000000000001,2.2,-2.0,1.0
-1434.0,0,0,1.0,0.0,-1.5,5.0,-1.17,0.5,2.0,2.0,1.0
-4311.0,0,0,-2.0,0.0,0.0,-0.75,0.0,-2.75,-1.47,0.0,2.0
2598.0,1,0,2.0,-1.0,0.0,1.17,5.0,2.5,2.5,1.0,-2.0
562.0,0,-1,0.0,0.0,3.67,-3.0,-1.5,1.0,0.0,-1.0,-1.0
3209.0,1,2,0.0,-1.0,0.66,-1.5,-0.3,3.0,0.5,0.0,0.0
5138.0,1,2,-2.0,-1.0,0.5,3.67,2.0,4.0,4.0,-1.0,0.0
-3423.0,0,-2,1.0,0.0,-4.67,3.5,2.0,-3.33,0.5,3.0,1.0
-443.0,1,-2,0.0,-2.0,0.1699999999999999,-2.25,-3.83,-3.67,-3.0,2.0,2.0
-8580.0,0,-1,2.0,4.0,-3.0,-2.0,-2.5,-2.67,-2.58,0.0,-1.0
3980.0,1,2,-1.0,-1.0,6.67,2.8,5.0,1.5,-1.5,0.0,1.0
-934.0,1,-1,-1.0,0.0,1.0,-0.3399999999999998,-5.0,-2.0,-4.2,-1.0,-1.0
-13855.0,0,-1,2.0,3.0,-3.0,-6.33,-1.4,-12.0,-12.0,-1.0,1.0
-4716.0,0,0,0.0,0.0,-4.0,1.0,-4.0,-3.0,-0.95,-2.0,0.0
-8503.0,0,-1,2.0,1.0,-4.5,-2.33,0.66,-5.0,-1.0,0.0,-1.0
6265.0,1,2,-1.0,-1.0,0.1999999999999999,2.0,3.0,9.67,9.38,0.0,-1.0
-10176.0,0,-1,-1.0,2.0,0.05,-4.83,-6.33,-10.6,-9.75,1.0,-1.0
-5293.0,0,-2,2.0,1.0,-2.33,-7.33,-1.5,1.5,3.0,1.0,1.0
-853.0,1,-1,-1.0,1.0,-2.07,1.0,0.6699999999999999,2.5,3.5,-1.0,0.0
407.0,0,0,-1.0,0.0,-2.67,-4.67,3.67,6.67,8.4,1.0,0.0
6863.0,1,1,-2.0,-2.0,4.0,5.67,5.33,12.5,1.5,1.0,2.0
2323.0,1,1,0.0,0.0,2.0,-5.5,-4.5,1.33,1.58,-1.0,1.0
-10107.0,0,-1,1.0,2.0,-0.3299999999999999,-10.5,-4.0,-2.83,-5.67,-1.0,1.0
-4640.0,0,-2,1.0,1.0,1.5,-6.5,-2.75,-0.6699999999999999,-6.67,1.0,-1.0
-634.0,1,2,0.0,-1.0,-4.25,-7.0,-5.5,2.29,3.1900000000000004,1.0,1.0
2894.0,1,2,-1.0,-1.0,-3.0,10.0,5.75,1.0,3.0,-1.0,-1.0
-13434.0,0,-2,1.0,3.0,-5.33,-8.67,-9.0,-1.58,-9.5,1.0,1.0
551.0,0,2,2.0,-1.0,-1.5,-7.2,-2.75,-1.25,0.1699999999999999,-1.0,1.0
-7471.0,0,-2,2.0,1.0,-2.67,-6.33,-6.0,-0.5,-1.5,-1.0,0.0
-8675.0,0,0,1.0,0.0,-2.33,-10.25,-1.87,-2.38,-5.17,4.0,1.0
-4773.0,0,-1,2.0,1.0,4.6,-5.75,-3.25,-1.0,2.0,2.0,1.0
1411.0,1,0,-1.0,0.0,2.0,1.5,1.0,1.0,-0.6699999999999999,3.0,0.0
-624.0,0,0,0.0,0.0,-1.5,1.5,2.5,1.0,-1.0,0.0,1.0
9316.0,1,1,-1.0,-3.0,1.5,4.0,1.0,2.5,5.33,-1.0,-1.0
-4947.0,1,-2,0.0,1.0,-1.0,-8.0,-2.27,-6.0,-4.0,0.0,-1.0
157.0,1,1,0.0,0.0,2.0,0.1699999999999999,0.5,-2.5,-5.5,0.0,-1.0
7351.0,1,2,-1.0,-2.0,-0.42,1.0,3.5,6.75,4.5,-1.0,-1.0
-632.0,0,2,-1.0,0.0,1.0,-2.0,4.67,-2.67,1.0,-1.0,1.0
-3530.0,0,-2,-1.0,1.0,-2.0,0.5,4.0,3.0,2.67,-1.0,-1.0
12480.0,1,1,-1.0,-2.0,3.0,4.47,7.5,12.62,4.33,2.0,0.0
4781.0,1,0,0.0,0.0,-0.33,3.0,2.5,3.5,4.0,0.0,0.0
6715.0,1,2,1.0,-1.0,-1.0,-1.75,3.4,7.0,1.83,1.0,-1.0
4274.0,1,2,-2.0,-2.0,4.0,3.0,-4.67,5.75,8.5,0.0,1.0
1147.0,0,-2,2.0,0.0,-0.83,2.0,-0.83,3.0,4.33,2.0,1.0
-4171.0,0,0,0.0,1.0,-2.0,0.5,-3.0,-1.17,-2.0,0.0,0.0
-5717.0,0,-2,2.0,1.0,-2.67,-2.0,-7.0,1.87,-0.25,-3.0,0.0
2530.0,0,2,1.0,-1.0,-0.58,-4.33,0.0,0.1699999999999999,3.75,2.0,0.0
-4492.0,0,-2,1.0,2.0,-6.67,5.0,3.5,-1.0,3.0,-1.0,0.0
-10324.0,0,-1,1.0,2.0,-2.0,-7.25,-0.33,-2.4,-7.5,-1.0,-2.0
-4041.0,0,-2,2.0,1.0,0.1699999999999999,-2.0,-1.0,1.0,-0.5,0.0,-1.0
5407.0,0,2,0.0,-2.0,4.5,2.5,2.5,2.47,4.5,1.0,1.0
-2962.0,0,-2,1.0,2.0,2.0,-2.25,-1.5,-1.5,1.0,2.0,2.0
-2303.0,1,-1,-2.0,0.0,-5.0,-2.5,0.0,-2.0,-1.83,0.0,0.0
320.0,0,-2,-1.0,0.0,3.67,1.33,-1.5,-4.0,-0.25,-3.0,-2.0
-6428.0,1,2,1.0,2.0,-4.67,-1.0,-1.5,-4.0,-0.1699999999999999,0.0,0.0
10055.0,1,-1,-1.0,-2.0,1.9,7.5,1.67,2.67,13.4,1.0,-1.0
-373.0,1,1,-1.0,0.0,-2.5,1.0,-1.0,4.5,4.5,0.0,1.0
3429.0,1,-1,-1.0,0.0,-1.0,0.33,2.0,1.75,-1.0,0.0,0.0
2173.0,1,2,0.0,0.0,-0.5,-0.08,5.5,2.5,1.66,1.0,0.0
-1104.0,1,0,-1.0,1.0,-0.92,-7.0,1.0,-3.0,-6.0,1.0,1.0
7865.0,1,1,0.0,-2.0,2.0,1.5,3.5,7.5,2.33,-1.0,-1.0
4733.0,0,2,-2.0,-2.0,3.0,1.5,-4.5,2.66,0.0,-2.0,-1.0
-5075.0,0,-2,1.0,2.0,-0.1699999999999999,-1.0,0.5,0.25,-3.5,-2.0,1.0
-8572.0,0,0,-1.0,2.0,-4.5,-2.0,-10.25,-1.92,-4.0,-1.0,1.0
2032.0,1,0,1.0,-1.0,0.75,-3.5,-6.5,2.0,-1.0,1.0,2.0
-2341.0,1,0,-1.0,1.0,-3.0,-2.0,5.2,5.0,1.08,0.0,2.0
4413.0,1,1,-1.0,-1.0,5.8,1.0,0.92,3.0,4.5,0.0,0.0
-6112.0,0,-2,2.0,3.0,-0.5,-2.0,-3.33,-0.5,-2.5,1.0,0.0
2323.0,1,-1,-1.0,-1.0,1.33,9.33,0.3299999999999999,5.0,6.0,0.0,0.0
-2501.0,0,-2,1.0,2.0,0.0,2.5,-6.8,0.5,0.5,0.0,1.0
-1077.0,1,2,-1.0,-1.0,0.0,-1.0,1.0,1.67,4.0,4.0,1.0
-1811.0,0,0,2.0,1.0,-2.33,1.5,1.0,-3.67,-1.17,-1.0,0.0
5078.0,0,0,0.0,-2.0,0.0,3.0,4.0,-3.0,-2.83,2.0,0.0
983.0,1,2,0.0,-1.0,-3.0,-7.67,-2.0,-2.83,-6.0,-2.0,0.0
-7991.0,0,0,2.0,2.0,-2.0,-6.33,-6.0,-5.0,-6.75,-2.0,0.0
2623.0,1,-2,2.0,0.0,0.83,-2.5,-3.0,3.4,6.0,-1.0,0.0
-8340.0,0,0,2.0,2.0,-4.0,-4.0,-6.0,-4.33,-0.75,0.0,0.0
-3871.0,0,-2,-2.0,0.0,0.1699999999999999,-1.0,-2.0,0.0,0.0,0.0,-1.0
6910.0,1,2,-2.0,-2.0,-1.5,2.4,-1.5,3.4,7.5,-2.0,-1.0
2867.0,1,0,-1.0,0.0,2.0,7.25,3.0,-4.5,2.33,3.0,1.0
-787.0,0,0,-1.0,0.0,4.0,-0.5,4.33,-1.75,-5.25,0.0,1.0
5999.0,1,2,-1.0,-1.0,-3.0,3.67,3.0,2.33,5.0,-1.0,0.0
-757.0,0,1,1.0,0.0,-3.75,-1.0,-3.0,-1.0,-1.5,0.0,0.0
3604.0,1,2,2.0,0.0,-1.0,0.6699999999999999,2.83,3.33,0.8999999999999999,0.0,1.0
3703.0,1,2,0.0,-1.0,-2.5,1.0,3.5,4.0,0.6699999999999999,-2.0,-1.0
5406.0,1,2,-2.0,-2.0,-0.92,1.5,3.0,4.5,-1.0,0.0,0.0
2102.0,0,0,2.0,0.0,1.0,-2.0,-2.0,-1.0,-1.0,-1.0,1.0
-7592.0,0,-1,2.0,1.0,2.5,-1.83,-1.33,-12.0,-11.86,2.0,1.0
4595.0,1,2,0.0,-1.0,7.0,6.6,-5.6,1.17,-0.75,-1.0,0.0
3914.0,1,2,1.0,-2.0,5.6,4.8,0.25,-3.33,1.5,2.0,-1.0
-476.0,0,-2,2.0,0.0,1.83,-3.0,-0.5,-1.5,-6.67,2.0,0.0
1472.0,0,0,1.0,0.0,-1.33,0.4199999999999999,5.75,-5.0,-5.33,-1.0,1.0
-4777.0,1,-2,-1.0,2.0,-0.83,-2.67,-0.33,2.0,3.33,1.0,0.0
267.0,1,-1,-1.0,0.0,0.0,2.67,6.83,-5.75,1.0,0.0,0.0
1808.0,1,2,1.0,-1.0,5.0,0.0,-1.0,0.0,2.0,2.0,2.0
-8509.0,0,-2,2.0,2.0,-3.75,-7.67,-4.8,-5.5,-5.5,0.0,-1.0
1438.0,1,2,1.0,-1.0,-3.33,5.25,2.75,-4.5,-4.57,1.0,0.0
-1672.0,0,-2,1.0,1.0,-1.5,10.0,-0.25,-0.2299999999999999,-0.8,-1.0,-2.0
-1617.0,0,-2,2.0,1.0,-1.0,-1.5,-2.75,1.5,0.5,-1.0,1.0
5035.0,1,2,-2.0,0.0,4.0,3.75,0.5,4.0,3.0,-1.0,-1.0
2730.0,1,1,-2.0,0.0,-1.0,2.5,3.0,5.33,5.33,-1.0,-1.0
8778.0,1,0,1.0,-1.0,3.0,1.0,6.75,3.5,7.5,2.0,1.0
-1914.0,1,-2,-2.0,0.0,-0.5,-2.7,-4.0,-1.45,-7.67,-2.0,1.0
3693.0,1,2,1.0,-2.0,2.34,4.0,1.58,4.83,2.5,2.0,0.0
1812.0,0,1,-1.0,0.0,0.0,-1.5,1.0,2.0,4.33,1.0,1.0
-725.0,0,-1,1.0,0.0,-2.67,2.0,3.0,1.5,-2.0,1.0,-1.0
2004.0,1,0,-1.0,0.0,0.0,0.0,2.5,-2.0,0.0,-1.0,-1.0
-2199.0,0,-2,0.0,0.0,0.5,-1.0,-1.67,-4.0,-4.0,1.0,0.0
6338.0,1,2,1.0,-2.0,5.83,-4.0,-1.0,2.67,1.0,-3.0,-1.0
-872.0,1,-2,-2.0,1.0,0.27,10.0,2.5,0.5,1.0,0.0,0.0
-5060.0,0,0,2.0,1.0,-6.0,-7.67,0.0,-3.0,-6.0,1.0,-2.0
-4140.0,0,-2,1.0,0.0,-3.5,-3.25,-0.5,-7.0,-6.0,1.0,-1.0
