gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
6922.0,1,1,1.0,0.0,6.75,11.0,1.42,2.0,4.0,0.0,0.0
-2693.0,0,2,1.0,-1.0,0.66,-10.0,-3.0,-3.0,-1.15,-2.0,0.0
-604.0,0,-2,2.0,-1.0,-2.5,-9.67,-1.05,4.75,-4.5,-2.0,1.0
228.0,0,-1,0.0,0.0,0.0,1.0,-2.67,4.2,2.3,-1.0,0.0
5816.0,1,2,1.0,-1.0,3.4,4.5,0.0,0.1699999999999999,1.34,-1.0,-2.0
-3681.0,0,-2,1.0,0.0,1.0,-7.67,1.5,0.0,-3.0,0.0,-1.0
-8183.0,0,-1,1.0,2.0,-0.6,-3.0,-2.0,-7.43,-1.42,-1.0,-1.0
-2907.0,0,-2,-1.0,2.0,0.0,-1.5,-5.0,4.0,5.5,0.0,0.0
4173.0,1,1,0.0,0.0,1.0,1.75,5.67,-4.0,2.0,0.0,-1.0
-410.0,0,2,2.0,0.0,2.0,0.0,-1.5,-0.6699999999999999,2.33,0.0,1.0
4493.0,1,2,1.0,-2.0,9.0,5.0,1.0,-3.0,-0.5,0.0,1.0
-5350.0,0,-2,2.0,2.0,-4.33,-6.5,-1.5,-0.33,-1.5,-1.0,-2.0
-282.0,1,1,1.0,0.0,-0.5800000000000001,5.0,-3.33,-1.33,-0.25,-1.0,0.0
5311.0,0,2,-1.0,-1.0,6.0,11.2,4.0,-6.0,3.5,2.0,-1.0
-2586.0,1,0,-1.0,2.0,-3.33,0.33,-1.33,5.0,4.4,0.0,0.0
-1998.0,1,0,-1.0,0.0,-2.0,-1.6,-5.67,1.33,-0.6699999999999999,1.0,-1.0
-4008.0,0,0,1.0,1.0,1.0,-8.67,-5.67,-2.0,-0.5,1.0,2.0
-1381.0,1,-2,1.0,-1.0,-1.0,-7.0,-3.5,-7.33,-6.67,-1.0,-1.0
1360.0,0,0,1.0,0.0,-1.0,-2.75,5.0,-2.17,-1.25,-2.0,-1.0
4154.0,1,2,1.0,0.0,-0.1699999999999999,6.5,1.0,1.0,2.0,-2.0,1.0
-3226.0,0,0,2.0,1.0,1.0,0.0,0.8,-0.6699999999999999,-1.5,1.0,-1.0
-14779.0,0,-1,2.0,4.0,-16.0,-1.5,-2.67,-0.7300000000000001,-5.25,1.0,1.0
-4475.0,0,-2,1.0,2.0,3.25,-6.33,-5.33,-1.0,-2.83,-1.0,1.0
397.0,0,0,0.0,0.0,0.0,2.25,1.0,1.0,-0.5,0.0,0.0
546.0,0,2,-1.0,0.0,3.5,1.5,4.67,-1.66,-1.8,-2.0,0.0
1913.0,1,0,0.0,0.0,2.4,6.0,1.0,-1.0,-2.0,2.0,-1.0
4677.0,1,1,0.0,0.0,0.0,1.0,0.83,2.33,2.5,-1.0,-1.0
-8319.0,0,-2,-2.0,2.0,-5.67,-0.8300000000000001,-2.5,1.0,1.0,0.0,-1.0
1451.0,1,0,-1.0,-1.0,4.5,0.0,-1.0,-2.5,-4.5,-2.0,-1.0
5365.0,1,2,-2.0,-1.0,8.0,12.6,1.5,-0.5,2.83,-1.0,-1.0
7050.0,1,0,-1.0,-2.0,0.66,-4.0,7.6,0.0,2.5,0.0,-1.0
884.0,0,0,-1.0,0.0,1.5,2.0,2.5,0.0,0.0,-1.0,0.0
-10579.0,0,-1,-1.0,3.0,-0.75,-3.75,0.3299999999999999,-10.0,-2.5,1.0,0.0
801.0,0,0,2.0,0.0,0.3299999999999999,-2.75,-2.0,5.0,3.67,0.0,0.0
5841.0,1,2,1.0,0.0,3.0,8.0,6.0,2.42,4.5,1.0,2.0
-3166.0,1,0,-1.0,1.0,0.0,-1.4,0.8300000000000001,-2.67,2.0,2.0,-1.0
1366.0,0,2,0.0,0.0,1.0,8.67,1.33,-1.0,1.5,0.0,1.0
598.0,0,2,1.0,0.0,1.67,1.0,-1.5,2.5,1.0,2.0,1.0
-11594.0,0,-2,1.0,4.0,-5.75,-5.5,-1.5,-2.5,-1.87,0.0,0.0
2426.0,1,0,-1.0,-1.0,-3.0,11.8,2.57,-1.0,-0.6699999999999999,0.0,-2.0
-1310.0,1,-1,-1.0,0.0,-2.67,-0.5,3.0,1.5,-3.5,1.0,1.0
-2493.0,1,2,-2.0,0.0,0.0,-0.8300000000000001,-2.0,0.33,-1.0,2.0,1.0
2241.0,1,2,0.0,0.0,3.0,1.25,4.0,0.0,4.33,2.0,1.0
-5903.0,0,-2,0.0,1.0,4.75,-0.5,0.0,-5.75,-7.0,1.0,0.0
-463.0,0,2,1.0,-1.0,0.75,-2.0,1.0,-4.0,-3.0,0.0,-1.0
2692.0,1,0,2.0,0.0,2.0,-4.67,-2.0,-5.0,-1.17,2.0,1.0
5128.0,1,2,-1.0,-1.0,1.5,-2.0,-1.0,-0.5,4.5,1.0,-2.0
625.0,0,0,0.0,0.0,-1.0,-4.5,-2.0,6.75,1.66,-1.0,1.0
-8566.0,0,-2,2.0,1.0,-2.2,-6.4,-10.67,-7.0,-8.0,1.0,0.0
-1760.0,1,2,-1.0,1.0,-1.0,1.0,1.67,2.0,3.67,-3.0,1.0
-3802.0,0,-2,2.0,0.0,0.0,-5.0,-1.5,-5.33,0.5,0.0,1.0
7030.0,1,2,1.0,-2.0,1.0,1.0,4.67,4.0,2.1,0.0,0.0
-1573.0,0,-2,0.0,2.0,-3.75,5.0,0.0,-1.5,2.5,0.0,0.0
264.0,1,-1,-1.0,0.0,0.0,-2.67,3.67,0.0,-1.0,-1.0,-1.0
-11865.0,0,-1,1.0,2.0,-2.5,-3.25,-3.75,-3.5,-2.5,1.0,-2.0
2367.0,1,0,-2.0,-1.0,-2.33,-0.08,0.1699999999999999,4.5,3.13,-1.0,-1.0
-4176.0,0,-2,0.0,1.0,-1.0,-5.5,-2.0,0.0,1.83,0.0,1.0
1214.0,1,2,2.0,0.0,2.8,4.0,-5.0,0.0,-2.5,-1.0,-1.0
-5842.0,0,1,1.0,0.0,-3.0,-3.0,-1.0,-2.1,-7.0,1.0,1.0
1345.0,0,0,2.0,0.0,1.1,9.33,2.0,-0.0499999999999998,1.4,-2.0,0.0
4440.0,1,0,1.0,-1.0,3.0,7.75,-1.5,2.5,-1.5,1.0,1.0
7948.0,1,2,-1.0,-3.0,9.0,9.0,-1.0,0.33,4.33,-2.0,-1.0
3159.0,0,0,-1.0,0.0,5.0,6.5,5.67,2.67,4.0,2.0,-1.0
-654.0,0,0,-1.0,0.0,2.0,6.5,4.0,-2.0,-2.0,1.0,1.0
-506.0,0,2,0.0,0.0,0.0,-1.08,-0.5,0.5,-3.0,-1.0,0.0
-3186.0,1,-2,-1.0,1.0,-4.5,-1.0,-7.86,4.0,0.6699999999999999,-3.0,1.0
7237.0,1,2,0.0,-2.0,0.5800000000000001,3.0,3.0,4.5,1.0,0.0,1.0
-4536.0,0,-2,1.0,1.0,-1.0,-6.0,3.33,-2.5,-2.08,-1.0,1.0
1026.0,0,-2,-2.0,0.0,0.6699999999999999,0.33,6.5,3.25,4.9,0.0,0.0
4593.0,1,2,-2.0,-1.0,1.0,2.67,4.5,5.75,4.5,-1.0,0.0
2579.0,1,2,-2.0,-1.0,-1.5,-5.33,-2.0,5.75,4.5,0.0,2.0
-2734.0,0,-2,1.0,1.0,2.67,-0.5,0.33,-6.0,0.5,0.0,0.0
6500.0,1,2,-2.0,-2.0,6.75,7.0,6.0,-2.5,-5.67,1.0,1.0
7898.0,1,2,-1.0,-2.0,0.0,9.67,2.0,1.33,0.93,-1.0,1.0
7891.0,1,0,-2.0,-1.0,3.5,4.0,1.0,3.5,8.0,-2.0,-1.0
-12919.0,0,-1,1.0,3.0,-1.17,-5.0,-12.25,-7.33,-12.4,-3.0,-1.0
1676.0,1,0,-1.0,1.0,-0.4199999999999999,4.0,3.5,-1.5,-3.0,3.0,0.0
8378.0,1,2,-1.0,-2.0,3.0,6.67,3.33,-1.5,3.5,1.0,1.0
5953.0,1,1,-1.0,-1.0,2.25,6.5,3.5,0.0,2.0,1.0,0.0
-122.0,0,0,1.0,-1.0,2.0,-5.5,-6.67,-9.5,-9.4,1.0,0.0
-397.0,0,-1,1.0,1.0,-3.17,-1.0,5.75,0.3399999999999998,7.0,2.0,1.0
-7599.0,1,-2,1.0,3.0,-3.8,-4.67,2.67,-7.5,-3.0,0.0,2.0
-6028.0,1,-2,1.0,1.0,2.0,-13.0,-2.17,-0.75,-2.21,0.0,-1.0
-4974.0,0,0,1.0,0.0,-4.0,-6.0,-3.0,-7.75,-4.0,0.0,0.0
5042.0,1,0,-1.0,0.0,-1.0,6.5,-3.0,3.5,3.2,0.0,0.0
5087.0,1,2,-1.0,-2.0,-0.5,12.8,3.0,0.8500000000000001,-0.6499999999999999,-1.0,1.0
591.0,1,-2,-1.0,-1.0,0.6699999999999999,-2.67,-1.5,-3.0,-4.0,0.0,-1.0
-6875.0,1,-2,0.0,0.0,1.0,-10.0,-11.4,-0.42,-5.25,1.0,2.0
-1391.0,1,0,0.0,1.0,3.75,-2.0,0.0,-4.83,-5.0,0.0,1.0
-2309.0,0,0,1.0,-1.0,-8.86,-5.0,1.0,0.0,-2.0,0.0,0.0
1520.0,0,2,-2.0,-1.0,0.5,-1.5,-0.1699999999999999,0.5,-4.5,-1.0,0.0
-2648.0,0,-2,-2.0,0.0,-2.0,-1.67,-1.83,-1.42,-2.5,0.0,1.0
-2300.0,0,1,-1.0,0.0,-3.8,0.5,0.5,-2.5,-6.33,1.0,0.0
1426.0,1,-2,0.0,0.0,3.0,7.0,2.6,7.0,6.0,-1.0,-1.0
-791.0,1,0,2.0,-1.0,-1.33,-6.5,0.8300000000000001,-2.0,0.1699999999999999,3.0,0.0
-4820.0,0,1,1.0,0.0,-6.0,-7.0,-2.0,-2.0,-4.0,-1.0,0.0
-3164.0,0,0,0.0,0.0,0.0,6.33,2.0,-0.4199999999999999,2.0,1.0,1.0
471.0,1,0,2.0,1.0,1.0,0.0,-1.5,5.33,-4.6,-1.0,2.0
4301.0,1,0,-1.0,-1.0,2.25,-1.0,0.0,1.93,1.35,3.0,2.0
-5132.0,0,-2,2.0,1.0,-3.0,2.67,-3.0,-2.5,-1.5,0.0,-1.0
-5409.0,0,-1,0.0,1.0,-3.21,-1.0,-1.0,3.0,1.5,-1.0,1.0
4066.0,1,2,1.0,-1.0,0.5,2.5,0.0,0.5,1.0,-1.0,0.0
2876.0,1,0,-1.0,-1.0,1.83,-2.0,2.33,-0.5,0.0,0.0,1.0
179.0,0,0,-1.0,0.0,-0.42,-1.17,1.08,8.0,4.75,-2.0,1.0
-3608.0,1,-2,-1.0,1.0,-6.4,-2.0,-1.83,-1.8,-1.0,2.0,-1.0
-1505.0,1,-1,1.0,0.0,2.08,2.67,-3.0,-0.84,-2.17,3.0,0.0
2427.0,0,1,-1.0,-1.0,-2.0,5.0,-1.5,2.27,5.67,4.0,0.0
294.0,0,1,0.0,0.0,4.0,1.0,7.6,0.0,-2.0,0.0,0.0
-234.0,0,0,1.0,1.0,1.0,-4.5,-0.1699999999999999,0.5,1.0,-2.0,0.0
4404.0,1,0,1.0,-1.0,3.75,1.33,0.5,3.0,3.33,-1.0,0.0
-5526.0,0,-1,0.0,0.0,2.0,-2.0,-3.0,-7.67,-1.33,-2.0,-2.0
6951.0,0,2,1.0,-1.0,4.0,-1.4,3.0,3.6,5.67,3.0,0.0
-1518.0,1,-2,1.0,0.0,-7.33,0.08,-6.25,-1.5,0.0,-3.0,2.0
4075.0,1,2,0.0,-1.0,-3.25,7.6,3.5,3.67,2.33,0.0,1.0
-3930.0,1,2,-1.0,0.0,0.5,-3.0,-3.33,-3.0,-6.0,2.0,2.0
1812.0,1,0,-1.0,0.0,-3.0,-1.33,-1.5,1.0,-1.27,-1.0,-1.0
-2610.0,1,-2,0.0,2.0,0.0,7.67,9.0,0.0,2.5,-1.0,-1.0
-909.0,1,0,2.0,-1.0,4.0,-9.33,-1.2,0.6699999999999999,-5.5,-1.0,-1.0
833.0,1,0,0.0,0.0,2.0,0.5,0.3399999999999998,2.0,-1.0,-1.0,0.0
5019.0,1,2,-2.0,-1.0,2.1,-0.33,-1.0,6.5,1.9,-1.0,0.0
-4720.0,1,0,1.0,1.0,-0.5,-3.0,-2.0,-1.5,-1.0,-2.0,0.0
-5206.0,0,-1,1.0,2.0,-5.0,-1.67,-3.6,0.0,2.83,1.0,0.0
-2237.0,0,0,2.0,1.0,-0.83,-3.0,-6.67,2.33,-3.5,1.0,1.0
-5280.0,0,-2,-1.0,1.0,-4.0,-3.7,-4.5,-0.75,0.6699999999999999,-2.0,0.0
7219.0,1,1,-1.0,0.0,3.5,3.5,7.0,2.5,7.67,1.0,0.0
-478.0,0,0,1.0,1.0,-0.5,2.0,-2.5,4.5,2.0,0.0,-1.0
-2706.0,0,0,-1.0,1.0,-1.33,1.0,-3.33,-0.33,-0.25,2.0,-1.0
-4570.0,1,-2,1.0,0.0,-1.5,-4.0,3.0,-6.0,-7.0,0.0,1.0
9360.0,1,2,-1.0,0.0,3.6,6.0,3.0,3.17,1.67,1.0,1.0
-1322.0,0,-2,-1.0,1.0,-0.7,8.75,6.5,4.0,7.75,3.0,1.0
-8385.0,0,-1,1.0,1.0,2.33,-5.0,-0.5,-8.8,-10.75,1.0,0.0
5085.0,1,2,0.0,-1.0,-0.25,-0.33,4.0,5.0,3.17,4.0,1.0
3827.0,1,2,0.0,-2.0,0.5,0.5,2.25,1.0,0.0,2.0,1.0
-623.0,1,0,1.0,-1.0,-4.0,-7.0,-4.0,3.4,2.5,1.0,1.0
-1790.0,0,-2,-1.0,0.0,0.0,-4.0,-3.0,3.0,-0.6699999999999999,2.0,-1.0
10828.0,1,1,-1.0,-1.0,2.5,8.0,8.71,8.2,4.0,-2.0,-1.0
2330.0,1,2,0.0,0.0,5.83,-3.0,-3.0,2.5,5.33,1.0,0.0
6323.0,1,0,-1.0,-2.0,2.67,9.33,6.33,8.2,1.25,1.0,-1.0
2963.0,0,0,1.0,0.0,5.5,0.33,1.0,1.5,-2.0,-1.0,1.0
-14538.0,0,-2,1.0,3.0,-5.56,-8.67,-12.0,-3.75,-14.25,1.0,-1.0
3203.0,0,0,-1.0,-1.0,0.83,-3.0,0.5,-0.3399999999999998,-0.5,-1.0,-1.0
-573.0,0,0,-1.0,0.0,0.5,-3.0,-3.75,0.0,-3.0,0.0,-1.0
8575.0,1,1,-2.0,-2.0,-4.0,5.67,4.3,1.7999999999999998,5.38,3.0,1.0
-5163.0,0,-2,1.0,1.0,-3.75,-1.0,-4.0,-1.5,-3.0,1.0,-2.0
-2229.0,0,0,1.0,0.0,-5.0,4.0,-2.0,2.0,-4.75,0.0,-1.0
-2914.0,1,0,1.0,1.0,-1.5,3.0,-2.0,1.14,0.33,0.0,-1.0
-9581.0,0,-2,1.0,2.0,-4.6,-3.47,-3.75,-2.17,-4.88,2.0,0.0
14591.0,1,1,-1.0,-5.0,1.83,8.33,4.0,12.25,9.0,-1.0,-1.0
-5363.0,1,0,1.0,0.0,4.67,-3.0,-8.2,0.1699999999999999,-4.0,1.0,0.0
-1610.0,1,1,1.0,0.0,-2.33,-0.5,0.33,0.5,-1.0,1.0,1.0
1202.0,0,2,1.0,0.0,2.0,2.0,3.29,-6.25,-0.8300000000000001,-2.0,-1.0
-1458.0,0,0,1.0,0.0,-2.67,-1.0,-1.0,-2.5,-1.5,-1.0,-1.0
-2877.0,0,-2,-1.0,1.0,1.5,-2.33,4.0,-2.25,-5.5,2.0,0.0
3387.0,0,2,-1.0,0.0,4.0,7.0,-5.0,7.33,6.5,-1.0,-2.0
-5273.0,0,-2,1.0,1.0,0.5,-8.75,3.0,-4.17,-6.33,1.0,1.0
4499.0,0,2,-1.0,-1.0,4.75,-1.0,-1.83,1.5,2.0,1.0,1.0
4259.0,1,0,-2.0,0.0,4.33,-0.75,1.5,3.0,1.7799999999999998,0.0,-1.0
4227.0,0,0,1.0,-1.0,5.8,1.0,-2.5,1.42,3.0,0.0,2.0
-5111.0,0,-2,1.0,0.0,-6.0,-5.0,2.5,-2.33,0.5,-1.0,0.0
3576.0,1,0,1.0,0.0,3.0,1.0,-3.0,4.33,-1.0,1.0,1.0
8683.0,1,1,0.0,-2.0,0.4199999999999999,6.67,7.33,7.67,4.5,1.0,0.0
6781.0,1,2,1.0,-1.0,9.5,4.0,1.17,7.5,1.5,-1.0,0.0
691.0,0,2,0.0,0.0,9.8,0.33,-4.0,-4.75,-9.0,2.0,1.0
-3160.0,1,-1,0.0,0.0,-1.0,1.33,-3.33,-1.33,2.5,3.0,0.0
-431.0,1,2,1.0,0.0,-1.5,1.83,8.5,0.7999999999999998,-0.33,-2.0,0.0
-4383.0,0,1,1.0,0.0,0.5,-0.33,-0.8300000000000001,-4.67,-0.25,-3.0,2.0
-3279.0,1,0,1.0,0.0,-1.0,-6.5,-0.6699999999999999,-2.0,-1.0,-1.0,0.0
-1661.0,0,0,2.0,0.0,1.17,-5.0,1.0,-2.43,-2.5,-1.0,1.0
1899.0,0,-2,-1.0,-1.0,-5.0,-2.0,0.75,7.33,6.5,-3.0,0.0
8826.0,1,1,-1.0,-1.0,1.5,4.0,0.33,1.17,7.0,-1.0,-1.0
-2214.0,0,2,1.0,0.0,1.0,-1.75,-3.0,-2.0,2.0,1.0,1.0
5589.0,1,2,-2.0,-2.0,0.0,4.33,-1.0,3.24,10.2,-1.0,0.0
1945.0,0,2,-1.0,-1.0,-2.0,3.5,2.0,1.0,0.0,1.0,-1.0
2382.0,1,-2,-1.0,0.0,4.0,3.0,-2.0,-0.83,-1.0,-1.0,-1.0
-9875.0,0,-1,2.0,2.0,-2.83,-4.0,-1.17,-4.9,-4.0,0.0,0.0
2041.0,0,2,2.0,-1.0,2.75,1.0,2.0,-2.25,1.5,0.0,0.0
-2563.0,1,2,2.0,0.0,-0.1699999999999999,0.5,-2.5,-3.5,-6.6,-1.0,-2.0
1260.0,1,2,1.0,-2.0,0.0,1.0,-2.2,0.1,-1.6,0.0,-2.0
-5616.0,0,0,-1.0,2.0,-7.0,-5.0,-2.0,2.0,0.6699999999999999,1.0,-1.0
4767.0,0,2,-2.0,0.0,-3.25,7.25,2.67,4.5,6.5,0.0,0.0
3562.0,1,0,-1.0,-2.0,-4.67,0.3299999999999999,1.0,7.33,3.5,-2.0,1.0
-3485.0,0,-1,0.0,0.0,-1.0,-2.9,-4.5,-2.5,-7.67,-1.0,1.0
2879.0,0,-1,-1.0,0.0,0.0,-6.67,-0.3399999999999998,0.0,5.5,1.0,2.0
-559.0,0,-1,-1.0,-1.0,4.0,-3.33,0.33,-9.67,-9.25,-3.0,-1.0
-7463.0,0,0,2.0,1.0,-0.5,-2.67,-3.5,-2.7,-5.0,2.0,1.0
-9363.0,0,-1,2.0,2.0,-0.33,-0.1999999999999999,-2.0,-13.4,-6.8,2.0,0.0
6147.0,1,0,-1.0,-1.0,2.83,2.93,7.0,9.2,2.7,0.0,-1.0
-4606.0,0,0,-1.0,1.0,-0.6699999999999999,-8.2,-6.0,-1.5,-9.67,-2.0,-1.0
3748.0,1,2,0.0,0.0,-1.5,3.5,2.33,1.08,3.0,-2.0,1.0
-13047.0,0,-1,1.0,3.0,-2.0,-3.92,-8.33,-10.33,-13.5,0.0,0.0
-740.0,1,-1,-1.0,1.0,3.67,0.6699999999999999,-0.5,-6.67,-4.25,-4.0,-1.0
-5268.0,0,-1,2.0,1.0,-1.5,-2.33,1.83,0.92,0.5,2.0,1.0
419.0,1,2,0.0,-1.0,0.0,1.5,-1.17,3.0,2.0,0.0,1.0
-1252.0,0,2,1.0,0.0,-7.67,-2.53,-2.0,-3.33,0.0,-2.0,0.0
-4427.0,0,-1,1.0,0.0,0.0,-4.33,-4.0,-0.75,-0.5,3.0,1.0
5963.0,1,2,0.0,0.0,-1.0,7.2,6.0,5.5,2.0,2.0,0.0
-993.0,0,-2,1.0,1.0,-3.0,-2.33,-1.0,2.33,5.0,0.0,0.0
7525.0,1,2,1.0,-2.0,0.0,10.2,8.33,8.0,8.25,1.0,1.0
967.0,1,2,-1.0,0.0,1.0,1.33,-1.5,-3.0,-3.0,-1.0,-1.0
5052.0,0,0,1.0,-1.0,1.0,11.67,-1.5,0.25,1.42,1.0,0.0
-5302.0,0,-2,1.0,2.0,2.6,-1.0,-4.83,2.0,0.0,-2.0,-1.0
2670.0,0,0,0.0,0.0,-3.5,-1.0,-1.0,-1.0,0.0,1.0,1.0
802.0,0,2,0.0,0.0,-3.67,4.0,-6.0,6.0,3.0,-1.0,1.0
-2632.0,0,-2,2.0,0.0,0.0,2.5,-2.5,-3.0,-3.0,1.0,1.0
-12012.0,0,1,1.0,3.0,1.0,-6.75,-4.2,-1.17,-3.84,-1.0,0.0
3015.0,1,0,1.0,0.0,-1.0,0.95,-1.17,1.0,8.25,0.0,1.0
-3324.0,0,2,0.0,1.0,-3.0,-0.5,0.5,-4.5,-3.0,-1.0,0.0
-3460.0,0,0,0.0,0.0,2.67,-2.0,-4.25,0.6699999999999999,1.0,0.0,0.0
7042.0,1,2,0.0,-1.0,-0.1999999999999999,2.2,4.5,2.67,2.25,0.0,1.0
3290.0,0,2,0.0,-3.0,5.83,-2.7,0.3399999999999998,0.6699999999999999,4.0,0.0,0.0
-1110.0,1,-2,2.0,0.0,0.5,-4.5,-2.0,-1.08,-3.33,0.0,1.0
1014.0,1,2,0.0,-1.0,5.0,3.0,2.75,-0.5,-1.33,-1.0,0.0
4441.0,0,2,1.0,-1.0,0.5,0.27,2.83,3.25,-0.6699999999999999,-1.0,-1.0
-320.0,0,0,-1.0,-1.0,-0.25,-1.0,-3.0,-3.5,-6.0,0.0,1.0
-2791.0,0,2,0.0,0.0,1.0,-7.0,-3.67,4.33,-0.25,2.0,1.0
2314.0,1,2,-2.0,0.0,0.0,4.5,1.91,1.17,0.0,-1.0,-2.0
-9306.0,0,-2,1.0,4.0,-5.67,-1.5,-6.25,0.0,1.0,2.0,-1.0
-4202.0,0,-2,-2.0,-1.0,-6.67,-1.3,-3.17,0.0,-5.17,1.0,-1.0
-1272.0,1,0,-1.0,1.0,-1.0,1.0,-1.0,-0.6600000000000001,0.6699999999999999,1.0,0.0
3218.0,1,-2,-1.0,0.0,-2.0,4.0,-0.6699999999999999,-0.5,-1.83,-1.0,1.0
3036.0,1,0,-1.0,0.0,0.33,-0.5,-1.08,5.5,0.5,1.0,-2.0
-2806.0,0,-1,0.0,-1.0,-0.25,-1.33,-13.0,-8.33,-12.67,-1.0,-2.0
4318.0,1,0,-1.0,-1.0,2.0,5.0,-1.5,3.6,7.5,-2.0,-1.0
9237.0,1,1,-1.0,-2.0,3.0,9.75,7.67,2.83,6.5,0.0,0.0
-69.0,1,0,2.0,0.0,3.4,4.67,1.15,-4.17,-2.0,1.0,0.0
2656.0,1,2,1.0,-1.0,0.0,-2.33,0.75,-4.33,-1.08,3.0,1.0
-6573.0,0,-1,1.0,1.0,-2.8,-8.5,-9.5,-11.0,-1.5,0.0,-1.0
3376.0,1,2,-1.0,0.0,-2.5,1.0,1.0,3.33,3.0,-3.0,1.0
-5373.0,0,0,1.0,0.0,-0.5,-1.7,-4.5,-8.0,-1.83,-1.0,0.0
-7821.0,0,-2,1.0,2.0,-3.5,-9.38,0.0,-1.5,1.67,-2.0,-2.0
1489.0,0,0,0.0,-1.0,2.25,-7.4,0.0,1.17,4.8,-1.0,1.0
1814.0,0,0,1.0,0.0,-0.5,-5.0,-1.0,4.0,1.5,0.0,1.0
-3881.0,0,-1,-1.0,0.0,-5.33,-3.0,1.67,-1.0,-3.0,-2.0,-1.0
2046.0,1,0,-1.0,-1.0,-1.17,3.0,2.0,2.67,1.0,-1.0,-1.0
-536.0,0,0,2.0,0.0,-3.0,-2.17,-3.5,2.0,0.0,-1.0,-1.0
-629.0,1,0,-1.0,1.0,1.0,-0.5,5.0,-2.5,-4.5,0.0,0.0
-1051.0,0,2,0.0,1.0,2.0,4.0,2.0,-4.5,-0.75,-1.0,1.0
-5577.0,0,-2,2.0,2.0,-2.0,-0.6000000000000001,-6.2,0.5,-0.92,-2.0,0.0
-585.0,0,2,1.0,0.0,-1.0,3.0,5.0,-4.33,-4.0,1.0,0.0
-3942.0,0,2,1.0,1.0,6.0,-6.33,0.75,-6.0,-1.5,0.0,-1.0
-1254.0,1,0,-1.0,0.0,2.5,4.0,0.0,-4.33,-4.0,2.0,0.0
-305.0,1,-2,0.0,1.0,-0.6699999999999999,0.5,1.0699999999999998,7.67,-1.5,-3.0,1.0
-1835.0,0,-1,1.0,0.0,0.33,0.5,-2.0,-2.0,-2.0,0.0,1.0
-2377.0,0,-1,-1.0,0.0,-2.33,-1.75,-1.25,0.0,-2.0,1.0,-1.0
268.0,1,2,1.0,0.0,-0.67,-3.0,0.0,-0.5,-3.0,0.0,-1.0
-214.0,1,-1,-1.0,0.0,0.33,8.0,4.0,-0.33,1.67,-1.0,-1.0
-4098.0,0,2,1.0,1.0,-4.0,-5.33,0.0,2.0,4.5,1.0,0.0
1743.0,1,0,1.0,-1.0,-2.0,6.0,-1.5,4.0,0.5,-2.0,0.0
3064.0,1,0,1.0,-1.0,-1.0,2.0,1.5,0.0,1.5,2.0,1.0
3695.0,1,0,-1.0,-1.0,-1.75,-0.33,3.33,6.2,0.92,-2.0,0.0
-8036.0,0,-2,1.0,2.0,-5.0,-4.0,0.7300000000000001,-3.4,-3.25,3.0,0.0
1407.0,0,2,1.0,0.0,-0.5,5.0,-0.75,-0.8300000000000001,4.3,1.0,0.0
-1197.0,0,0,-1.0,0.0,2.67,0.5,-3.0,1.0,-7.33,1.0,-1.0
2023.0,1,2,-2.0,0.0,-0.25,-1.5,0.0,1.0,-0.75,-2.0,-1.0
-11050.0,0,-1,1.0,0.0,-1.75,-5.5,-7.0,-12.6,-15.0,0.0,1.0
-881.0,0,0,0.0,0.0,-1.0,-5.67,-0.5,-2.0,-6.0,0.0,0.0
-3174.0,0,-2,-1.0,0.0,-4.67,-2.66,-6.0,-1.0,-7.0,-1.0,-1.0
1318.0,1,2,-2.0,-1.0,-2.4,-1.0,-1.53,2.13,3.83,1.0,0.0
4369.0,1,0,-2.0,-1.0,-1.0,5.5,3.5,5.75,6.6,1.0,-1.0
4755.0,1,-1,-1.0,-1.0,-0.5,4.67,4.33,1.0,1.17,-1.0,-1.0
-4696.0,0,0,-1.0,2.0,-4.75,-1.33,4.5,-1.2,5.67,1.0,2.0
704.0,0,2,-1.0,1.0,-2.67,5.0,0.65,3.0,1.0,0.0,1.0
6028.0,1,1,-2.0,-1.0,1.75,8.75,-2.0,6.33,1.13,-1.0,-1.0
-5406.0,0,-1,2.0,1.0,-4.0,-6.0,-2.5,1.5,-0.6699999999999999,-1.0,1.0
1643.0,1,0,0.0,1.0,-7.0,-1.5,1.47,0.25,5.29,1.0,1.0
-1552.0,0,0,1.0,-1.0,-2.75,-8.4,-0.5800000000000001,-1.5,-2.0,-3.0,-2.0
3988.0,1,2,-2.0,-1.0,-3.33,2.0,3.33,3.0,1.33,-2.0,0.0
-1822.0,1,2,2.0,0.0,-0.83,-6.4,-0.33,0.5,-1.0,-1.0,-1.0
-6364.0,0,-2,0.0,1.0,0.83,-4.5,-9.67,-5.5,-7.0,1.0,2.0
3092.0,0,0,2.0,0.0,6.0,4.67,-2.0,-2.5,-2.0,-1.0,-1.0
5210.0,1,2,1.0,-2.0,7.0,7.0,3.0,0.5,-2.0,-1.0,2.0
-387.0,1,2,1.0,-1.0,-2.0,1.25,-5.0,-4.0,-4.33,-1.0,-1.0
7846.0,1,0,1.0,-1.0,3.67,3.07,10.25,3.0,8.8,0.0,2.0
-8517.0,0,1,1.0,1.0,-1.5,-3.75,1.0,-11.0,-9.0,2.0,0.0
