gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
561.0,0,1,1.0,0.0,2.5,-2.33,-2.58,-2.17,2.0,0.0,-1.0
-1420.0,1,0,0.0,0.0,-2.67,1.0,-6.0,-2.5,0.33,1.0,0.0
-2742.0,0,2,1.0,-1.0,3.0,-2.5,-1.0,-2.17,-7.0,-2.0,-1.0
-7365.0,0,0,1.0,2.0,0.0,-4.5,-8.33,-3.83,-9.2,2.0,-2.0
-4823.0,0,-2,1.0,1.0,-3.0,4.0,-1.25,1.0,1.0,0.0,-2.0
2168.0,0,0,2.0,0.0,6.0,-1.5,-1.0,0.0,4.25,0.0,0.0
-2649.0,0,1,1.0,1.0,4.0,-1.0,1.0,-2.5,-3.0,-1.0,0.0
2887.0,1,2,1.0,0.0,2.0,4.0,3.75,2.0,1.0,-1.0,1.0
-14149.0,0,-1,1.0,2.0,-6.5,-9.6,0.0,-5.75,-6.0,-1.0,2.0
-2192.0,0,-2,-1.0,1.0,-3.67,-6.0,-2.83,2.07,8.33,0.0,0.0
3457.0,1,2,-1.0,0.0,-1.5,-1.5,3.0,4.0,-2.0,-1.0,0.0
-7191.0,0,-1,-1.0,0.0,-1.25,-7.5,-2.33,-6.0,-7.0,-3.0,0.0
5717.0,1,-1,-1.0,0.0,2.0,6.0,11.67,4.33,6.75,0.0,1.0
-3846.0,0,0,-1.0,0.0,2.0,-3.33,-1.5,-3.0,-2.0,1.0,-1.0
9551.0,1,-1,0.0,-2.0,-1.0,13.0,11.0,3.86,9.33,-1.0,0.0
8673.0,1,0,-1.0,-1.0,0.5,7.5,3.17,5.0,9.8,0.0,0.0
7453.0,1,1,-1.0,-1.0,3.67,5.0,3.0,4.83,5.75,1.0,-1.0
234.0,1,-1,-2.0,0.0,3.25,-0.1699999999999999,-1.0,-3.0,-1.0,2.0,1.0
1236.0,0,0,-2.0,0.0,0.0,1.0,1.5,1.5,0.4199999999999999,-2.0,-1.0
-283.0,0,-2,0.0,0.0,-4.6,-8.33,0.25,0.0,-2.0,1.0,0.0
5382.0,0,2,0.0,-1.0,2.5,4.5,1.5,1.5,4.33,-1.0,1.0
399.0,1,1,-2.0,1.0,2.0,-0.1699999999999999,0.0,-3.0,-3.0,1.0,0.0
-2574.0,0,0,1.0,0.0,0.6699999999999999,-3.0,2.33,-5.5,-6.0,1.0,1.0
-353.0,0,2,1.0,0.0,-2.67,2.5,-1.0,0.0,-2.5,-1.0,1.0
4643.0,1,0,-1.0,-1.0,-1.0,1.7600000000000002,8.67,5.93,6.0,1.0,-1.0
228.0,1,-2,1.0,1.0,3.0,2.0,-3.0,-4.0,-1.0,0.0,0.0
8668.0,1,2,-2.0,-4.0,-2.5,11.2,10.5,0.75,3.25,0.0,0.0
1028.0,1,-2,0.0,0.0,-0.83,0.08,3.33,4.5,1.0,0.0,-1.0
966.0,1,2,2.0,-1.0,-1.0,-6.33,-4.0,-2.5,-5.0,-3.0,0.0
-5480.0,0,-2,2.0,1.0,-0.33,-5.25,-5.0,4.2,-2.0,-1.0,-2.0
10271.0,1,2,0.0,-1.0,1.5,1.75,9.67,7.5,7.5,-1.0,0.0
-6032.0,0,-1,-1.0,0.0,-1.0,-0.95,-9.0,-11.2,-0.1300000000000001,1.0,1.0
-1212.0,0,0,1.0,0.0,0.0,1.0,2.33,-6.6,0.0,-2.0,1.0
-2335.0,0,-2,0.0,1.0,-0.83,3.0,0.25,1.5,2.0,2.0,1.0
5407.0,1,2,-2.0,0.0,-1.0,-0.1699999999999999,4.0,3.6,10.5,0.0,0.0
3360.0,1,2,0.0,-1.0,2.8,-1.9,2.0,-0.33,4.0,-2.0,1.0
-6745.0,0,1,0.0,0.0,-5.5,-4.75,-3.33,-8.33,-3.33,-1.0,-1.0
-2048.0,0,1,1.0,1.0,0.25,-2.0,1.0,-0.3399999999999998,0.33,2.0,2.0
1178.0,0,2,1.0,-1.0,-0.6699999999999999,1.0,-1.0,-3.0,-4.5,-1.0,0.0
-464.0,0,2,-1.0,0.0,1.5,-7.0,-3.67,-2.5,0.6699999999999999,1.0,0.0
-488.0,0,0,-1.0,0.0,-1.0,-0.75,0.0,7.67,6.0,0.0,0.0
-3712.0,1,0,-2.0,0.0,2.0,-0.83,-2.0,-7.0,-1.27,-1.0,-1.0
-6282.0,0,-1,0.0,1.0,-1.0,-7.8,-3.75,-2.75,-1.5,-1.0,-1.0
-8302.0,0,2,-2.0,1.0,-4.83,-2.5,-3.17,-5.4,-13.5,-1.0,0.0
-1986.0,0,2,2.0,0.0,4.0,-1.0,1.5,-8.33,-8.5,-1.0,-1.0
-4554.0,0,-2,-1.0,1.0,-2.0,-11.0,3.25,-0.03,2.25,0.0,2.0
4249.0,1,2,1.0,-1.0,3.75,4.0,2.0,0.93,6.67,-1.0,0.0
-7342.0,0,-1,2.0,1.0,0.5,-9.75,-7.0,-6.33,-4.0,0.0,0.0
-9288.0,0,0,2.0,0.0,-2.0,-6.5,-4.5,-2.33,-4.33,-1.0,0.0
1224.0,1,0,-1.0,0.0,3.75,-4.0,0.0,0.5,-3.0,-1.0,0.0
-151.0,1,2,1.0,0.0,4.5,5.5,0.1699999999999999,-3.67,4.33,1.0,0.0
6767.0,1,1,-1.0,0.0,6.5,-2.5,0.89,2.83,1.5,0.0,0.0
-2761.0,0,0,2.0,0.0,0.08,-5.0,-3.33,3.0,-1.67,0.0,0.0
6251.0,1,-1,-2.0,-1.0,-0.5,12.67,1.0,9.75,7.83,1.0,1.0
8649.0,1,2,-1.0,-2.0,3.17,9.83,1.67,1.5,0.0,0.0,1.0
204.0,0,1,2.0,-1.0,-3.8,4.0,0.5,0.0,-2.0,1.0,-1.0
2853.0,1,0,-1.0,0.0,4.0,1.0,2.0,2.5,-1.5,0.0,-1.0
-112.0,1,-2,2.0,1.0,-2.0,-2.5,-1.33,-2.17,-2.13,1.0,1.0
-1621.0,1,2,-1.0,1.0,0.25,1.33,-0.5,1.33,2.5,1.0,2.0
-766.0,0,2,1.0,0.0,0.5,-2.33,-4.25,-1.33,-3.5,-2.0,-1.0
-4961.0,0,-2,2.0,0.0,-0.5,-7.0,-1.0,-2.5,-5.0,1.0,0.0
2546.0,1,2,0.0,0.0,0.0,2.5,2.0,-3.0,1.0,1.0,0.0
61.0,1,-1,-1.0,0.0,-0.4199999999999999,-2.0,0.0,-1.0,2.67,-2.0,1.0
801.0,1,0,1.0,0.0,0.0,2.0,-7.5,1.67,-0.08,0.0,-1.0
3137.0,1,0,0.0,0.0,2.17,2.75,0.8300000000000001,0.8500000000000001,2.47,0.0,-1.0
-7521.0,0,0,0.0,2.0,-3.21,-6.33,5.0,-1.75,-5.0,-1.0,0.0
10180.0,1,1,0.0,0.0,9.4,7.8,4.0,1.67,3.8,-1.0,0.0
5446.0,1,2,-2.0,-1.0,0.0,2.0,2.0,2.0,3.0,-1.0,1.0
-3047.0,0,0,1.0,1.0,-0.5,3.5,2.0,-6.0,-1.2,1.0,1.0
9985.0,1,1,-2.0,0.0,4.75,6.0,9.0,7.75,7.67,-1.0,1.0
-6208.0,0,-1,0.0,1.0,-6.86,-0.5,-3.0,-4.0,-6.5,1.0,-1.0
11950.0,1,1,-2.0,-1.0,3.0,5.0,4.67,2.25,10.33,-1.0,0.0
-8996.0,0,-2,0.0,1.0,-3.25,-6.75,-12.0,-8.5,1.5,-5.0,1.0
4229.0,0,2,1.0,-1.0,1.0,1.0,-2.0,-0.92,2.0,0.0,0.0
-7227.0,0,-2,1.0,1.0,0.0,-4.17,-6.0,-2.67,-9.67,0.0,1.0
-4386.0,1,-2,-1.0,1.0,0.5,-0.6699999999999999,-1.0,-4.5,-2.0,-1.0,0.0
-5039.0,0,-2,-1.0,2.0,-2.83,-4.0,1.5,-0.5,0.33,0.0,0.0
452.0,1,-1,-1.0,0.0,1.9,-0.75,6.67,-2.0,1.5,1.0,-1.0
4101.0,1,-2,-1.0,0.0,-3.0,4.0,-2.0,5.1,3.25,0.0,0.0
-2260.0,0,-2,2.0,0.0,4.6,-2.17,-7.75,1.0,0.33,-1.0,-1.0
9829.0,1,0,0.0,-1.0,1.8,6.25,5.5,4.83,9.5,0.0,0.0
-10.0,1,0,-1.0,1.0,-2.67,-0.33,4.67,2.29,10.33,-1.0,-1.0
3855.0,1,0,-2.0,-1.0,-0.75,-1.0,4.0,5.0,4.67,0.0,-1.0
-392.0,0,0,-1.0,0.0,-2.0,0.75,1.0,1.0,-3.0,2.0,0.0
14054.0,1,1,-1.0,-2.0,6.0,9.0,8.86,10.5,10.6,1.0,1.0
-4954.0,0,-2,0.0,1.0,-0.67,-4.67,0.0,-2.67,-0.5,1.0,2.0
-2409.0,1,-1,0.0,0.0,-0.5,-6.33,1.0,-1.5,-2.5,1.0,0.0
-7312.0,0,-2,1.0,1.0,-1.67,2.0,-2.0,-0.5,-1.5,0.0,1.0
-503.0,1,-2,-1.0,1.0,-3.0,2.6,9.0,-3.3,-1.83,-1.0,-1.0
-1833.0,0,0,2.0,0.0,5.0,-3.5,0.1699999999999999,-0.5,-3.5,2.0,1.0
8069.0,1,2,1.0,-1.0,4.0,7.0,1.67,5.0,4.0,0.0,0.0
1080.0,1,2,-1.0,0.0,3.0,2.0,-2.0,-4.75,1.5,1.0,1.0
-1709.0,1,1,-1.0,0.0,-0.83,3.0,7.67,1.25,2.0,1.0,0.0
-9139.0,0,-1,2.0,1.0,0.0,-8.0,-8.67,-2.5,-7.5,0.0,0.0
-7202.0,0,-2,-1.0,2.0,1.33,-1.83,-5.67,-0.6000000000000001,-1.83,0.0,-1.0
-1706.0,0,-1,-2.0,-1.0,-1.0,0.0,-4.5,-1.75,2.83,1.0,0.0
1987.0,1,2,0.0,-1.0,1.0,-0.8300000000000001,-2.0,6.0,7.0,0.0,0.0
2649.0,1,1,-1.0,-1.0,1.0,4.0,-3.0,5.33,5.8,1.0,1.0
1588.0,0,-2,-2.0,-1.0,5.0,1.0,-1.17,-2.0,-4.0,0.0,1.0
-5695.0,0,-2,0.0,1.0,-2.67,-3.0,0.83,-3.0,-2.5,0.0,0.0
-2456.0,0,-2,0.0,0.0,-2.0,-6.0,-1.0,2.0,1.5,-1.0,-1.0
-4027.0,0,0,1.0,1.0,-8.6,-3.67,-6.0,1.0,3.25,0.0,0.0
-3152.0,0,-2,1.0,0.0,2.4,-2.17,-1.75,1.67,-7.0,0.0,0.0
1815.0,1,0,-1.0,0.0,1.0,-2.0,0.0,2.0,0.5,0.0,-2.0
1301.0,1,2,-1.0,0.0,-2.0,1.5,8.25,5.0,4.33,0.0,-1.0
6618.0,1,-1,-1.0,0.0,5.6,1.83,0.5,2.7,3.0,1.0,-1.0
5829.0,1,2,1.0,0.0,1.0,5.0,5.67,6.0,7.75,-2.0,0.0
2732.0,1,2,1.0,0.0,2.0,2.0,3.0,-6.33,-0.3399999999999998,0.0,1.0
2038.0,1,1,-1.0,0.0,-1.83,0.0,-0.5,4.75,1.4,0.0,0.0
-2322.0,0,-2,-1.0,0.0,2.5,1.0,-6.5,5.0,3.0,0.0,0.0
3938.0,0,2,0.0,-1.0,0.0,2.0,1.0,-0.3,-1.0,-1.0,-1.0
-8285.0,0,-1,1.0,2.0,-3.0,-1.5,-2.0,-1.83,-2.33,2.0,0.0
1248.0,1,0,1.0,0.0,1.25,8.75,4.0,2.83,7.0,1.0,1.0
2611.0,0,0,0.0,-2.0,-0.1499999999999999,1.17,0.83,0.5999999999999999,0.77,-1.0,0.0
-1119.0,1,-1,0.0,1.0,-2.33,1.67,2.0,-2.5,-3.5,1.0,0.0
-6300.0,0,-1,1.0,1.0,0.17,-7.0,-2.7,-4.33,-6.25,1.0,1.0
-6718.0,0,-1,1.0,1.0,3.0,-2.5,-5.29,-2.0,-0.8300000000000001,-1.0,0.0
5118.0,1,0,2.0,0.0,3.0,9.8,5.33,0.5,3.5,-2.0,0.0
-1931.0,0,0,2.0,0.0,1.67,-5.75,4.75,-11.0,-11.67,0.0,-1.0
-4861.0,1,-1,1.0,1.0,2.0,-3.0,-1.0,-3.0,-3.0,0.0,1.0
-2320.0,0,2,1.0,-1.0,2.0,-4.25,1.0,-1.33,-1.6,0.0,0.0
-5575.0,0,-2,0.0,2.0,1.83,-1.67,-2.5,-7.8,-3.33,-3.0,0.0
5719.0,1,2,-1.0,-1.0,-2.0,5.0,9.0,4.33,6.62,0.0,-2.0
1380.0,0,0,0.0,0.0,-1.0,-2.25,-6.0,3.45,1.0,0.0,0.0
6511.0,1,-2,-1.0,0.0,3.0,15.33,3.33,0.95,11.0,-1.0,0.0
4026.0,1,-2,-1.0,0.0,0.0,10.75,0.5,7.0,6.67,-1.0,-1.0
810.0,1,-2,-2.0,0.0,-1.0,2.5,1.0,6.0,3.0,-1.0,0.0
2734.0,1,2,1.0,0.0,1.0,4.67,-0.33,0.5800000000000001,3.25,0.0,0.0
1781.0,1,0,-1.0,0.0,4.0,5.0,-5.2,11.0,1.0,0.0,-1.0
3383.0,1,1,-2.0,-1.0,2.33,4.5,9.67,3.0,3.75,0.0,0.0
-6789.0,0,1,2.0,1.0,-1.0,-4.0,-0.5,-6.0,-5.0,0.0,-2.0
-4650.0,1,0,-1.0,1.0,-3.33,-2.75,-1.0,-4.0,-3.5,0.0,-1.0
6296.0,1,0,0.0,-1.0,1.0,2.0,2.0,3.5,9.0,0.0,-1.0
996.0,1,2,-1.0,0.0,-2.0,-0.6699999999999999,2.1,0.0,0.33,-1.0,0.0
108.0,0,2,1.0,0.0,3.5,3.0,-3.0,2.5,-2.0,-2.0,-1.0
4633.0,1,-1,-1.0,-1.0,2.0,1.0,-3.0,5.67,5.5,2.0,-1.0
968.0,1,-1,-2.0,-1.0,-7.0,-2.0,3.0,2.5,1.0,1.0,1.0
-3802.0,0,-1,2.0,0.0,-0.5,-1.34,-4.0,-2.0,-9.33,-1.0,-1.0
5642.0,1,2,1.0,-2.0,1.53,1.75,3.0,1.67,0.33,1.0,-1.0
-262.0,0,0,2.0,1.0,2.0,-8.8,-2.0,-1.83,-1.0,0.0,1.0
-3218.0,0,2,2.0,2.0,-4.0,3.17,-0.5,-8.2,-0.08,1.0,0.0
261.0,0,1,2.0,0.0,-1.5,2.67,-5.0,2.1,-5.8,1.0,-1.0
-8336.0,0,-2,1.0,1.0,-9.0,-10.4,0.83,1.0,0.5,0.0,-1.0
5484.0,1,2,-1.0,-1.0,1.17,-0.5,4.0,2.0,1.25,1.0,-1.0
-1120.0,0,1,-1.0,0.0,-3.0,1.67,-2.9,2.5,-3.5,0.0,0.0
2667.0,1,2,-2.0,-1.0,-0.5,-1.0,1.5,3.17,0.5,-1.0,0.0
3979.0,1,1,0.0,-1.0,-1.0,-2.5,0.6699999999999999,7.0,2.75,1.0,-1.0
5166.0,1,2,-1.0,-1.0,-2.0,2.0,3.0,4.33,3.0,0.0,-1.0
701.0,0,-2,2.0,1.0,1.58,3.0,1.0,-1.34,-1.33,1.0,2.0
-6902.0,0,-1,-2.0,1.0,-2.5,-3.0,-0.5,0.5,-6.5,0.0,-1.0
778.0,0,2,-1.0,-1.0,-2.0,-1.0,1.75,-5.33,-0.8300000000000001,0.0,0.0
7158.0,1,1,1.0,0.0,3.75,1.5,3.0,4.75,6.5,2.0,2.0
977.0,1,-2,2.0,-1.0,0.33,0.33,1.87,4.0,-1.5,0.0,0.0
1058.0,1,-2,-1.0,0.0,1.0,2.5,0.0,4.5,0.0,1.0,1.0
5091.0,1,2,1.0,-3.0,-1.17,0.0,4.67,0.92,1.25,-1.0,-2.0
2129.0,1,-2,-1.0,0.0,3.0,2.0,1.5,2.67,7.67,-2.0,1.0
6298.0,1,2,2.0,-2.0,6.5,1.33,2.5,6.0,-2.0,-2.0,-1.0
2717.0,1,2,0.0,0.0,1.0,6.0,3.75,-0.33,4.33,0.0,0.0
3537.0,1,0,1.0,-1.0,0.0,-2.17,1.34,-0.5,0.5,1.0,0.0
-5064.0,0,-2,1.0,1.0,0.0,5.0,0.8300000000000001,-6.0,4.0,-2.0,1.0
-6032.0,0,0,2.0,1.0,-4.25,5.25,-0.5,-3.0,0.33,0.0,1.0
-580.0,1,0,0.0,1.0,-1.33,-0.1699999999999999,-4.0,2.5,2.0,0.0,0.0
3999.0,1,1,1.0,-1.0,3.5,-1.5,-1.33,2.5,-1.0,0.0,0.0
-3277.0,1,2,2.0,-1.0,-0.1699999999999999,-7.75,-3.0,-7.0,-7.0,0.0,1.0
4362.0,1,2,-2.0,-2.0,1.0,1.17,-3.0,3.5,4.75,-2.0,-1.0
204.0,1,1,-1.0,0.0,-1.5,0.0,-2.0,2.0,1.0,0.0,0.0
2767.0,1,0,-1.0,-1.0,0.0,3.0,1.0,7.75,8.75,-2.0,0.0
-1001.0,1,1,0.0,0.0,-1.67,2.5,1.75,-0.92,3.5,0.0,2.0
-2360.0,0,2,2.0,1.0,2.0,-5.0,-2.25,-7.75,-5.0,-1.0,-1.0
-3969.0,0,0,2.0,0.0,0.75,-4.5,2.0,-5.0,-7.67,0.0,-2.0
1802.0,1,2,-1.0,-1.0,4.5,6.0,-3.33,4.0,4.0,0.0,-1.0
4963.0,1,2,-2.0,-1.0,1.5,4.0,1.0,2.33,3.0,0.0,1.0
7870.0,1,1,-2.0,-1.0,2.0,7.0,2.0,2.5,4.83,-1.0,0.0
-913.0,1,0,-1.0,1.0,1.67,3.0,0.0,-1.0,2.0,0.0,0.0
6804.0,1,2,0.0,0.0,0.0,2.5,0.3999999999999999,10.0,1.0,0.0,-1.0
3157.0,1,-1,-1.0,1.0,0.3299999999999999,5.25,7.67,-0.4199999999999999,0.0,0.0,1.0
1978.0,1,2,1.0,-1.0,-1.2,4.5,4.5,0.4199999999999999,0.5,0.0,-1.0
-48.0,1,2,2.0,0.0,0.1699999999999999,1.83,1.25,-5.33,-4.75,1.0,-1.0
2227.0,1,-1,0.0,-1.0,-1.0,-1.0,-2.0,2.5,4.0,1.0,1.0
-18991.0,0,-1,2.0,8.0,-5.0,-4.0,-1.67,-7.0,-5.0,1.0,1.0
8048.0,1,2,-2.0,-3.0,3.67,11.25,1.67,9.8,10.6,-1.0,0.0
-9836.0,0,-2,0.0,2.0,-3.0,-10.33,-5.1,-6.25,-4.2,0.0,1.0
6292.0,0,2,1.0,-2.0,0.25,8.5,5.67,0.8,0.25,0.0,0.0
3548.0,1,2,0.0,0.0,2.0,3.0,6.5,1.5,5.0,-1.0,1.0
4094.0,1,2,-1.0,-1.0,0.5,-0.6600000000000001,0.0,0.5,4.5,0.0,-1.0
4110.0,1,-1,-1.0,0.0,1.73,6.0,2.0,-1.5,3.33,0.0,1.0
-2132.0,0,2,0.0,-1.0,0.0,-3.9,-3.0,0.2000000000000001,-3.5,0.0,1.0
-6055.0,0,-2,2.0,0.0,-1.0,-2.3600000000000003,-3.0,0.5,0.0,1.0,1.0
-7018.0,0,2,2.0,2.0,-1.5,-13.8,-4.5,-6.33,-4.25,-1.0,1.0
1208.0,1,-1,1.0,0.0,-3.0,3.5,0.25,1.5,8.83,2.0,1.0
2522.0,1,0,-2.0,-1.0,0.42,0.5,-0.33,1.67,1.93,1.0,1.0
-1831.0,0,2,-2.0,0.0,1.0,-3.0,-1.5,-0.75,0.5,-1.0,-1.0
-5229.0,0,0,1.0,1.0,1.67,-2.0,-6.0,-9.25,-7.4,3.0,0.0
-3011.0,0,-1,1.0,-1.0,-0.33,-1.33,1.0,-0.3999999999999999,4.0,0.0,0.0
-6.0,0,2,1.0,0.0,6.0,6.25,2.0,-11.0,-2.0,-1.0,1.0
5331.0,1,2,-1.0,0.0,7.67,10.33,6.5,1.0,3.0,1.0,1.0
-6933.0,0,1,1.0,0.0,-0.5,-14.33,-16.5,-9.25,-5.2,-2.0,-1.0
-5791.0,0,-2,2.0,1.0,-1.0,-2.0,-0.08,-6.5,-7.6,2.0,0.0
4460.0,1,1,-1.0,-1.0,2.0,1.5,0.0,6.0,7.0,-2.0,0.0
-223.0,0,0,2.0,1.0,1.83,0.6699999999999999,7.33,-2.83,-5.67,0.0,0.0
-166.0,1,1,1.0,0.0,2.8,-3.0,-1.5,-2.0,-0.08,-2.0,1.0
-3516.0,0,-2,1.0,1.0,-2.0,-2.0,-5.0,4.0,-6.25,-2.0,1.0
1720.0,1,1,-1.0,0.0,-2.25,4.75,4.33,-8.0,-3.1,2.0,0.0
-1094.0,0,-2,-1.0,0.0,1.0,1.75,4.0,1.0,0.5,0.0,0.0
-5148.0,0,-2,0.0,1.0,-8.25,-4.17,-9.25,1.5,-0.25,-3.0,0.0
-10102.0,0,-1,-1.0,3.0,0.5,-5.0,-5.0,-3.0,-4.33,1.0,2.0
-5090.0,0,-2,1.0,0.0,-2.0,-7.0,-9.0,-3.67,-2.0,-1.0,0.0
-2379.0,1,-2,-2.0,1.0,3.2,-7.5,-0.6699999999999999,0.3999999999999999,-0.25,2.0,1.0
3796.0,0,1,0.0,-2.0,-3.5,4.0,0.83,1.6,-2.0,-2.0,1.0
257.0,0,1,1.0,-1.0,1.0,-3.0,-3.33,0.5,-2.5,-1.0,-1.0
-523.0,1,0,-1.0,0.0,0.0,4.67,4.67,-6.0,-4.33,2.0,0.0
1458.0,0,-2,1.0,1.0,-0.25,4.0,-2.67,1.0,4.0,1.0,1.0
2317.0,1,2,1.0,-2.0,8.0,1.0,2.5,-0.25,3.0,1.0,-1.0
11797.0,1,1,-2.0,-3.0,6.0,6.5,5.33,2.33,11.33,1.0,0.0
-5456.0,1,-2,-1.0,2.0,-9.0,-6.0,0.5,4.5,5.5,1.0,0.0
3224.0,1,2,1.0,0.0,-0.8300000000000001,6.0,4.67,1.5,1.75,-2.0,1.0
1694.0,0,1,1.0,0.0,1.5,1.0,1.33,-2.0,5.17,-2.0,0.0
-3365.0,0,-2,2.0,0.0,3.0,-1.75,-1.0,-1.67,-0.6699999999999999,1.0,0.0
3424.0,0,1,-1.0,-1.0,-3.0,0.5,1.0,6.25,2.5,-1.0,-1.0
-3679.0,0,1,1.0,1.0,-1.0,-3.0,1.5,-3.0,2.0,2.0,0.0
2501.0,0,2,1.0,0.0,3.5,3.0,2.0,0.5,-2.75,1.0,0.0
-2619.0,0,2,1.0,0.0,0.0,1.75,-0.1699999999999999,-1.5,1.0,-1.0,0.0
-1281.0,1,-2,-1.0,1.0,-2.0,-3.5,-1.0,1.75,-0.5,0.0,-1.0
-2922.0,0,0,0.0,1.0,1.0,-9.0,-3.5,-2.17,-3.33,-1.0,-1.0
11823.0,1,1,-2.0,-3.0,2.0,4.62,1.0,2.13,3.6,-2.0,0.0
-1008.0,1,0,-1.0,0.0,0.0,-2.0,2.0,2.5,1.0,2.0,0.0
4497.0,1,2,1.0,-1.0,2.33,1.0,0.5,2.0,2.0,-1.0,0.0
-2825.0,0,0,-1.0,1.0,-5.0,-2.0,-2.5,6.0,0.0,0.0,-1.0
319.0,1,0,0.0,0.0,-2.6,1.17,2.5,0.8,1.33,-1.0,0.0
-7691.0,0,-2,2.0,2.0,-2.0,-9.67,-6.0,0.8300000000000001,-1.83,-1.0,1.0
-4509.0,1,0,1.0,1.0,-3.3,-0.9300000000000002,-3.25,-4.0,4.33,1.0,0.0
-372.0,0,0,1.0,-1.0,0.5,-5.67,-4.5,5.25,-3.3,0.0,0.0
-3980.0,0,-2,0.0,1.0,-1.0,3.0,1.0,0.5,-0.5,-3.0,0.0
-2206.0,1,0,-1.0,0.0,-3.0,-0.8300000000000001,-0.6699999999999999,-7.4,-0.33,1.0,0.0
-301.0,0,0,1.0,0.0,1.0,6.0,2.0,-2.5,-4.17,1.0,0.0
-9065.0,0,-1,1.0,2.0,-2.1,-3.17,-7.4,-5.0,-7.5,1.0,1.0
-9798.0,0,-1,1.0,2.0,-3.0,-2.0,-3.8,-7.67,-1.0,0.0,0.0
8030.0,1,2,2.0,-2.0,7.62,1.3,5.5,-4.0,2.5,1.0,0.0
4976.0,0,2,-2.0,-1.0,-0.92,7.5,2.8,10.25,3.83,1.0,-1.0
11149.0,1,2,-2.0,-3.0,0.33,10.5,0.5,8.75,4.0,0.0,1.0
-4713.0,0,-1,1.0,0.0,-5.0,-5.0,-0.83,-1.0,-1.0,0.0,-1.0
3516.0,1,0,-1.0,0.0,2.5,4.0,-2.0,1.33,9.33,1.0,0.0
1233.0,1,2,2.0,-1.0,-0.5,-6.0,2.0,-1.5,1.75,0.0,0.0
2671.0,1,2,0.0,0.0,-2.0,-4.0,-2.0,0.0,2.33,0.0,0.0
250.0,1,0,1.0,0.0,2.5,-0.3399999999999998,9.25,-7.75,-3.0,1.0,1.0
1235.0,0,-1,1.0,0.0,0.0,-0.3399999999999998,0.0,0.5,0.0,1.0,0.0
-4912.0,0,0,1.0,0.0,-1.67,-3.0,-5.67,-6.5,-6.75,0.0,0.0
10300.0,1,1,0.0,-2.0,3.5,6.0,3.0,8.0,6.83,2.0,0.0
2611.0,1,0,0.0,0.0,0.0,4.0,3.75,-3.67,-5.0,0.0,2.0
368.0,1,-2,1.0,0.0,1.0,2.0,0.0,-2.0,-1.0,0.0,0.0
-8595.0,0,-2,-1.0,2.0,-1.0,-8.17,-2.83,-2.17,-0.93,-1.0,-1.0
-5055.0,0,-2,2.0,2.0,-1.0,-8.0,1.0,-3.0,-5.67,1.0,0.0
6891.0,1,0,-2.0,-1.0,-0.66,6.5,10.6,5.0,8.25,1.0,1.0
-4300.0,0,0,0.0,1.0,0.0,-1.33,2.0,-3.0,-3.0,-1.0,2.0
-3336.0,1,0,-2.0,1.0,-6.0,-2.75,-1.0,0.0,0.0,2.0,0.0
-2115.0,0,1,1.0,0.0,0.5,-0.75,6.0,-2.27,-6.5,2.0,0.0
1348.0,1,-2,0.0,0.0,0.83,2.67,2.0,2.0,4.0,0.0,1.0
1715.0,0,-2,0.0,1.0,-2.25,8.67,4.67,6.5,11.33,-1.0,2.0
5467.0,0,0,2.0,0.0,1.17,1.2,2.0,2.5,2.0,0.0,1.0
2593.0,1,2,2.0,-1.0,0.6699999999999999,-2.1,6.25,2.6,-0.5,-1.0,0.0
1769.0,1,-1,-1.0,0.0,3.0,5.0,3.29,4.0,4.67,-1.0,1.0
-1236.0,0,1,0.0,-1.0,-1.0,-2.0,-0.6699999999999999,-1.0,-3.0,1.0,-1.0
-2161.0,1,-2,0.0,1.0,1.67,-0.33,1.0,-2.13,-1.0,0.0,0.0
2383.0,0,2,0.0,0.0,1.0,1.0,-1.0,0.5,-1.5,-1.0,-1.0
2452.0,1,-1,-1.0,0.0,-2.0,-1.0,0.6699999999999999,8.0,6.12,-2.0,-2.0
3771.0,1,2,1.0,-1.0,0.25,1.33,3.25,-4.67,-4.5,1.0,0.0
5953.0,1,1,-1.0,-1.0,2.25,6.5,3.5,0.0,2.0,1.0,0.0
2012.0,1,0,1.0,0.0,1.0,0.08,-1.0,3.5,1.0,0.0,0.0
-1852.0,0,0,-1.0,1.0,-5.8,-5.0,-2.0,2.29,-4.0,1.0,2.0
-11986.0,0,-1,-1.0,2.0,0.0,-2.0,-5.5,-11.6,-10.83,0.0,0.0
2500.0,1,2,0.0,0.0,-1.5,8.0,1.25,7.0,7.67,-2.0,0.0
-3502.0,0,-2,1.0,1.0,3.33,-0.6699999999999999,-5.2,-6.0,-8.0,0.0,1.0
2263.0,0,2,-1.0,-1.0,2.0,-3.5,-1.0,-2.0,-3.5,-1.0,-1.0
1087.0,0,0,0.0,0.0,-0.3399999999999998,3.25,1.5,0.0,2.75,0.0,-1.0
-2615.0,0,-2,1.0,0.0,-2.4,3.17,3.0,-1.73,-1.5,-1.0,-1.0
4794.0,1,2,-1.0,-1.0,6.0,7.0,-7.67,1.0,8.4,1.0,0.0
2439.0,1,-1,0.0,-1.0,6.75,-6.75,0.0,-0.5,1.5,-1.0,-1.0
